Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_26:Patched_259L_R18.bin]
252070.17,0.27716687,3.1074734,1.3219037,1.5080087,101.491646,23.30828,13.653837,21.680481,372.90845,291.70264,92.082,2.04,4.561,15.561,24.481,0.0,91.13707,2.0,0.0,301.5,198.0,5575.0,0.0,-2.21875,1.4447632,541.65875,20048.264,20000.502,1100.0834,579.22864,115.57514,109.11073,0.0,-3.8569727,3.0,78.46985,37.627537,0.74999905,0.0,6.708,0.0,10.9765625,1.0371704,0.0,0.0,0.0,0.0,0.0,0.79785156,0.7998047,79.94385,2.3437505,250.93283,285.383,0.0,110.833206,99.90234,0.0,251.17378,257.25992,526.125,538.125,-6.200723,359.125,0.0,391.875,79.82713,74.99995,201.49536,0.0,121.66,311.15625,10.26001,7.284546,54.32129,75.28839,2.8173828,121.81,121.81,119.95,120.24,0
252070.2,0.28173348,3.0804896,1.321556,1.5016078,101.491585,23.30828,13.64753,21.812033,371.25156,291.55255,92.082,2.081,4.561,15.561,24.481,0.0,91.10515,2.0,0.0,298.125,198.375,5597.0,0.0,-2.2265625,1.4431152,541.03687,19719.246,20000.502,1100.0834,581.086,118.50002,108.474884,0.0,-3.866828,3.0,79.87976,37.62418,1.1249986,0.37499952,6.8,0.0,10.84375,1.0350952,0.0,0.0,0.0,0.0,0.0,0.80078125,0.7998047,79.94385,2.3437505,251.83954,285.33322,0.0,110.849884,99.90234,0.0,252.89847,256.73752,526.125,538.125,-6.2105784,359.75,0.0,390.6875,79.82713,74.99995,202.29492,0.0,122.25,310.53125,10.372925,1.2115479,54.449463,69.45038,2.8222656,122.3,122.48,120.24,120.37,0
252070.23,0.2653868,3.0509458,1.3155814,1.4751568,101.49153,23.30828,13.660692,21.776451,369.39587,291.96112,92.082,2.12,4.561,15.561,24.481,0.0,91.079605,2.0,0.0,296.25,198.375,5633.0,0.0,-2.2890625,1.4415894,540.473,19794.602,20000.502,1100.0834,581.086,119.34781,107.54232,0.0,-3.8747125,3.0,80.1239,37.62116,1.1249986,0.37499952,6.812,0.0,10.828125,1.0299683,0.0,0.0,0.0,0.0,0.0,0.8027344,0.7998047,80.07965,2.3437505,251.59424,281.3929,0.0,110.8649,99.90234,0.0,252.25998,255.81714,526.125,538.125,-6.218463,358.59375,0.0,387.6875,79.82713,74.99995,201.97144,0.0,122.51,309.0,10.498047,1.0925293,54.779053,69.773865,2.8149414,122.67,122.67,120.37,120.68,0
252070.28,0.23230943,3.0016284,1.3029089,1.4638387,101.491486,23.30828,13.664047,21.55556,366.0552,291.2725,92.082,2.161,4.561,15.561,24.481,0.0,91.05917,2.0,0.0,298.875,198.375,5671.0,0.0,-2.28125,1.44281,540.3072,20054.63,20000.502,1100.0834,581.086,117.31311,107.563515,0.0,-3.88102,3.0,79.07257,37.618443,1.1249986,0.37499952,6.712,0.0,10.8984375,1.0369873,0.0,0.0,0.0,0.0,0.0,0.80078125,0.7998047,80.07965,2.3437505,250.07161,280.31995,0.0,110.8784,99.90234,0.0,251.17378,254.82213,526.5,538.5,-6.2247705,355.03125,0.0,385.375,79.82713,74.99995,201.7334,0.0,123.67,311.09375,10.638428,3.869629,54.333496,72.25189,2.8100586,123.56,123.79,120.92,121.26,0
252070.34,0.18584755,2.9631515,1.295761,1.4595573,101.49144,23.30828,13.654676,21.40076,364.49585,290.59427,92.082,2.202,4.561,15.561,24.481,0.0,91.04283,2.0,0.0,298.875,198.375,5682.0,0.0,-2.40625,1.4403076,539.3702,19987.236,20000.502,1100.0834,584.27,117.71581,107.49993,0.0,-3.886066,3.0,79.26636,37.615997,1.1249986,0.37499952,6.676,0.0,10.4140625,1.038208,0.0,0.0,0.0,0.0,0.0,0.79785156,0.7998047,80.07965,2.3437505,249.00455,279.86615,0.0,110.890564,99.90234,0.0,249.39934,254.3578,526.875,538.5,-6.2298164,352.96875,0.0,382.78125,79.82713,74.99995,200.62256,0.0,124.05,311.46875,10.806274,5.3009033,54.25415,73.74725,2.8173828,124.07,124.02,121.4,121.31,0
252070.38,0.14867805,2.9665108,1.291003,1.4583706,101.4914,23.30828,13.659836,21.315407,366.27383,292.32013,92.082,2.241,4.561,15.561,24.481,0.0,91.029755,2.0,0.0,300.0,198.375,5688.0,0.0,-2.5078125,1.4361572,538.4415,20161.826,20000.502,1100.0834,584.27,115.46916,107.224396,0.0,-3.8901029,3.0,78.18451,37.613796,1.1249986,0.37499952,6.644,0.0,9.8046875,1.0324707,0.0,0.0,0.0,0.0,0.0,0.8017578,0.7998047,80.35278,2.3437505,248.41618,280.03088,0.0,110.901505,99.90234,0.0,248.76086,254.07588,526.875,538.5,-6.2338533,352.46875,0.0,382.375,79.82713,74.99995,201.08032,0.0,123.94,309.75,10.9436035,1.4526367,54.62036,70.365906,2.8076172,124.21,124.16,121.4,121.76,0
252070.4,0.11894244,2.9866045,1.2911963,1.4551064,101.49137,23.30828,13.663447,21.41972,368.26852,294.5838,92.082,2.28,4.561,15.561,24.481,0.0,91.019295,2.0,0.0,300.0,198.375,5701.0,0.0,-2.5,1.43396,537.61237,20109.291,20000.502,1100.0834,585.33136,113.79478,105.71957,0.0,-3.8933325,3.0,77.29492,37.611816,1.1249986,0.37499952,6.628,0.0,9.46875,1.03302,0.0,0.0,0.0,0.0,0.0,0.8027344,0.7998047,80.35278,2.3437505,249.13518,280.25943,0.0,110.91135,99.90234,0.0,250.26167,253.79396,526.875,538.5,-6.237083,351.71875,0.0,381.6875,79.82713,74.99995,200.85449,0.0,124.46,309.90625,11.047363,1.461792,54.58374,70.42999,2.8076172,124.25,124.11,121.89,122.48,0
252070.45,0.13515395,2.9946418,1.2824981,1.4523511,101.49134,23.30828,13.671835,21.230156,368.67914,295.37787,92.082,2.321,4.561,15.561,24.481,0.0,91.010925,2.0,0.0,300.375,198.375,5710.0,0.0,-2.421875,1.4332886,537.3636,20006.871,20000.502,1100.0834,585.33136,114.854515,106.52497,0.0,-3.895916,3.0,77.80609,37.610035,1.1249986,0.37499952,6.616,0.0,9.4453125,1.0350952,0.0,0.0,0.0,0.0,0.0,0.80078125,0.7998047,80.4245,2.3437505,247.8285,280.0507,0.0,110.92021,99.90234,0.0,248.16388,253.5452,526.875,538.5,-6.2396665,349.65625,0.0,381.375,79.82713,74.99995,199.70093,0.0,124.74,310.53125,11.157227,5.3375244,54.449463,74.269104,2.7978516,124.64,124.82,122.58,122.86,0
252070.5,0.14812316,2.979107,1.279312,1.4485359,101.49131,23.30828,13.665987,21.302864,366.9813,294.9444,92.082,2.36,4.561,15.561,24.481,0.0,91.00423,2.0,0.0,303.375,198.375,5728.0,0.0,-2.375,1.4310303,537.1231,20089.656,20000.502,1100.0834,585.33136,112.01442,104.72341,0.0,-3.8979826,3.0,76.36566,37.60843,1.1249986,0.37499952,6.52,0.0,9.3828125,1.0244751,0.0,0.0,0.0,0.0,0.0,0.8027344,0.7998047,80.4245,2.3437505,248.32964,279.64575,0.0,110.92819,99.90234,0.0,249.4325,253.25499,527.25,538.5,-6.241733,347.625,0.0,380.1875,79.82713,74.99995,199.98169,0.0,124.98,307.34375,11.291504,4.6295166,55.126953,74.35455,2.7978516,125.21,125.25,122.81,122.95,0
252070.53,0.15849853,2.9541428,1.2747368,1.4427711,101.49129,23.30828,13.650175,21.216545,365.33246,294.33688,92.082,2.404,4.561,15.561,24.481,0.0,90.99887,2.0,0.0,300.0,198.375,5742.0,0.0,-2.3046875,1.4291992,536.4515,20136.885,20000.502,1100.0834,586.3927,111.29379,104.553856,0.0,-3.8996363,3.0,76.01929,37.606983,1.1249986,0.37499952,6.596,0.0,9.3203125,1.0287476,0.0,0.0,0.0,0.0,0.0,0.8046875,0.7998047,80.4245,2.3437505,247.73462,279.8617,0.0,110.93538,99.90234,0.0,248.07266,252.91502,527.25,538.5,-6.2433867,345.53125,0.0,378.6875,79.82713,74.99995,199.80469,0.0,125.2,308.625,11.480713,4.7576904,54.852295,74.38507,2.7978516,125.21,125.25,123.09,123.46,0
252070.56,0.16679883,2.9441571,1.2700212,1.4378115,101.491264,23.30828,13.656685,21.109518,365.7386,295.48517,92.082,2.44,4.561,15.561,24.481,0.0,90.99458,2.0,0.0,302.625,198.75,5758.0,0.0,-2.2578125,1.4298706,536.07007,20260.531,20000.502,1100.0834,586.3927,108.39011,104.63863,0.0,-3.744709,3.0,74.620056,37.605682,1.4999981,0.74999905,6.504,0.0,9.3359375,1.0288086,0.0,0.0,0.0,0.0,0.0,0.8046875,0.7998047,80.503845,2.3437505,246.99687,279.0999,0.0,110.94183,99.90234,0.0,247.95656,252.50873,527.625,538.5,-6.0884595,343.84375,0.0,377.5,79.82713,74.99995,199.28589,0.0,125.65,308.65625,11.657715,4.171753,54.852295,73.98224,2.7929688,125.59,125.73,123.83,124.07,0
252070.61,0.15343906,2.940163,1.2713771,1.4302659,101.49124,23.30828,13.649523,21.232876,365.84567,296.85498,92.082,2.481,4.561,15.561,24.481,0.0,90.99116,2.0,0.0,302.625,198.75,5783.0,0.0,-2.3046875,1.4279175,535.3404,20075.328,20000.502,1100.0834,587.98474,109.894936,104.68102,0.0,-3.620767,3.0,75.26245,37.60451,1.4999981,0.74999905,6.492,0.0,9.15625,1.0238647,0.0,0.0,0.0,0.0,0.0,0.80566406,0.7998047,80.503845,2.3437505,247.84714,278.35577,0.0,110.94765,99.90234,0.0,248.85208,251.58835,527.625,538.125,-5.9645176,344.1875,0.0,375.6875,79.82713,74.99995,200.12817,0.0,126.11,307.15625,11.804199,0.9674072,55.163574,71.21124,2.8027344,126.02,126.22,124.21,124.21,0
252070.64,0.14275125,2.9385653,1.2642524,1.4274685,101.49123,23.30828,13.656228,21.09111,365.72266,297.21698,92.082,2.52,4.561,15.561,24.481,0.0,90.98842,2.0,0.0,302.25,198.75,5792.0,0.0,-2.3984375,1.4263306,534.76,20189.953,20000.502,1100.0834,587.98474,108.64445,104.596245,0.0,-3.5216136,3.0,74.57886,37.60346,1.4999981,0.74999905,6.48,0.0,8.9375,1.0336304,0.0,0.0,0.0,0.0,0.0,0.8076172,0.7998047,80.6488,2.3437505,246.86995,278.30908,0.0,110.95288,99.90234,0.0,247.74927,251.21523,527.625,538.5,-5.865364,342.21875,0.0,374.5,79.82713,74.99995,199.24316,0.0,126.3,310.09375,11.9140625,2.3895264,54.54712,72.12067,2.7978516,126.51,126.35,124.11,124.82,0
252070.69,0.154201,2.9379263,1.2633376,1.4222968,101.49121,23.30828,13.660922,21.11552,366.14594,298.43436,92.082,2.56,4.561,15.561,24.481,0.0,90.98622,2.0,0.0,301.5,198.75,5809.0,0.0,-2.8984375,1.427063,534.42004,20075.328,20000.502,1100.0834,587.98474,109.32268,104.553856,0.0,-3.4422908,3.0,74.905396,37.602512,1.4999981,0.74999905,6.492,0.0,8.7734375,1.0281372,0.0,0.0,0.0,0.0,0.0,0.80371094,0.7998047,80.6488,2.3437505,247.0382,277.71255,0.0,110.957596,99.90234,0.0,248.01462,250.62651,527.625,538.875,-5.7860413,341.625,0.0,373.375,79.82713,74.99995,199.61548,0.0,126.87,308.4375,12.008667,0.7507324,54.89502,70.918274,2.7978516,126.85,126.56,124.88,125.3,0
252070.72,0.1833608,2.9189205,1.2529296,1.4179308,101.491196,23.30828,13.652489,20.985472,364.6235,298.11438,92.082,2.602,4.561,15.561,24.481,0.0,90.98447,2.0,0.0,300.0,198.75,5827.0,0.0,-2.796875,1.423584,533.1182,20054.102,20000.502,1100.0834,589.3114,108.60206,103.66367,0.0,-3.3788328,3.0,74.487305,37.601658,1.4999981,0.74999905,6.528,0.0,8.6015625,1.0289307,0.0,0.0,0.0,0.0,0.0,0.80371094,0.7998047,80.6488,2.3437505,246.14177,278.12354,0.0,110.96184,99.90234,0.0,247.17715,249.96317,528.0,538.875,-5.7225833,341.625,0.0,372.1875,79.82713,74.99995,198.93799,0.0,127.16,308.6875,12.1032715,2.3620605,54.840088,72.56317,2.7954102,127.0,127.39,125.5,125.39,0
252070.77,0.20668864,2.892568,1.2453842,1.3991098,101.49118,23.30828,13.652445,20.818024,362.93668,297.39725,92.082,2.641,4.561,15.561,24.481,0.0,90.98306,2.0,0.0,303.375,198.75,5840.0,0.0,-2.71875,1.4234619,533.0768,20259.47,20000.502,1100.0834,589.3114,106.07988,103.43053,0.0,-3.3280663,3.0,73.27118,37.60089,1.4999981,0.74999905,6.412,0.0,8.5078125,1.0130005,0.0,0.0,0.0,0.0,0.0,0.80371094,0.7998047,80.75256,2.3437505,244.98755,274.92075,0.0,110.96565,99.90234,0.0,246.14897,249.48224,528.0,538.875,-5.671817,340.9375,0.0,370.875,79.82713,74.99995,198.37036,0.0,127.46,303.90625,12.240601,4.1748047,55.85327,75.51422,2.8027344,127.64,127.79,125.63,125.73,0
252070.81,0.22535092,2.8445272,1.2446527,1.3944045,101.491165,23.30828,13.640696,20.751942,359.4429,295.2909,92.082,2.678,4.561,15.561,24.481,0.0,90.98194,2.0,0.0,303.75,198.75,5855.0,0.0,-2.6484375,1.4230957,532.9192,20068.959,20000.502,1100.0834,590.90344,107.39395,103.43053,0.0,-3.2874532,3.0,73.90442,37.6002,1.4999981,0.74999905,6.388,0.0,8.40625,1.0211182,0.0,0.0,0.0,0.0,0.0,0.8046875,0.7998047,80.75256,2.3437505,244.53204,273.69968,0.0,110.969086,99.90234,0.0,245.70122,248.87695,528.375,538.875,-5.6312037,339.125,0.0,369.375,79.82713,74.99995,198.33374,0.0,127.7,306.34375,12.393188,4.385376,55.334473,75.346375,2.8125,127.89,127.7,125.88,126.46,0
252070.84,0.24028073,2.8253112,1.23855,1.3886821,101.49116,23.30828,13.64419,20.738503,359.8251,296.56415,92.082,2.721,4.561,15.561,24.481,0.0,90.98104,2.0,0.0,303.375,198.75,5874.0,0.0,-2.609375,1.420166,531.8247,19938.414,20000.502,1100.0834,590.90344,107.6059,103.11261,0.0,-3.2549624,3.0,73.92578,37.59958,1.4999981,0.74999905,6.388,0.0,7.734375,1.017456,0.0,0.0,0.0,0.0,0.0,0.8046875,0.7998047,80.88074,2.3437505,244.4394,273.83194,0.0,110.97218,99.90234,0.0,245.63489,248.23848,528.375,538.5,-5.598713,337.65625,0.0,368.28125,79.82713,74.99995,198.19336,0.0,128.28,305.25,12.536621,3.9978027,55.566406,75.31586,2.8222656,128.29,128.18,126.6,126.81,0
252070.89,0.2522246,2.7988744,1.2305632,1.38279,101.49115,23.30828,13.646636,20.678396,358.08575,296.03497,92.082,2.761,4.561,15.561,24.481,0.0,90.98032,2.0,0.0,303.375,198.75,5892.0,0.0,-2.578125,1.4146729,530.39026,19904.451,20000.502,1100.0834,590.90344,107.033646,102.349594,0.0,-3.22897,3.0,73.5672,37.59902,1.4999981,0.74999905,6.364,0.0,7.4453125,1.010315,0.0,0.0,0.0,0.0,0.0,0.8046875,0.7998047,80.88074,2.3437505,244.02509,274.0792,0.0,110.97496,99.90234,0.0,245.05447,247.57515,528.375,538.5,-5.5727205,336.15625,0.0,367.09375,79.82713,74.99995,197.78442,0.0,128.71,303.09375,12.667847,4.2999268,56.018066,76.18866,2.824707,128.59,128.8,126.89,126.85,0
252070.92,0.28177968,2.7695498,1.2292465,1.3762194,101.49114,23.30828,13.636629,20.666784,356.17194,295.5023,92.082,2.803,4.561,15.561,24.481,0.0,91.13013,2.0,0.0,301.125,198.75,5913.0,0.0,-2.59375,1.4133301,529.86786,20065.244,20000.502,1100.0834,592.2301,105.44403,101.79853,0.0,-3.2081761,3.0,72.80121,37.598515,1.4999981,0.74999905,6.42,0.0,6.9921875,1.0181885,0.0,0.0,0.0,0.0,0.0,0.80566406,0.7998047,80.88074,2.3437505,243.94504,272.89642,0.0,110.97746,99.90234,0.0,244.34135,246.77913,528.75,538.5,-5.5519266,336.625,0.0,365.5,79.82713,74.99995,197.83325,0.0,128.94,305.46875,12.786865,4.937744,55.52368,76.40839,2.8295898,129.2,129.05,126.89,127.39,0
252070.97,0.32542372,2.73907,1.2250428,1.358416,101.491135,23.30828,13.641343,20.65432,354.71042,295.086,92.082,2.84,4.561,15.561,24.481,0.0,91.24997,2.0,0.0,302.625,199.125,5929.0,0.0,-2.5859375,1.4106445,528.86456,20006.871,20000.502,1100.0834,592.2301,105.84673,102.22243,0.0,-3.0352907,3.0,72.924805,37.59806,1.8749976,1.1249986,6.356,0.0,6.8984375,1.0193481,0.0,0.0,0.0,0.0,0.0,0.8027344,0.7998047,80.99213,2.3437505,243.85912,270.30893,0.0,110.97972,99.90234,0.0,245.05447,246.2153,528.75,538.5,-5.379041,337.3125,0.0,363.59375,79.82713,74.99995,197.94312,0.0,129.35,305.8125,12.887573,3.0517578,55.45044,74.549866,2.836914,129.35,129.16,127.55,127.95,0
252071.02,0.360339,2.7268782,1.217032,1.3512096,101.49113,23.30828,13.644643,20.517332,354.9521,296.38272,92.082,2.881,4.561,15.561,24.481,0.0,91.195465,2.0,0.0,302.625,199.125,5951.0,0.0,-2.5859375,1.4072876,527.6125,20061.0,20000.502,1100.0834,594.08746,102.96424,100.73879,0.0,-3.0532327,3.0,71.53473,37.597652,1.8749976,1.1249986,6.348,0.0,6.515625,1.0169678,0.0,0.0,0.0,0.0,0.0,0.8027344,0.7998047,80.99213,2.3437505,242.91487,269.67224,0.0,110.98175,99.90234,0.0,243.82727,245.43587,529.125,538.5,-5.396983,334.625,0.0,362.6875,79.82713,74.99995,197.52197,0.0,129.96,305.09375,12.939453,1.7852783,55.596924,73.439026,2.8466797,129.81,130.13,128.09,128.09,0
252071.05,0.38827118,2.7220013,1.2185844,1.3471826,101.49112,23.30828,13.652812,20.60775,354.9705,297.0954,92.082,2.921,4.561,15.561,24.481,0.0,91.15186,2.0,0.0,303.0,199.125,5965.0,0.0,-2.5859375,1.4069214,527.4798,19924.617,20000.502,1100.0834,594.08746,105.02014,101.5442,0.0,-3.067586,3.0,72.44415,37.597286,1.8749976,1.1249986,6.32,0.0,6.53125,1.0159302,0.0,0.0,0.0,0.0,0.0,0.80371094,0.7998047,81.12793,2.3437505,243.5381,269.26404,0.0,110.98358,99.90234,0.0,244.47403,244.98811,529.125,538.5,-5.4113364,335.59375,0.0,361.0,79.82713,74.99995,198.40698,0.0,130.24,304.78125,12.95166,-0.3540039,55.664062,71.372986,2.849121,130.28,130.49,128.24,128.29,0
252071.1,0.39061695,2.7013006,1.2157882,1.3412057,101.49111,23.30828,13.67025,20.572666,353.13412,296.20258,92.082,2.961,4.561,15.561,24.481,0.0,91.11698,2.0,0.0,300.375,199.125,5978.0,0.0,-2.5859375,1.4053345,526.8745,19822.197,20000.502,1100.0834,594.08746,106.35541,101.586586,0.0,-2.9228187,3.0,73.08807,37.596954,1.8749976,1.1249986,6.364,0.0,6.4765625,1.0148926,0.0,0.0,0.0,0.0,0.0,0.8046875,0.7998047,81.12793,2.3437505,243.29625,268.34283,0.0,110.98523,99.90234,0.0,244.47403,244.19211,529.125,538.5,-5.266569,334.21875,0.0,359.5,79.82713,74.99995,198.03467,0.0,130.38,304.46875,12.939453,-1.071167,55.7312,70.70465,2.849121,130.65,130.44,128.35,129.16,0
252071.14,0.41249356,2.6930203,1.2119143,1.3362038,101.491104,23.30828,13.670737,20.56433,353.4441,297.35522,92.082,3.002,4.561,15.561,24.481,0.0,91.23945,2.0,0.0,300.75,199.125,5996.0,0.0,-2.5625,1.4038086,526.30237,19883.225,20000.502,1100.0834,595.6795,106.927666,101.22627,0.0,-2.807005,3.0,73.29254,37.596657,1.8749976,1.1249986,6.356,0.0,6.3203125,1.0115356,0.0,0.0,0.0,0.0,0.0,0.8046875,0.7998047,81.12793,2.3437505,243.23878,268.16986,0.0,110.98671,99.90234,0.0,244.41599,243.71118,529.5,538.5,-5.1507554,332.9375,0.0,358.59375,79.82713,74.99995,197.80884,0.0,130.98,303.46875,12.927246,-1.4984131,55.944824,70.46661,2.849121,130.91,130.7,128.95,129.31,0
252071.17,0.38999486,2.6709583,1.2109469,1.33472,101.4911,23.30828,13.682797,20.531292,351.78085,296.20276,92.082,3.041,4.561,15.561,24.481,0.0,91.337425,2.0,0.0,301.5,199.125,6001.0,0.0,-2.5703125,1.4028931,525.95416,20034.465,20000.502,1100.0834,595.6795,105.38045,101.18388,0.0,-2.714354,3.0,72.54639,37.59639,1.8749976,1.1249986,6.324,0.0,6.265625,1.0128784,0.0,0.0,0.0,0.0,0.0,0.8027344,0.7998047,81.248474,2.3437505,243.01106,267.8344,0.0,110.98804,99.90234,0.0,244.15895,243.37123,529.5,538.5,-5.0581045,332.90625,0.0,357.59375,79.82713,74.99995,197.87598,0.0,131.31,303.875,12.915039,-1.7486572,55.859375,70.11261,2.836914,131.21,131.48,129.31,129.25,0
252071.2,0.3719959,2.6433835,1.2094041,1.3245041,101.4911,23.30828,13.673661,20.5037,349.86002,295.66534,92.082,3.08,4.561,15.561,24.481,0.0,91.4158,2.0,0.0,301.5,199.125,6023.0,0.0,-2.5703125,1.4003906,525.63904,20224.977,20000.502,1100.0834,596.74084,103.324554,101.22627,0.0,-2.640233,3.0,71.473694,37.59615,1.8749976,1.1249986,6.312,0.0,6.21875,1.0168457,0.0,0.0,0.0,0.0,0.0,0.80371094,0.7998047,81.248474,2.3437505,242.82088,265.90256,0.0,110.98923,99.90234,0.0,244.02626,242.83226,529.5,538.5,-4.9839835,332.375,0.0,356.1875,79.82713,74.99995,197.96143,0.0,131.52,305.0625,12.8967285,-2.3010254,55.60913,69.27948,2.8173828,131.48,131.8,129.35,129.81,0
252071.25,0.35759673,2.6136036,1.206212,1.3196718,101.4911,23.30828,13.673125,20.420801,348.32892,294.90906,92.082,3.121,4.561,15.561,24.481,0.0,91.47851,2.0,0.0,302.625,199.125,6034.0,0.0,-2.625,1.399353,525.241,20089.656,20000.502,1100.0834,596.74084,102.47677,101.03552,0.0,-2.5809364,3.0,71.06476,37.595932,1.8749976,1.1249986,6.264,0.0,6.203125,1.0199585,0.0,0.0,0.0,0.0,0.0,0.8046875,0.7998047,81.344604,2.3437505,242.24945,264.97614,0.0,110.99031,99.90234,0.0,243.45416,242.34305,529.5,538.5,-4.924687,331.5,0.0,354.28125,79.82713,74.99995,197.68066,0.0,131.68,306.0,12.88147,-2.206421,55.41992,69.16351,2.7978516,131.9,131.65,129.92,130.38,0
252071.3,0.36607736,2.6016917,1.2015513,1.2961456,101.4911,23.30828,13.67861,20.319853,348.6403,295.9064,92.082,3.161,4.561,15.561,24.481,0.0,91.52867,2.0,0.0,302.25,199.125,6049.0,0.0,-2.6796875,1.3985596,524.94257,19958.58,20000.502,1100.0834,596.74084,102.66752,100.23012,0.0,-2.5334988,3.0,70.76874,37.595737,1.8749976,1.1249986,6.26,0.0,6.5234375,1.0178223,0.0,0.0,0.0,0.0,0.0,0.8066406,0.7998047,81.344604,2.3437505,241.55363,260.5791,0.0,110.99127,99.90234,0.0,241.9036,241.63824,529.5,538.875,-4.8772492,333.28125,0.0,352.0,79.82713,74.99995,196.8811,0.0,132.15,305.34375,12.878418,0.024414062,55.57251,71.543884,2.788086,132.17,132.01,130.49,130.75,0
252071.33,0.37286192,2.5969267,1.2013035,1.2866502,101.49193,23.30828,13.66487,20.245056,348.7652,297.0401,92.082,3.202,4.561,15.561,24.481,0.0,91.5688,2.0,0.0,299.625,199.5,6070.0,0.0,-2.59375,1.3964844,524.76013,20163.42,20000.502,1100.0834,598.0675,101.26866,100.75999,0.0,-2.4955487,3.0,70.0943,37.595562,2.2499971,1.4999981,6.308,0.0,6.546875,1.0303955,0.0,0.0,0.0,0.0,0.0,0.8076172,0.7998047,81.344604,2.3437505,241.0389,258.11267,0.0,110.99214,99.90234,0.0,242.22699,241.01637,529.5,538.5,-4.839299,334.09375,0.0,351.0,79.82713,74.99995,197.08252,0.0,132.56,309.125,12.878418,-0.47607422,54.803467,70.24994,2.7783203,132.48,132.69,130.95,130.85,0
252071.36,0.35828954,2.5950208,1.1943895,1.2668118,101.492676,23.30828,13.67869,20.123827,348.7202,297.6868,92.082,3.24,4.561,15.561,24.481,0.0,91.60091,2.0,0.0,300.75,199.5,6084.0,0.0,-2.8125,1.3969727,524.3538,19997.318,20000.502,1100.0834,598.0675,100.99313,99.95458,0.0,-2.465189,3.0,69.573975,37.595406,2.2499971,0.74999905,6.26,0.0,6.1484375,1.0212402,-0.7518797,0.0,-2.9999626,0.0,0.0,0.80566406,0.7998047,81.45599,2.3437505,240.20403,254.79956,0.0,110.99292,99.90234,0.0,240.94176,240.40277,529.5,538.5,-4.8089395,333.375,0.0,348.09375,79.82713,74.99995,196.45386,0.0,132.89,306.375,12.872314,-0.10070801,55.377197,71.20514,2.7734375,132.98,133.09,130.91,131.27,0
252071.4,0.32663164,2.5942583,1.187464,1.2489234,101.492516,23.30828,13.670786,20.079063,349.05237,298.55804,92.082,3.281,4.561,15.561,24.481,0.0,91.62659,2.0,0.0,300.0,199.875,6096.0,0.0,-2.984375,1.3936157,523.0852,19979.807,20000.502,1100.0834,599.39417,101.01433,99.78503,0.0,-2.4409008,3.0,69.584656,37.595264,2.2499971,1.1249986,6.272,0.0,5.75,1.0144653,-0.7518797,0.0,-2.9999626,0.0,0.0,0.80371094,0.7998047,81.45599,2.3437505,239.89531,252.33868,0.0,110.99362,99.90234,0.0,241.06612,240.05452,529.5,538.875,-4.7846513,333.3125,0.0,347.09375,79.82713,74.99995,195.95947,0.0,133.02,304.34375,12.875366,-0.47302246,55.85327,71.28143,2.7685547,133.3,133.09,131.48,131.9,0
