Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_26:Patched_259L_R18.bin]
252304.05,-0.3012445,3.0380442,1.332785,1.5182245,101.49295,23.30828,13.674143,21.900478,368.67868,286.42822,92.082,1.961,4.561,15.561,24.481,0.0,92.8047,2.0,0.0,299.25,198.0,5537.0,0.0,-2.6640625,1.4445801,541.6007,20163.42,20000.502,1100.0834,574.4526,115.151245,109.61941,0.0,-3.0377245,3.0,78.3371,37.859646,0.74999905,0.0,6.82,0.0,10.8515625,1.0339355,0.0,0.0,0.0,0.0,0.0,0.7988281,0.7998047,78.915405,2.3437505,252.45056,286.6285,0.0,111.00006,99.90234,0.0,253.29645,258.172,525.75,538.875,-5.381475,360.25,0.0,394.6875,79.82713,80.99994,201.76392,0.0,120.7,310.1875,10.995483,5.230713,54.522705,74.14703,2.7563477,120.92,120.95,118.42,118.57,0
252304.08,-0.3009956,3.0339677,1.3219106,1.5126715,101.49276,23.30828,13.667603,21.696415,368.8105,287.6173,92.082,2.0,4.561,15.561,24.481,0.0,92.58963,2.0,0.0,298.125,198.0,5558.0,0.0,-2.8046875,1.4439087,541.3353,20211.71,20000.502,1100.0834,574.4526,113.07416,108.51728,0.0,-3.0551796,3.0,77.33612,37.83308,0.74999905,0.0,6.832,0.0,10.5859375,1.0231323,0.0,0.0,0.0,0.0,0.0,0.79785156,0.7998047,78.915405,2.3437505,251.04378,286.35208,0.0,111.00006,99.90234,0.0,251.93663,257.7491,525.75,538.875,-5.39893,359.34375,0.0,393.78125,79.82713,80.99994,201.5686,0.0,121.17,306.9375,11.157227,3.439331,55.2063,73.20709,2.7636719,121.22,121.01,118.81,119.06,0
252304.12,-0.30079648,3.0323372,1.3124584,1.5094923,101.49259,23.30828,13.657166,21.524538,368.96326,288.3577,92.082,2.041,4.561,15.561,24.481,0.0,92.41757,2.0,0.0,296.625,198.0,5570.0,0.0,-2.8671875,1.4447021,541.02026,19791.95,20000.502,1100.0834,576.0446,118.03374,109.47104,0.0,-3.0691438,3.0,79.65546,37.80917,0.74999905,0.0,6.864,0.0,10.125,1.0217285,0.0,0.0,0.0,0.0,0.0,0.79785156,0.7998047,78.915405,2.3437505,249.85889,286.4587,0.0,111.00006,99.90234,0.0,250.68454,257.39258,525.75,538.875,-5.4128942,358.3125,0.0,392.59375,79.82713,80.99994,200.88501,0.0,121.55,306.53125,11.355591,5.1574707,55.29785,75.19684,2.7685547,121.67,122.03,119.5,119.15,0
252304.16,-0.3006372,3.0316849,1.3057398,1.485754,101.49244,23.30828,13.667438,21.4275,369.15216,289.85205,92.082,2.08,4.561,15.561,24.481,0.0,92.27992,2.0,0.0,296.625,198.375,5596.0,0.0,-2.96875,1.4423828,540.7715,19843.424,20000.502,1100.0834,576.0446,117.20714,108.94117,0.0,-3.080315,3.0,79.2572,37.78765,1.1249986,0.37499952,6.844,0.0,10.0390625,1.0228882,0.0,0.0,0.0,0.0,0.0,0.7998047,0.7998047,79.02069,2.3437505,249.18985,282.74072,0.0,111.00006,99.90234,0.0,250.0461,256.7707,526.125,538.875,-5.4240656,357.90625,0.0,390.59375,79.82713,80.99994,200.60425,0.0,121.92,306.875,11.532593,5.230713,55.22461,75.36774,2.7661133,122.21,122.39,119.71,119.67,0
252304.2,-0.30050975,2.9939241,1.3046442,1.4794804,101.4923,23.30828,13.645331,21.489054,365.80615,288.354,92.082,2.12,4.561,15.561,24.481,0.0,92.1698,2.0,0.0,298.125,198.375,5618.0,0.0,-2.859375,1.4403076,539.99207,19979.807,20000.502,1100.0834,577.902,114.409424,107.28798,0.0,-3.089252,3.0,77.82593,37.768284,1.1249986,0.37499952,6.76,0.0,9.96875,1.0161133,0.0,0.0,0.0,0.0,0.0,0.7998047,0.7998047,79.02069,2.3437505,249.614,282.37833,0.0,111.00006,99.90234,0.0,250.527,256.1571,526.125,538.875,-5.4330025,355.84375,0.0,388.59375,79.82713,80.99994,200.94604,0.0,122.44,304.84375,11.694336,3.9672852,55.651855,74.6933,2.7807617,122.45,122.3,120.07,120.36,0
252304.23,-0.3204078,2.9788198,1.2988257,1.4763012,101.49218,23.30828,13.653295,21.310665,365.89255,288.9355,92.082,2.161,4.561,15.561,24.481,0.0,92.0817,2.0,0.0,300.0,198.375,5628.0,0.0,-2.796875,1.4436646,540.62225,20151.213,20000.502,1100.0834,577.902,113.2861,107.92382,0.0,-3.0964017,3.0,77.28577,37.750854,1.1249986,0.37499952,6.704,0.0,9.9609375,1.0196533,0.0,0.0,0.0,0.0,0.0,0.8017578,0.7998047,79.15344,2.3437505,248.38426,281.57065,0.0,111.00006,99.90234,0.0,248.69453,255.80885,526.5,538.875,-5.440152,355.84375,0.0,387.5,79.82713,80.99994,200.32349,0.0,123.02,305.90625,11.883545,6.2591553,55.43213,76.94855,2.7954102,122.86,122.95,120.71,120.29,0
252304.28,-0.37632626,2.972778,1.3035799,1.475411,101.492065,23.30828,13.653009,21.55885,366.30884,289.46982,92.082,2.2,4.561,15.561,24.481,0.0,92.01123,2.0,0.0,300.375,198.375,5632.0,0.0,-2.7265625,1.4420776,539.4199,20088.594,20000.502,1100.0834,577.902,113.201324,107.28798,0.0,-3.1021214,3.0,77.16217,37.73517,1.1249986,0.37499952,6.692,0.0,9.78125,1.0097656,0.0,0.0,0.0,0.0,0.0,0.7988281,0.7998047,79.15344,2.3437505,250.09486,282.35043,0.0,111.00006,99.90234,0.0,250.77576,255.5601,526.5,538.875,-5.445872,354.9375,0.0,387.1875,79.82713,80.99994,201.05591,0.0,122.91,302.9375,12.026978,1.0406494,56.054688,72.50214,2.8173828,123.26,123.32,120.95,120.95,0
252304.31,-0.401061,2.9703612,1.2912123,1.4709601,101.49197,23.30828,13.64695,21.257439,366.35916,290.28064,92.082,2.24,4.561,15.561,24.481,0.0,91.95485,2.0,0.0,301.125,198.375,5647.0,0.0,-2.5859375,1.4430542,539.7848,20082.758,20000.502,1100.0834,578.698,113.2861,107.754265,0.0,-3.106697,3.0,77.20337,37.72105,1.1249986,0.37499952,6.656,0.0,9.609375,1.0068359,0.0,0.0,0.0,0.0,0.0,0.79785156,0.7998047,79.15344,2.3437505,248.01718,281.75446,0.0,111.00006,99.90234,0.0,248.96815,255.27818,526.5,538.5,-5.4504476,352.65625,0.0,386.375,79.82713,80.99994,200.14648,0.0,123.31,302.0625,12.194824,5.734253,56.237793,77.54059,2.8222656,123.32,123.26,121.16,121.49,0
252304.38,-0.4208488,2.9318948,1.291048,1.4655342,101.491875,23.30828,13.648568,21.40781,363.1166,288.62854,92.082,2.281,4.561,15.561,24.481,0.0,91.909744,2.0,0.0,299.25,198.375,5665.0,0.0,-2.5546875,1.4414062,539.1712,20212.24,20000.502,1100.0834,578.698,109.85255,105.86793,0.0,-3.1103578,3.0,75.4776,37.708344,1.1249986,0.37499952,6.696,0.0,9.296875,1.0048828,0.0,0.0,0.0,0.0,0.0,0.7988281,0.7998047,79.2099,2.3437505,249.05359,282.01157,0.0,111.00006,99.90234,0.0,249.88855,254.92993,526.5,538.5,-5.454108,351.5,0.0,385.09375,79.82713,80.99994,200.53711,0.0,123.78,301.46875,12.335205,3.5736084,56.365967,75.6485,2.836914,123.79,123.65,121.95,121.73,0
252304.42,-0.39667904,2.897758,1.2876627,1.4595996,101.49179,23.30828,13.637982,21.343563,361.37125,288.2553,92.082,2.318,4.561,15.561,24.481,0.0,91.87366,2.0,0.0,303.375,198.375,5685.0,0.0,-2.5,1.4418335,539.32043,20239.836,20000.502,1100.0834,580.02466,108.45369,106.41899,0.0,-3.113286,3.0,74.80316,37.696907,1.1249986,0.37499952,6.564,0.0,9.1953125,1.0100098,0.0,0.0,0.0,0.0,0.0,0.80078125,0.7998047,79.2099,2.3437505,248.61064,281.18054,0.0,111.00006,99.90234,0.0,249.75589,254.48218,526.875,538.5,-5.4570365,349.46875,0.0,383.6875,79.82713,80.99994,200.82397,0.0,123.99,303.0,12.472534,4.650879,56.04248,76.527405,2.8466797,124.31,124.16,122.27,121.95,0
252304.45,-0.33734325,2.8841033,1.2836585,1.4544705,101.491714,23.30828,13.642291,21.332663,361.55316,289.3643,92.082,2.362,4.561,15.561,24.481,0.0,91.84479,2.0,0.0,300.75,198.375,5704.0,0.0,-2.5234375,1.4396362,538.5079,20040.834,20000.502,1100.0834,580.02466,109.30148,106.3766,0.0,-3.1156287,3.0,75.1297,37.686615,1.1249986,0.37499952,6.608,0.0,9.0546875,1.0119629,0.0,0.0,0.0,0.0,0.0,0.7998047,0.7998047,79.307556,2.3437505,248.53543,281.1119,0.0,111.00006,99.90234,0.0,249.10913,253.99297,526.875,538.5,-5.459379,350.0,0.0,381.875,79.82713,80.99994,201.18408,0.0,124.3,303.59375,12.640381,1.2298584,55.914307,73.14606,2.8613281,124.58,124.64,122.39,122.9,0
252304.48,-0.2498746,2.8786414,1.2855023,1.4482816,101.491646,23.30828,13.657025,21.474133,361.88495,290.59457,92.082,2.4,4.561,15.561,24.481,0.0,91.82169,2.0,0.0,300.375,198.375,5723.0,0.0,-2.5546875,1.4360352,537.7699,19890.654,20000.502,1100.0834,580.02466,108.60206,104.97775,0.0,-3.1175032,3.0,74.79248,37.677353,1.1249986,0.37499952,6.604,0.0,8.875,1.0213623,0.0,0.0,0.0,0.0,0.0,0.7998047,0.7998047,79.307556,2.3437505,249.5105,280.61078,0.0,111.00006,99.90234,0.0,250.39435,253.50374,527.25,538.5,-5.4612536,348.90625,0.0,380.375,79.82713,80.99994,201.32446,0.0,124.92,306.40625,12.759399,0.8178711,55.322266,72.24274,2.8710938,125.06,124.91,123.18,123.05,0
252304.53,-0.17989969,2.8764567,1.2833447,1.4423897,101.491585,23.30828,13.66148,21.44578,362.0141,291.6634,92.082,2.442,4.561,15.561,24.481,0.0,91.65285,2.0,0.0,299.25,198.375,5742.0,0.0,-2.65625,1.4349365,537.3553,20041.895,20000.502,1100.0834,582.14734,107.81785,105.10492,0.0,-3.1190023,3.0,74.34387,37.669018,1.1249986,0.37499952,6.62,0.0,8.6796875,1.0252075,0.0,0.0,0.0,0.0,0.0,0.7988281,0.7998047,79.307556,2.3437505,249.31502,279.71945,0.0,111.00006,99.90234,0.0,250.20364,252.97307,527.25,538.875,-5.462753,345.875,0.0,378.78125,79.82713,80.99994,201.42822,0.0,125.36,307.5625,12.869263,0.7965088,55.078125,72.06879,2.8637695,125.5,125.44,123.41,123.41,0
252304.56,-0.14391975,2.8755827,1.2746909,1.4349715,101.49153,23.30828,13.670458,21.305744,361.90244,292.7921,92.082,2.481,4.561,15.561,24.481,0.0,91.51777,2.0,0.0,302.625,198.75,5766.0,0.0,-2.859375,1.432312,536.9988,19904.982,20000.502,1100.0834,582.14734,108.4113,104.85058,0.0,-3.120202,3.0,74.54834,37.661514,1.4999981,0.74999905,6.504,0.0,8.5859375,1.0216675,0.0,0.0,0.0,0.0,0.0,0.7988281,0.7998047,79.44794,2.3437505,248.3497,279.06277,0.0,111.00006,99.90234,0.0,249.10913,252.20193,527.625,539.25,-5.4639525,345.3125,0.0,377.09375,79.82713,80.99994,201.13525,0.0,125.6,306.5,12.979126,4.348755,55.303955,75.95062,2.8710938,126.11,125.93,123.46,124.11,0
252304.61,-0.075135805,2.8564832,1.2661263,1.4276804,101.491486,23.30828,13.659164,21.152905,360.29956,292.60754,92.082,2.518,4.561,15.561,24.481,0.0,91.409706,2.0,0.0,300.0,198.75,5788.0,0.0,-2.78125,1.4274902,535.18286,20068.43,20000.502,1100.0834,584.27,106.75811,104.596245,0.0,-3.1211615,3.0,73.75183,37.654762,1.4999981,0.74999905,6.548,0.0,8.5,1.0302124,0.0,0.0,0.0,0.0,0.0,0.7988281,0.7998047,79.44794,2.3437505,247.29616,278.51328,0.0,111.00006,99.90234,0.0,248.33798,251.2401,527.625,538.875,-5.464912,343.0625,0.0,374.59375,79.82713,80.99994,200.21362,0.0,126.33,309.0625,13.116455,4.6844482,54.760742,75.84381,2.866211,126.32,126.35,123.92,124.11,0
252304.64,-0.020108644,2.8300934,1.2641821,1.4197111,101.49144,23.30828,13.662977,21.251657,358.5295,292.6289,92.082,2.561,4.561,15.561,24.481,0.0,91.32326,2.0,0.0,301.125,198.75,5817.0,0.0,-2.8828125,1.4272461,535.0917,20123.088,20000.502,1100.0834,584.27,105.232086,103.621284,0.0,-3.1219292,3.0,72.93396,37.648685,1.4999981,0.74999905,6.5,0.0,8.1484375,1.0239258,0.0,0.0,0.0,0.0,0.0,0.8027344,0.7998047,79.59442,2.3437505,247.9768,278.1263,0.0,111.00006,99.90234,0.0,248.33798,250.31972,528.0,538.875,-5.4656796,342.0,0.0,373.5,79.82713,80.99994,201.0315,0.0,126.82,307.1875,13.226318,4.470825,55.15747,76.13068,2.866211,126.65,127.05,124.55,124.21,0
252304.69,0.04391308,2.8195376,1.2595197,1.4178884,101.4914,23.30828,13.665647,21.171007,358.87585,293.26407,92.082,2.6,4.561,15.561,24.481,0.0,91.2541,2.0,0.0,300.0,198.75,5824.0,0.0,-2.9609375,1.4268188,534.3288,19719.777,20000.502,1100.0834,584.27,109.068344,103.45172,0.0,-3.1225433,3.0,74.71161,37.643215,1.4999981,0.74999905,6.524,0.0,8.0703125,1.0203857,0.0,0.0,0.0,0.0,0.0,0.8017578,0.7998047,79.59442,2.3437505,247.42084,278.11566,0.0,111.00006,99.90234,0.0,248.52872,249.96317,528.0,538.875,-5.466294,344.1875,0.0,372.0,79.82713,80.99994,200.61646,0.0,126.77,306.125,13.323975,3.40271,55.3833,75.379944,2.866211,127.24,127.45,124.78,124.78,0
252304.72,0.095130466,2.796565,1.2580789,1.3981347,101.49137,23.30828,13.667515,21.164185,357.0269,292.70496,92.082,2.64,4.561,15.561,24.481,0.0,91.19877,2.0,0.0,300.375,198.75,5843.0,0.0,-3.0078125,1.4251709,533.7069,19971.846,20000.502,1100.0834,585.59674,109.19551,104.57505,0.0,-3.1230345,3.0,74.772644,37.63829,1.4999981,0.74999905,6.492,0.0,7.9140625,1.031311,0.0,0.0,0.0,0.0,0.0,0.80371094,0.7998047,79.59442,2.3437505,247.3738,274.65244,0.0,111.00006,99.90234,0.0,248.47066,249.37445,528.0,538.875,-5.466785,343.375,0.0,370.78125,79.82713,80.99994,200.64087,0.0,127.29,309.40625,13.369751,1.0284424,54.693604,72.34955,2.8710938,127.39,127.55,124.88,125.5,0
252304.77,0.13610438,2.787376,1.2532185,1.395422,101.49134,23.30828,13.680541,21.140028,357.41782,293.47678,92.082,2.68,4.561,15.561,24.481,0.0,91.1545,2.0,0.0,301.875,198.75,5852.0,0.0,-3.0078125,1.4228516,532.8363,19979.807,20000.502,1100.0834,585.59674,108.32652,104.15115,0.0,-2.9671774,3.0,74.35455,37.63386,1.4999981,0.74999905,6.448,0.0,7.703125,1.0244751,0.0,0.0,0.0,0.0,0.0,0.8027344,0.7998047,79.69208,2.3437505,247.20726,275.06284,0.0,111.00006,99.90234,0.0,248.33798,249.00133,528.375,538.875,-5.310928,342.15625,0.0,369.875,79.82713,80.99994,200.37231,0.0,127.73,307.34375,13.391113,0.7019043,55.126953,72.47162,2.866211,127.64,127.55,125.53,125.59,0
252304.8,0.1288835,2.7649505,1.2448064,1.3912679,101.49214,23.30828,13.683801,20.956808,355.8141,292.70914,92.082,2.719,4.561,15.561,24.481,0.0,91.119095,2.0,0.0,301.5,198.75,5863.0,0.0,-2.9765625,1.4212036,532.231,20108.76,20000.502,1100.0834,586.9234,107.88143,103.812035,0.0,-2.998742,3.0,74.05853,37.629875,1.4999981,0.74999905,6.448,0.0,7.1640625,1.0228271,0.0,0.0,0.0,0.0,0.0,0.8046875,0.7998047,79.69208,2.3437505,245.94514,274.66672,0.0,111.00006,99.90234,0.0,246.98642,248.60332,528.375,538.875,-5.3424926,340.78125,0.0,368.6875,79.82713,80.99994,199.4751,0.0,128.15,306.84375,13.400269,0.61950684,55.230713,72.483826,2.8564453,128.04,128.14,126.02,125.93,0
252304.84,0.1031068,2.7559805,1.2467428,1.3876647,101.49286,23.30828,13.691941,21.064716,355.69083,293.1068,92.082,2.762,4.561,15.561,24.481,0.0,91.09077,2.0,0.0,303.375,198.75,5873.0,0.0,-2.9140625,1.4207764,532.0652,20334.826,20000.502,1100.0834,586.9234,103.89681,103.9392,0.0,-2.8677435,3.0,72.13745,37.626286,1.4999981,0.74999905,6.388,0.0,7.2734375,1.0216675,0.0,0.0,0.0,0.0,0.0,0.8027344,0.7998047,79.78363,2.3437505,246.68965,274.32053,0.0,111.00006,99.90234,0.0,247.82391,248.25507,528.375,538.875,-5.211494,340.6875,0.0,368.1875,79.82713,80.99994,200.05493,0.0,128.33,306.5,13.418579,0.34179688,55.303955,72.28546,2.8442383,128.54,128.65,125.84,126.65,0
252304.88,0.10248543,2.7523923,1.242189,1.3801192,101.4935,23.30828,13.691781,21.024443,356.02292,294.72925,92.082,2.8,4.561,15.561,24.481,0.0,91.0681,2.0,0.0,303.75,198.75,5900.0,0.0,-2.8671875,1.4182129,531.10333,20123.088,20000.502,1100.0834,586.9234,103.79084,103.07022,0.0,-2.9191947,3.0,72.0047,37.623055,1.4999981,0.74999905,6.352,0.0,7.3984375,1.0189209,0.0,0.0,0.0,0.0,0.0,0.8017578,0.7998047,79.78363,2.3437505,246.41269,273.59756,0.0,111.00006,99.90234,0.0,247.55856,247.28493,528.375,538.875,-5.262945,338.125,0.0,366.1875,79.82713,80.99994,199.96338,0.0,128.56,305.6875,13.415527,-0.3265381,55.474854,71.77887,2.836914,128.69,128.69,126.65,126.56,0
252304.92,0.12198835,2.713457,1.2430053,1.3759651,101.493256,23.30828,13.685809,21.091518,352.48248,292.49072,92.082,2.84,4.561,15.561,24.481,0.0,91.04997,2.0,0.0,301.5,198.75,5914.0,0.0,-2.828125,1.4159546,530.24927,20020.137,20000.502,1100.0834,588.25006,105.14731,103.43053,0.0,-2.8041058,3.0,72.6593,37.620148,1.4999981,0.74999905,6.4,0.0,7.4140625,1.0206909,0.0,0.0,0.0,0.0,0.0,0.8066406,0.7998047,79.78363,2.3437505,246.8748,273.1092,0.0,111.00006,99.90234,0.0,247.82391,246.68793,528.75,538.875,-5.147856,335.46875,0.0,365.09375,79.82713,80.99994,198.64502,0.0,129.15,306.21875,13.412476,0.5432129,55.36499,72.517395,2.8271484,129.1,129.1,127.24,126.85,0
252304.95,0.15759067,2.697883,1.2338006,1.3601114,101.493034,23.30828,13.693348,20.876545,352.67972,293.2482,92.082,2.881,4.561,15.561,24.481,0.0,91.03547,2.0,0.0,300.75,199.125,5926.0,0.0,-2.8203125,1.4143677,530.2742,20231.346,20000.502,1100.0834,588.25006,102.51916,103.00664,0.0,-2.7120347,3.0,71.321106,37.61753,1.8749976,1.1249986,6.412,0.0,7.375,1.0239258,0.0,0.0,0.0,0.0,0.0,0.8076172,0.7998047,79.88129,2.3437505,245.39278,269.83685,0.0,111.00006,99.90234,0.0,246.53867,246.34796,528.75,538.875,-5.055785,338.8125,0.0,364.09375,79.82713,80.99994,199.37744,0.0,129.25,307.1875,13.424683,0.579834,55.15747,72.34039,2.824707,129.51,129.46,127.24,127.55,0
252305.02,0.16607255,2.6916533,1.2244486,1.3527355,101.492836,23.30828,13.686906,20.649185,352.7553,294.103,92.082,2.92,4.561,15.561,24.481,0.0,91.023865,2.0,0.0,301.5,199.125,5942.0,0.0,-2.8203125,1.4109497,528.98065,19939.475,20000.502,1100.0834,589.5768,103.621284,101.671364,0.0,-2.6383777,3.0,71.85211,37.615177,1.8749976,1.1249986,6.376,0.0,7.28125,1.0206299,0.0,0.0,0.0,0.0,0.0,0.8046875,0.7998047,79.88129,2.3437505,243.82541,269.307,0.0,111.00006,99.90234,0.0,244.79741,245.74266,528.75,538.875,-4.982128,337.09375,0.0,362.78125,79.82713,80.99994,198.20557,0.0,129.47,306.1875,13.446045,1.0131836,55.36499,72.99042,2.8222656,129.92,129.87,127.49,128.09,0
252305.05,0.19285804,2.6704116,1.2207254,1.3461653,101.49266,23.30828,13.688256,20.640694,351.16602,293.81268,92.082,2.96,4.561,15.561,24.481,0.0,91.01458,2.0,0.0,301.125,199.125,5963.0,0.0,-2.8984375,1.40802,528.4914,19775.498,20000.502,1100.0834,589.5768,105.86793,102.22243,0.0,-2.579452,3.0,72.85309,37.613056,1.8749976,1.1249986,6.376,0.0,7.1015625,1.0196533,0.0,0.0,0.0,0.0,0.0,0.8076172,0.7998047,79.97284,2.3437505,243.76671,268.6704,0.0,111.00006,99.90234,0.0,244.85544,244.95496,529.125,538.875,-4.9232025,336.15625,0.0,361.28125,79.82713,80.99994,198.50464,0.0,130.06,305.90625,13.48877,1.0040283,55.43213,73.06671,2.8173828,130.13,130.08,128.14,128.04,0
252305.1,0.19428644,2.6619148,1.2144634,1.3384079,101.4925,23.30828,13.689201,20.556204,351.269,295.03244,92.082,2.998,4.561,15.561,24.481,0.0,91.00716,2.0,0.0,299.625,199.125,5986.0,0.0,-2.8984375,1.40448,527.16473,20219.14,20000.502,1100.0834,589.5768,101.31105,101.862114,0.0,-2.3760614,3.0,70.58563,37.61115,1.8749976,1.1249986,6.396,0.0,6.875,1.0185547,0.0,0.0,0.0,0.0,0.0,0.8076172,0.7998047,79.97284,2.3437505,243.18417,267.9881,0.0,111.00006,99.90234,0.0,244.41599,244.10919,529.125,538.875,-4.719812,333.40625,0.0,359.5,79.82713,80.99994,198.1018,0.0,130.53,305.5625,13.494873,-0.021362305,55.499268,72.07794,2.8173828,130.75,130.49,128.59,128.39,0
252305.12,0.21542916,2.639766,1.2105653,1.3251826,101.492355,23.30828,13.6781435,20.4718,349.44547,294.08923,92.082,3.04,4.561,15.561,24.481,0.0,91.00121,2.0,0.0,302.625,199.5,5998.0,0.0,-2.8125,1.4022827,526.3273,20307.762,20000.502,1100.0834,591.43414,98.619316,101.586586,0.0,-2.2133489,3.0,69.288635,37.534245,1.8749976,1.4999981,6.3,0.0,6.671875,1.019165,0.0,0.0,0.0,0.0,0.0,0.8046875,0.7998047,79.97284,2.3437505,242.60225,265.59247,0.0,111.00006,99.90234,0.0,243.82727,243.55365,529.5,538.875,-4.5570993,334.8125,0.0,358.59375,79.82713,80.99994,197.7478,0.0,130.84,305.75,13.48877,-0.12512207,55.462646,71.91315,2.8125,130.85,131.12,128.54,128.95,0
252305.17,0.25234333,2.6496565,1.2070385,1.3129319,101.492226,23.30828,13.682122,20.386751,351.53864,297.08395,92.082,3.08,4.561,15.561,24.481,0.0,90.99646,2.0,0.0,302.625,199.5,6023.0,0.0,-2.8359375,1.4022217,526.319,19939.475,20000.502,1100.0834,591.43414,100.86596,101.37463,0.0,-2.083179,3.0,70.28961,37.46503,1.8749976,1.4999981,6.28,0.0,6.6171875,1.0214233,0.0,0.0,0.0,0.0,0.0,0.80566406,0.7998047,80.12085,2.3437505,242.01588,263.14777,0.0,111.00006,99.90234,0.0,243.24684,242.71617,529.5,538.875,-4.4269295,334.25,0.0,357.375,79.82713,80.99994,197.72339,0.0,131.34,306.4375,13.4765625,-0.12207031,55.316162,71.76361,2.8125,131.53,131.48,129.1,129.46,0
252305.2,0.30187464,2.6723628,1.2040005,1.3102188,101.49211,23.30828,13.673188,20.29866,353.6111,299.03384,92.082,3.118,4.561,15.561,24.481,0.0,90.99266,2.0,0.0,300.0,199.5,6027.0,0.0,-2.765625,1.401001,525.8464,20095.492,20000.502,1100.0834,592.7608,99.02202,101.24747,0.0,-1.979043,3.0,69.400024,37.402737,1.8749976,1.4999981,6.344,0.0,6.3203125,1.020935,0.0,0.0,0.0,0.0,0.0,0.8066406,0.7998047,80.12085,2.3437505,241.40857,262.64575,0.0,111.00006,99.90234,0.0,242.54207,242.37622,529.5,538.875,-4.3227935,333.25,0.0,355.09375,79.82713,80.99994,197.41821,0.0,131.58,306.28125,13.464355,-0.10070801,55.34668,71.79108,2.8076172,131.69,131.53,129.66,129.46,0
252305.25,0.3414997,2.6626954,1.2020638,1.2991554,101.492004,23.30828,13.678654,20.264637,351.86554,298.74258,92.082,3.16,4.561,15.561,24.481,0.0,90.98962,2.0,0.0,301.5,199.5,6051.0,0.0,-2.7578125,1.4019775,526.2278,19894.37,20000.502,1100.0834,592.7608,100.67521,100.52685,0.0,-1.8957343,3.0,69.80896,37.346672,1.8749976,1.4999981,6.28,0.0,6.1015625,1.0197754,0.0,0.0,0.0,0.0,0.0,0.80566406,0.7998047,80.22461,2.3437505,241.17393,260.5635,0.0,111.00006,99.90234,0.0,241.58022,241.72116,529.5,538.875,-4.239485,334.75,0.0,353.875,79.82713,80.99994,197.406,0.0,132.15,305.9375,13.4765625,0.36315918,55.41992,72.34039,2.8051758,132.01,132.12,129.87,129.81,0
252305.28,0.37319976,2.640078,1.1976792,1.2821146,101.49191,23.30828,13.682479,20.202288,349.88385,297.84555,92.082,3.199,4.561,15.561,24.481,0.0,90.98718,2.0,0.0,300.375,199.5,6067.0,0.0,-2.6484375,1.4013062,525.3654,20253.104,20000.502,1100.0834,592.7608,98.00467,100.73879,0.0,-1.8290873,3.0,68.522644,37.296215,1.8749976,1.4999981,6.296,0.0,5.6328125,1.0181885,0.0,0.0,0.0,0.0,0.0,0.8046875,0.7998047,80.22461,2.3437505,240.74408,257.6087,0.0,111.00006,99.90234,0.0,241.9036,241.35632,529.5,538.875,-4.1728377,332.96875,0.0,352.0,79.82713,80.99994,196.85059,0.0,132.15,305.46875,13.491821,0.14648438,55.52368,72.23053,2.8051758,132.44,132.65,129.77,130.34,0
