Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_26:Patched_259L_R18.bin]
251987.64,0.056080524,-0.016632466,0.13559626,0.15726528,101.4911,24.060139,13.82255,-9.454502,15.6305065,5.642948,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,0.0,0.0,459.375,218.625,2573.0,0.0,-10.296875,0.087890625,105.479385,6932.1704,7173.626,1100.0834,516.344,17.125383,11.699519,0.0,3.899343,3.0,27.236938,44.357773,29.999962,20.624973,1.092,0.0,-7.3828125,0.0,0.0,0.0,0.0,0.0,0.0,0.8730469,0.8798828,55.70526,2.3437505,36.322243,40.699245,0.0,110.99992,8.496094,1.0,104.849205,80.86946,476.25,546.375,1.5555927,20.0,0.0,23.8125,7.936031,72.99998,23.547363,1.0,56.34,0.0,0.0,-73.38562,99.998474,26.612854,3.6572266,56.21,56.26,55.85,55.88,0
251987.7,0.04486442,-0.006652986,0.15251951,0.1595543,101.4911,24.060139,13.830082,-8.846976,15.718364,5.674667,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,0.0,0.0,456.75,217.5,2573.0,0.0,-9.765625,0.087890625,105.479385,7094.0254,7583.305,1100.0834,516.344,23.081116,12.971206,0.0,3.7444746,3.0,31.028748,44.358086,29.624962,19.499975,1.22,0.0,-9.8984375,0.0,0.0,0.0,0.0,0.0,0.0,0.8652344,0.8798828,56.10962,2.3437505,40.509853,41.933487,0.0,110.99992,8.496094,1.0,104.79946,80.86946,475.875,546.0,1.4007242,26.96875,0.0,24.53125,8.402857,72.99998,24.725342,1.0,56.21,0.0,0.0,-72.97363,99.998474,27.024841,3.6572266,56.21,56.19,56.04,56.04,0
251987.73,0.015891537,-0.0026611944,0.15348525,0.15603596,101.4911,24.060139,13.829494,-8.641169,15.6235,5.657956,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,0.0,0.0,456.75,217.875,2581.0,0.0,-9.09375,0.08721924,105.454506,7572.161,7942.0396,1100.0834,516.0787,23.67457,12.822843,0.0,3.4643297,3.0,32.00531,44.358368,28.874964,19.874975,1.22,0.0,-12.3515625,0.0,0.0,0.0,0.0,0.0,0.0,0.86328125,0.8798828,56.05011,2.3437505,41.92846,42.461533,0.0,110.99992,8.496094,1.0,105.08967,80.86946,475.875,545.25,1.1205794,28.40625,0.0,24.5625,8.402857,72.99998,24.291992,1.0,56.2,0.0,0.0,-73.74573,99.998474,26.252747,3.6572266,56.15,56.35,55.94,56.02,0
251987.78,0.01271323,-0.0010644778,0.15049489,0.15785873,101.4911,24.060139,13.834943,-8.599752,15.577758,5.6479483,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,0.0,0.0,455.625,217.875,2584.0,0.0,-8.484375,0.088012695,105.62863,7930.8955,8056.134,1100.0834,516.0787,20.410574,12.928816,0.0,3.2402139,3.0,30.369568,44.358624,29.249962,19.874975,1.308,0.0,-13.640625,0.0,0.0,0.0,0.0,0.0,0.0,0.8574219,0.8798828,56.054688,2.3437505,42.21394,43.691757,0.0,110.99992,8.496094,1.0,105.12283,80.86946,475.875,544.5,0.8964635,26.65625,0.0,24.4375,7.936031,72.99998,24.255371,1.0,56.25,0.0,0.0,-73.78845,99.998474,26.210022,3.6572266,56.18,56.18,55.88,56.0,0
251987.81,0.010170585,-4.2579114E-4,0.15210803,0.15701091,101.4911,24.060139,13.821178,-8.486861,15.642226,5.671322,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,0.0,0.0,456.75,217.875,2584.0,0.0,-8.171875,0.087890625,105.52084,8163.8604,7942.0396,1100.0834,516.344,18.48185,12.54731,0.0,3.0609212,3.0,29.518127,44.358852,28.499964,19.874975,1.26,0.0,-14.4140625,0.0,0.0,0.0,0.0,0.0,0.0,0.8486328,0.8798828,55.99518,2.3437505,42.992085,43.994656,0.0,110.99992,8.496094,1.0,105.08967,80.86946,476.25,544.125,0.71717083,27.75,0.0,24.53125,7.936031,72.99998,24.157715,1.0,56.26,0.0,0.0,-73.61755,99.998474,26.38092,3.6572266,56.19,56.26,56.02,56.06,0
251987.84,0.028136468,-1.7031646E-4,0.1511428,0.15760438,101.4911,24.060139,13.829122,-8.459802,15.628395,5.6663074,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,0.0,0.0,457.875,217.875,2584.0,0.0,-8.296875,0.08795166,105.570595,8212.683,7926.119,1100.0834,516.344,14.348866,12.398947,0.0,2.7612371,3.0,27.09961,44.35906,28.499964,19.874975,1.184,0.0,-15.3359375,0.0,0.0,0.0,0.0,0.0,0.0,0.84375,0.8798828,55.97534,2.3437505,43.178604,44.48287,0.0,110.99992,8.496094,1.0,105.12283,80.86946,476.25,544.5,0.41748667,27.125,0.0,24.46875,7.936031,72.99998,24.188232,1.0,56.31,0.0,0.0,-73.72742,99.998474,26.271057,3.6572266,56.26,56.26,55.99,56.09,0
251987.89,0.022509174,-6.812659E-5,0.15483777,0.15768917,101.4911,24.060139,13.828822,-8.29909,15.57459,5.644614,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,0.0,0.0,457.875,217.875,2583.0,0.0,-8.3671875,0.08795166,105.545715,8116.6304,8249.299,1100.0834,516.344,19.41442,12.886427,0.0,2.3652399,3.0,30.279541,44.359245,28.124964,19.874975,1.168,0.0,-15.7109375,0.0,0.0,0.0,0.0,0.0,0.0,0.83984375,0.8798828,56.092834,2.3437505,44.28637,44.864994,0.0,110.99992,8.496094,1.0,105.12283,80.86946,476.25,544.5,0.021489382,28.84375,0.0,24.625,7.936031,72.99998,24.67041,1.0,56.23,0.0,0.0,-73.66028,99.998474,26.338196,3.6572266,56.3,56.3,55.86,55.91,0
251987.94,-0.0019926596,0.01872275,0.15698391,0.15815546,101.4911,24.060139,13.822754,-8.235192,49.801727,18.063347,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,0.0,0.0,457.125,218.25,2585.0,0.0,-8.4375,0.08831787,105.59547,8274.24,8130.428,1100.0834,516.344,15.47219,12.568505,0.0,1.892192,3.0,27.986145,44.359413,27.749964,20.249973,1.224,0.0,-16.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.8466797,0.8798828,56.025696,2.3437505,44.72681,44.98578,0.0,110.99992,8.691406,1.0,105.12283,80.86946,476.25,544.5,-0.45155847,30.5,0.0,26.0,7.936031,72.99998,24.188232,1.0,56.35,0.0,0.0,-73.66028,99.998474,26.338196,3.6572266,56.3,56.3,56.17,56.26,0
251987.97,-0.0015941277,0.0262391,0.15686394,0.1587489,101.4911,24.060139,13.824365,-8.221095,49.7293,18.0301,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,0.0,0.0,457.5,218.25,2584.0,0.0,-8.4765625,0.08843994,105.76959,8349.065,8352.249,1100.0834,516.344,16.659098,12.950011,0.0,1.6700037,3.0,28.916931,44.359562,27.749964,20.249973,1.192,0.0,-16.117188,0.0,0.0,0.0,0.0,0.0,0.0,0.8496094,0.8798828,56.051636,2.3437505,44.823982,45.219116,0.0,110.99992,8.691406,1.0,105.12283,80.86946,476.25,544.5,-0.67374676,30.4375,0.0,25.90625,7.936031,72.99998,24.371338,1.0,56.34,0.0,0.0,-73.66028,99.998474,26.338196,3.6572266,56.35,56.32,56.15,56.0,0
251988.02,-0.021275302,0.029245641,0.16111594,0.15679899,101.4911,24.060139,13.8196335,-8.091974,49.718647,18.033213,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,0.0,0.0,457.5,218.25,2585.0,0.0,-8.484375,0.08843994,105.73643,8410.092,8424.421,1100.0834,516.344,18.354681,12.780453,0.0,1.3360031,3.0,30.12085,44.359695,27.374966,20.249973,1.192,0.0,-16.375,0.0,0.0,0.0,0.0,0.0,0.0,0.8486328,0.8798828,56.152344,2.3437505,45.714,44.852062,0.0,110.99992,8.691406,1.0,105.12283,80.86946,476.25,544.5,-1.0077474,32.375,0.0,26.09375,7.936031,72.99998,24.346924,1.0,56.38,0.0,0.0,-73.66028,99.998474,26.338196,3.6572266,56.32,56.3,55.99,56.12,0
251988.05,0.0029797573,0.030448258,0.15802027,0.15684137,101.4911,24.060139,13.822181,-8.153009,49.81389,18.053778,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,0.0,0.0,456.75,218.25,2583.0,0.0,-8.5078125,0.08850098,105.8608,8565.579,8191.986,1100.0834,516.344,12.271778,12.526115,0.0,1.0688026,3.0,26.464844,44.359818,27.374966,20.249973,1.24,0.0,-16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8544922,0.8798828,56.025696,2.3437505,45.293293,45.04901,0.0,110.99992,8.691406,1.0,105.17259,80.86946,476.25,544.5,-1.2749479,30.9375,0.0,25.96875,7.936031,72.99998,24.267578,1.0,56.34,0.0,0.0,-73.794556,99.998474,26.203918,3.6572266,56.49,56.39,56.19,56.17,0
251988.1,0.0023838058,0.030929305,0.15819626,0.15777394,101.4911,24.060139,13.8298235,-8.145229,49.776897,18.04037,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,2.0,0.0,457.875,217.875,2583.0,0.0,-8.5078125,0.08843994,105.78618,8489.162,8377.722,1100.0834,516.344,14.899931,12.780453,0.0,0.8550421,3.0,28.134155,44.35993,27.374966,19.874975,1.168,0.0,-16.640625,0.0,0.0,0.0,0.0,0.0,0.0,0.8496094,0.8798828,56.10199,2.3437505,45.346916,45.26154,0.0,110.99992,8.691406,1.0,105.12283,80.86946,476.25,544.5,-1.4887084,30.5625,0.0,25.90625,7.936031,72.99998,24.420166,1.0,56.46,0.0,0.0,-73.742676,99.998474,26.255798,3.6572266,56.36,56.39,56.12,56.09,0
251988.12,0.0019070447,0.031121723,0.15718281,0.15883365,101.4911,24.060139,13.823455,-8.15523,49.7293,18.0301,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,2.0,0.0,457.5,218.25,2584.0,0.0,-8.5390625,0.08843994,105.753006,8372.945,8159.0845,1100.0834,516.344,13.331517,12.165804,0.0,0.5277839,3.0,27.009583,44.360027,27.374966,20.249973,1.208,0.0,-16.867188,0.0,0.0,0.0,0.0,0.0,0.0,0.8544922,0.8798828,55.984497,2.3437505,45.277985,45.637264,0.0,110.99992,8.691406,1.0,105.30526,80.86946,476.25,544.5,-1.8159666,30.84375,0.0,26.0,7.936031,72.99998,24.32251,1.0,56.42,0.0,0.0,-74.157715,99.998474,25.84076,3.6572266,56.47,56.48,56.0,56.04,0
251988.17,0.0015256357,0.049948692,0.15476076,0.1595543,101.4911,24.060139,13.830715,-8.22749,63.947758,23.167267,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,2.0,0.0,458.625,217.875,2582.0,0.0,-8.5234375,0.08911133,105.79447,8299.713,8236.5625,1100.0834,516.344,11.339208,12.610894,0.0,0.42222714,3.0,25.624084,44.360115,27.749964,19.874975,1.132,0.0,-16.875,0.0,0.0,0.0,0.0,0.0,0.0,0.8613281,0.8798828,55.97534,2.3437505,44.7799,45.739388,0.0,110.99992,8.691406,1.0,105.363304,80.86946,476.25,544.5,-1.9215233,29.09375,0.0,25.8125,7.936031,72.99998,24.46289,1.0,56.5,0.0,0.0,-74.331665,99.998474,25.66681,3.6572266,56.36,56.35,56.21,56.18,0
251988.2,0.0012205086,0.038729478,0.15858097,0.15870649,101.4911,24.060139,13.829938,-8.113516,49.77862,18.054964,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,2.0,0.0,457.875,218.25,2585.0,0.0,-8.5859375,0.088378906,105.67009,8130.428,8271.587,1100.0834,516.344,17.485695,12.462531,0.0,0.3377819,3.0,29.415894,44.360195,27.374966,20.249973,1.184,0.0,-16.828125,0.0,0.0,0.0,0.0,0.0,0.0,0.8691406,0.8798828,56.03485,2.3437505,45.565514,45.568104,0.0,110.99992,8.691406,1.0,105.44622,80.86946,476.25,544.5,-2.0059686,31.15625,0.0,26.0,7.936031,72.99998,24.908447,1.0,56.47,0.0,0.0,-74.49341,99.998474,25.505066,3.6572266,56.41,56.49,56.12,56.22,0
251988.23,9.764069E-4,0.03424179,0.15621653,0.1571381,101.4911,24.060139,13.829394,-8.186588,49.75871,18.054726,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,2.0,0.0,457.875,218.25,2586.0,0.0,-8.5390625,0.08843994,105.777885,8249.829,8030.6616,1100.0834,516.344,12.186999,12.017441,0.0,0.42647564,3.0,26.168823,44.360268,27.749964,20.249973,1.16,0.0,-16.875,0.0,0.0,0.0,0.0,0.0,0.0,0.8779297,0.8798828,55.924988,2.3437505,45.061836,45.258183,0.0,110.99992,8.691406,1.0,105.44622,80.86946,476.25,544.5,-1.9172748,30.21875,0.0,25.90625,7.936031,72.99998,24.34082,1.0,56.46,0.0,0.0,-74.45679,99.998474,25.541687,3.6572266,56.41,56.42,56.09,56.18,0
251988.28,7.8112556E-4,0.03244672,0.15765305,0.15862174,101.4911,24.060139,13.834873,-8.14373,49.820236,18.070059,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,2.0,0.0,457.875,218.25,2585.0,0.0,-8.53125,0.08843994,105.74472,8162.2686,8328.369,1100.0834,516.344,16.955824,12.610894,0.0,0.49743056,3.0,29.109192,44.360332,27.374966,20.249973,1.16,0.0,-16.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.8798828,0.8798828,56.018066,2.3437505,45.357254,45.52997,0.0,110.99992,8.691406,1.0,105.44622,80.86946,476.25,544.5,-1.8463199,30.5,0.0,25.90625,7.936031,72.99998,24.816895,1.0,56.48,0.0,0.0,-74.3927,99.998474,25.605774,3.6572266,56.42,56.42,56.21,56.33,0
251988.34,6.2490045E-4,0.03172869,0.1591066,0.15781634,101.4911,24.060139,13.826989,-8.097835,49.8049,18.071486,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,2.0,0.0,457.875,218.25,2586.0,0.0,-8.53125,0.088378906,105.71984,8218.52,8191.4556,1100.0834,516.344,15.493384,12.10222,0.0,0.55419457,3.0,28.224182,44.36039,27.374966,20.249973,1.172,0.0,-16.945312,0.0,0.0,0.0,0.0,0.0,0.0,0.8828125,0.8798828,56.025696,2.3437505,45.673603,45.39766,0.0,110.99992,8.691406,1.0,105.44622,80.86946,476.25,544.5,-1.7895559,31.65625,0.0,26.0,7.936031,72.99998,24.615479,1.0,56.46,0.0,0.0,-74.3927,99.998474,25.605774,3.6572266,56.39,56.55,56.19,56.34,0
251988.38,4.999204E-4,0.050191477,0.1561749,0.15794349,101.4911,24.060139,13.833189,-8.187831,63.937305,23.199366,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,2.0,0.0,457.5,218.25,2586.0,0.0,-8.5234375,0.08850098,105.81105,8222.234,8268.934,1100.0834,516.344,14.539619,12.441337,0.0,0.7558557,3.0,27.566528,44.360443,27.749964,20.249973,1.196,0.0,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88378906,0.8798828,55.941772,2.3437505,45.053272,45.42381,0.0,110.99992,8.691406,1.0,105.44622,80.86946,476.25,544.5,-1.5878948,30.1875,0.0,25.90625,7.936031,72.99998,24.707031,1.0,56.48,0.0,0.0,-74.3927,99.998474,25.605774,3.6572266,56.45,56.49,56.21,56.27,0
251988.42,3.999363E-4,0.057576593,0.15848552,0.15790108,101.4911,24.060139,13.819951,-8.116364,63.98826,23.217854,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,2.0,0.0,458.625,218.25,2586.0,0.0,-8.5546875,0.088378906,105.71984,8155.9004,8315.633,1100.0834,516.6093,18.503044,12.356557,0.0,0.7609346,3.0,30.029297,44.36049,27.374966,20.249973,1.136,0.0,-17.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.8808594,0.88183594,56.04248,2.3437505,45.545883,45.415092,0.0,110.99992,8.691406,1.0,105.44622,80.86946,476.25,544.5,-1.5828159,31.125,0.0,26.0,7.936031,72.99998,24.682617,1.0,56.5,0.0,0.0,-74.3927,99.998474,25.605774,3.6572266,56.45,56.39,56.32,56.42,0
251988.45,3.1994906E-4,0.06053064,0.15614569,0.15794349,101.4911,24.060139,13.828262,-8.188702,63.985344,23.23475,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,2.0,0.0,457.5,218.25,2588.0,0.0,-8.5703125,0.08843994,105.777885,8222.234,8060.91,1100.0834,516.6093,13.840192,11.869078,0.0,0.7649977,3.0,27.111816,44.36053,27.749964,20.249973,1.196,0.0,-17.007812,0.0,0.0,0.0,0.0,0.0,0.0,0.88378906,0.8828125,55.929565,2.3437505,45.047268,45.393574,0.0,110.99992,8.691406,1.0,105.44622,80.86946,476.25,544.5,-1.5787528,30.375,0.0,25.90625,7.936031,72.99998,24.298096,1.0,56.51,0.0,0.0,-74.3927,99.998474,25.605774,3.6621094,56.34,56.49,56.39,56.41,0
251988.5,2.5595925E-4,0.061712258,0.15664256,0.15862174,101.4911,24.060139,13.834081,-8.173878,63.891384,23.209597,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,2.0,0.0,458.625,218.25,2589.0,0.0,-8.5859375,0.08911133,105.76959,8155.9004,8318.816,1100.0834,516.6093,16.574318,12.356557,0.0,0.9244982,3.0,28.76892,44.36057,27.749964,20.249973,1.116,0.0,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8847656,0.8847656,55.97229,2.3437505,45.14945,45.545593,0.0,110.99992,8.691406,1.0,105.44622,80.86946,476.25,544.5,-1.4192523,29.90625,0.0,25.84375,7.936031,72.99998,24.664307,1.0,56.5,0.0,0.0,-74.3927,99.998474,25.605774,3.6621094,56.49,56.53,56.32,56.15,0
251988.53,2.047674E-4,0.062184907,0.15843438,0.15781634,101.4911,24.060139,13.8322935,-8.1204195,63.89456,23.219717,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,2.0,0.0,457.875,218.25,2590.0,0.0,-8.625,0.088378906,105.69497,8168.106,8201.008,1100.0834,516.6093,16.468344,11.932662,0.0,1.0520986,3.0,28.75824,44.360603,27.374966,20.249973,1.164,0.0,-16.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.8876953,0.88671875,55.989075,2.3437505,45.51793,45.37998,0.0,110.899925,8.691406,1.0,105.44622,80.86946,476.25,544.5,-1.2916518,31.09375,0.0,25.9375,7.936031,72.99998,24.664307,1.0,56.51,0.0,0.0,-74.3927,99.998474,25.605774,3.6621094,56.53,56.41,56.35,56.17,0
251988.58,1.6381392E-4,0.062373966,0.15614943,0.15807065,101.4911,24.060139,13.842762,-8.208825,63.930077,23.241592,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,2.0,0.0,458.625,218.25,2591.0,0.0,-8.6875,0.08843994,105.777885,8308.733,8242.931,1100.0834,516.6093,13.501076,12.059831,0.0,1.154179,3.0,27.03247,44.360634,27.749964,20.249973,1.128,0.0,-17.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.88964844,0.8876953,55.87616,2.3437505,44.90856,45.333275,0.0,110.80993,8.691406,1.0,105.49597,80.86946,476.25,544.875,-1.1895715,30.125,0.0,25.9375,7.936031,72.99998,24.438477,1.0,56.52,0.0,0.0,-74.52698,99.998474,25.471497,3.6621094,56.58,56.53,56.26,56.27,0
251988.61,-0.019868948,0.043699585,0.15862042,0.15857935,101.4911,24.060139,13.832511,-8.135104,49.763927,18.098513,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,2.0,0.0,458.625,218.25,2592.0,0.0,-8.703125,0.08905029,105.74472,8212.683,8268.934,1100.0834,516.6093,17.082993,12.10222,0.0,1.2358433,3.0,29.200745,44.36066,27.374966,20.249973,1.128,0.0,-17.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.88964844,0.88964844,55.986023,2.3437505,45.41671,45.39526,0.0,110.728935,8.691406,1.0,105.46281,80.86946,476.25,544.875,-1.1079072,31.09375,0.0,25.9375,7.936031,72.99998,24.719238,1.0,56.53,0.0,0.0,-74.44763,99.998474,25.550842,3.6621094,56.53,56.66,56.18,56.21,0
251988.64,-0.015895158,0.036229834,0.15851502,0.15726528,101.4911,24.060139,13.842914,-8.138248,49.788754,18.121513,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,2.0,0.0,458.25,218.25,2594.0,0.0,-8.71875,0.08843994,105.78618,8345.351,8142.103,1100.0834,516.6093,12.971206,11.529961,0.0,1.3011748,3.0,26.759338,44.360687,27.374966,20.249973,1.14,0.0,-17.148438,0.0,0.0,0.0,0.0,0.0,0.0,0.8955078,0.89160156,55.93567,2.3437505,45.39504,45.170673,0.0,110.65604,8.691406,1.0,105.52085,80.86946,476.25,544.875,-1.0425757,31.34375,0.0,26.03125,7.936031,72.99998,24.468994,1.0,56.57,0.0,0.0,-74.627686,99.998474,25.370789,3.6621094,56.66,56.51,56.26,56.26,0
251988.69,-0.012716127,0.033241935,0.15733275,0.15798588,101.4911,24.060139,13.838477,-8.170992,49.81504,18.138071,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,2.0,0.0,459.0,218.25,2595.0,0.0,-8.78125,0.08843994,105.79447,8311.918,8242.931,1100.0834,516.6093,14.391256,11.911467,0.0,1.3534398,3.0,27.645874,44.36071,27.749964,20.249973,1.124,0.0,-17.085938,0.0,0.0,0.0,0.0,0.0,0.0,0.89453125,0.8935547,55.9433,2.3437505,45.16934,45.297047,0.0,110.59043,8.691406,1.0,105.612045,80.86946,476.625,544.875,-0.9903106,30.59375,0.0,25.96875,7.936031,72.99998,24.932861,1.0,56.57,0.0,0.0,-74.853516,99.998474,25.144958,3.6621094,56.53,56.68,56.33,56.36,0
251988.73,-0.010172902,0.013296775,0.15888846,0.15518819,101.4911,24.060139,13.835371,-8.1245775,15.653054,5.708193,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,2.0,0.0,459.0,218.25,2599.0,0.0,-8.8046875,0.088378906,105.728134,8189.8633,8256.197,1100.0834,516.8747,16.468344,11.869078,0.0,1.395252,3.0,28.814697,44.36073,27.374966,20.249973,1.124,0.0,-17.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.9003906,0.89453125,55.93567,2.3437505,45.48927,44.737267,0.0,110.53139,8.496094,1.0,105.612045,80.86946,476.625,544.875,-0.9484985,31.15625,0.0,24.96875,7.936031,72.99998,24.890137,1.0,56.64,0.0,0.0,-74.81384,99.998474,25.184631,3.6621094,56.68,56.66,56.24,56.26,0
251988.77,-0.02813832,0.024068711,0.15243883,0.15077965,101.4911,24.060139,13.833197,-8.319529,49.75254,18.150219,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,2.0,0.0,458.625,218.25,2600.0,0.0,-8.796875,0.087768555,105.76959,8304.488,8001.4746,1100.0834,516.8747,10.978896,11.360402,0.0,1.5849516,3.0,25.465393,44.36075,28.124964,20.249973,1.136,0.0,-16.929688,0.0,0.0,0.0,0.0,0.0,0.0,0.90722656,0.8964844,55.82428,2.3437505,44.14549,43.82186,0.0,110.47825,8.203125,1.0,105.73642,80.86946,476.625,544.875,-0.7587988,28.625,0.0,23.15625,7.0023804,72.99998,23.87085,1.0,56.59,0.0,0.0,-75.10681,99.998474,24.891663,3.6621094,56.58,56.66,56.26,56.34,0
251988.81,-0.022510657,0.028377485,0.1493196,0.1534926,101.4911,24.060139,13.819956,-8.483579,49.764595,18.14065,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,2.0,0.0,459.75,217.875,2598.0,0.0,-8.890625,0.087768555,105.70326,8159.615,7866.1533,1100.0834,516.8747,9.389288,11.106065,0.0,1.7367115,3.0,24.386597,44.360764,28.499964,19.874975,1.064,0.0,-15.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.90722656,0.89746094,55.807495,2.3437505,43.01471,43.890335,0.0,110.43042,8.203125,1.0,105.76131,80.86946,476.625,544.875,-0.60703903,26.34375,0.0,22.875,7.0023804,72.99998,24.34082,1.0,56.66,0.0,0.0,-75.15259,99.998474,24.845886,3.6621094,56.6,56.72,56.26,56.6,0
251988.84,-0.018008526,0.030100994,0.15234092,0.14772761,101.4911,24.060139,13.822407,-8.482309,49.798317,18.145956,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,2.0,0.0,460.125,217.875,2597.0,0.0,-8.90625,0.08691406,105.4628,8011.027,7901.7085,1100.0834,516.8747,10.576196,11.169649,0.0,1.8581192,3.0,24.977112,44.36078,28.499964,19.874975,1.052,0.0,-14.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.91503906,0.8984375,55.821228,2.3437505,43.023464,42.10944,0.0,110.387375,7.6171875,1.0,105.76131,80.86946,476.625,544.875,-0.48563123,27.78125,0.0,19.71875,7.469206,72.99998,24.676514,1.0,56.63,0.0,0.0,-75.1709,99.998474,24.827576,3.6621094,56.6,56.55,56.32,56.45,0
251988.89,-0.014406822,0.0307904,0.150768,0.13984315,101.4911,24.060139,13.829982,-8.556619,49.801178,18.133022,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,2.0,0.0,460.125,217.875,2595.0,0.0,-8.9375,0.08557129,105.44621,7919.751,7913.9136,1100.0834,516.8747,12.462531,10.957702,0.0,2.1114955,3.0,26.112366,44.360794,28.874964,19.874975,1.052,0.0,-14.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.9248047,0.89941406,55.828857,2.3437505,42.511253,40.25454,0.0,110.34863,7.421875,1.0,105.76131,80.86946,476.625,544.875,-0.232255,27.15625,0.0,18.59375,7.0023804,72.99998,23.74878,1.0,56.65,0.0,0.0,-75.112915,99.998474,24.88556,3.6621094,56.48,56.53,56.3,56.36,0
251988.92,-0.011525458,0.03106616,0.14458781,0.14158113,101.4911,24.060139,13.817706,-8.860623,49.901302,18.155476,92.082,0.0,4.561,15.561,24.481,0.0,94.73685,2.0,0.0,459.75,218.25,2593.0,0.0,-8.96875,0.085632324,105.454506,7925.058,7660.2524,1100.0834,516.8747,8.477912,10.618586,0.0,2.4704463,3.0,23.568726,44.360806,29.999962,20.249973,1.076,0.0,-12.984375,0.0,0.0,0.0,0.0,0.0,0.0,0.9355469,0.9013672,55.693054,2.3437505,40.415787,39.801487,0.0,110.31377,7.421875,1.0,105.92713,80.86946,476.625,544.875,0.12669598,24.46875,0.0,18.46875,7.0023804,72.99998,23.913574,1.0,56.52,0.0,0.0,-75.50964,99.998474,24.48883,3.6621094,56.6,56.6,56.57,56.49,0
