Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_26:Patched_259L_R18.bin]
251692.38,0.12987632,-0.62422097,0.09024052,0.0868562,101.49065,23.30828,13.91652,-10.714144,0.0,0.0,127.485,10.2,7.643,24.84,44.72,0.0,90.97743,2.0,0.0,0.0,202.125,3242.0,0.0,-15.5546875,0.12213135,105.85251,13293.338,13293.338,1100.0834,520.85474,0.0,6.8247194,0.0,2.3437505,4.0,0.0,39.585045,37.49995,4.1249948,0.0,0.0,1.3125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,41.142273,2.3437505,27.63922,26.963522,0.0,110.99992,0.0,0.0,102.25389,101.49105,720.0,551.625,-3.3115964E-12,-25.0625,0.0,-27.78125,6.06873,64.99997,17.626953,0.0,103.61,0.0,0.0,-0.2319336,99.998474,99.76654,0.5908203,103.64,103.73,103.46,103.35,0
251692.42,0.14390105,-0.6246884,0.08972858,0.0868562,101.490685,23.30828,13.913439,-10.706318,0.0,0.0,127.485,10.24,7.643,24.84,44.72,0.0,90.97743,2.0,0.0,0.0,202.125,3240.0,0.0,-16.195312,0.12213135,105.85251,13315.095,13315.095,1100.0834,520.85474,0.0,6.867109,0.0,2.3437505,4.0,0.0,39.611504,37.49995,4.1249948,0.0,0.0,1.234375,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,41.142273,2.3437505,27.693197,27.129513,0.0,110.99992,0.0,0.0,102.22902,101.49105,720.0,552.0,-2.6492773E-12,-25.0625,0.0,-27.78125,6.06873,64.99997,17.651367,0.0,103.67,0.0,0.0,-0.2319336,99.998474,99.76654,0.5908203,103.35,103.46,103.28,103.5,0
251692.45,0.13512084,-0.62487537,0.09043257,0.08681382,101.49072,23.30828,13.917141,-10.688543,0.0,0.0,127.485,10.284,7.643,24.84,44.72,0.0,90.97743,2.0,0.0,0.0,202.125,3238.0,0.0,-15.921875,0.12213135,105.85251,13315.095,13315.095,1100.0834,520.85474,0.0,6.8459144,0.0,2.3437505,4.0,0.0,39.635315,37.49995,4.1249948,0.0,0.0,1.4375,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,41.142273,2.3437505,27.815756,27.094595,0.0,110.99992,0.0,0.0,102.22902,101.49105,720.0,552.0,-2.1194218E-12,-25.0625,0.0,-27.78125,6.06873,64.99997,17.626953,0.0,103.53,0.0,0.0,-0.2319336,99.998474,99.76654,0.5908203,103.55,103.64,103.21,103.13,0
251692.5,0.14809668,-0.6249502,0.09087162,0.08681382,101.49075,23.30828,13.919733,-10.6960745,0.0,0.0,127.485,10.32,7.643,24.84,44.72,0.0,90.97743,2.0,0.0,0.0,202.125,3233.0,0.0,-15.765625,0.12213135,105.85251,13337.383,13337.383,1100.0834,520.85474,0.0,6.867109,0.0,2.3437505,4.0,0.0,39.656746,37.49995,4.1249948,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,41.142273,2.3437505,27.76388,26.972578,0.0,110.99992,0.0,0.0,102.22902,101.49105,720.0,552.0,-1.6955375E-12,-25.0625,0.0,-27.78125,6.06873,64.99997,17.626953,0.0,103.35,0.0,0.0,-0.2319336,99.998474,99.76654,0.5908203,103.16,103.4,103.16,103.46,0
251692.53,0.15847734,-0.6249801,0.09070609,0.086729035,101.49078,23.30828,13.909828,-10.700822,0.0,0.0,127.485,10.365,7.643,24.84,44.72,0.0,90.97743,2.0,0.0,0.0,202.125,3225.0,0.0,-15.7265625,0.12213135,105.85251,13349.058,13349.058,1100.0834,520.85474,0.0,6.867109,0.0,2.3437505,4.0,0.0,39.676033,37.49995,4.1249948,0.0,0.0,1.390625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,41.142273,2.3437505,27.731182,26.932076,0.0,110.99992,0.0,0.0,102.22902,101.49105,720.0,551.625,-1.35643E-12,-25.03125,0.0,-27.6875,6.06873,64.99997,17.60254,0.0,103.41,0.0,0.0,-0.2319336,99.998474,99.76654,0.5908203,103.32,103.25,102.86,103.12,0
251692.58,0.16678187,-0.624992,0.0907703,0.08668665,101.490814,23.30828,13.914614,-10.692361,0.0,0.0,127.485,10.4,7.643,24.84,44.72,0.0,90.97743,2.0,0.0,0.0,202.125,3220.0,0.0,-15.8359375,0.12207031,105.844215,13352.242,13352.242,1100.0834,520.85474,0.0,6.9094987,0.0,2.3437505,4.0,0.0,39.69339,37.49995,4.1249948,0.0,0.0,1.15625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,41.142273,2.3437505,27.789536,26.992838,0.0,110.99992,0.0,0.0,102.22902,101.49105,720.0,552.0,-1.085144E-12,-25.03125,0.0,-27.6875,6.06873,64.99997,17.559814,0.0,103.13,0.0,0.0,-0.2319336,99.998474,99.76654,0.5957031,103.25,103.25,103.09,103.06,0
251692.61,0.1734255,-0.6249968,0.09058961,0.08668665,101.49084,23.30828,13.912105,-10.675014,0.0,0.0,127.485,10.44,7.643,24.84,44.72,0.0,90.97743,2.0,0.0,0.0,202.125,3213.0,0.0,-16.46875,0.12207031,105.844215,13374.53,13374.53,1100.0834,520.85474,0.0,6.8035245,0.0,2.3437505,4.0,0.0,39.70901,37.124954,4.1249948,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,41.142273,2.3437505,27.909134,27.121325,0.0,110.99992,0.0,0.0,102.22902,101.49105,720.0,552.375,-8.681152E-13,-24.96875,0.0,-27.6875,6.06873,64.99997,17.626953,0.0,103.36,0.0,0.0,-0.2319336,99.998474,99.76654,0.5908203,103.06,103.13,102.72,103.04,0
251692.66,0.1587404,-0.6249987,0.090606906,0.08668665,101.49086,23.30828,13.916207,-10.694616,0.0,0.0,127.485,10.48,7.643,24.84,44.72,0.0,90.97743,2.0,0.0,0.0,202.125,3205.0,0.0,-16.125,0.12207031,105.844215,13383.552,13383.552,1100.0834,520.85474,0.0,6.8459144,0.0,2.3437505,4.0,0.0,39.723072,37.124954,4.1249948,0.0,0.0,1.09375,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,40.72113,2.3437505,27.774036,27.008127,0.0,110.99992,0.0,0.0,102.22902,101.49105,720.0,552.0,-6.9449215E-13,-24.96875,0.0,-27.6875,6.06873,64.99997,17.41333,0.0,103.09,0.0,0.0,-0.2319336,99.998474,99.76654,0.5957031,103.12,103.25,102.83,102.81,0
251692.69,0.16699234,-0.6062495,0.090050876,0.0864747,101.49088,23.30828,13.91908,-10.718408,0.0,0.0,127.485,10.522,7.643,24.84,44.72,0.0,90.97743,2.0,0.0,0.0,201.75,3193.0,0.0,-16.054688,0.12207031,105.844215,13405.84,13405.84,1100.0834,520.85474,0.0,6.9094987,0.0,2.3437505,4.0,0.0,39.735725,37.124954,3.7499952,0.0,0.0,1.078125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,40.72113,2.3437505,27.61007,26.905207,0.0,110.99992,0.0,0.0,102.22902,101.49105,720.0,552.0,-5.555937E-13,-24.90625,0.0,-27.59375,6.06873,64.99997,17.510986,0.0,103.13,0.0,0.0,-0.2319336,99.998474,99.76654,0.5908203,102.98,103.04,102.68,102.98,0
251692.73,0.15359387,-0.6174998,0.08955756,0.08643231,101.4909,23.30828,13.915231,-10.719784,0.0,0.0,127.485,10.562,7.643,24.84,44.72,0.0,90.97743,2.0,0.0,0.0,201.75,3179.0,0.0,-16.195312,0.12207031,105.844215,13413.27,13413.27,1100.0834,520.85474,0.0,6.8247194,0.0,2.3437505,5.0,0.0,39.822304,37.124954,3.7499952,0.0,0.0,1.1171875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,40.72113,2.3437505,27.60059,27.000925,0.0,110.99992,0.0,0.0,102.22902,101.49105,720.0,552.375,-4.4447497E-13,-24.84375,0.0,-27.5,6.06873,64.99997,17.443848,0.0,103.09,0.0,0.0,-0.2319336,99.998474,99.76654,0.5957031,103.16,103.13,102.73,102.68,0
251692.77,0.16287509,-0.6219999,0.090021625,0.08630515,101.49091,23.30828,13.918396,-10.68469,0.0,0.0,127.485,10.6,7.643,24.84,44.72,0.0,90.97743,2.0,0.0,0.0,201.75,3156.0,0.0,-16.960938,0.12109375,105.81934,13417.515,13417.515,1100.0834,520.85474,0.0,6.9942775,0.0,2.3437505,5.0,0.0,39.900223,36.749954,3.7499952,0.0,0.0,1.2109375,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,40.72113,2.3437505,27.842503,27.114061,0.0,110.99992,0.0,0.0,102.22902,101.49105,720.0,553.125,-3.5557999E-13,-24.78125,0.0,-27.59375,6.06873,64.99997,17.41333,0.0,103.1,0.0,0.0,-0.2319336,99.998474,99.76654,0.5957031,102.91,103.04,102.56,102.75,0
251692.81,0.17030007,-0.6238,0.09109518,0.08605079,101.49093,23.30828,13.908893,-10.671665,0.0,0.0,127.485,10.64,7.643,24.84,44.72,0.0,90.97743,2.0,0.0,0.0,201.75,3119.0,0.0,-16.664062,0.12109375,105.81934,13427.066,13427.066,1100.0834,520.85474,0.0,7.0154724,0.0,2.3437505,5.0,0.0,39.97035,36.374954,3.7499952,0.0,0.0,1.28125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,40.72113,2.3437505,27.932308,26.931347,0.0,110.99992,0.0,0.0,102.22902,101.49105,720.0,552.75,-2.84464E-13,-24.6875,0.0,-27.78125,6.06873,64.99997,17.401123,0.0,103.07,0.0,0.0,-0.2319336,99.998474,99.76654,0.5908203,102.98,102.91,102.51,102.58,0
251692.84,0.15624005,-0.62452,0.09160229,0.08588125,101.490944,23.30828,13.919819,-10.68275,0.0,0.0,127.485,10.68,7.643,24.84,44.72,0.0,90.97743,2.0,0.0,0.0,201.75,3088.0,0.0,-16.484375,0.12109375,105.81105,13451.478,13451.478,1100.0834,520.85474,0.0,6.9942775,0.0,2.3437505,5.0,0.0,40.033463,36.374954,3.7499952,0.0,0.0,1.328125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,40.72113,2.3437505,27.855911,26.74336,0.0,110.99992,0.0,1.0,102.22902,101.49105,720.0,552.375,-2.275712E-13,-24.59375,0.0,-27.6875,5.6019044,64.99997,17.254639,0.0,102.87,0.0,0.0,-0.2319336,99.998474,99.76654,0.5908203,102.72,102.87,102.59,102.51,0
251692.89,0.16499203,-0.606058,0.08992921,0.085626915,101.49096,23.30828,13.921607,-10.738125,0.0,0.0,127.485,10.72,7.643,24.84,44.72,0.0,90.97743,2.0,0.0,0.0,201.375,3057.0,0.0,-16.476562,0.12042236,105.78618,13454.662,13454.662,1100.0834,520.85474,0.0,6.930693,0.0,2.3437505,5.0,0.0,40.090267,36.374954,3.3749957,0.0,0.0,1.9453125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,40.72113,2.3437505,27.474237,26.63321,0.0,110.99992,0.0,1.0,102.18756,101.49105,720.0,552.375,-1.8205695E-13,-24.4375,0.0,-27.5,5.6019044,64.99997,17.06543,0.0,102.83,0.0,0.0,-0.21972656,99.998474,99.77875,0.5859375,102.83,102.8,102.22,102.81,0
251692.92,0.15199363,-0.5986732,0.08951203,0.085457355,101.490135,23.30828,13.917,-10.7474375,0.0,0.0,127.485,10.763,7.643,24.84,44.72,0.0,90.97743,2.0,0.0,0.0,201.375,3022.0,0.0,-16.625,0.12042236,105.777885,13478.542,13478.542,1100.0834,520.85474,0.0,6.930693,0.0,2.3437505,5.0,0.0,40.141388,35.999954,3.3749957,0.0,0.0,2.9453125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,40.72113,2.3437505,27.409218,26.622154,0.0,110.99992,0.0,1.0,102.22902,101.48276,720.0,552.75,-1.4564557E-13,-24.34375,0.0,-27.375,5.6019044,64.99997,17.071533,0.0,102.75,0.0,0.0,-0.22888184,99.998474,99.76959,0.5957031,102.75,102.68,102.44,102.44,0
251692.97,0.1615949,-0.57696927,0.088075034,0.08507585,101.489395,23.30828,13.919634,-10.69545,0.0,0.0,127.485,10.8,7.643,24.84,44.72,0.0,90.97743,2.0,0.0,0.0,200.625,2965.0,0.0,-17.898438,0.119384766,105.753006,13485.972,13485.972,1100.0834,520.85474,0.0,6.8883038,0.0,2.3437505,5.0,0.0,40.187397,37.124954,2.6249967,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,40.72113,2.3437505,27.766823,27.167585,0.0,110.99992,0.0,1.0,102.22902,101.48276,720.0,553.875,-1.1651646E-13,-25.03125,0.0,-27.375,5.6019044,64.99997,17.279053,0.0,102.73,0.0,0.0,-0.22583008,99.998474,99.772644,0.5957031,102.58,102.68,102.39,102.39,0
251693.02,0.16927591,-0.56828773,0.0891355,0.08482151,101.48956,23.30828,13.9097595,-10.605044,0.0,0.0,127.485,10.841,7.643,24.84,44.72,0.0,90.97743,2.0,0.0,0.0,200.625,2895.0,0.0,-17.507812,0.118774414,105.73643,13485.972,13485.972,1100.0834,519.2627,0.0,6.188876,0.0,2.3437505,5.0,0.0,40.228806,37.124954,2.6249967,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,40.72113,2.3437505,28.390144,27.506044,0.0,110.99992,0.0,1.0,102.22902,101.49105,720.0,553.5,-9.3213164E-14,-25.4375,0.0,-28.875,5.135079,64.99997,16.693115,1.0,102.63,0.0,0.0,-0.23498535,99.998474,99.76349,0.5834961,102.59,102.51,102.26,102.3,0
251693.06,0.17542073,-0.5460651,0.08556517,0.084567174,101.489716,23.30828,13.908707,-10.737477,0.0,0.0,127.485,10.881,7.643,24.84,44.72,0.0,90.97743,2.0,0.0,0.0,200.625,2845.0,0.0,-16.78125,0.11871338,105.728134,13510.382,13490.217,1100.0834,519.2627,0.0,5.7649803,0.0,2.3437505,5.0,0.0,40.266075,38.24995,2.6249967,0.0,0.0,4.1953125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,40.257263,2.3437505,27.477455,27.273348,0.0,110.99992,0.0,1.0,102.2456,101.49105,720.0,552.75,-7.457053E-14,-25.59375,0.0,-29.0,4.6682534,64.99997,16.3208,1.0,102.47,0.0,0.0,-0.27160645,99.998474,99.72687,0.5957031,102.35,102.44,102.38,102.35,0
251693.1,0.1803366,-0.5371761,0.08707112,0.076089256,101.48985,23.30828,13.907969,-10.85381,0.0,0.0,127.485,10.919,7.643,24.84,44.72,0.0,90.97743,2.0,0.0,0.0,200.625,2787.0,0.0,-13.59375,0.12237549,105.82764,13519.935,13494.462,1100.0834,519.2627,0.0,5.8073697,0.0,2.3437505,5.0,0.0,40.299618,38.99995,2.6249967,0.0,0.0,9.046875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,40.257263,2.3437505,26.675718,24.478655,0.0,110.99992,0.0,1.0,102.25389,101.49105,720.0,549.75,-5.965643E-14,-25.65625,0.0,-28.78125,4.6682534,64.99997,16.217041,1.0,102.4,0.0,0.0,-0.2319336,99.998474,99.76654,0.5859375,102.13,102.17,102.01,102.26,0
251693.12,0.18426928,-0.5336205,0.07934107,0.07647076,101.48914,23.30828,13.878157,-11.100158,0.0,0.0,127.485,10.963,7.643,24.84,44.72,0.0,90.97743,2.0,0.0,0.0,201.0,2735.0,0.0,-10.2265625,0.121398926,105.79447,13525.241,13498.708,1100.0834,516.344,0.0,5.1715264,0.0,2.5781255,5.0,0.0,40.329803,40.12495,1.1249986,0.0,0.0,11.6328125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,40.257263,2.5781255,24.976965,24.40618,0.0,110.99992,0.0,1.0,102.46118,101.48276,720.0,546.375,-4.7725143E-14,-25.4375,0.0,-28.78125,4.2014284,64.99997,15.905762,1.0,102.19,0.0,0.0,-0.40283203,99.998474,99.59564,0.6274414,102.17,102.17,102.11,101.92,0
251693.17,0.18741542,-0.5509482,0.07521173,0.0767675,101.4885,23.30828,13.886584,-11.24848,0.0,0.0,127.485,10.999,7.643,24.84,44.72,0.0,90.97743,0.0,0.0,0.0,198.75,2702.0,0.0,-10.53125,0.121398926,105.79447,13534.793,13502.953,1100.0834,516.344,0.0,5.0019684,0.0,2.742188,5.0,0.0,40.35697,40.12495,0.74999905,0.0,0.0,13.875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,40.167236,2.742188,23.953959,24.277632,0.0,110.99992,0.0,1.0,102.36998,101.48276,720.0,546.75,-3.8180115E-14,-25.375,0.0,-28.875,4.2014284,64.99997,15.722656,1.0,102.02,0.0,0.0,-0.29907227,99.998474,99.6994,2.1801758,101.88,101.96,101.78,102.07,0
251693.22,0.18993235,-0.5766293,0.07460963,0.077064216,101.48876,23.30828,13.851468,-11.295533,0.0,0.0,127.485,11.039,7.643,24.84,44.72,0.0,90.97743,0.0,0.0,0.0,198.75,2660.0,0.0,-11.7734375,0.121398926,105.80276,13554.428,13507.198,1100.0834,513.956,0.0,5.086747,0.0,2.8570316,5.0,0.0,40.381424,40.12495,0.74999905,0.0,0.0,15.5390625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,40.167236,2.8570316,23.629883,24.143267,0.0,110.99992,0.0,1.0,102.519226,101.49105,720.0,547.875,-3.0544093E-14,-25.28125,0.0,-29.0,4.2014284,64.99997,16.04004,1.0,102.0,0.0,0.0,-0.44250488,99.998474,99.55597,2.927246,102.03,101.88,101.87,101.71,0
251693.25,0.19194588,-0.60565174,0.07515475,0.07727616,101.48899,23.30828,13.873762,-11.283551,0.0,0.0,127.485,11.08,7.643,24.84,44.72,0.0,90.97743,0.0,0.0,0.0,198.75,2620.0,0.0,-12.15625,0.121398926,105.80276,13559.734,13511.443,1100.0834,513.956,0.0,5.1715264,0.0,2.937422,5.0,0.0,40.40343,40.12495,0.74999905,0.0,0.0,16.609375,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,40.09552,2.937422,23.712696,24.211073,0.0,110.99992,0.0,1.0,102.5441,101.49105,720.0,548.25,-2.4435274E-14,-25.25,0.0,-29.0,4.2014284,64.99997,16.107178,1.0,101.93,0.0,0.0,-0.41503906,99.998474,99.583435,3.4057617,101.79,101.92,101.66,101.75,0
251693.3,0.1735567,-0.6360107,0.07535283,0.0775729,101.4892,23.30828,13.883509,-11.261062,0.0,0.0,127.485,11.12,7.643,24.84,44.72,0.0,90.97743,0.0,0.0,0.0,198.75,2597.0,0.0,-11.6640625,0.12072754,105.777885,13585.207,13515.689,1100.0834,513.956,0.0,5.1503315,0.0,2.9936955,5.0,0.0,40.423237,40.12495,0.74999905,0.0,0.0,17.726562,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,40.09552,2.9936955,23.867928,24.300936,0.0,110.99992,0.0,1.0,102.5441,101.49105,720.0,547.875,-1.954822E-14,-25.15625,0.0,-28.875,4.2014284,64.99997,16.04004,1.0,101.89,0.0,0.0,-0.35705566,99.998474,99.64142,3.5742188,101.84,101.79,101.45,101.66,0
251693.33,0.15884537,-0.64815426,0.07609448,0.07791201,101.48938,23.30828,13.8786125,-11.239006,0.0,0.0,127.485,11.163,7.643,24.84,44.72,0.0,90.97743,0.0,0.0,0.0,198.375,2561.0,0.0,-11.015625,0.12072754,105.777885,13588.392,13519.935,1100.0834,512.36395,0.0,5.213916,0.0,3.0330868,5.0,0.0,40.441063,40.12495,0.37499952,0.0,0.0,18.6875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,40.09552,3.0330868,24.020134,24.391733,0.0,110.99992,0.0,1.0,102.60215,101.49105,720.0,547.125,-1.5638576E-14,-25.09375,0.0,-29.0,4.2014284,64.99997,16.107178,1.0,101.74,0.0,0.0,-0.39367676,99.998474,99.6048,3.6230469,101.66,101.75,101.42,101.46,0
251693.38,0.16707629,-0.67176175,0.07664118,0.07808158,101.48955,23.30828,13.886904,-11.215949,0.0,0.0,127.485,11.199,7.643,24.84,44.72,0.0,90.97743,0.0,0.0,0.0,198.375,2533.0,0.0,-11.515625,0.12072754,105.76959,13588.392,13524.18,1100.0834,512.36395,0.0,5.31989,0.0,3.0606606,5.0,0.0,40.457108,40.12495,0.37499952,0.0,0.0,19.03125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,40.04669,3.0606606,24.17923,24.496572,0.0,110.99992,0.0,1.0,102.80944,101.49105,720.0,547.5,-1.2510861E-14,-25.03125,0.0,-29.09375,4.2014284,64.99997,16.4917,1.0,101.66,0.0,0.0,-0.60424805,99.998474,99.394226,3.6230469,101.46,101.46,101.0,101.52,0
251693.4,0.15366103,-0.68120474,0.07733509,0.07816635,101.4897,23.30828,13.886848,-11.182237,0.0,0.0,127.485,11.242,7.643,24.84,44.72,0.0,90.97743,0.0,0.0,0.0,198.375,2517.0,0.0,-11.46875,0.12072754,105.76959,13610.68,13528.425,1100.0834,510.77194,0.0,5.298695,0.0,3.0799625,5.0,0.0,40.471546,40.12495,0.37499952,0.0,0.0,19.59375,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,40.04669,3.0799625,24.411757,24.58913,0.0,110.99992,0.0,1.0,102.87576,101.49105,720.0,547.5,-1.00086895E-14,-25.0,0.0,-29.0,4.2014284,64.99997,16.564941,1.0,101.6,0.0,0.0,-0.58288574,99.998474,99.41559,3.6230469,101.49,101.59,101.29,101.16,0
251693.45,0.18292882,-0.68498194,0.07765104,0.0783783,101.48984,23.30828,13.898528,-11.152851,0.0,0.0,127.485,11.281,7.643,24.84,44.72,0.0,90.97743,0.0,0.0,0.0,198.375,2494.0,0.0,-11.4765625,0.12072754,105.76959,13622.3545,13532.671,1100.0834,510.77194,0.0,5.298695,0.0,3.0934737,5.0,0.0,40.48454,40.12495,0.37499952,0.0,0.0,20.03125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,39.5813,3.0934737,24.614447,24.716255,0.0,110.99992,0.0,1.0,102.87576,101.49105,720.0,547.5,-8.006952E-15,-24.96875,0.0,-29.0,4.2014284,64.99997,16.516113,1.0,101.37,0.0,0.0,-0.4699707,99.998474,99.5285,3.6230469,101.33,101.33,101.08,101.35,0
251693.48,0.18634304,-0.6864928,0.07830996,0.078420684,101.48996,23.30828,13.900845,-11.135705,0.0,0.0,127.485,11.32,7.643,24.84,44.72,0.0,90.97743,0.0,0.0,0.0,198.375,2479.0,0.0,-11.453125,0.121032715,105.76959,13627.661,13627.661,1100.0834,510.77194,0.0,5.3622794,0.0,3.1029315,5.0,0.0,40.496235,39.74995,0.37499952,0.0,0.0,19.953125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,39.5813,3.1029315,24.732758,24.768631,0.0,110.99992,0.0,1.0,102.91724,101.49105,720.0,547.5,-6.4055613E-15,-24.875,0.0,-28.875,4.2014284,64.99997,16.522217,1.0,101.4,0.0,0.0,-0.5065918,99.998474,99.49188,3.6230469,101.39,101.35,101.16,101.05,0
251693.53,0.16907443,-0.6870972,0.078868404,0.07850546,101.49007,23.30828,13.896606,-11.121559,0.0,0.0,127.485,11.365,7.643,24.84,44.72,0.0,90.97743,0.0,0.0,0.0,198.375,2467.0,0.0,-11.421875,0.121032715,105.76959,13653.664,13653.664,1100.0834,509.97595,0.0,5.3622794,0.0,3.109552,5.0,0.0,40.581947,39.74995,0.37499952,0.0,0.0,20.132812,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,39.5813,3.109552,24.830368,24.737432,0.0,110.99992,0.0,1.0,103.03331,101.49105,720.0,547.5,-5.124449E-15,-24.84375,0.0,-28.78125,4.2014284,64.99997,16.77246,1.0,101.29,0.0,0.0,-0.579834,99.998474,99.41864,3.6230469,101.33,101.39,101.05,101.16,0
251693.56,0.17525956,-0.68733895,0.07915437,0.078420684,101.490166,23.30828,13.899499,-11.110491,0.0,0.0,127.485,11.4,7.643,24.84,44.72,0.0,90.97743,0.0,0.0,0.0,198.375,2453.0,0.0,-11.3046875,0.121032715,105.76959,13656.848,13656.848,1100.0834,509.97595,0.0,5.4046693,0.0,3.1141863,5.0,0.0,40.65909,39.74995,0.37499952,0.0,0.0,20.179688,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,39.55841,3.1141863,24.906765,24.765108,0.0,110.99992,0.0,1.0,103.19086,101.49105,720.0,547.5,-4.0995594E-15,-24.78125,0.0,-29.0,4.2014284,64.99997,16.992188,1.0,101.35,0.0,0.0,-0.79345703,99.998474,99.20502,3.6230469,101.12,101.14,100.82,100.92,0
251693.61,0.16020764,-0.6874356,0.07854539,0.07850546,101.49026,23.30828,13.889806,-11.12871,0.0,0.0,127.485,11.442,7.643,24.84,44.72,0.0,90.97743,0.0,0.0,0.0,198.375,2438.0,0.0,-11.3203125,0.12005615,105.74472,13662.154,13662.154,1100.0834,509.17993,0.0,5.2775006,0.0,3.1174304,5.0,0.0,40.728516,39.74995,0.37499952,0.0,0.0,20.203125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,39.55841,3.1174304,24.781273,24.777626,0.0,110.99992,0.0,1.0,103.21574,101.49105,720.0,547.5,-3.2796476E-15,-24.75,0.0,-29.1875,4.2014284,64.99997,16.851807,1.0,101.16,0.0,0.0,-0.6439209,99.998474,99.35455,3.6230469,101.08,101.21,100.87,100.71,0
251693.64,0.14816612,-0.6687243,0.0783374,0.07846308,101.49034,23.30828,13.894739,-11.144838,0.0,0.0,127.485,11.48,7.643,24.84,44.72,0.0,90.97743,0.0,0.0,0.0,198.0,2425.0,0.0,-11.5078125,0.12005615,105.73643,13690.811,13690.811,1100.0834,509.17993,0.0,5.2563057,0.0,3.1197014,5.0,0.0,40.791,39.37495,0.0,0.0,0.0,20.140625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,39.53705,3.1197014,24.670181,24.702642,0.0,110.99992,0.0,1.0,103.398155,101.49105,720.0,547.5,-2.6237182E-15,-24.65625,0.0,-29.09375,4.2014284,64.99997,17.163086,1.0,101.09,0.0,0.0,-0.9674072,99.998474,99.03107,3.6230469,101.05,101.0,100.5,101.0,0
