Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_26:Patched_259L_R18.bin]
251908.97,0.33289108,2.6360865,1.1410067,1.4104278,101.49163,23.30828,13.698635,16.148191,333.45416,143.9182,89.682,0.0,4.561,15.561,24.481,2.0,100.00285,2.0,0.0,434.25,194.625,3076.0,0.0,-6.4765625,0.82055664,296.7618,20228.691,20000.502,1100.0834,528.2841,84.842705,84.03731,0.0,2.616809,3.0,80.81665,41.38867,-4.1249948,-3.3749957,3.732,0.0,4.5625,0.3324585,0.0,0.0,0.0,0.0,0.0,0.9785156,0.98535156,65.8905,2.3437505,212.79936,260.60916,0.0,109.00002,99.90234,0.0,212.2523,271.08228,502.875,542.625,0.2730585,348.0,0.0,436.5,79.82713,70.999954,147.36938,0.0,66.55,99.75,0.0,58.532715,90.85693,99.998474,3.6572266,66.82,66.72,65.62,65.66,0
251909.02,0.36631286,2.7044349,1.1040336,1.552221,101.49158,23.30828,13.684748,17.48421,337.1929,146.66733,89.722,0.0,4.561,15.561,24.481,2.0,100.00228,2.0,0.0,431.25,194.25,3100.0,0.0,-6.1171875,0.83288574,302.55774,20246.203,20000.502,1100.0834,528.2841,89.01808,89.54795,0.0,2.5621972,3.0,83.03223,41.385143,-4.4999943,-3.7499952,3.924,0.0,4.8125,0.4038086,0.0,0.0,0.0,0.0,0.0,0.9736328,0.9003906,67.04254,2.3437505,222.00833,310.9939,0.0,109.00002,99.90234,0.0,221.37321,271.78705,504.375,542.25,0.2184468,360.84375,0.0,436.59375,79.82713,70.999954,151.78833,0.0,66.87,121.15625,0.0,57.89795,87.51221,99.998474,3.6572266,67.39,67.19,66.08,66.4,0
251909.06,0.39305028,2.8067741,1.157441,1.5740516,101.49152,23.30828,13.698463,18.997946,344.54208,150.44409,89.76,0.0,4.561,15.561,24.481,2.0,100.00182,2.0,0.0,427.5,191.25,3112.0,0.0,-5.7421875,0.8243408,301.1233,20302.455,20000.502,1100.0834,528.2841,90.20499,93.36301,0.0,2.362258,3.0,83.52661,41.381966,-5.624993,-5.9999924,4.128,0.0,4.8203125,0.38104248,0.0,0.0,0.0,0.0,0.0,0.9667969,0.91796875,67.96112,2.3437505,232.44229,314.5141,0.0,109.00002,99.90234,0.0,232.73291,272.1602,505.125,541.875,0.018507466,336.1875,0.0,436.1875,79.82713,70.999954,157.34863,0.0,67.43,114.3125,0.0,53.131104,88.757324,99.998474,3.6572266,67.69,67.73,66.56,66.78,0
251909.1,0.4144402,2.9789596,1.2090832,1.5978322,101.49148,23.30828,13.702206,20.475958,357.18274,155.21187,89.8,0.0,4.561,15.561,24.481,2.0,100.00146,2.0,0.0,423.0,189.75,3097.0,0.0,-5.4921875,0.82751465,304.32388,20116.72,20000.502,1100.0834,528.2841,95.397705,96.6482,0.0,2.3585565,3.0,86.416626,41.379105,-6.374992,-8.2499895,4.328,0.0,4.765625,0.4650879,0.0,0.0,0.0,0.0,0.0,0.953125,0.921875,68.69507,2.3437505,242.63002,319.68832,0.0,109.00002,99.90234,0.0,242.882,272.31772,504.375,541.5,0.014805973,360.78125,0.0,436.78125,79.82713,70.999954,162.1521,0.0,67.86,139.53125,0.0,52.85034,84.85718,99.998474,3.6572266,67.92,67.94,67.27,67.27,0
251909.12,0.37155217,3.141584,1.2605501,1.5980865,101.49144,23.30828,13.698966,21.817478,365.53436,160.68741,89.841,0.0,4.561,15.561,24.481,2.0,100.00117,2.0,0.0,420.75,189.75,3133.0,0.0,-5.0234375,0.83673096,308.75998,20072.143,20000.502,1100.0834,528.2841,98.04706,99.1068,0.0,2.3555954,3.0,87.68768,41.37653,-6.7499914,-8.2499895,4.532,0.0,5.265625,0.50897217,0.0,0.0,0.0,0.0,0.0,0.9248047,0.9482422,69.23523,2.3437505,251.87694,318.39725,0.0,109.00002,99.90234,0.0,252.09418,272.666,505.5,541.125,0.011844778,366.59375,0.0,436.78125,79.82713,70.999954,165.7898,0.0,68.08,152.6875,0.0,50.582886,81.781006,99.998474,3.6523438,68.43,68.4,67.47,67.54,0
251909.17,0.29724175,3.2066336,1.3280089,1.5985104,101.4914,23.30828,13.702558,23.60191,365.3814,163.59367,89.879,0.0,4.561,15.561,24.481,2.0,100.00094,2.0,0.0,412.5,189.375,3191.0,0.0,-5.359375,0.85650635,317.11807,20066.836,20000.502,1100.0834,528.2841,101.98929,101.9257,0.0,2.3532262,3.0,88.63983,41.374214,-6.7499914,-8.624989,4.916,0.0,5.6484375,0.557251,0.0,0.0,0.0,0.0,0.0,0.9003906,0.9423828,70.47577,2.3437505,264.1768,317.01877,0.0,109.00002,99.90234,0.0,263.71918,274.457,505.5,541.5,0.009475823,374.75,0.0,437.0,79.82713,70.999954,171.14868,0.0,68.6,167.1875,0.0,36.062622,77.11182,99.998474,3.6523438,69.04,69.07,67.83,67.94,0
251909.22,0.2377934,3.2139034,1.3842643,1.5985527,101.49137,23.30828,13.681634,25.266806,363.9412,163.51056,89.922,0.0,4.561,15.561,24.481,2.0,99.85038,2.0,0.0,406.125,189.375,3202.0,0.0,-5.984375,0.87493896,324.68845,19941.598,20000.502,1100.0834,528.2841,107.33037,105.804344,0.0,2.0388312,3.0,90.88745,41.37213,-7.124991,-8.624989,5.168,0.0,5.84375,0.5991211,0.0,0.0,0.0,0.0,0.0,0.90234375,0.93066406,71.23566,2.3437505,275.6527,317.75818,0.0,109.00002,99.90234,0.0,274.33264,274.7555,505.875,541.875,-0.3049193,388.0625,0.0,437.375,79.82713,70.999954,176.70898,0.0,69.21,179.75,0.012207031,3.7322998,73.32764,75.224304,3.6083984,69.85,69.77,68.49,68.45,0
251909.25,0.19023472,3.2730615,1.4249527,1.5988919,101.49134,23.30828,13.696284,26.202196,368.77426,168.21736,89.961,0.0,4.561,15.561,24.481,2.0,99.72993,2.0,0.0,399.0,189.375,3251.0,0.0,-5.9140625,0.8931885,332.96362,20027.037,20000.502,1100.0834,528.2841,109.17432,108.51728,0.0,1.7873151,3.0,91.28418,41.370255,-7.124991,-8.624989,5.472,0.0,5.828125,0.62164307,0.0,0.0,0.0,0.0,0.0,0.91308594,0.9267578,72.40448,2.3437505,282.10022,315.96994,0.0,109.00002,99.90234,0.0,282.4088,276.02414,505.875,541.875,-0.5564354,398.34375,0.0,437.375,79.82713,70.999954,180.43213,0.0,69.94,186.5,-0.21057129,-6.4300537,71.80176,63.648987,2.9492188,70.35,70.44,68.66,68.66,0
251909.3,0.13218778,3.3529747,1.4328448,1.5993583,101.49131,23.30828,13.706539,26.11174,373.58795,173.9252,90.0,0.0,4.561,15.561,24.481,2.0,99.63357,2.0,0.0,393.0,189.0,3318.0,0.0,-5.84375,0.91070557,341.43777,19884.816,20000.502,1100.0834,528.2841,111.03946,108.771614,0.0,1.5861022,3.0,91.555786,41.368565,-7.124991,-8.999989,5.712,0.0,5.625,0.6621704,0.0,0.0,0.0,0.0,0.0,0.9199219,0.9199219,73.14606,2.3437505,281.47668,313.6464,0.0,109.00002,99.90234,0.0,281.69568,278.13855,506.25,541.875,-0.7576483,401.0625,0.0,437.6875,79.82713,70.999954,180.54199,0.0,70.69,198.65625,-0.6500244,-4.925537,71.47217,64.70184,2.5488281,71.19,71.37,69.17,69.29,0
251909.33,0.045750227,3.42244,1.3963164,1.5994005,101.49129,23.30828,13.696139,24.990248,377.1021,175.71996,90.042,0.0,4.561,15.561,24.481,2.0,99.55648,2.0,0.0,392.625,189.0,3321.0,0.0,-4.9609375,0.9175415,344.78766,19782.396,20000.502,1100.0834,528.2841,110.27644,107.39395,0.0,1.4251319,3.0,91.16058,41.367046,-7.124991,-8.999989,5.676,0.0,5.265625,0.6565552,0.0,0.0,0.0,0.0,0.0,0.921875,0.9199219,73.09265,2.3437505,273.74634,313.0611,0.0,109.00002,99.90234,0.0,274.18338,278.33755,506.625,541.125,-0.91861856,393.4375,0.0,437.78125,79.82713,70.999954,177.56958,0.0,71.57,196.96875,-0.61950684,2.078247,72.24121,72.85919,2.4926758,72.13,71.83,69.84,69.76,0
251909.38,-0.0033998154,3.5814762,1.3796531,1.5993156,101.491264,23.30828,13.700579,24.706404,388.52975,180.5543,90.081,0.0,4.561,15.561,24.481,2.0,99.49481,2.0,0.0,395.25,189.0,3312.0,0.0,-4.8046875,0.90625,341.33,19846.607,20000.502,1100.0834,528.2841,109.36507,105.55001,0.0,1.4526056,3.0,90.68909,41.365677,-7.124991,-8.999989,5.564,0.0,6.0703125,0.66101074,0.0,0.0,0.0,0.0,0.0,0.92285156,0.921875,73.03009,2.3437505,271.78983,314.1992,0.0,109.00002,99.90234,0.0,272.1851,278.379,506.625,540.75,-0.8911449,392.84375,0.0,437.78125,79.82713,70.999954,176.33057,0.0,71.89,198.3125,-0.36621094,4.724121,71.12427,74.494934,2.5634766,72.33,72.47,70.27,70.23,0
251909.4,-0.0027198524,3.7950907,1.3648747,1.59957,101.49124,23.30828,13.680248,24.2446,401.08325,188.35774,90.121,0.0,4.561,15.561,24.481,2.0,99.44547,2.0,0.0,399.75,189.375,3347.0,0.0,-4.734375,0.90270996,339.98672,19998.38,20000.502,1100.0834,528.2841,106.90647,104.935356,0.0,1.4745846,3.0,89.271545,41.364445,-6.7499914,-8.624989,5.324,0.0,6.5703125,0.6932373,0.0,0.0,0.0,0.0,0.0,0.9267578,0.9189453,72.49451,2.3437505,268.60663,313.82788,0.0,109.00002,99.90234,0.0,268.89325,278.64435,506.625,540.75,-0.8691659,389.1875,0.0,437.6875,79.82713,70.999954,174.6399,0.0,72.8,207.96875,0.036621094,11.66687,70.025635,81.17523,2.6953125,73.04,72.64,71.06,71.05,0
251909.44,-0.022175882,3.8992863,1.3568561,1.599782,101.49123,23.30828,13.683596,23.931692,402.4786,190.76369,90.161,0.0,4.561,15.561,24.481,2.0,99.406006,2.0,0.0,399.75,189.375,3378.0,0.0,-4.5859375,0.90753174,341.8026,20071.082,20000.502,1100.0834,528.2841,105.82554,103.49412,0.0,1.4921677,3.0,88.16376,41.36334,-6.7499914,-8.624989,5.276,0.0,6.4296875,0.7028198,0.0,0.0,0.0,0.0,0.0,0.9326172,0.9189453,72.61963,2.3437505,266.44977,313.0594,0.0,109.00002,99.90234,0.0,266.9364,279.3906,506.625,540.75,-0.8515827,388.125,0.0,437.875,79.82713,70.999954,173.85864,0.0,73.02,210.84375,0.56152344,15.643311,70.111084,85.95734,2.9199219,73.4,73.77,71.22,71.15,0
251909.48,-0.057740703,3.9034646,1.3656168,1.5997397,101.49121,23.30828,13.680079,24.100842,399.74655,188.96396,90.2,0.0,4.561,15.561,24.481,2.0,99.37443,2.0,0.0,399.375,189.375,3369.0,0.0,-4.484375,0.9094238,342.524,20005.809,20000.502,1100.0834,528.2841,106.75811,104.91416,0.0,1.6624843,3.0,88.64441,41.362343,-6.7499914,-8.624989,5.248,0.0,6.390625,0.70288086,0.0,0.0,0.0,0.0,0.0,0.9267578,0.91796875,72.66388,2.3437505,267.6157,312.47702,0.0,109.00002,99.90234,0.0,267.97284,279.62277,506.625,540.375,-0.6812662,390.5625,0.0,438.0,79.82713,70.999954,174.43237,0.0,73.61,210.875,0.8972168,13.406372,70.23926,84.147644,3.059082,73.85,73.75,71.77,71.68,0
251909.53,-0.12619257,3.9051359,1.3797426,1.5998244,101.491196,23.30828,13.683477,24.44364,399.99698,189.86807,90.244,0.0,4.561,15.561,24.481,2.0,99.34917,2.0,0.0,397.875,189.375,3383.0,0.0,-4.4375,0.91290283,343.84238,19971.316,20000.502,1100.0834,528.2841,107.79665,105.91032,0.0,1.7987375,3.0,89.17999,41.361446,-6.7499914,-8.624989,5.34,0.0,6.3359375,0.7088623,0.0,0.0,0.0,0.0,0.0,0.921875,0.91503906,72.958374,2.3437505,269.97855,312.07007,0.0,109.10002,99.90234,0.0,270.25308,279.84665,506.625,540.375,-0.54501295,389.34375,0.0,437.875,79.82713,70.999954,175.90332,0.0,73.79,212.65625,1.1199951,10.089111,70.29419,81.181335,3.0761719,74.01,74.01,72.35,72.47,0
251909.56,-0.16095406,3.9058044,1.3962176,1.600121,101.49118,23.30828,13.697575,24.758434,399.9739,192.43869,90.282,0.0,4.561,15.561,24.481,2.0,99.32896,2.0,0.0,394.875,189.375,3429.0,0.0,-4.328125,0.92681885,349.0662,19954.334,20000.502,1100.0834,528.2841,110.27644,107.81785,0.0,1.7514901,3.0,89.78424,41.360638,-6.7499914,-8.624989,5.444,0.0,6.375,0.7264404,0.0,0.0,0.0,0.0,0.0,0.9121094,0.90722656,73.78082,2.3437505,272.14838,310.78568,0.0,109.19002,99.90234,0.0,272.68256,280.1949,507.0,540.375,-0.59226036,394.3125,0.0,438.0,79.82713,70.999954,177.48413,0.0,74.24,217.9375,1.2756348,7.672119,70.55664,79.26178,3.0908203,74.41,74.49,72.82,72.97,0
251909.61,-0.20876324,3.849822,1.4179631,1.6001636,101.491165,23.30828,13.701583,25.354498,395.61475,191.063,90.321,0.0,4.561,15.561,24.481,2.0,99.31279,2.0,0.0,392.625,189.375,3442.0,0.0,-4.1640625,0.9393921,353.81735,19808.93,20000.502,1100.0834,528.2841,112.904594,108.32652,0.0,1.7136922,3.0,91.13312,41.35991,-6.7499914,-8.624989,5.504,0.0,6.640625,0.7267456,0.0,0.0,0.0,0.0,0.0,0.9082031,0.90722656,73.994446,2.3437505,276.25696,310.7112,0.0,109.27101,99.90234,0.0,276.36414,280.44363,507.0,540.375,-0.6300583,399.46875,0.0,438.1875,79.82713,70.999954,178.51562,0.0,74.65,218.03125,1.4038086,4.760742,71.24634,77.33307,3.0615234,75.17,74.99,73.46,73.5,0
251909.64,-0.24701059,3.8274288,1.4312127,1.6003331,101.49116,23.30828,13.69853,25.59902,395.6851,191.92976,90.361,0.0,4.561,15.561,24.481,2.0,99.29986,2.0,0.0,390.375,189.375,3457.0,0.0,-3.890625,0.95062256,358.03787,19808.93,20000.502,1100.0834,528.2841,114.34584,109.216705,0.0,1.6834538,3.0,91.31622,41.359257,-6.7499914,-8.624989,5.608,0.0,6.6953125,0.7305298,0.0,0.0,0.0,0.0,0.0,0.90527344,0.9033203,74.48578,2.3437505,277.9424,309.898,0.0,109.34391,99.90234,0.0,278.40387,280.6012,507.0,540.0,-0.6602966,407.65625,0.0,438.1875,79.82713,70.999954,180.0354,0.0,75.11,219.15625,1.4770508,1.1993408,71.691895,74.37897,2.993164,75.53,75.62,73.77,73.82,0
251909.7,-0.21760847,3.8372216,1.4455005,1.600545,101.49115,23.30828,13.696393,25.90248,397.41006,194.60658,90.399,0.0,4.561,15.561,24.481,2.0,99.28951,2.0,0.0,386.25,189.375,3490.0,0.0,-3.7734375,0.95947266,361.36285,19797.256,20000.502,1100.0834,528.2841,116.74085,110.61556,0.0,1.6592631,3.0,91.98151,41.35867,-6.7499914,-8.624989,5.756,0.0,6.7578125,0.74438477,0.0,0.0,0.0,0.0,0.0,0.9033203,0.9003906,75.37079,2.3437505,280.03412,309.1908,0.0,109.409515,99.90234,0.0,280.24466,280.70898,507.0,540.0,-0.6844873,406.71875,0.0,438.28125,79.82713,70.999954,180.94482,0.0,75.61,223.3125,1.5258789,-0.19226074,71.45996,72.85309,2.8857422,76.12,76.12,74.55,74.51,0
251909.73,-0.19408678,3.8598886,1.4413798,1.600757,101.49114,23.30828,13.694897,25.737036,398.98267,197.05612,90.44,0.0,4.561,15.561,24.481,0.0,99.281235,2.0,0.0,385.125,189.375,3520.0,0.0,-3.6484375,0.96765137,364.4557,19800.44,20000.502,1100.0834,528.2841,117.03758,110.27644,0.0,1.6399107,3.0,91.56799,41.35814,-6.7499914,-8.624989,5.796,0.0,6.8125,0.75164795,0.0,0.0,0.0,0.0,0.0,0.8984375,0.89746094,75.38757,2.3437505,278.89374,308.9927,0.0,109.46856,99.90234,0.0,279.24133,280.77533,507.375,539.625,-0.70383984,410.34375,0.0,438.375,79.82713,70.999954,180.83496,0.0,76.38,225.5,1.5472412,0.869751,71.49658,74.06464,2.8271484,76.84,76.76,74.92,75.07,0
251909.78,-0.17526942,3.8502054,1.4417651,1.6008418,101.491135,23.30828,13.717287,25.671757,397.6341,197.33853,90.479,0.0,4.561,15.561,24.481,0.0,99.27461,2.0,0.0,384.375,188.625,3537.0,0.0,-3.53125,0.9793091,368.83374,19761.701,20000.502,1100.0834,528.2841,119.68693,111.2514,0.0,1.4681786,3.0,92.90924,41.357662,-6.7499914,-9.374988,5.768,0.0,7.4765625,0.7509155,0.0,0.0,0.0,0.0,0.0,0.89453125,0.89746094,76.23596,2.3437505,278.44376,308.23178,0.0,109.5217,99.90234,0.0,278.8765,280.81677,507.375,539.625,-0.87557185,400.21875,0.0,437.875,79.82713,70.999954,180.80444,0.0,76.93,225.28125,1.6174316,1.4709473,72.039795,75.450134,2.8295898,77.42,77.3,75.48,75.53,0
251909.81,-0.18021554,3.8463323,1.4456815,1.601096,101.49113,23.30828,13.715382,25.69613,397.7597,199.57748,90.521,0.0,4.561,15.561,24.481,0.0,98.96857,2.0,0.0,357.0,189.375,3576.0,0.0,-3.375,0.98321533,370.30966,19861.467,20000.502,1100.0834,528.2841,120.04724,112.35353,0.0,1.4870429,3.0,92.544556,41.35723,-6.374992,-8.624989,7.036,0.0,7.8984375,0.7744751,0.0,0.0,0.0,0.0,0.0,0.89453125,0.8955078,76.26343,2.3437505,278.61176,307.6537,0.0,109.56953,99.90234,0.0,279.15845,280.84995,507.75,539.25,-0.8567075,408.3125,0.0,437.875,79.82713,70.999954,181.04858,0.0,77.6,232.34375,1.6845703,0.39978027,71.44165,73.9212,2.8271484,77.69,77.71,76.16,76.21,0
251909.86,-0.18417242,3.844783,1.4405942,1.6011809,101.49112,23.30828,13.725767,25.567423,397.88248,200.53232,90.561,0.0,4.561,15.561,24.481,0.0,98.723724,2.0,0.0,355.875,189.375,3592.0,0.0,-3.1796875,0.9916992,373.51028,19971.316,20000.502,1100.0834,528.2841,118.71197,112.226364,0.0,1.3458844,3.0,91.32538,41.356846,-6.374992,-8.624989,7.028,0.0,8.140625,0.77093506,0.0,0.0,0.0,0.0,0.0,0.89160156,0.8925781,76.38855,2.3437505,277.72458,307.86993,0.0,109.61257,99.90234,0.0,278.11368,280.88312,507.75,539.25,-0.99786603,403.65625,0.0,437.5,79.82713,70.999954,180.83496,0.0,77.83,231.28125,1.7700195,2.0874023,71.899414,76.34735,2.8222656,78.22,78.28,76.69,76.58,0
251909.89,-0.14733794,3.8441634,1.4416404,1.6011809,101.49111,23.30828,13.727178,25.595785,398.2828,200.67819,90.6,0.0,4.561,15.561,24.481,0.0,98.52785,2.0,0.0,355.125,189.375,3591.0,0.0,-3.0078125,0.9946289,374.61307,19958.58,20000.502,1100.0834,528.2841,118.50002,111.86605,0.0,1.2329577,3.0,91.21857,41.3565,-6.374992,-8.624989,7.056,0.0,8.203125,0.76745605,0.0,0.0,0.0,0.0,0.0,0.8876953,0.8925781,76.38855,2.3437505,277.92007,307.7866,0.0,109.65131,99.90234,0.0,278.03076,280.8997,507.75,539.25,-1.1107928,404.65625,0.0,437.5,79.82713,70.999954,180.83496,0.0,78.46,230.25,1.852417,2.5024414,72.13745,77.015686,2.8173828,78.78,78.87,77.36,77.39,0
251909.92,-0.11787035,3.8626654,1.4475397,1.6014352,101.491104,23.30828,13.722305,25.60809,399.68222,203.45828,90.641,0.0,4.561,15.561,24.481,0.0,98.371155,2.0,0.0,355.125,189.375,3628.0,0.0,-2.9453125,1.0007935,376.94305,19941.598,20000.502,1100.0834,528.2841,119.68693,112.862206,0.0,1.1426163,3.0,91.685486,41.356186,-5.9999924,-8.624989,7.012,0.0,8.203125,0.7910156,0.0,0.0,0.0,0.0,0.0,0.8847656,0.890625,76.38855,2.3437505,278.00488,306.66,0.0,109.68618,99.90234,0.0,278.3956,280.8997,507.75,538.875,-1.2011342,404.1875,0.0,437.1875,79.82713,70.999954,181.33545,0.0,78.94,237.3125,1.9226074,0.7965088,71.502686,75.21515,2.8271484,79.4,79.4,77.5,77.77,0
251909.97,-0.094296284,3.8513165,1.4552072,1.6016896,101.4911,23.30828,13.730614,25.586477,398.2765,205.14565,90.679,0.0,4.561,15.561,24.481,0.0,98.24579,2.0,0.0,353.625,189.75,3671.0,0.0,-3.0078125,1.012085,381.18015,20010.055,20000.502,1100.0834,528.2841,118.47882,112.39592,0.0,1.0703431,3.0,90.538025,41.355904,-5.9999924,-8.2499895,7.036,0.0,8.4765625,0.8138428,0.0,0.0,0.0,0.0,0.0,0.88378906,0.8876953,76.38855,2.3437505,277.8559,304.84872,0.0,109.71756,99.90234,0.0,278.1966,280.8997,507.75,538.875,-1.2734073,409.78125,0.0,436.6875,79.82713,70.999954,181.84204,0.0,79.37,244.15625,1.965332,1.7211914,70.71533,75.730896,2.8271484,80.03,79.9,78.25,78.22,0
251910.02,-0.095437035,3.7905266,1.456614,1.601732,101.4911,23.30828,13.718851,25.689478,393.8422,203.24844,90.72,0.0,4.561,15.561,24.481,0.0,98.14551,2.0,0.0,351.75,189.75,3678.0,0.0,-3.0703125,1.019165,383.86667,19916.125,20000.502,1100.0834,528.2841,120.34396,113.18013,0.0,1.0125246,3.0,91.47034,41.35565,-5.9999924,-8.2499895,7.044,0.0,9.1171875,0.80474854,0.0,0.0,0.0,0.0,0.0,0.8847656,0.8876953,76.38855,2.3437505,278.56586,305.38055,0.0,109.745804,99.90234,0.0,279.00092,280.8997,508.125,539.25,-1.3312259,410.375,0.0,436.375,79.82713,70.999954,182.23267,0.0,80.12,241.4375,1.9958496,-0.0030517578,71.11206,74.34845,2.836914,80.33,80.39,78.82,78.7,0
251910.05,-0.07634963,3.7849607,1.4610406,1.6018168,101.4911,23.30828,13.716476,25.760717,395.60794,205.15883,90.76,0.0,4.561,15.561,24.481,0.0,98.06528,2.0,0.0,351.375,189.75,3696.0,0.0,-3.1328125,1.0223999,385.07727,19856.16,20000.502,1100.0834,528.2841,121.573265,113.47685,0.0,0.96626973,3.0,91.54053,41.355423,-5.9999924,-8.2499895,7.072,0.0,9.1015625,0.8138428,0.0,0.0,0.0,0.0,0.0,0.88378906,0.8857422,76.38855,2.3437505,279.05692,304.96564,0.0,109.77122,99.90234,0.0,279.35745,280.8997,508.125,539.25,-1.3774807,411.4375,0.0,436.375,79.82713,70.999954,182.54395,0.0,80.49,244.15625,2.029419,0.0,70.76416,74.079895,2.8344727,80.84,80.78,79.31,79.56,0
251910.1,-0.061079707,3.8014846,1.4676205,1.602071,101.4911,23.30828,13.720674,25.756233,397.16483,208.13956,90.799,0.0,4.561,15.561,24.481,0.0,98.0011,2.0,0.0,349.875,190.125,3735.0,0.0,-3.1953125,1.03302,389.0656,19890.123,20000.502,1100.0834,528.2841,122.2303,114.133896,0.0,0.92926586,3.0,91.72974,41.355217,-5.624993,-7.87499,7.104,0.0,9.171875,0.83258057,0.0,0.0,0.0,0.0,0.0,0.88183594,0.8828125,76.38855,2.3437505,279.026,303.6409,0.0,109.79409,99.90234,0.0,279.35745,280.8997,508.125,539.25,-1.4144846,411.71875,0.0,436.09375,79.82713,70.999954,183.02002,0.0,80.95,249.78125,2.0477295,0.38757324,70.007324,73.98529,2.8344727,81.36,81.32,79.75,79.86,0
251910.12,-0.048863765,3.789344,1.4684427,1.6021558,101.4911,23.30828,13.711893,25.735598,395.8493,208.28326,90.842,0.0,4.561,15.561,24.481,0.0,97.94975,2.0,0.0,348.0,190.125,3750.0,0.0,-3.2734375,1.041626,392.32425,19864.65,20000.502,1100.0834,528.2841,122.14552,113.54044,0.0,0.74341273,3.0,91.15753,41.355034,-5.624993,-7.87499,7.124,0.0,9.171875,0.82855225,0.0,0.0,0.0,0.0,0.0,0.8779297,0.8798828,76.38855,2.3437505,278.88376,303.50528,0.0,109.81468,99.90234,0.0,279.15845,280.8997,508.125,539.25,-1.6003377,413.03125,0.0,435.59375,79.82713,70.999954,183.22754,0.0,81.48,248.5625,2.078247,0.69885254,70.19653,74.72992,2.8320312,81.95,81.87,80.36,80.47,0
251910.17,-0.019091014,3.7657375,1.4751152,1.602283,101.4911,23.30828,13.717465,25.800684,394.54886,208.5955,90.882,0.0,4.561,15.561,24.481,0.0,97.908676,2.0,0.0,346.5,190.125,3768.0,0.0,-3.3125,1.048584,394.9279,19826.441,20000.502,1100.0834,528.2841,124.81606,115.27841,0.0,0.59473026,3.0,92.47894,41.354866,-5.624993,-7.87499,7.18,0.0,9.1015625,0.83776855,0.0,0.0,0.0,0.0,0.0,0.8779297,0.8798828,76.38855,2.3437505,279.3324,302.51068,0.0,109.83321,99.90234,0.0,279.68082,280.8997,508.5,539.25,-1.7490202,413.875,0.0,435.59375,79.82713,70.999954,183.62427,0.0,82.04,251.34375,2.0965576,0.25634766,69.7876,73.7381,2.8393555,82.37,82.34,81.04,81.13,0
251910.2,0.0047271885,3.793795,1.4794077,1.6024101,101.4911,23.30828,13.709647,25.804785,397.6863,211.64925,90.922,0.0,4.561,15.561,24.481,0.0,97.87581,2.0,0.0,343.5,189.75,3793.0,0.0,-3.28125,1.0586548,398.7338,19774.967,20000.502,1100.0834,528.2841,126.236115,115.36319,0.0,0.4757843,3.0,93.055725,41.354717,-5.2499933,-8.2499895,7.24,0.0,9.4765625,0.8442383,0.0,0.0,0.0,0.0,0.0,0.87109375,0.8779297,76.38855,2.3437505,279.36066,301.66565,0.0,109.84989,99.90234,0.0,279.5979,280.8997,508.5,539.25,-1.8679662,409.78125,0.0,435.09375,79.82713,70.999954,183.92944,0.0,82.53,253.28125,2.1087646,0.72631836,69.48242,74.14093,2.8320312,82.98,82.84,81.44,81.38,0
