Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_26:Patched_259L_R18.bin]
252010.61,-0.40325034,2.600987,1.205986,1.2843614,101.49103,24.060139,13.658742,20.293877,348.18765,295.61996,92.082,3.16,4.561,15.561,24.481,0.0,90.26888,2.0,0.0,301.125,199.5,6051.0,0.0,-2.6171875,1.4077148,527.17303,20091.78,20000.502,1100.0834,602.84357,101.50181,100.92954,0.0,-1.8457794,3.0,70.207214,36.896988,1.8749976,1.4999981,6.276,0.0,6.046875,1.0148926,0.0,0.0,0.0,0.0,0.0,0.8027344,0.7998047,81.68793,2.3437505,241.37451,256.99097,0.0,110.00001,99.90234,0.0,241.63824,241.37291,529.5,538.5,-4.18953,335.65625,0.0,351.78125,79.82713,72.99998,198.04077,0.0,132.08,304.46875,12.533569,0.033569336,55.7312,71.42792,2.8588867,132.48,132.01,129.87,130.13,0
252010.64,-0.38260028,2.5966449,1.201049,1.2777909,101.49103,24.060139,13.668541,20.264853,348.5088,296.8217,92.082,3.2,4.561,15.561,24.481,0.0,90.26022,2.0,0.0,300.0,199.875,6070.0,0.0,-2.9921875,1.4060669,526.54285,19924.617,20000.502,1100.0834,602.84357,101.75614,99.42471,0.0,-1.7891235,3.0,70.329285,36.8915,2.2499971,1.8749976,6.296,0.0,6.125,1.010376,0.0,0.0,0.0,0.0,0.0,0.8017578,0.7998047,81.832886,2.3437505,241.17445,256.52173,0.0,110.00001,99.90234,0.0,242.28502,241.02466,529.5,539.25,-4.132874,336.375,0.0,351.0,79.82713,72.99998,197.97363,0.0,132.5,303.125,12.55188,-0.34179688,56.018066,71.33942,2.8564453,132.54,132.38,130.49,130.53,0
252010.69,-0.3860802,2.5949082,1.1998175,1.2580796,101.49103,24.060139,13.675401,20.229141,348.6712,297.69388,92.082,3.238,4.561,15.561,24.481,0.0,90.253296,2.0,0.0,298.5,199.875,6085.0,0.0,-2.9453125,1.4055176,526.3522,19924.086,20000.502,1100.0834,602.84357,103.19739,100.52685,0.0,-1.7437987,3.0,70.63599,36.88656,2.2499971,1.8749976,6.324,0.0,6.15625,1.0153198,0.0,0.0,0.0,0.0,0.0,0.8027344,0.7998047,81.832886,2.3437505,240.9283,252.57356,0.0,110.00001,99.90234,0.0,241.84557,240.45253,529.5,538.875,-4.087549,336.03125,0.0,348.78125,79.82713,72.99998,198.12012,0.0,132.91,304.59375,12.539673,-0.5493164,55.700684,70.7962,2.8613281,132.65,133.09,130.85,130.85,0
252010.72,-0.42886418,2.5942135,1.1961313,1.2530777,101.49103,24.060139,13.674343,20.144365,348.67993,298.19058,92.082,3.279,4.561,15.561,24.481,0.0,90.24775,2.0,0.0,299.625,199.875,6095.0,0.0,-3.0390625,1.4033203,525.52295,20088.594,20000.502,1100.0834,603.9049,100.611626,99.42471,0.0,-1.7075386,3.0,69.39087,36.882114,2.2499971,1.8749976,6.28,0.0,6.1171875,1.0119629,0.0,0.0,0.0,0.0,0.0,0.8017578,0.7998047,81.832886,2.3437505,240.34395,251.75885,0.0,110.00001,99.90234,0.0,241.44753,240.04623,529.5,539.25,-4.051289,334.90625,0.0,347.5,79.82713,72.99998,197.66846,0.0,133.18,303.59375,12.527466,-0.66223145,55.914307,70.8786,2.8515625,133.13,133.58,130.95,131.01,0
252010.77,-0.46309134,2.5939355,1.1958619,1.2455748,101.49103,24.060139,13.685321,20.151306,348.68872,299.07874,92.082,3.319,4.561,15.561,24.481,0.0,90.24332,2.0,0.0,300.75,199.875,6113.0,0.0,-3.125,1.4039307,525.7468,20007.932,20000.502,1100.0834,603.9049,101.31105,100.18773,0.0,-1.6785307,3.0,69.33899,36.878113,2.2499971,1.8749976,6.232,0.0,6.09375,0.9992676,0.0,0.0,0.0,0.0,0.0,0.7998047,0.7998047,81.91986,2.3437505,240.39178,250.36827,0.0,110.00001,99.90234,0.0,241.71289,239.52385,529.5,539.25,-4.022281,333.90625,0.0,345.78125,79.82713,72.99998,198.00415,0.0,133.4,299.78125,12.521362,-0.045776367,56.71997,72.276306,2.8417969,133.66,133.52,131.12,131.33,0
252010.81,-0.47047308,2.5563242,1.1935747,1.2225574,101.49103,24.060139,13.681287,20.149658,345.3393,297.07803,92.082,3.36,4.561,15.561,24.481,0.0,90.23977,2.0,0.0,298.125,199.875,6131.0,0.0,-3.1875,1.3895874,520.3821,19835.994,20000.502,1100.0834,605.76227,103.21858,100.08176,0.0,-1.6553245,3.0,70.259094,36.87451,2.2499971,1.8749976,6.276,0.0,5.796875,0.9827881,0.0,0.0,0.0,0.0,0.0,0.80078125,0.7998047,81.91986,2.3437505,240.38043,246.18695,0.0,110.00001,99.90234,0.0,241.77092,238.61176,529.5,539.25,-3.999075,335.8125,0.0,343.28125,79.82713,72.99998,198.19946,0.0,133.94,294.84375,12.496948,-3.6956787,57.910156,69.73114,2.8271484,133.85,133.7,131.86,131.86,0
252010.84,-0.47637847,2.5412798,1.1985711,1.2008115,101.49103,24.060139,13.684322,20.37737,345.3877,298.18585,92.082,3.4,4.561,15.561,24.481,0.0,90.23693,2.0,0.0,296.25,200.25,6153.0,0.0,-3.21875,1.3760376,514.7271,19850.322,20000.502,1100.0834,605.76227,102.603935,98.19542,0.0,-1.6367595,3.0,69.573975,36.871273,2.2499971,2.2499971,6.316,0.0,5.3203125,0.9645386,0.0,0.0,0.0,0.0,0.0,0.8027344,0.7998047,82.055664,2.3437505,241.95003,242.41507,0.0,110.00001,99.90234,0.0,242.80739,237.85721,529.5,539.25,-3.98051,336.34375,0.0,341.1875,79.82713,72.99998,198.9502,0.0,134.32,289.375,12.438965,-5.630493,59.240723,68.75763,2.8173828,134.06,134.5,132.12,132.23,0
252010.89,-0.48110276,2.535262,1.1870933,1.1983529,101.49103,24.060139,13.686447,20.043169,345.33768,298.5303,92.082,3.439,4.561,15.561,24.481,0.0,90.23466,2.0,0.0,298.125,200.25,6161.0,0.0,-3.2265625,1.375,514.3291,19712.879,20000.502,1100.0834,605.76227,106.22824,99.0856,0.0,-1.6219075,3.0,71.321106,36.868355,2.2499971,2.2499971,6.252,0.0,5.2109375,0.96624756,0.0,0.0,0.0,0.0,0.0,0.80078125,0.7998047,82.055664,2.3437505,239.64641,241.87129,0.0,110.00001,99.90234,0.0,240.80908,237.53383,529.5,539.25,-3.965658,336.3125,0.0,339.78125,79.82713,72.99998,197.5647,0.0,134.36,289.875,12.37793,-4.159546,59.143066,70.069885,2.8076172,134.84,134.88,132.12,132.44,0
252010.92,-0.4648822,2.532855,1.1836363,1.191952,101.49103,24.060139,13.676216,19.954853,345.42395,299.38034,92.082,3.48,4.561,15.561,24.481,0.0,90.23284,2.0,0.0,298.5,200.25,6177.0,0.0,-3.09375,1.3718872,513.1766,19638.053,20000.502,1100.0834,607.0889,108.432495,99.80622,0.0,-1.6100259,3.0,71.99402,36.86573,2.2499971,2.2499971,6.224,0.0,5.15625,0.9661255,0.0,0.0,0.0,0.0,0.0,0.8027344,0.7998047,82.055664,2.3437505,239.03766,240.70015,0.0,110.00001,99.90234,0.0,240.42766,236.9617,529.5,539.25,-3.9537764,335.5,0.0,337.5,79.82713,72.99998,197.5769,0.0,134.77,289.84375,12.322998,-3.9642334,59.197998,70.23468,2.8076172,135.03,134.78,132.38,132.71,0
252010.97,-0.4519058,2.531892,1.1740915,1.1892815,101.49103,24.060139,13.680773,19.750965,345.86548,300.2968,92.082,3.519,4.561,15.561,24.481,0.0,90.231384,2.0,0.0,298.5,200.25,6188.0,0.0,-2.96875,1.3726807,512.88635,20123.088,20000.502,1100.0834,607.0889,102.87946,98.64051,0.0,-1.6005206,3.0,69.31915,36.86337,2.2499971,2.2499971,6.22,0.0,5.1015625,0.96173096,0.0,0.0,0.0,0.0,0.0,0.8027344,0.7998047,82.16095,2.3437505,237.63228,240.66571,0.0,110.00001,99.90234,0.0,238.74443,236.63832,529.5,538.875,-3.944271,332.4375,0.0,336.78125,79.82713,72.99998,196.82007,0.0,135.3,288.53125,12.258911,-3.0151367,59.46045,71.36383,2.800293,135.32,135.03,133.09,133.41,0
252011.02,-0.44152462,2.5127568,1.172934,1.1729616,101.49103,24.060139,13.660525,19.732038,344.1129,299.69254,92.082,3.56,4.561,15.561,24.481,0.0,90.230225,2.0,0.0,301.5,201.0,6207.0,0.0,-2.9609375,1.3615723,508.7156,20041.365,20000.502,1100.0834,608.15027,103.23978,98.958435,0.0,-1.5929165,3.0,69.4931,36.861244,2.9999962,2.9999962,6.116,0.0,4.953125,0.95318604,0.0,0.0,0.0,0.0,0.0,0.80078125,0.7998047,82.16095,2.3437505,237.50182,237.5841,0.0,110.00001,99.90234,0.0,238.6864,235.96669,529.5,538.875,-3.936667,335.09375,0.0,335.09375,79.82713,72.99998,196.32568,0.0,135.3,285.96875,12.228394,-2.1759033,60.13794,72.74017,2.7905273,135.47,135.71,133.46,133.52,0
252011.05,-0.43321973,2.486353,1.1669375,1.1520635,101.49103,24.060139,13.652211,19.638456,342.2258,298.96136,92.082,3.6,4.561,15.561,24.481,0.0,90.229294,2.0,0.0,300.375,201.0,6226.0,0.0,-2.8671875,1.3499756,503.81516,20150.684,20000.502,1100.0834,608.15027,101.79853,98.64051,0.0,-1.5868332,3.0,68.40973,36.85933,2.9999962,2.9999962,6.14,0.0,4.890625,0.9348755,0.0,0.0,0.0,0.0,0.0,0.8017578,0.7998047,82.25708,2.3437505,236.85677,233.83371,0.0,110.00001,99.90234,0.0,237.33484,235.27847,529.5,538.875,-3.9305837,335.875,0.0,332.875,79.82713,72.99998,196.14868,0.0,135.88,280.46875,12.210083,-0.3692627,61.419678,75.72479,2.8027344,135.84,136.23,133.66,133.68,0
252011.1,-0.3865758,2.4757912,1.1634873,1.1486723,101.49103,24.060139,13.658111,19.545023,342.3664,299.61264,92.082,3.638,4.561,15.561,24.481,0.0,90.228546,2.0,0.0,299.625,201.0,6237.0,0.0,-2.84375,1.3469238,502.6875,19787.703,20000.502,1100.0834,608.15027,104.3631,98.19542,0.0,-1.5819666,3.0,69.64569,36.85761,2.9999962,2.9999962,6.132,0.0,4.7421875,0.9354248,0.0,0.0,0.0,0.0,0.0,0.8027344,0.7998047,82.25708,2.3437505,236.21274,233.26257,0.0,110.00001,99.90234,0.0,237.40117,234.82243,529.5,538.875,-3.925717,334.40625,0.0,330.28125,79.82713,72.99998,195.6726,0.0,136.17,280.625,12.188721,-0.69885254,61.419678,75.28839,2.8027344,136.34,136.13,133.95,134.0,0
252011.14,-0.30926064,2.4903164,1.1632544,1.1463834,101.49103,24.060139,13.650521,19.54317,344.66208,301.91177,92.082,3.68,4.561,15.561,24.481,0.0,90.22795,2.0,0.0,298.875,201.0,6243.0,0.0,-2.7734375,1.345398,502.11536,20033.936,20000.502,1100.0834,609.7423,103.68487,98.49215,0.0,-1.5780733,3.0,68.93005,36.85606,2.9999962,2.9999962,6.152,0.0,4.609375,0.9354248,0.0,0.0,0.0,0.0,0.0,0.8027344,0.7998047,82.25708,2.3437505,236.19998,232.82643,0.0,110.00001,99.90234,0.0,237.4592,234.46588,529.5,538.875,-3.9218237,334.03125,0.0,329.1875,79.82713,72.99998,195.79468,0.0,136.42,280.625,12.139893,-2.5360107,61.43799,73.42682,2.8051758,136.7,136.13,134.53,134.57,0
252011.17,-0.24740851,2.4961267,1.1746682,1.142102,101.49103,24.060139,13.656927,19.88676,344.846,302.89548,92.082,3.719,4.561,15.561,24.481,0.0,90.22748,2.0,0.0,299.625,201.0,6260.0,0.0,-2.8828125,1.3444214,501.75052,19731.982,20000.502,1100.0834,609.7423,105.804344,97.199265,0.0,-1.5749586,3.0,69.95239,36.854664,2.9999962,2.9999962,6.124,0.0,4.3671875,0.93133545,0.0,0.0,0.0,0.0,0.0,0.7988281,0.7998047,82.3761,2.3437505,238.5683,231.97699,0.0,110.00001,99.90234,0.0,239.34973,234.03471,529.5,538.875,-3.918709,332.59375,0.0,328.5,79.82713,72.99998,197.41821,0.0,136.8,279.40625,12.081909,-5.810547,61.70044,70.35065,2.8051758,136.62,136.77,135.05,134.93,0
252011.22,-0.23792681,2.4797008,1.157321,1.1369305,101.49103,24.060139,13.649693,19.458319,342.85513,301.9646,92.082,3.759,4.561,15.561,24.481,0.0,90.2271,2.0,0.0,297.75,201.0,6277.0,0.0,-2.921875,1.3433228,500.75552,19555.799,20000.502,1100.0834,610.5383,109.57702,97.77152,0.0,-1.5724669,3.0,71.38214,36.85341,2.9999962,2.9999962,6.152,0.0,4.0625,0.93292236,0.0,0.0,0.0,0.0,0.0,0.80078125,0.7998047,82.3761,2.3437505,235.6151,231.51826,0.0,110.00001,99.90234,0.0,236.81245,233.39624,529.5,538.875,-3.9162173,332.3125,0.0,326.5,79.82713,72.99998,195.4895,0.0,137.18,279.875,12.030029,-2.3925781,61.621094,73.63129,2.8125,136.93,137.39,135.11,134.97,0
252011.25,-0.25034145,2.4356303,1.1569507,1.1335816,101.49103,24.060139,13.644629,19.449953,339.1072,299.18707,92.082,3.8,4.561,15.561,24.481,0.0,90.22679,2.0,0.0,300.0,201.0,6288.0,0.0,-2.9375,1.3427734,500.5648,20307.762,20000.502,1100.0834,610.5383,101.18388,96.6482,0.0,-1.5704734,3.0,67.337036,36.85228,2.9999962,2.9999962,6.084,0.0,3.7421875,0.9272461,0.0,0.0,0.0,0.0,0.0,0.7988281,0.7998047,82.45697,2.3437505,235.55743,230.80447,0.0,110.00001,99.90234,0.0,236.69637,233.00653,529.5,538.875,-3.914224,330.1875,0.0,324.59375,79.82713,72.99998,195.61768,0.0,137.38,278.1875,11.990356,-3.024292,61.975098,73.29559,2.8076172,137.5,137.55,135.22,135.47,0
252011.3,-0.26027316,2.3992522,1.1528516,1.1201441,101.49103,24.060139,13.646943,19.352228,337.31577,298.88437,92.082,3.839,4.561,15.561,24.481,0.0,90.22655,2.0,0.0,302.625,201.0,6315.0,0.0,-2.8359375,1.3359985,498.02753,20136.885,20000.502,1100.0834,610.5383,100.78118,96.181915,0.0,-1.5688787,3.0,66.75568,36.85126,3.3749957,2.9999962,5.988,0.0,3.4140625,0.9173584,0.0,0.0,0.0,0.0,0.0,0.796875,0.7998047,82.45697,2.3437505,234.88383,228.33047,0.0,110.00001,99.90234,0.0,236.0496,231.99493,529.5,538.875,-3.9126291,332.53125,0.0,322.0,79.82713,72.99998,195.54443,0.0,137.66,275.21875,11.935425,-1.5686035,62.65869,75.312805,2.8173828,137.9,137.55,135.67,135.9,0
252011.33,-0.26821852,2.3659508,1.1571413,1.1104369,101.49103,24.060139,13.630985,19.62633,397.3277,353.22974,92.082,3.88,4.561,15.561,24.481,0.0,90.376724,2.0,0.0,299.25,201.375,6336.0,0.0,-2.7890625,1.3303833,495.938,20219.14,20000.502,1100.0834,612.3957,99.149185,95.18576,0.0,-1.5676029,4.0,65.58075,36.850346,3.3749957,3.3749957,6.056,0.0,3.0,0.9100952,0.0,0.0,0.0,0.0,0.0,0.79785156,0.7998047,82.45697,2.3437505,236.77318,227.30222,0.0,110.00001,99.90234,0.0,237.81575,231.15747,529.5,538.875,-3.9113533,330.1875,0.0,320.0,79.82713,72.99998,196.65527,0.0,137.95,273.03125,11.807251,-5.3009033,63.171387,71.910095,2.8198242,138.48,138.01,136.38,136.23,0
252011.36,-0.27457482,2.3526304,1.1634864,1.1065794,101.49103,24.060139,13.643252,19.817938,397.44885,353.95087,92.082,3.919,4.561,15.561,24.481,0.0,90.49687,2.0,0.0,298.5,201.375,6347.0,0.0,-2.8046875,1.3309326,495.58145,20296.617,20000.502,1100.0834,612.3957,96.75417,94.69828,0.0,-1.5665822,4.0,64.427185,36.84952,3.3749957,3.3749957,6.056,0.0,2.859375,0.90448,0.0,0.0,0.0,0.0,0.0,0.7949219,0.7998047,82.59277,2.3437505,238.09392,226.61775,0.0,110.00001,99.90234,0.0,238.86879,230.70972,529.5,538.875,-3.9103327,329.15625,0.0,317.28125,79.82713,72.99998,197.71729,0.0,138.55,271.34375,11.657715,-6.5460205,63.50708,70.851135,2.8222656,138.27,138.84,136.52,136.49,0
252011.4,-0.29965985,2.3660522,1.1446403,1.1056893,101.49103,24.060139,13.6401205,19.332584,399.74484,356.27603,92.082,3.958,4.561,15.561,24.481,0.0,90.59299,2.0,0.0,300.375,201.375,6352.0,0.0,-2.8828125,1.333435,495.9463,19070.234,20000.502,1100.0834,613.72235,110.02211,95.77921,0.0,-1.7220154,4.0,70.82062,36.84878,3.3749957,3.3749957,6.012,0.0,2.546875,0.9055176,0.0,0.0,0.0,0.0,0.0,0.79589844,0.7998047,82.59277,2.3437505,234.74843,226.8715,0.0,110.00001,99.90234,0.0,235.27849,230.41951,529.5,538.875,-4.065766,330.40625,0.0,317.09375,79.82713,72.99998,196.32568,0.0,138.67,271.65625,11.520386,-3.0700684,63.415527,74.10431,2.8271484,138.79,138.89,136.43,136.62,0
252011.44,-0.27972788,2.352671,1.1459697,1.1080631,101.49103,24.060139,13.632069,19.331783,398.02124,352.00336,92.082,3.999,4.561,15.561,24.481,0.0,90.669876,2.0,0.0,295.875,201.0,6303.0,0.0,-2.890625,1.3254395,493.5417,20128.926,20000.502,1100.0834,613.72235,102.3284,96.16072,0.0,-1.6901121,4.0,67.889404,36.848114,2.9999962,2.9999962,6.152,0.0,2.578125,0.899353,0.0,0.0,0.0,0.0,0.0,0.8027344,0.7998047,82.69653,2.3437505,234.7429,227.07231,0.0,110.00001,99.90234,0.0,235.92525,230.65997,529.5,538.875,-4.0338626,329.125,0.0,319.1875,79.82713,72.99998,194.6167,0.0,139.07,269.8125,11.398315,-2.7435303,63.90381,74.687195,2.824707,139.1,138.89,136.88,136.98,0
252011.48,-0.2237823,2.3285685,1.1486943,1.1210343,101.49103,24.060139,13.644011,19.296553,395.9051,350.74292,92.082,4.038,4.561,15.561,24.481,0.0,90.73139,2.0,0.0,301.125,201.0,6314.0,0.0,-2.7890625,1.3364258,497.62952,19966.54,20000.502,1100.0834,613.72235,104.08757,96.43625,0.0,-1.6645894,4.0,68.348694,36.847515,3.3749957,2.9999962,6.032,0.0,3.0703125,0.91937256,0.0,0.0,0.0,0.0,0.0,0.7939453,0.7998047,82.69653,2.3437505,234.50006,228.9068,0.0,110.00001,99.90234,0.0,235.65991,230.92531,529.5,538.875,-4.00834,331.75,0.0,322.375,79.82713,72.99998,195.11108,0.0,138.7,275.8125,11.26709,-1.4770508,62.530518,74.601746,2.8271484,138.89,138.43,137.34,137.39,0
252011.52,-0.17902584,2.1501775,1.1520313,1.110776,101.49103,24.060139,13.623073,19.399483,373.67984,331.41998,92.082,4.08,4.561,15.561,24.481,0.0,90.7806,2.0,0.0,299.25,201.375,6321.0,0.0,-2.75,1.329956,495.2249,19929.393,20000.502,1100.0834,612.661,104.08757,96.43625,0.0,-1.8004212,4.0,68.348694,36.846973,3.3749957,3.3749957,6.056,0.0,3.1875,0.9091797,0.0,0.0,0.0,0.0,0.0,0.7949219,0.7998047,82.69653,2.3437505,235.20955,226.89084,0.0,110.00001,99.90234,0.0,236.373,230.89214,529.5,538.875,-4.1441717,331.0,0.0,319.375,79.82713,72.99998,195.55054,0.0,138.94,272.75,11.141968,-3.9642334,63.23242,72.63031,2.8271484,138.94,139.1,137.45,137.7,0
252011.56,-0.14322068,1.9288211,1.1538132,1.112175,101.49103,24.060139,13.631854,19.434362,352.73953,311.75897,92.082,4.119,4.561,15.561,24.481,0.0,90.81997,2.0,0.0,300.75,201.0,6299.0,0.0,-2.7421875,1.3265381,494.50354,20020.137,20000.502,1100.0834,612.661,104.00279,96.56342,0.0,-1.9090867,4.0,68.69507,36.846485,2.9999962,-12.749984,6.032,0.0,3.09375,0.9067383,0.0,0.0,0.0,0.0,0.0,0.7998047,0.7998047,82.62482,2.3437505,235.44997,227.04582,0.0,110.00001,99.90234,0.0,236.5637,231.04138,529.5,538.875,-4.252837,329.78125,0.0,320.59375,79.82713,72.99998,195.44067,0.0,139.25,272.03125,11.04126,-4.2175293,63.415527,72.447205,2.8295898,139.16,139.52,137.7,137.5,0
252011.61,-0.11457654,1.8027785,1.1901939,1.2148424,101.49103,24.060139,13.702454,19.922688,350.39975,289.0417,92.082,4.159,4.561,15.561,24.481,0.0,90.85146,2.0,0.0,0.0,185.25,5879.0,0.0,-4.7734375,1.324707,493.8319,22324.848,20000.502,1100.0834,606.0276,0.0,82.97757,0.0,-1.0585194,4.0,0.0,36.846046,1.4999981,-14.249982,0.0,0.0,1.9375,0.90423584,0.0,0.0,0.0,0.0,0.0,0.8017578,1.0,59.124756,2.3437505,238.81595,243.80978,0.0,110.00001,99.90234,0.0,239.39119,247.15227,720.0,540.0,-3.4022698,-66.65625,0.0,337.375,79.82713,72.99998,192.30957,0.0,139.52,271.28125,10.946655,-3.6193848,63.59253,73.00568,2.8564453,139.47,139.68,137.75,138.05,0
252011.64,-0.071661234,1.7898614,1.2543035,1.5846913,101.49103,24.060139,13.728436,20.147074,362.7344,261.55356,92.082,4.199,4.561,15.561,24.481,0.0,90.87666,2.0,0.0,0.0,192.375,5139.0,0.0,-7.2734375,1.4416504,516.27765,21236.969,20000.502,1100.0834,606.0276,37.32401,86.55949,0.0,-0.37806535,4.0,41.844177,36.845654,-0.74999905,-5.624993,0.0,0.0,4.15625,0.50653076,0.0,0.0,0.0,0.0,0.0,1.2421875,1.0,58.580017,2.3437505,240.36261,303.09225,0.0,110.00001,99.90234,0.0,240.71788,264.99612,720.0,543.375,-2.7218158,117.03125,0.0,396.875,79.82713,72.99998,184.49097,0.0,139.83,151.96875,10.9313965,23.257446,86.61499,99.998474,2.9418945,139.95,139.73,138.17,138.22,0
252011.7,-0.017328989,1.8221946,1.2699006,1.6004603,101.49103,24.060139,13.69389,19.881279,372.17792,250.24226,92.082,4.239,4.561,15.561,24.481,0.0,90.89682,2.0,0.0,362.625,183.0,4792.0,0.0,-4.734375,1.545166,523.052,19091.992,20000.502,1100.0834,606.0276,122.61181,105.88912,0.0,0.16629767,4.0,84.384155,36.8453,-2.9999962,-11.999985,5.364,0.0,8.0859375,0.35424805,0.0,0.0,0.0,0.0,0.0,1.9999695,0.7998047,82.08008,2.3437505,238.53052,298.0379,0.0,110.00001,99.90234,0.0,238.6698,274.39066,520.875,541.125,-2.1774528,222.90625,0.0,434.5,79.82713,72.99998,175.57373,0.0,140.07,106.28125,10.845947,35.910034,91.052246,99.998474,3.1079102,140.54,140.0,138.47,138.68,0
252011.73,0.046136808,1.8538778,1.3200485,1.6010537,101.49103,24.060139,13.657989,21.179436,377.52344,242.92444,92.082,4.28,4.561,15.561,24.481,0.0,90.91295,2.0,0.0,316.125,190.875,4586.0,0.0,-2.8359375,1.5768433,515.14996,19256.5,20000.502,1100.0834,554.28705,131.9799,115.002884,0.0,0.60178816,4.0,89.79645,36.84498,-3.3749957,-6.374992,7.128,0.0,11.171875,0.2756958,0.0,0.0,0.0,0.0,0.0,1.9999695,0.7998047,82.08008,2.3437505,247.47858,298.41522,0.0,110.00001,99.90234,0.0,247.44249,277.46692,518.25,538.875,-1.7419623,326.6875,0.0,438.28125,79.82713,72.99998,178.75366,0.0,140.6,82.71875,10.760498,32.95288,93.31055,99.998474,3.2958984,140.54,140.7,138.64,138.84,0
252011.78,0.09690945,1.9040511,1.3686088,1.3321767,101.49103,24.060139,13.685592,22.580673,384.129,241.83905,92.082,4.319,4.561,15.561,24.481,0.0,90.92585,2.0,0.0,315.0,194.25,4487.0,0.0,-2.140625,1.2764893,456.6268,19437.459,20000.502,1100.0834,554.28705,136.36722,118.987495,0.0,0.95018065,4.0,92.370605,36.844692,-3.7499952,-3.7499952,7.384,0.0,12.3046875,0.5559082,0.0,0.0,0.0,0.0,0.0,0.84375,0.7998047,78.19519,2.3437505,257.13715,250.47476,0.0,110.00001,65.52734,0.0,256.63803,278.66092,515.25,538.5,-1.3935698,373.5,0.0,332.34375,79.82713,72.99998,183.39233,0.0,140.93,166.78125,10.675049,27.96936,84.973145,99.998474,3.4033203,140.75,141.29,138.68,138.89,0
252011.81,0.11752756,1.9428706,1.4290241,1.1502408,101.49103,24.060139,13.663898,23.963287,387.9016,241.60168,92.082,4.359,4.561,15.561,24.481,0.0,90.93617,2.0,99.20807,313.875,194.25,4439.0,0.0,-2.4453125,1.0800781,404.47168,19456.564,20000.502,1100.0834,543.14294,143.7218,124.243805,0.0,1.2288946,4.0,96.21124,36.844433,-3.7499952,-4.4999943,7.488,0.0,11.828125,0.7874756,0.0,0.0,0.0,0.0,0.0,0.7714844,0.7998047,78.19519,2.3437505,266.66736,216.52718,0.0,110.00001,0.0,0.0,266.2896,242.83226,514.875,538.5,-1.1148559,388.28125,0.0,-46.6875,79.82713,72.99998,192.12036,0.0,141.03,236.25,10.690308,-6.2957764,72.37549,76.06964,3.4082031,141.12,141.29,139.16,139.37,0
252011.84,0.17402205,1.9771483,1.4020414,0.9935689,101.49103,24.060139,13.660432,23.207273,391.04697,242.90233,92.082,4.399,4.561,15.561,24.481,0.0,90.94443,2.0,99.99695,310.875,190.875,4427.0,0.0,-3.265625,0.9564209,362.29984,19788.764,20000.502,1100.0834,543.14294,133.97221,116.04143,0.0,0.9831158,4.0,91.51306,36.8442,-3.7499952,-7.4999905,7.64,0.0,11.3828125,1.3320923,0.0,0.0,0.0,0.0,0.0,0.75683594,0.7998047,77.41699,2.3437505,261.45624,188.30768,0.0,110.00001,0.0,0.0,266.09894,208.1064,513.75,539.25,-1.3606347,359.0,0.0,-46.28125,47.14936,72.99998,187.30469,0.0,141.25,399.625,9.597778,-65.25574,49.316406,0.0,3.0810547,141.5,141.08,139.52,139.73,0
