Time,GPS Speed (),GPS Altitude (),GPS Latitude (),GPS Longitude (),Accel X (ms2),Accel Y (ms2),Accel Z (ms2),Accel V1 (ms2),Accel V2 (ms2),Airflow (kg/hr),Airmass (mg/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Voltage (V),Boost (psi),Calc HP (hp),Calc TQ (nm),Cooling Fan (%),Coolant Temp (°C),Cruise (),Engine Speed (rpm),Eth Content (%),Exhaust Cam Pos (°),FP DI (bar),FP DI SP (bar),FP MPI (bar),FP MPI SP (bar),HPFP Eff Vol (%),Fuel Trim (%),Gear (),IAT (°C),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Int Cam Pos (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (),PUT (kpa),PUT SP (kpa),STFT (%),Torque (Nm),Torque Req (Nm),TPS (%),Turbo Speed (rpm),Turbo Air Temp (°C),Valve Lift Pos (),Vehicle Speed (km/hr),Wastegate (%),Wastegate SP (%),SimosTools [R2.11:2026_7_7:CBRICK_HSL_SL_5G0906259L_0002_BasicsGuide_R01.bin]
4316.515,0.00966,17.77246,47.46681,-122.1334,-1.6743221,10.466703,2.0697713,0.0,0.0,788.0,1284.1824,101.33434,17.929466,13.870875,19.870667,267.69284,373.1,0.0,95.0,0.0,5113.5,0.0,-2.7999992,188.6,200.1,11.003,5.528024,89.54,3.1250002,1.0,36.30063,-1.87,7.268,0.0,14.4,0.0,0.0,0.0,0.0,0.8457031,0.83569336,75.78693,1.7061032E-7,238.3,288.4,0.0,105.960014,99.90234,0.0,238.6,235.7,3.125,373.1,436.30582,80.0,179.1748,87.32475,0.0,70.0,48.99,61.02,0
4316.548,0.00966,17.77246,47.46681,-122.1334,-1.5135672,10.414816,2.204599,0.0,0.0,798.0,1263.5979,101.33675,17.929531,13.8592005,19.13042,254.60869,344.8,0.0,95.0,0.0,5262.75,0.0,-2.2999992,190.4,200.1,11.003,5.636512,87.42,2.3437502,1.0,36.21044,-1.5,7.036,0.0,13.1,0.0,0.0,0.0,0.0,0.8173828,0.8239136,76.50185,1.1942723E-7,233.2,290.9,0.0,105.960014,99.90234,0.0,234.2,234.7,2.34375,344.8,432.85406,80.0,180.85327,90.75526,0.0,72.0,54.9,61.03,0
4316.581,0.00966,17.77246,47.46681,-122.1334,-1.5135672,10.414816,2.204599,0.0,0.0,798.0,1263.5979,101.33675,17.929531,13.8592005,19.13042,254.60869,344.8,0.0,95.0,0.0,5262.75,0.0,-2.2999992,190.4,200.1,11.003,5.636512,87.42,2.3437502,1.0,36.21044,-1.5,7.036,0.0,13.1,0.0,0.0,0.0,0.0,0.8173828,0.8239136,76.50185,1.1942723E-7,233.2,290.9,0.0,105.960014,99.90234,0.0,234.2,234.7,2.34375,344.8,432.85406,80.0,180.85327,90.75526,0.0,72.0,54.9,61.03,0
4316.614,0.00966,17.77246,47.46681,-122.1334,-1.3953953,10.451318,2.3440268,0.0,0.0,801.0,1242.207,101.339745,17.929577,13.84986,18.9704,256.4231,340.1,0.0,95.0,0.0,5373.5,0.0,-1.7000008,194.2,200.1,11.003,5.690756,86.67,2.34375,1.0,36.14731,-1.12,6.96,0.0,12.9,0.0,0.0,0.0,0.0,0.8095703,0.8143921,77.227295,8.3599055E-8,232.1,293.1,0.0,105.960014,99.90234,0.0,232.8,233.7,2.34375,340.1,427.46783,80.0,183.82568,94.46618,0.0,74.0,56.77,61.18,0
4316.647,0.00966,17.77246,47.46681,-122.1334,-1.3953953,10.451318,2.3440268,0.0,0.0,801.0,1242.207,101.339745,17.929577,13.84986,18.9704,256.4231,340.1,0.0,95.0,0.0,5373.5,0.0,-1.7000008,194.2,200.1,11.003,5.690756,86.67,2.34375,1.0,36.14731,-1.12,6.96,0.0,12.9,0.0,0.0,0.0,0.0,0.8095703,0.8143921,77.227295,8.3599055E-8,232.1,293.1,0.0,105.960014,99.90234,0.0,232.8,233.7,2.34375,340.1,427.46783,80.0,183.82568,94.46618,0.0,74.0,56.77,61.18,0
4316.68,0.00966,17.77246,47.46681,-122.1334,-1.3953953,10.451318,2.3440268,0.0,0.0,801.0,1242.207,101.339745,17.929577,13.84986,18.9704,256.4231,340.1,0.0,95.0,0.0,5373.5,0.0,-1.7000008,194.2,200.1,11.003,5.690756,86.67,2.34375,1.0,36.14731,-1.12,6.96,0.0,12.9,0.0,0.0,0.0,0.0,0.8095703,0.8143921,77.227295,8.3599055E-8,232.1,293.1,0.0,105.960014,99.90234,0.0,232.8,233.7,2.34375,340.1,427.46783,80.0,183.82568,94.46618,0.0,74.0,56.77,61.18,0
4316.713,0.00966,17.77246,47.46681,-122.1334,-1.327117,10.426022,2.2438934,0.0,0.0,810.0,1232.5952,101.34326,17.929611,13.842388,18.998905,258.79065,336.8,0.0,95.0,0.0,5476.25,0.0,-1.7999992,197.0,200.1,11.003,5.749878,87.27,2.34375,1.0,35.878117,-0.75,6.852,0.0,12.299999,0.0,0.0,0.0,0.0,0.80371094,0.8087158,77.8701,5.8519337E-8,232.3,294.8,0.0,105.960014,99.90234,0.0,233.7,232.8,2.34375,336.8,421.41748,80.0,185.36377,98.385704,0.0,75.0,57.31,61.25,0
4316.746,0.00966,17.77246,47.46681,-122.1334,-1.327117,10.426022,2.2438934,0.0,0.0,810.0,1232.5952,101.34326,17.929611,13.842388,18.998905,258.79065,336.8,0.0,95.0,0.0,5476.25,0.0,-1.7999992,197.0,200.1,11.003,5.749878,87.27,2.34375,1.0,35.878117,-0.75,6.852,0.0,12.299999,0.0,0.0,0.0,0.0,0.80371094,0.8087158,77.8701,5.8519337E-8,232.3,294.8,0.0,105.960014,99.90234,0.0,233.7,232.8,2.34375,336.8,421.41748,80.0,185.36377,98.385704,0.0,75.0,57.31,61.25,0
4316.779,0.00966,17.77246,47.46681,-122.1334,-1.2950618,10.445356,2.2693498,0.0,0.0,817.0,1219.1482,101.345604,17.931978,13.8364105,18.751932,258.02942,329.3,0.0,95.0,0.0,5584.5,0.0,-1.7999992,199.4,200.1,11.003,5.811439,86.33,2.34375,1.0,35.689682,-0.37,6.764,0.0,12.1,0.0,0.0,0.0,0.0,0.8027344,0.8041382,78.44907,4.0963535E-8,230.6,289.1,0.0,105.960014,99.90234,0.0,233.5,232.1,2.34375,329.3,414.99222,80.0,185.46753,101.12937,0.0,77.0,57.48,61.66,0
4316.812,0.00966,17.77246,47.46681,-122.1334,-1.2950618,10.445356,2.2693498,0.0,0.0,817.0,1219.1482,101.345604,17.931978,13.8364105,18.751932,258.02942,329.3,0.0,95.0,0.0,5584.5,0.0,-1.7999992,199.4,200.1,11.003,5.811439,86.33,2.34375,1.0,35.689682,-0.37,6.764,0.0,12.1,0.0,0.0,0.0,0.0,0.8027344,0.8041382,78.44907,4.0963535E-8,230.6,289.1,0.0,105.960014,99.90234,0.0,233.5,232.1,2.34375,329.3,414.99222,80.0,185.46753,101.12937,0.0,77.0,57.48,61.66,0
4316.845,0.00966,17.77246,47.46681,-122.1334,-1.3320726,10.443098,2.1004972,0.0,0.0,823.0,1210.1161,101.34772,17.933636,13.831629,18.751627,261.94394,329.4,0.0,95.0,0.0,5667.5,0.0,-1.7999992,202.7,200.1,11.003,5.87272,82.99,2.34375,1.0,35.33278,0.37,6.604,0.0,11.9,0.0,0.0,0.0,0.0,0.7998047,0.80023193,78.992355,2.8674474E-8,230.6,280.8,0.0,105.960014,99.90234,0.0,231.7,231.5,2.34375,329.4,408.09454,80.0,186.52344,104.29622,0.0,78.0,57.61,61.85,0
4316.878,0.00966,17.77246,47.46681,-122.1334,-1.3320726,10.443098,2.1004972,0.0,0.0,823.0,1210.1161,101.34772,17.933636,13.831629,18.751627,261.94394,329.4,0.0,95.0,0.0,5667.5,0.0,-1.7999992,202.7,200.1,11.003,5.87272,82.99,2.34375,1.0,35.33278,0.37,6.604,0.0,11.9,0.0,0.0,0.0,0.0,0.7998047,0.80023193,78.992355,2.8674474E-8,230.6,280.8,0.0,105.960014,99.90234,0.0,231.7,231.5,2.34375,329.4,408.09454,80.0,186.52344,104.29622,0.0,78.0,57.61,61.85,0
4316.911,0.00966,17.77246,47.46681,-122.1334,-1.2604713,10.573086,2.1462405,0.0,0.0,824.0,1202.1476,101.348785,17.934795,13.827803,18.548363,262.15732,327.1,0.0,95.0,0.0,5712.0,0.0,-2.2000008,202.0,200.1,11.003,5.90336,82.76,2.34375,1.0,34.857944,0.37,6.664,0.0,11.799999,0.0,0.0,0.0,0.0,0.80566406,0.7998047,79.37265,2.0072132E-8,229.2,280.5,0.0,105.960014,99.90234,0.0,232.2,231.0,2.34375,327.1,402.2462,80.0,186.57837,107.694275,0.0,79.0,57.71,61.68,0
4316.944,0.00966,17.77246,47.46681,-122.1334,-1.2604713,10.573086,2.1462405,0.0,0.0,824.0,1202.1476,101.348785,17.934795,13.827803,18.548363,262.15732,327.1,0.0,95.0,0.0,5712.0,0.0,-2.2000008,202.0,200.1,11.003,5.90336,82.76,2.34375,1.0,34.857944,0.37,6.664,0.0,11.799999,0.0,0.0,0.0,0.0,0.80566406,0.7998047,79.37265,2.0072132E-8,229.2,280.5,0.0,105.960014,99.90234,0.0,232.2,231.0,2.34375,327.1,402.2462,80.0,186.57837,107.694275,0.0,79.0,57.71,61.68,0
4316.977,0.00966,17.77246,47.46681,-122.1334,-1.2187414,10.486223,2.0572464,0.0,0.0,818.0,1189.7489,101.35058,17.935608,13.824742,18.56261,261.03113,324.7,0.0,95.0,0.0,5729.5,0.0,-2.3999996,200.8,200.1,11.003,5.9306803,82.56,2.34375,1.0,34.52556,0.37,6.536,0.0,10.799999,0.0,0.0,0.0,0.0,0.80078125,0.7998047,79.69885,1.4050492E-8,229.3,278.5,0.0,105.960014,99.90234,0.0,230.6,230.6,2.34375,324.7,396.56232,80.0,185.81543,110.07291,0.0,78.0,57.77,62.39,0
4317.01,0.00966,17.77246,47.46681,-122.1334,-1.2187414,10.486223,2.0572464,0.0,0.0,818.0,1189.7489,101.35058,17.935608,13.824742,18.56261,261.03113,324.7,0.0,95.0,0.0,5729.5,0.0,-2.3999996,200.8,200.1,11.003,5.9306803,82.56,2.34375,1.0,34.52556,0.37,6.536,0.0,10.799999,0.0,0.0,0.0,0.0,0.80078125,0.7998047,79.69885,1.4050492E-8,229.3,278.5,0.0,105.960014,99.90234,0.0,230.6,230.6,2.34375,324.7,396.56232,80.0,185.81543,110.07291,0.0,78.0,57.77,62.39,0
4317.043,0.00966,17.77246,47.46681,-122.1334,-1.1060411,10.550364,2.0778894,0.0,0.0,819.0,1179.4695,101.35219,17.936176,13.822294,18.4173,262.2477,323.0,0.0,95.0,0.0,5786.5,0.0,-2.2999992,200.9,200.1,11.003,5.9588404,80.3,2.34375,1.0,34.292892,1.12,6.488,0.0,10.6,0.0,0.0,0.0,0.0,0.8046875,0.79956055,79.9992,9.835344E-9,228.3,274.7,0.0,105.960014,99.90234,0.0,229.6,230.1,2.34375,323.0,390.69363,80.0,185.38208,112.83307,0.0,78.0,58.11,62.83,0
4317.076,0.00966,17.77246,47.46681,-122.1334,-1.1060411,10.550364,2.0778894,0.0,0.0,819.0,1179.4695,101.35219,17.936176,13.822294,18.4173,262.2477,323.0,0.0,95.0,0.0,5786.5,0.0,-2.2999992,200.9,200.1,11.003,5.9588404,80.3,2.34375,1.0,34.292892,1.12,6.488,0.0,10.6,0.0,0.0,0.0,0.0,0.8046875,0.79956055,79.9992,9.835344E-9,228.3,274.7,0.0,105.960014,99.90234,0.0,229.6,230.1,2.34375,323.0,390.69363,80.0,185.38208,112.83307,0.0,78.0,58.11,62.83,0
4317.109,0.00966,17.77246,47.46681,-122.1334,-1.1112984,10.587694,2.1292846,0.0,0.0,818.0,1172.9617,101.35446,17.936573,13.820335,18.591063,265.0931,325.1,0.0,95.0,0.0,5811.5,0.0,-2.3999996,200.7,200.1,11.003,5.9729204,78.92,3.125,1.0,34.130024,1.12,6.428,0.0,10.6,0.0,0.0,0.0,0.0,0.8076172,0.8023071,80.20944,6.8847408E-9,229.5,274.0,0.0,105.960014,99.90234,0.0,229.9,229.6,3.125,325.1,386.01553,80.0,185.27832,115.78647,0.0,79.0,58.51,62.71,0
4317.142,0.00966,17.77246,47.46681,-122.1334,-1.1112984,10.587694,2.1292846,0.0,0.0,818.0,1172.9617,101.35446,17.936573,13.820335,18.591063,265.0931,325.1,0.0,95.0,0.0,5811.5,0.0,-2.3999996,200.7,200.1,11.003,5.9729204,78.92,3.125,1.0,34.130024,1.12,6.428,0.0,10.6,0.0,0.0,0.0,0.0,0.8076172,0.8023071,80.20944,6.8847408E-9,229.5,274.0,0.0,105.960014,99.90234,0.0,229.9,229.6,3.125,325.1,386.01553,80.0,185.27832,115.78647,0.0,79.0,58.51,62.71,0
4317.175,0.00966,17.77246,47.46681,-122.1334,-1.1176356,10.484012,2.0193903,0.0,0.0,822.0,1168.4933,101.35734,17.936852,13.8187685,18.184427,268.39514,326.3,0.0,95.0,0.0,5862.25,0.0,-2.8999996,199.3,200.1,11.003,5.9984603,79.31,3.125,1.0,33.791016,1.5,6.464,0.0,10.0,0.0,0.0,0.0,0.0,0.8076172,0.80322266,80.44361,4.8193183E-9,226.7,266.9,0.0,105.960014,99.90234,0.0,229.6,224.5,3.125,326.3,381.78088,80.0,185.36987,117.85385,0.0,80.0,58.75,59.42,0
4317.208,0.00966,17.77246,47.46681,-122.1334,-1.1176356,10.484012,2.0193903,0.0,0.0,822.0,1168.4933,101.35734,17.936852,13.8187685,18.184427,268.39514,326.3,0.0,95.0,0.0,5862.25,0.0,-2.8999996,199.3,200.1,11.003,5.9984603,79.31,3.125,1.0,33.791016,1.5,6.464,0.0,10.0,0.0,0.0,0.0,0.0,0.8076172,0.80322266,80.44361,4.8193183E-9,226.7,266.9,0.0,105.960014,99.90234,0.0,229.6,224.5,3.125,326.3,381.78088,80.0,185.36987,117.85385,0.0,80.0,58.75,59.42,0
4317.241,0.00966,17.77246,47.46681,-122.1334,-1.2720261,10.804884,2.1596305,0.0,0.0,815.0,1170.523,101.35993,17.937046,13.817514,18.2711,265.24106,325.8,0.0,95.0,0.0,5802.25,0.0,-2.7999992,199.3,200.1,11.003,6.02323,78.65,3.125,1.0,33.328712,1.87,6.36,0.0,9.799999,0.0,0.0,0.0,0.0,0.8076172,0.80303955,80.60753,3.3735228E-9,227.3,263.8,0.0,105.960014,99.90234,0.0,228.8,224.3,3.125,325.8,378.3366,80.0,185.01587,120.25024,0.0,81.0,58.7,59.23,0
4317.274,0.00966,17.77246,47.46681,-122.1334,-1.2720261,10.804884,2.1596305,0.0,0.0,815.0,1170.523,101.35993,17.937046,13.817514,18.2711,265.24106,325.8,0.0,95.0,0.0,5802.25,0.0,-2.7999992,199.3,200.1,11.003,6.02323,78.65,3.125,1.0,33.328712,1.87,6.36,0.0,9.799999,0.0,0.0,0.0,0.0,0.8076172,0.80303955,80.60753,3.3735228E-9,227.3,263.8,0.0,105.960014,99.90234,0.0,228.8,224.3,3.125,325.8,378.3366,80.0,185.01587,120.25024,0.0,81.0,58.7,59.23,0
4317.307,0.00966,17.77246,47.46681,-122.1334,-1.1759322,10.7546425,2.1391149,0.0,0.0,819.0,1168.7644,101.36227,17.937183,13.816511,18.25625,265.30518,323.8,0.0,95.0,0.0,5839.5,0.0,-2.7999992,199.6,200.1,11.003,6.035615,79.4,3.125,1.0,33.0051,1.5,6.488,0.0,9.700001,0.0,0.0,0.0,0.0,0.8105469,0.8048096,80.779274,2.361466E-9,227.2,272.7,0.0,105.960014,99.90234,0.0,228.6,229.9,3.125,323.8,379.13562,80.0,185.47974,122.79782,0.0,81.0,58.6,63.53,0
4317.34,0.00966,17.77246,47.46681,-122.1334,-1.1759322,10.7546425,2.1391149,0.0,0.0,819.0,1168.7644,101.36227,17.937183,13.816511,18.25625,265.30518,323.8,0.0,95.0,0.0,5839.5,0.0,-2.7999992,199.6,200.1,11.003,6.035615,79.4,3.125,1.0,33.0051,1.5,6.488,0.0,9.700001,0.0,0.0,0.0,0.0,0.8105469,0.8048096,80.779274,2.361466E-9,227.2,272.7,0.0,105.960014,99.90234,0.0,228.6,229.9,3.125,323.8,379.13562,80.0,185.47974,122.79782,0.0,81.0,58.6,63.53,0
4317.373,0.00966,17.77246,47.46681,-122.1334,-1.1759322,10.7546425,2.1391149,0.0,0.0,819.0,1168.7644,101.36227,17.937183,13.816511,18.25625,265.30518,323.8,0.0,95.0,0.0,5839.5,0.0,-2.7999992,199.6,200.1,11.003,6.035615,79.4,3.125,1.0,33.0051,1.5,6.488,0.0,9.700001,0.0,0.0,0.0,0.0,0.8105469,0.8048096,80.779274,2.361466E-9,227.2,272.7,0.0,105.960014,99.90234,0.0,228.6,229.9,3.125,323.8,379.13562,80.0,185.47974,122.79782,0.0,81.0,58.6,63.53,0
4317.406,0.00966,17.77246,47.46681,-122.1334,-1.0751313,10.47395,2.1309109,0.0,0.0,828.0,1144.9906,101.36353,17.937279,13.815709,18.125498,274.55078,324.7,0.0,95.0,0.0,6026.25,0.0,-2.6000004,202.0,200.1,11.003,6.0138073,77.63,3.125,1.0,32.77857,1.87,6.476,0.0,10.0,0.0,0.0,0.0,0.0,0.80371094,0.803772,80.77049,1.6530262E-9,226.3,262.9,0.0,105.960014,99.90234,0.0,227.5,221.3,3.125,324.7,376.21494,80.0,185.30273,124.58113,0.0,82.0,59.3,63.71,0
4317.439,0.01727,18.369568,47.4669,-122.1336,-0.791235,10.377156,2.9375894,0.0,0.0,818.0,1145.4176,101.36468,17.937346,13.83538,17.8787,270.71634,324.2,0.0,95.0,0.0,5951.25,0.0,-2.3999996,202.2,200.1,11.003,6.053404,75.48,3.125,1.0,32.394997,2.25,6.316,0.0,9.9,0.0,0.0,0.0,0.0,0.80859375,0.80511475,80.76434,1.1571183E-9,224.6,248.6,0.0,105.960014,99.90234,0.0,226.4,211.1,3.125,324.2,369.91046,80.0,183.8501,126.6521,0.0,80.0,57.92,50.38,0
4317.472,0.01727,18.369568,47.4669,-122.1336,-0.791235,10.377156,2.9375894,0.0,0.0,818.0,1145.4176,101.36468,17.937346,13.83538,17.8787,270.71634,324.2,0.0,95.0,0.0,5951.25,0.0,-2.3999996,202.2,200.1,11.003,6.053404,75.48,3.125,1.0,32.394997,2.25,6.316,0.0,9.9,0.0,0.0,0.0,0.0,0.80859375,0.80511475,80.76434,1.1571183E-9,224.6,248.6,0.0,105.960014,99.90234,0.0,226.4,211.1,3.125,324.2,369.91046,80.0,183.8501,126.6521,0.0,80.0,57.92,50.38,0
4317.505,0.01727,18.369568,47.4669,-122.1336,-1.0415909,10.669676,3.5952706,0.0,0.0,710.0,1034.4727,101.36488,17.937393,13.851116,17.34188,249.5811,311.0,0.0,95.0,0.0,5719.5,0.0,-2.8999996,202.9,200.1,11.003,6.073202,75.29,3.90625,1.0,32.126495,2.25,6.3,0.0,9.200001,0.0,0.0,0.0,0.0,0.81933594,0.80548096,81.00004,8.099828E-10,220.9,187.3,0.0,105.960014,0.0,0.0,217.2,164.1,3.90625,311.0,238.89731,52.6,169.75708,128.8348,0.0,79.0,42.93,17.050003,0
4317.538,0.01727,18.369568,47.4669,-122.1336,-1.0415909,10.669676,3.5952706,0.0,0.0,710.0,1034.4727,101.36488,17.937393,13.851116,17.34188,249.5811,311.0,0.0,95.0,0.0,5719.5,0.0,-2.8999996,202.9,200.1,11.003,6.073202,75.29,3.90625,1.0,32.126495,2.25,6.3,0.0,9.200001,0.0,0.0,0.0,0.0,0.81933594,0.80548096,81.00004,8.099828E-10,220.9,187.3,0.0,105.960014,0.0,0.0,217.2,164.1,3.90625,311.0,238.89731,52.6,169.75708,128.8348,0.0,79.0,42.93,17.050003,0
4317.571,0.01727,18.369568,47.4669,-122.1336,-1.0485957,11.053068,3.9831867,0.0,0.0,523.0,780.4339,101.36507,17.937426,13.863706,11.118021,185.54927,236.8,0.0,95.0,0.0,5584.5,0.0,-3.7999992,201.4,200.1,11.003,6.066101,69.02,5.46875,1.0,31.938547,-0.75,5.788,0.0,5.6000004,0.0,0.0,0.0,0.0,0.83984375,0.8082886,81.081024,5.6698796E-10,178.0,147.0,0.0,105.960014,0.0,0.0,198.9,132.1,5.46875,236.8,150.66812,25.6,145.39795,130.36267,0.0,79.0,33.230003,0.0,0
4317.604,0.01727,18.369568,47.4669,-122.1336,-1.0485957,11.053068,3.9831867,0.0,0.0,523.0,780.4339,101.36507,17.937426,13.863706,11.118021,185.54927,236.8,0.0,95.0,0.0,5584.5,0.0,-3.7999992,201.4,200.1,11.003,6.066101,69.02,5.46875,1.0,31.938547,-0.75,5.788,0.0,5.6000004,0.0,0.0,0.0,0.0,0.83984375,0.8082886,81.081024,5.6698796E-10,178.0,147.0,0.0,105.960014,0.0,0.0,198.9,132.1,5.46875,236.8,150.66812,25.6,145.39795,130.36267,0.0,79.0,33.230003,0.0,0
4317.637,0.01727,18.369568,47.4669,-122.1336,-1.1687708,10.659462,3.5833967,0.0,0.0,290.0,443.64893,101.36605,17.937449,13.873776,2.8919723,107.92082,141.2,0.0,95.0,0.0,5447.25,0.0,-8.8,205.8,198.7,11.003,6.0000505,52.7,7.8125,1.0,31.581984,-1.87,3.576,0.0,-4.299999,0.0,0.0,0.0,0.0,0.9013672,0.8309326,78.60872,3.9689158E-10,121.3,90.3,0.0,105.960014,0.0,0.0,196.3,101.4,7.8125,141.2,94.27768,17.3,134.31396,131.41637,0.0,76.0,20.86,0.010002136,0
4317.67,0.01727,18.369568,47.4669,-122.1336,-1.1687708,10.659462,3.5833967,0.0,0.0,290.0,443.64893,101.36605,17.937449,13.873776,2.8919723,107.92082,141.2,0.0,95.0,0.0,5447.25,0.0,-8.8,205.8,198.7,11.003,6.0000505,52.7,7.8125,1.0,31.581984,-1.87,3.576,0.0,-4.299999,0.0,0.0,0.0,0.0,0.9013672,0.8309326,78.60872,3.9689158E-10,121.3,90.3,0.0,105.960014,0.0,0.0,196.3,101.4,7.8125,141.2,94.27768,17.3,134.31396,131.41637,0.0,76.0,20.86,0.010002136,0
4317.703,0.01727,18.369568,47.4669,-122.1336,-1.0111023,9.626843,3.7647886,0.0,0.0,173.0,269.40747,101.367775,17.937464,13.881833,-2.1714904,51.357582,68.4,0.0,95.0,0.0,5351.25,0.0,-19.8,192.3,189.2,11.003,5.9670253,43.07,3.125,1.0,31.332388,0.37,2.86,0.0,-13.400002,0.0,0.0,0.0,0.0,0.8457031,0.8691406,74.3161,2.778241E-10,86.4,64.0,0.0,105.960014,0.0,0.0,185.5,101.4,3.125,68.4,55.794376,11.8,121.36841,132.10474,0.0,75.0,7.5699997,0.010002136,0
4317.736,0.01727,18.369568,47.4669,-122.1336,-1.0111023,9.626843,3.7647886,0.0,0.0,173.0,269.40747,101.367775,17.937464,13.881833,-2.1714904,51.357582,68.4,0.0,95.0,0.0,5351.25,0.0,-19.8,192.3,189.2,11.003,5.9670253,43.07,3.125,1.0,31.332388,0.37,2.86,0.0,-13.400002,0.0,0.0,0.0,0.0,0.8457031,0.8691406,74.3161,2.778241E-10,86.4,64.0,0.0,105.960014,0.0,0.0,185.5,101.4,3.125,68.4,55.794376,11.8,121.36841,132.10474,0.0,75.0,7.5699997,0.010002136,0
4317.769,0.01727,18.369568,47.4669,-122.1336,-1.4937956,8.435789,4.2563715,0.0,0.0,97.0,150.08742,101.36932,17.937475,13.888279,-7.2204204,19.043203,25.2,0.0,95.0,0.0,5385.75,0.0,-10.8,188.2,179.9,11.003,5.910513,31.22,1.9447687E-10,1.0,31.157671,7.12,1.304,0.0,-21.7,0.0,0.0,0.0,0.0,0.85839844,0.93792725,70.28527,1.9447687E-10,51.6,40.7,0.0,105.960014,0.0,0.0,169.6,101.4,0.0,25.2,28.256065,8.2,108.5022,132.5866,0.0,75.0,0.22000122,0.010002136,0
4317.802,0.01727,18.369568,47.4669,-122.1336,-1.4937956,8.435789,4.2563715,0.0,0.0,97.0,150.08742,101.36932,17.937475,13.888279,-7.2204204,19.043203,25.2,0.0,95.0,0.0,5385.75,0.0,-10.8,188.2,179.9,11.003,5.910513,31.22,1.9447687E-10,1.0,31.157671,7.12,1.304,0.0,-21.7,0.0,0.0,0.0,0.0,0.85839844,0.93792725,70.28527,1.9447687E-10,51.6,40.7,0.0,105.960014,0.0,0.0,169.6,101.4,0.0,25.2,28.256065,8.2,108.5022,132.5866,0.0,75.0,0.22000122,0.010002136,0
4317.835,0.01727,18.369568,47.4669,-122.1336,-1.658294,7.6203094,4.9063773,0.0,0.0,79.0,121.07279,101.37072,17.939827,13.8934355,-8.700415,9.841974,12.9,0.0,95.0,0.0,5437.5,0.0,-6.0,168.8,172.0,11.003,5.8822565,32.74,-0.78125,1.0,30.81037,36.0,0.776,0.0,-19.7,0.0,0.0,0.0,0.0,0.8691406,0.97875977,67.49369,1.361338E-10,41.4,34.6,0.0,105.960014,0.0,0.0,157.3,101.4,-0.78125,12.9,8.289246,7.9,95.74585,132.84128,0.0,75.0,-2.8700027,0.010002136,0
4317.868,0.01727,18.369568,47.4669,-122.1336,-1.658294,7.6203094,4.9063773,0.0,0.0,79.0,121.07279,101.37072,17.939827,13.8934355,-8.700415,9.841974,12.9,0.0,95.0,0.0,5437.5,0.0,-6.0,168.8,172.0,11.003,5.8822565,32.74,-0.78125,1.0,30.81037,36.0,0.776,0.0,-19.7,0.0,0.0,0.0,0.0,0.8691406,0.97875977,67.49369,1.361338E-10,41.4,34.6,0.0,105.960014,0.0,0.0,157.3,101.4,-0.78125,12.9,8.289246,7.9,95.74585,132.84128,0.0,75.0,-2.8700027,0.010002136,0
4317.901,0.01727,18.369568,47.4669,-122.1336,-1.299236,6.742943,5.7386465,0.0,0.0,68.0,103.965996,101.37114,17.941473,13.897561,-10.194777,-2.1413498,-2.8,0.0,95.0,0.0,5450.5,0.0,-8.2,159.8,163.9,11.003,5.8681283,31.92,9.5293655E-11,1.0,30.567259,36.0,0.56,0.0,-10.900002,0.0,0.0,0.0,0.0,0.9511719,0.99176025,65.434586,9.5293655E-11,31.1,29.3,0.0,105.960014,0.0,0.0,145.6,101.4,0.0,-2.8,-6.2875285,8.2,82.733154,132.88596,0.0,75.0,-1.6900024,0.010002136,0
4317.934,0.01727,18.369568,47.4669,-122.1336,-1.299236,6.742943,5.7386465,0.0,0.0,68.0,103.965996,101.37114,17.941473,13.897561,-10.194777,-2.1413498,-2.8,0.0,95.0,0.0,5450.5,0.0,-8.2,159.8,163.9,11.003,5.8681283,31.92,9.5293655E-11,1.0,30.567259,36.0,0.56,0.0,-10.900002,0.0,0.0,0.0,0.0,0.9511719,0.99176025,65.434586,9.5293655E-11,31.1,29.3,0.0,105.960014,0.0,0.0,145.6,101.4,0.0,-2.8,-6.2875285,8.2,82.733154,132.88596,0.0,75.0,-1.6900024,0.010002136,0
4317.967,0.01727,18.369568,47.4669,-122.1336,-0.73066735,6.8522596,6.2934165,0.0,0.0,65.0,100.01692,101.37235,17.942625,13.900861,-10.398061,-6.079136,-8.0,0.0,95.0,0.0,5415.75,0.0,-8.2,152.8,153.1,11.003,5.874564,29.39,-0.78125,1.0,30.397081,21.37,0.552,0.0,-6.200001,0.0,0.0,0.0,0.0,0.94140625,0.9972534,63.77121,6.670556E-11,29.7,29.1,0.0,105.960014,0.0,0.0,136.1,101.4,-0.78125,-8.0,-16.55127,8.5,73.27881,132.91724,0.0,75.0,-0.9300003,0.010002136,0
