Time,GPS Speed (),GPS Altitude (),GPS Latitude (),GPS Longitude (),Accel X (ms2),Accel Y (ms2),Accel Z (ms2),Accel V1 (ms2),Accel V2 (ms2),Airflow (kg/hr),Airmass (mg/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Voltage (V),Boost (psi),Calc HP (hp),Calc TQ (nm),Cooling Fan (%),Coolant Temp (°C),Cruise (),Engine Speed (rpm),Eth Content (%),Exhaust Cam Pos (°),FP DI (bar),FP DI SP (bar),FP MPI (bar),FP MPI SP (bar),HPFP Eff Vol (%),Fuel Trim (%),Gear (),IAT (°C),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Int Cam Pos (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (),PUT (kpa),PUT SP (kpa),STFT (%),Torque (Nm),Torque Req (Nm),TPS (%),Turbo Speed (rpm),Turbo Air Temp (°C),Valve Lift Pos (),Vehicle Speed (km/hr),Wastegate (%),Wastegate SP (%),SimosTools [R2.11:2026_7_7:CBRICK_HSL_SL_5G0906259L_0002_BasicsGuide_R01.bin]
3892.487,0.04009,33.014038,47.461933,-122.09204,3.5292954,0.037369877,8.937559,0.0,0.0,57.0,104.26384,101.16678,18.000002,13.954758,-9.9910345,-3.323965,-5.2,0.0,89.0,0.0,4555.75,0.0,-6.200001,176.5,174.2,11.003,5.3568077,38.58,7.104175E-18,3.0,23.648949,14.62,0.8,0.0,-13.799999,0.0,0.0,0.0,0.0,0.75683594,0.83483887,65.488846,7.104175E-18,32.3,26.3,0.0,106.52858,0.0,0.0,143.8,101.2,0.0,-5.2,61.84017,6.8,78.430176,155.20963,0.0,145.0,-1.5100021,0.010002136,0
3892.52,0.04009,33.014038,47.461933,-122.09204,3.678424,-0.50168973,9.580851,0.0,0.0,54.0,98.56532,101.16686,18.000002,13.96693,-10.759959,-6.277803,-9.8,0.0,89.0,0.0,4565.5,0.0,-9.4,162.5,160.6,11.003,5.359904,34.54,4.972923E-18,3.0,23.529264,15.37,0.552,0.0,-7.799999,0.0,0.0,0.0,0.0,0.8095703,0.87023926,62.912193,4.9729226E-18,27.0,26.2,0.0,106.57172,0.0,0.0,130.9,101.2,0.0,-9.8,33.23812,7.4,64.904785,154.53442,0.0,145.0,0.3199997,0.010002136,0
3892.553,0.04009,33.014038,47.461933,-122.09204,3.678424,-0.50168973,9.580851,0.0,0.0,54.0,98.56532,101.16686,18.000002,13.96693,-10.759959,-6.277803,-9.8,0.0,89.0,0.0,4565.5,0.0,-9.4,162.5,160.6,11.003,5.359904,34.54,4.972923E-18,3.0,23.529264,15.37,0.552,0.0,-7.799999,0.0,0.0,0.0,0.0,0.8095703,0.87023926,62.912193,4.9729226E-18,27.0,26.2,0.0,106.57172,0.0,0.0,130.9,101.2,0.0,-9.8,33.23812,7.4,64.904785,154.53442,0.0,145.0,0.3199997,0.010002136,0
3892.586,0.04009,33.014038,47.461933,-122.09204,3.678424,-0.50168973,9.580851,0.0,0.0,54.0,98.56532,101.16686,18.000002,13.96693,-10.759959,-6.277803,-9.8,0.0,89.0,0.0,4565.5,0.0,-9.4,162.5,160.6,11.003,5.359904,34.54,4.972923E-18,3.0,23.529264,15.37,0.552,0.0,-7.799999,0.0,0.0,0.0,0.0,0.8095703,0.87023926,62.912193,4.9729226E-18,27.0,26.2,0.0,106.57172,0.0,0.0,130.9,101.2,0.0,-9.8,33.23812,7.4,64.904785,154.53442,0.0,145.0,0.3199997,0.010002136,0
3892.619,0.04009,33.014038,47.461933,-122.09204,3.447899,-0.7599381,9.352241,0.0,0.0,53.0,97.117615,101.16694,18.000002,13.976669,-10.759971,-9.571524,-15.0,0.0,89.0,0.0,4547.75,0.0,-9.5,146.1,146.9,11.003,5.364452,34.7,3.4810457E-18,3.0,23.445486,9.75,0.584,0.0,-7.9000015,0.0,0.0,0.0,0.0,0.8310547,0.9199829,61.093536,3.4810457E-18,27.0,26.1,0.0,106.61055,0.0,0.0,122.8,101.2,0.0,-15.0,13.336683,7.6,54.66919,153.75945,0.0,145.0,-2.6100006,0.010002136,0
3892.652,0.04009,33.014038,47.461933,-122.09204,3.447899,-0.7599381,9.352241,0.0,0.0,53.0,97.117615,101.16694,18.000002,13.976669,-10.759971,-9.571524,-15.0,0.0,89.0,0.0,4547.75,0.0,-9.5,146.1,146.9,11.003,5.364452,34.7,3.4810457E-18,3.0,23.445486,9.75,0.584,0.0,-7.9000015,0.0,0.0,0.0,0.0,0.8310547,0.9199829,61.093536,3.4810457E-18,27.0,26.1,0.0,106.61055,0.0,0.0,122.8,101.2,0.0,-15.0,13.336683,7.6,54.66919,153.75945,0.0,145.0,-2.6100006,0.010002136,0
3892.685,0.04009,33.014038,47.461933,-122.09204,3.447899,-0.7599381,9.352241,0.0,0.0,53.0,97.117615,101.16694,18.000002,13.976669,-10.759971,-9.571524,-15.0,0.0,89.0,0.0,4547.75,0.0,-9.5,146.1,146.9,11.003,5.364452,34.7,3.4810457E-18,3.0,23.445486,9.75,0.584,0.0,-7.9000015,0.0,0.0,0.0,0.0,0.8310547,0.9199829,61.093536,3.4810457E-18,27.0,26.1,0.0,106.61055,0.0,0.0,122.8,101.2,0.0,-15.0,13.336683,7.6,54.66919,153.75945,0.0,145.0,-2.6100006,0.010002136,0
3892.718,0.04009,33.014038,47.461933,-122.09204,3.447899,-0.7599381,9.352241,0.0,0.0,53.0,97.117615,101.16694,18.000002,13.976669,-10.759971,-9.571524,-15.0,0.0,89.0,0.0,4547.75,0.0,-9.5,146.1,146.9,11.003,5.364452,34.7,3.4810457E-18,3.0,23.445486,9.75,0.584,0.0,-7.9000015,0.0,0.0,0.0,0.0,0.8310547,0.9199829,61.093536,3.4810457E-18,27.0,26.1,0.0,106.61055,0.0,0.0,122.8,101.2,0.0,-15.0,13.336683,7.6,54.66919,153.75945,0.0,145.0,-2.6100006,0.010002136,0
3892.751,0.04009,33.014038,47.461933,-122.09204,3.5012577,-0.97517216,9.363939,0.0,0.0,51.0,93.78275,101.16701,18.000002,13.984461,-10.818011,-13.798088,-21.7,0.0,89.0,0.0,4531.75,0.0,-9.1,135.5,135.6,11.003,5.3637257,33.67,2.4367322E-18,3.0,23.16184,6.0,0.588,0.0,-8.099998,0.0,0.0,0.0,0.0,0.82714844,0.9492798,59.079475,2.436732E-18,26.6,26.1,0.0,106.64549,0.0,0.0,118.4,101.2,0.0,-21.7,-0.6243229,7.7,49.609375,152.89528,0.0,145.0,-0.83000183,0.010002136,0
3892.784,0.04009,33.014038,47.461933,-122.09204,3.5012577,-0.97517216,9.363939,0.0,0.0,51.0,93.78275,101.16701,18.000002,13.984461,-10.818011,-13.798088,-21.7,0.0,89.0,0.0,4531.75,0.0,-9.1,135.5,135.6,11.003,5.3637257,33.67,2.4367322E-18,3.0,23.16184,6.0,0.588,0.0,-8.099998,0.0,0.0,0.0,0.0,0.82714844,0.9492798,59.079475,2.436732E-18,26.6,26.1,0.0,106.64549,0.0,0.0,118.4,101.2,0.0,-21.7,-0.6243229,7.7,49.609375,152.89528,0.0,145.0,-0.83000183,0.010002136,0
3892.817,0.04009,33.014038,47.461933,-122.09204,3.3030534,-1.127021,9.063862,0.0,0.0,48.0,88.943245,101.16707,18.000002,13.990694,-10.571387,-19.624594,-31.1,0.0,89.0,0.0,4497.25,0.0,-9.5,127.9,127.9,11.003,5.363363,30.97,1.7057125E-18,3.0,22.963287,6.0,0.0,0.0,-8.099998,0.0,0.0,0.0,0.0,0.88183594,0.96551514,57.534634,1.7057124E-18,28.3,28.9,0.0,106.67694,0.0,0.0,115.8,101.2,0.0,-31.1,-10.307027,7.7,45.410156,151.96341,0.0,145.0,1.3499985,0.010002136,0
3892.85,0.04009,33.014038,47.461933,-122.09204,3.3030534,-1.127021,9.063862,0.0,0.0,48.0,88.943245,101.16707,18.000002,13.990694,-10.571387,-19.624594,-31.1,0.0,89.0,0.0,4497.25,0.0,-9.5,127.9,127.9,11.003,5.363363,30.97,1.7057125E-18,3.0,22.963287,6.0,0.0,0.0,-8.099998,0.0,0.0,0.0,0.0,0.88183594,0.96551514,57.534634,1.7057124E-18,28.3,28.9,0.0,106.67694,0.0,0.0,115.8,101.2,0.0,-31.1,-10.307027,7.7,45.410156,151.96341,0.0,145.0,1.3499985,0.010002136,0
3892.883,0.04009,33.014038,47.461933,-122.09204,3.3030534,-1.127021,9.063862,0.0,0.0,48.0,88.943245,101.16707,18.000002,13.990694,-10.571387,-19.624594,-31.1,0.0,89.0,0.0,4497.25,0.0,-9.5,127.9,127.9,11.003,5.363363,30.97,1.7057125E-18,3.0,22.963287,6.0,0.0,0.0,-8.099998,0.0,0.0,0.0,0.0,0.88183594,0.96551514,57.534634,1.7057124E-18,28.3,28.9,0.0,106.67694,0.0,0.0,115.8,101.2,0.0,-31.1,-10.307027,7.7,45.410156,151.96341,0.0,145.0,1.3499985,0.010002136,0
3892.916,0.04009,33.014038,47.461933,-122.09204,3.065815,-1.115212,9.02196,0.0,0.0,49.0,90.71554,101.16713,18.000002,13.99568,-10.426319,-19.515732,-30.9,0.0,89.0,0.0,4501.25,0.0,-9.1,123.3,123.3,11.003,5.3591814,0.0,1.1939986E-18,3.0,22.8243,6.0,0.0,0.0,-7.5999985,0.0,0.0,0.0,0.0,2.1875,1.0302124,56.318245,1.1939986E-18,29.3,29.8,0.0,106.705246,0.0,0.0,112.9,101.2,0.0,-30.9,-17.02492,7.8,41.229248,150.98064,0.0,144.0,-2.4899979,0.010002136,0
3892.949,0.04009,33.014038,47.461933,-122.09204,3.065815,-1.115212,9.02196,0.0,0.0,49.0,90.71554,101.16713,18.000002,13.99568,-10.426319,-19.515732,-30.9,0.0,89.0,0.0,4501.25,0.0,-9.1,123.3,123.3,11.003,5.3591814,0.0,1.1939986E-18,3.0,22.8243,6.0,0.0,0.0,-7.5999985,0.0,0.0,0.0,0.0,2.1875,1.0302124,56.318245,1.1939986E-18,29.3,29.8,0.0,106.705246,0.0,0.0,112.9,101.2,0.0,-30.9,-17.02492,7.8,41.229248,150.98064,0.0,144.0,-2.4899979,0.010002136,0
3892.982,0.04009,33.014038,47.461933,-122.09204,3.065815,-1.115212,9.02196,0.0,0.0,49.0,90.71554,101.16713,18.000002,13.99568,-10.426319,-19.515732,-30.9,0.0,89.0,0.0,4501.25,0.0,-9.1,123.3,123.3,11.003,5.3591814,0.0,1.1939986E-18,3.0,22.8243,6.0,0.0,0.0,-7.5999985,0.0,0.0,0.0,0.0,2.1875,1.0302124,56.318245,1.1939986E-18,29.3,29.8,0.0,106.705246,0.0,0.0,112.9,101.2,0.0,-30.9,-17.02492,7.8,41.229248,150.98064,0.0,144.0,-2.4899979,0.010002136,0
3893.015,0.04009,33.014038,47.461933,-122.09204,3.065815,-1.115212,9.02196,0.0,0.0,49.0,90.71554,101.16713,18.000002,13.99568,-10.426319,-19.515732,-30.9,0.0,89.0,0.0,4501.25,0.0,-9.1,123.3,123.3,11.003,5.3591814,0.0,1.1939986E-18,3.0,22.8243,6.0,0.0,0.0,-7.5999985,0.0,0.0,0.0,0.0,2.1875,1.0302124,56.318245,1.1939986E-18,29.3,29.8,0.0,106.705246,0.0,0.0,112.9,101.2,0.0,-30.9,-17.02492,7.8,41.229248,150.98064,0.0,144.0,-2.4899979,0.010002136,0
3893.048,0.04009,33.014038,47.461933,-122.09204,3.1380801,-1.340987,9.140171,0.0,0.0,50.0,92.63891,101.16718,18.000002,13.999668,-10.353789,-19.563665,-31.0,0.0,89.0,0.0,4497.75,0.0,-9.1,124.3,124.3,11.003,5.3545904,0.0,8.35799E-19,3.0,22.72701,6.0,0.0,0.0,-8.099998,0.0,0.0,0.0,0.0,4.583008,1.2181396,55.33177,8.35799E-19,29.8,29.8,0.0,106.73073,0.0,0.0,110.5,101.2,0.0,-31.0,-21.697443,7.9,38.134766,149.95695,0.0,144.0,-0.80999756,0.010002136,0
3893.081,0.04009,33.014038,47.461933,-122.09204,3.1380801,-1.340987,9.140171,0.0,0.0,50.0,92.63891,101.16718,18.000002,13.999668,-10.353789,-19.563665,-31.0,0.0,89.0,0.0,4497.75,0.0,-9.1,124.3,124.3,11.003,5.3545904,0.0,8.35799E-19,3.0,22.72701,6.0,0.0,0.0,-8.099998,0.0,0.0,0.0,0.0,4.583008,1.2181396,55.33177,8.35799E-19,29.8,29.8,0.0,106.73073,0.0,0.0,110.5,101.2,0.0,-31.0,-21.697443,7.9,38.134766,149.95695,0.0,144.0,-0.80999756,0.010002136,0
3893.114,0.04009,33.014038,47.461933,-122.09204,3.1380801,-1.340987,9.140171,0.0,0.0,50.0,92.63891,101.16718,18.000002,13.999668,-10.353789,-19.563665,-31.0,0.0,89.0,0.0,4497.75,0.0,-9.1,124.3,124.3,11.003,5.3545904,0.0,8.35799E-19,3.0,22.72701,6.0,0.0,0.0,-8.099998,0.0,0.0,0.0,0.0,4.583008,1.2181396,55.33177,8.35799E-19,29.8,29.8,0.0,106.73073,0.0,0.0,110.5,101.2,0.0,-31.0,-21.697443,7.9,38.134766,149.95695,0.0,144.0,-0.80999756,0.010002136,0
3893.147,0.04009,33.014038,47.461933,-122.09204,3.112073,-1.2170285,9.400015,0.0,0.0,49.0,90.978294,101.16723,18.000002,14.023172,-10.368302,-19.45937,-30.9,0.0,89.0,0.0,4488.25,0.0,-10.0,125.0,125.0,11.003,5.3507953,0.0,5.850593E-19,3.0,22.658907,6.0,0.0,0.0,-7.299999,0.0,0.0,0.0,0.0,5.6660156,1.4175415,54.51524,5.850593E-19,29.7,29.8,0.0,106.75366,0.0,0.0,109.6,101.2,0.0,-30.9,-24.93821,7.9,36.16333,148.90288,0.0,143.0,-0.41999817,0.010002136,0
3893.18,0.04009,33.014038,47.461933,-122.09204,3.112073,-1.2170285,9.400015,0.0,0.0,49.0,90.978294,101.16723,18.000002,14.023172,-10.368302,-19.45937,-30.9,0.0,89.0,0.0,4488.25,0.0,-10.0,125.0,125.0,11.003,5.3507953,0.0,5.850593E-19,3.0,22.658907,6.0,0.0,0.0,-7.299999,0.0,0.0,0.0,0.0,5.6660156,1.4175415,54.51524,5.850593E-19,29.7,29.8,0.0,106.75366,0.0,0.0,109.6,101.2,0.0,-30.9,-24.93821,7.9,36.16333,148.90288,0.0,143.0,-0.41999817,0.010002136,0
3893.213,0.04009,33.014038,47.461933,-122.09204,3.0051794,-1.1575785,8.970011,0.0,0.0,49.0,91.380394,101.167274,18.000002,14.041975,-10.397325,-19.311043,-30.8,0.0,89.0,0.0,4468.5,0.0,-9.6,125.5,125.4,11.003,5.348898,0.0,4.095415E-19,3.0,22.611235,6.0,0.0,0.0,-7.700001,0.0,0.0,0.0,0.0,6.176758,1.6362915,53.814667,4.0954152E-19,29.5,29.7,0.0,106.77429,0.0,0.0,108.5,101.2,0.0,-30.8,-27.146748,7.9,34.399414,147.82576,0.0,143.0,-0.5699997,0.010002136,0
3893.246,0.04009,33.014038,47.461933,-122.09204,3.0051794,-1.1575785,8.970011,0.0,0.0,49.0,91.380394,101.167274,18.000002,14.041975,-10.397325,-19.311043,-30.8,0.0,89.0,0.0,4468.5,0.0,-9.6,125.5,125.4,11.003,5.348898,0.0,4.095415E-19,3.0,22.611235,6.0,0.0,0.0,-7.700001,0.0,0.0,0.0,0.0,6.176758,1.6362915,53.814667,4.0954152E-19,29.5,29.7,0.0,106.77429,0.0,0.0,108.5,101.2,0.0,-30.8,-27.146748,7.9,34.399414,147.82576,0.0,143.0,-0.5699997,0.010002136,0
3893.279,0.04009,33.014038,47.461933,-122.09204,3.0051794,-1.1575785,8.970011,0.0,0.0,49.0,91.380394,101.167274,18.000002,14.041975,-10.397325,-19.311043,-30.8,0.0,89.0,0.0,4468.5,0.0,-9.6,125.5,125.4,11.003,5.348898,0.0,4.095415E-19,3.0,22.611235,6.0,0.0,0.0,-7.700001,0.0,0.0,0.0,0.0,6.176758,1.6362915,53.814667,4.0954152E-19,29.5,29.7,0.0,106.77429,0.0,0.0,108.5,101.2,0.0,-30.8,-27.146748,7.9,34.399414,147.82576,0.0,143.0,-0.5699997,0.010002136,0
3893.312,0.04009,33.014038,47.461933,-122.09204,3.171612,-1.327272,9.236482,0.0,0.0,49.0,91.49301,101.16731,18.000002,14.036705,-10.426346,-19.287271,-30.8,0.0,89.0,0.0,4463.0,0.0,-9.5,126.0,126.0,11.003,5.3469486,0.0,2.8667904E-19,3.0,22.577864,6.0,0.0,0.0,-7.4000015,0.0,0.0,0.0,0.0,6.430664,1.7494507,53.318268,2.8667906E-19,29.3,29.7,0.0,106.79286,0.0,0.0,107.8,101.2,0.0,-30.8,-28.692724,8.0,32.95288,146.73076,0.0,143.0,-0.51000214,0.010002136,0
3893.345,0.04009,33.014038,47.461933,-122.09204,3.171612,-1.327272,9.236482,0.0,0.0,49.0,91.49301,101.16731,18.000002,14.036705,-10.426346,-19.287271,-30.8,0.0,89.0,0.0,4463.0,0.0,-9.5,126.0,126.0,11.003,5.3469486,0.0,2.8667904E-19,3.0,22.577864,6.0,0.0,0.0,-7.4000015,0.0,0.0,0.0,0.0,6.430664,1.7494507,53.318268,2.8667906E-19,29.3,29.7,0.0,106.79286,0.0,0.0,107.8,101.2,0.0,-30.8,-28.692724,8.0,32.95288,146.73076,0.0,143.0,-0.51000214,0.010002136,0
3893.378,0.04009,33.014038,47.461933,-122.09204,3.171612,-1.327272,9.236482,0.0,0.0,49.0,91.49301,101.16731,18.000002,14.036705,-10.426346,-19.287271,-30.8,0.0,89.0,0.0,4463.0,0.0,-9.5,126.0,126.0,11.003,5.3469486,0.0,2.8667904E-19,3.0,22.577864,6.0,0.0,0.0,-7.4000015,0.0,0.0,0.0,0.0,6.430664,1.7494507,53.318268,2.8667906E-19,29.3,29.7,0.0,106.79286,0.0,0.0,107.8,101.2,0.0,-30.8,-28.692724,8.0,32.95288,146.73076,0.0,143.0,-0.51000214,0.010002136,0
3893.411,0.041020002,34.514038,47.461887,-122.091484,2.980402,-1.4593307,9.119103,0.0,0.0,49.0,91.86868,101.16734,18.000002,14.052801,-10.411842,-19.14604,-30.7,0.0,89.0,0.0,4444.75,0.0,-9.4,126.6,126.6,11.003,5.3429747,0.0,2.0067531E-19,3.0,22.554504,6.0,0.0,0.0,-7.200001,0.0,0.0,0.0,0.0,6.5791016,1.7839966,52.83879,2.0067533E-19,29.4,29.7,0.0,106.80957,0.0,0.0,106.8,101.2,0.0,-30.7,-29.744907,8.0,31.835938,145.62149,0.0,142.0,-0.6500015,0.010002136,0
3893.444,0.041020002,34.514038,47.461887,-122.091484,2.980402,-1.4593307,9.119103,0.0,0.0,49.0,91.86868,101.16734,18.000002,14.052801,-10.411842,-19.14604,-30.7,0.0,89.0,0.0,4444.75,0.0,-9.4,126.6,126.6,11.003,5.3429747,0.0,2.0067531E-19,3.0,22.554504,6.0,0.0,0.0,-7.200001,0.0,0.0,0.0,0.0,6.5791016,1.7839966,52.83879,2.0067533E-19,29.4,29.7,0.0,106.80957,0.0,0.0,106.8,101.2,0.0,-30.7,-29.744907,8.0,31.835938,145.62149,0.0,142.0,-0.6500015,0.010002136,0
3893.477,0.041020002,34.514038,47.461887,-122.091484,2.980402,-1.4593307,9.119103,0.0,0.0,49.0,91.86868,101.16734,18.000002,14.052801,-10.411842,-19.14604,-30.7,0.0,89.0,0.0,4444.75,0.0,-9.4,126.6,126.6,11.003,5.3429747,0.0,2.0067531E-19,3.0,22.554504,6.0,0.0,0.0,-7.200001,0.0,0.0,0.0,0.0,6.5791016,1.7839966,52.83879,2.0067533E-19,29.4,29.7,0.0,106.80957,0.0,0.0,106.8,101.2,0.0,-30.7,-29.744907,8.0,31.835938,145.62149,0.0,142.0,-0.6500015,0.010002136,0
3893.51,0.041020002,34.514038,47.461887,-122.091484,2.9136088,-1.5320385,9.337528,0.0,0.0,48.0,90.09009,101.16737,18.000002,14.045366,-10.455371,-19.06328,-30.6,0.0,89.0,0.0,4440.0,0.0,-9.8,127.1,127.1,11.003,5.3399873,0.0,1.4047273E-19,3.0,22.538153,6.0,0.0,0.0,-7.5999985,0.0,0.0,0.0,0.0,6.854492,1.7949219,52.37115,1.4047273E-19,29.1,29.7,0.0,106.824615,0.0,0.0,106.4,101.2,0.0,-30.6,-30.451435,7.9,30.316162,144.50223,0.0,142.0,-0.5299988,0.010002136,0
3893.543,0.041020002,34.514038,47.461887,-122.091484,2.9136088,-1.5320385,9.337528,0.0,0.0,48.0,90.09009,101.16737,18.000002,14.045366,-10.455371,-19.06328,-30.6,0.0,89.0,0.0,4440.0,0.0,-9.8,127.1,127.1,11.003,5.3399873,0.0,1.4047273E-19,3.0,22.538153,6.0,0.0,0.0,-7.5999985,0.0,0.0,0.0,0.0,6.854492,1.7949219,52.37115,1.4047273E-19,29.1,29.7,0.0,106.824615,0.0,0.0,106.4,101.2,0.0,-30.6,-30.451435,7.9,30.316162,144.50223,0.0,142.0,-0.5299988,0.010002136,0
3893.576,0.041020002,34.514038,47.461887,-122.091484,2.9136088,-1.5320385,9.337528,0.0,0.0,48.0,90.09009,101.16737,18.000002,14.045366,-10.455371,-19.06328,-30.6,0.0,89.0,0.0,4440.0,0.0,-9.8,127.1,127.1,11.003,5.3399873,0.0,1.4047273E-19,3.0,22.538153,6.0,0.0,0.0,-7.5999985,0.0,0.0,0.0,0.0,6.854492,1.7949219,52.37115,1.4047273E-19,29.1,29.7,0.0,106.824615,0.0,0.0,106.4,101.2,0.0,-30.6,-30.451435,7.9,30.316162,144.50223,0.0,142.0,-0.5299988,0.010002136,0
3893.609,0.041020002,34.514038,47.461887,-122.091484,2.8922443,-1.3986243,9.260729,0.0,0.0,48.0,90.34954,101.167404,18.000002,14.059731,-10.382836,-19.00854,-30.6,0.0,89.0,0.0,4427.25,0.0,-10.1,127.6,127.6,11.003,5.3369937,0.0,9.833091E-20,3.0,22.526707,6.0,0.0,0.0,-7.5999985,0.0,0.0,0.0,0.0,6.6933594,1.7987671,51.914806,9.833091E-20,29.6,29.7,0.0,106.83815,0.0,0.0,105.7,101.2,0.0,-30.6,-30.946003,8.0,29.400635,143.37598,0.0,142.0,-0.87000275,0.010002136,0
3893.642,0.041020002,34.514038,47.461887,-122.091484,2.8922443,-1.3986243,9.260729,0.0,0.0,48.0,90.34954,101.167404,18.000002,14.059731,-10.382836,-19.00854,-30.6,0.0,89.0,0.0,4427.25,0.0,-10.1,127.6,127.6,11.003,5.3369937,0.0,9.833091E-20,3.0,22.526707,6.0,0.0,0.0,-7.5999985,0.0,0.0,0.0,0.0,6.6933594,1.7987671,51.914806,9.833091E-20,29.6,29.7,0.0,106.83815,0.0,0.0,105.7,101.2,0.0,-30.6,-30.946003,8.0,29.400635,143.37598,0.0,142.0,-0.87000275,0.010002136,0
3893.675,0.041020002,34.514038,47.461887,-122.091484,2.8922443,-1.3986243,9.260729,0.0,0.0,48.0,90.34954,101.167404,18.000002,14.059731,-10.382836,-19.00854,-30.6,0.0,89.0,0.0,4427.25,0.0,-10.1,127.6,127.6,11.003,5.3369937,0.0,9.833091E-20,3.0,22.526707,6.0,0.0,0.0,-7.5999985,0.0,0.0,0.0,0.0,6.6933594,1.7987671,51.914806,9.833091E-20,29.6,29.7,0.0,106.83815,0.0,0.0,105.7,101.2,0.0,-30.6,-30.946003,8.0,29.400635,143.37598,0.0,142.0,-0.87000275,0.010002136,0
3893.708,0.041020002,34.514038,47.461887,-122.091484,2.9037542,-1.2530739,9.247422,0.0,0.0,47.0,88.73282,101.16743,18.000002,14.050909,-10.469886,-18.889715,-30.5,0.0,88.0,0.0,4414.0,0.0,-10.0,128.0,128.0,11.003,5.3344965,0.0,6.883164E-20,3.0,22.518696,6.0,0.0,0.0,-7.5,0.0,0.0,0.0,0.0,6.8779297,1.7996216,51.466362,6.883164E-20,29.0,29.7,0.0,106.85034,0.0,0.0,105.2,101.2,0.0,-30.5,-31.2322,8.0,28.656006,142.24658,0.0,141.0,-0.6399994,0.010002136,0
3893.741,0.041020002,34.514038,47.461887,-122.091484,2.9037542,-1.2530739,9.247422,0.0,0.0,47.0,88.73282,101.16743,18.000002,14.050909,-10.469886,-18.889715,-30.5,0.0,88.0,0.0,4414.0,0.0,-10.0,128.0,128.0,11.003,5.3344965,0.0,6.883164E-20,3.0,22.518696,6.0,0.0,0.0,-7.5,0.0,0.0,0.0,0.0,6.8779297,1.7996216,51.466362,6.883164E-20,29.0,29.7,0.0,106.85034,0.0,0.0,105.2,101.2,0.0,-30.5,-31.2322,8.0,28.656006,142.24658,0.0,141.0,-0.6399994,0.010002136,0
3893.774,0.041020002,34.514038,47.461887,-122.091484,2.9037542,-1.2530739,9.247422,0.0,0.0,47.0,88.73282,101.16743,18.000002,14.050909,-10.469886,-18.889715,-30.5,0.0,88.0,0.0,4414.0,0.0,-10.0,128.0,128.0,11.003,5.3344965,0.0,6.883164E-20,3.0,22.518696,6.0,0.0,0.0,-7.5,0.0,0.0,0.0,0.0,6.8779297,1.7996216,51.466362,6.883164E-20,29.0,29.7,0.0,106.85034,0.0,0.0,105.2,101.2,0.0,-30.5,-31.2322,8.0,28.656006,142.24658,0.0,141.0,-0.6399994,0.010002136,0
3893.807,0.041020002,34.514038,47.461887,-122.091484,2.9037542,-1.2530739,9.247422,0.0,0.0,47.0,88.73282,101.16743,18.000002,14.050909,-10.469886,-18.889715,-30.5,0.0,88.0,0.0,4414.0,0.0,-10.0,128.0,128.0,11.003,5.3344965,0.0,6.883164E-20,3.0,22.518696,6.0,0.0,0.0,-7.5,0.0,0.0,0.0,0.0,6.8779297,1.7996216,51.466362,6.883164E-20,29.0,29.7,0.0,106.85034,0.0,0.0,105.2,101.2,0.0,-30.5,-31.2322,8.0,28.656006,142.24658,0.0,141.0,-0.6399994,0.010002136,0
3893.84,0.041020002,34.514038,47.461887,-122.091484,3.035688,-1.3653748,9.195543,0.0,0.0,48.0,90.86778,101.16745,18.000002,14.064165,-10.440874,-18.776596,-30.4,0.0,88.0,0.0,4402.0,0.0,-9.8,128.5,128.5,11.003,5.3302484,0.0,4.8182143E-20,3.0,22.513088,6.0,0.0,0.0,-6.799999,0.0,0.0,0.0,0.0,6.9296875,1.7999268,51.017452,4.8182146E-20,29.2,29.6,0.0,106.86131,0.0,0.0,104.9,101.2,0.0,-30.4,-31.402538,8.1,28.26538,141.11676,0.0,141.0,-0.75,0.010002136,0
3893.873,0.041020002,34.514038,47.461887,-122.091484,3.035688,-1.3653748,9.195543,0.0,0.0,48.0,90.86778,101.16745,18.000002,14.064165,-10.440874,-18.776596,-30.4,0.0,88.0,0.0,4402.0,0.0,-9.8,128.5,128.5,11.003,5.3302484,0.0,4.8182143E-20,3.0,22.513088,6.0,0.0,0.0,-6.799999,0.0,0.0,0.0,0.0,6.9296875,1.7999268,51.017452,4.8182146E-20,29.2,29.6,0.0,106.86131,0.0,0.0,104.9,101.2,0.0,-30.4,-31.402538,8.1,28.26538,141.11676,0.0,141.0,-0.75,0.010002136,0
3893.906,0.041020002,34.514038,47.461887,-122.091484,3.035688,-1.3653748,9.195543,0.0,0.0,48.0,90.86778,101.16745,18.000002,14.064165,-10.440874,-18.776596,-30.4,0.0,88.0,0.0,4402.0,0.0,-9.8,128.5,128.5,11.003,5.3302484,0.0,4.8182143E-20,3.0,22.513088,6.0,0.0,0.0,-6.799999,0.0,0.0,0.0,0.0,6.9296875,1.7999268,51.017452,4.8182146E-20,29.2,29.6,0.0,106.86131,0.0,0.0,104.9,101.2,0.0,-30.4,-31.402538,8.1,28.26538,141.11676,0.0,141.0,-0.75,0.010002136,0
