Time,GPS Speed (),GPS Altitude (),GPS Latitude (),GPS Longitude (),Accel X (ms2),Accel Y (ms2),Accel Z (ms2),Accel V1 (ms2),Accel V2 (ms2),Airflow (kg/hr),Airmass (mg/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Voltage (V),Boost (psi),Calc HP (hp),Calc TQ (nm),Cooling Fan (%),Coolant Temp (°C),Cruise (),Engine Speed (rpm),Eth Content (%),Exhaust Cam Pos (°),FP DI (bar),FP DI SP (bar),FP MPI (bar),FP MPI SP (bar),HPFP Eff Vol (%),Fuel Trim (%),Gear (),IAT (°C),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Int Cam Pos (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (),PUT (kpa),PUT SP (kpa),STFT (%),Torque (Nm),Torque Req (Nm),TPS (%),Turbo Speed (rpm),Turbo Air Temp (°C),Valve Lift Pos (),Vehicle Speed (km/hr),Wastegate (%),Wastegate SP (%),SimosTools [R2.11:2026_7_7:CBRICK_HSL_SL_5G0906259L_0002_BasicsGuide_R01.bin]
5412.34,0.00609,16.31665,47.465412,-122.13731,4.4467545,-1.9041332,8.6123705,0,0,11,115.704216,101.27542,18.390623,13.906358,-10.006797,2.3788621,21.4,0,98,0,792.25,0,-14.2,38.8,38.8,11.003,5,16.2,3.125,0,35.999996,0,1.348,0,19.9,0,0,0,0,0.8857422,0.8800049,52.933132,-1.46E-17,32.3,32.5,1,107.96203,0,1,101.7,101.3,3.125,21.4,7.0648556,2.5,13.104248,50.62937,3,0,100,100,0
5412.373,0.00609,16.31665,47.465412,-122.13731,4.439541,-1.8955678,8.6234865,0,0,11,115.63123,101.27542,18.390623,13.887587,-10.021305,2.3803635,21.4,0,98,0,792.75,0,-14.2,38.7,38.8,11.003,5,16.42,3.90625,0,35.999996,-0.37,1.356,0,19.8,0,0,0,0,0.8857422,0.8800049,52.935192,-1.02E-17,32.2,32.5,1,107.96183,0,1,101.7,101.3,3.90625,21.4,7.075399,2.5,13.104248,50.548958,3,0,100,100,0
5412.406,0.00609,16.31665,47.465412,-122.13731,4.439541,-1.8955678,8.6234865,0,0,11,115.63123,101.27542,18.390623,13.887587,-10.021305,2.3803635,21.4,0,98,0,792.75,0,-14.2,38.7,38.8,11.003,5,16.42,3.90625,0,35.999996,-0.37,1.356,0,19.8,0,0,0,0,0.8857422,0.8800049,52.935192,-1.02E-17,32.2,32.5,1,107.96183,0,1,101.7,101.3,3.90625,21.4,7.075399,2.5,13.104248,50.548958,3,0,100,100,0
5412.439,0.00352,15.822998,47.465435,-122.13731,4.437722,-1.8915379,8.630627,0,0,11,115.37654,101.27542,18.390623,13.892881,-10.021305,2.3744702,21.3,0,98,0,794.5,0,-14.2,38.8,38.8,11.003,5,16.27,3.90625,0,35.999996,-0.37,1.356,0,19.5,0,0,0,0,0.8857422,0.8800049,52.936634,-7.14E-18,32.2,32.5,1,107.96165,0,1,101.7,101.3,3.90625,21.3,7.0827794,2.5,13.128662,50.455753,3,0,100,100,0
5412.472,0.00352,15.822998,47.465435,-122.13731,4.437722,-1.8915379,8.630627,0,0,11,115.37654,101.27542,18.390623,13.892881,-10.021305,2.3744702,21.3,0,98,0,794.5,0,-14.2,38.8,38.8,11.003,5,16.27,3.90625,0,35.999996,-0.37,1.356,0,19.5,0,0,0,0,0.8857422,0.8800049,52.936634,-7.14E-18,32.2,32.5,1,107.96165,0,1,101.7,101.3,3.90625,21.3,7.0827794,2.5,13.128662,50.455753,3,0,100,100,0
5412.505,0.00352,15.822998,47.465435,-122.13731,4.436358,-1.8992895,8.633587,0,0,11,115.37654,101.27542,18.390623,13.897118,-10.021305,2.3298793,20.9,0,98,0,794.5,0,-14.2,38.7,38.8,11.003,5,16.39,3.125,0,35.999996,-1.12,1.348,0,19.4,0,0,0,0,0.88378906,0.8800049,52.937645,-5.00E-18,32.2,32.5,1,107.96149,0,1,101.7,101.3,3.125,20.9,7.0879455,2.5,13.104248,50.355354,3,0,100,100,0
5412.538,0.00352,15.822998,47.465435,-122.13731,4.436358,-1.8992895,8.633587,0,0,11,115.37654,101.27542,18.390623,13.897118,-10.021305,2.3298793,20.9,0,98,0,794.5,0,-14.2,38.7,38.8,11.003,5,16.39,3.125,0,35.999996,-1.12,1.348,0,19.4,0,0,0,0,0.88378906,0.8800049,52.937645,-5.00E-18,32.2,32.5,1,107.96149,0,1,101.7,101.3,3.125,20.9,7.0879455,2.5,13.104248,50.355354,3,0,100,100,0
5412.571,0.00352,15.822998,47.465435,-122.13731,4.436358,-1.8992895,8.633587,0,0,11,115.37654,101.27542,18.390623,13.897118,-10.021305,2.3298793,20.9,0,98,0,794.5,0,-14.2,38.7,38.8,11.003,5,16.39,3.125,0,35.999996,-1.12,1.348,0,19.4,0,0,0,0,0.88378906,0.8800049,52.937645,-5.00E-18,32.2,32.5,1,107.96149,0,1,101.7,101.3,3.125,20.9,7.0879455,2.5,13.104248,50.355354,3,0,100,100,0
5412.604,0.00352,15.822998,47.465435,-122.13731,4.4293494,-1.9003147,8.632216,0,0,11,115.26773,101.27542,18.390623,13.900506,-10.021305,2.3543954,21.1,0,98,0,795.25,0,-14.1,38.8,38.8,11.003,5,16.3,3.125,0,35.999996,-1.12,1.348,0,19.7,0,0,0,0,0.88183594,0.8800049,52.93835,-3.50E-18,32.2,32.6,1,107.96134,0,1,101.7,101.3,3.125,21.1,7.091562,2.5,13.128662,50.24992,3,0,100,100,0
5412.637,0.00352,15.822998,47.465435,-122.13731,4.4293494,-1.9003147,8.632216,0,0,11,115.26773,101.27542,18.390623,13.900506,-10.021305,2.3543954,21.1,0,98,0,795.25,0,-14.1,38.8,38.8,11.003,5,16.3,3.125,0,35.999996,-1.12,1.348,0,19.7,0,0,0,0,0.88183594,0.8800049,52.93835,-3.50E-18,32.2,32.6,1,107.96134,0,1,101.7,101.3,3.125,21.1,7.091562,2.5,13.128662,50.24992,3,0,100,100,0
5412.67,0.00352,15.822998,47.465435,-122.13731,4.438458,-1.8998865,8.625202,0,0,11,115.485565,101.27542,18.390623,13.903217,-10.021305,2.3165426,20.8,0,98,0,793.75,0,-14.1,38.8,38.8,11.003,5,16.35,3.125,0,35.999996,-1.12,1.344,0,19.8,0,0,0,0,0.8798828,0.8800049,52.938847,-2.45E-18,32.2,32.6,1,107.96121,0,1,101.7,101.3,3.125,20.8,7.0940933,2.5,13.128662,50.176113,3,0,100,100,0
5412.703,0.00352,15.822998,47.465435,-122.13731,4.438458,-1.8998865,8.625202,0,0,11,115.485565,101.27542,18.390623,13.903217,-10.021305,2.3165426,20.8,0,98,0,793.75,0,-14.1,38.8,38.8,11.003,5,16.35,3.125,0,35.999996,-1.12,1.344,0,19.8,0,0,0,0,0.8798828,0.8800049,52.938847,-2.45E-18,32.2,32.6,1,107.96121,0,1,101.7,101.3,3.125,20.8,7.0940933,2.5,13.128662,50.176113,3,0,100,100,0
5412.736,0.00352,15.822998,47.465435,-122.13731,4.440501,-1.8995653,8.622336,0,0,11,115.66772,101.27542,18.390623,13.905386,-10.021305,2.3462536,21.1,0,98,0,792.5,0,-14,38.9,38.8,11.003,5,16.2,3.125,0,35.999996,-1.12,1.344,0,19.9,0,0,0,0,0.87890625,0.8800049,52.939194,-1.71E-18,32.2,32.6,1,107.96109,0,1,101.7,101.3,3.125,21.1,7.0958652,2.5,13.128662,50.089294,3,0,100,100,0
5412.769,0.00352,15.822998,47.465435,-122.13731,4.440501,-1.8995653,8.622336,0,0,11,115.66772,101.27542,18.390623,13.905386,-10.021305,2.3462536,21.1,0,98,0,792.5,0,-14,38.9,38.8,11.003,5,16.2,3.125,0,35.999996,-1.12,1.344,0,19.9,0,0,0,0,0.87890625,0.8800049,52.939194,-1.71E-18,32.2,32.6,1,107.96109,0,1,101.7,101.3,3.125,21.1,7.0958652,2.5,13.128662,50.089294,3,0,100,100,0
5412.802,0.00352,15.822998,47.465435,-122.13731,4.440501,-1.8995653,8.622336,0,0,11,115.66772,101.27542,18.390623,13.905386,-10.021305,2.3462536,21.1,0,98,0,792.5,0,-14,38.9,38.8,11.003,5,16.2,3.125,0,35.999996,-1.12,1.344,0,19.9,0,0,0,0,0.87890625,0.8800049,52.939194,-1.71E-18,32.2,32.6,1,107.96109,0,1,101.7,101.3,3.125,21.1,7.0958652,2.5,13.128662,50.089294,3,0,100,100,0
5412.835,0.00352,15.822998,47.465435,-122.13731,4.445625,-1.8969303,8.6225815,0,0,11,115.77728,101.27542,18.390623,13.907121,-10.021305,2.3662515,21.3,0,98,0,791.75,0,-14.1,38.6,38.8,11.003,5,16.38,3.125,0,35.999996,-0.75,1.34,0,19.8,0,0,0,0,0.87890625,0.8800049,52.939434,-1.20E-18,32.2,32.5,1,107.96098,0,1,101.7,101.3,3.125,21.3,7.0971055,2.5,13.104248,49.993362,3,0,100,100,0
5412.868,0.00352,15.822998,47.465435,-122.13731,4.445625,-1.8969303,8.6225815,0,0,11,115.77728,101.27542,18.390623,13.907121,-10.021305,2.3662515,21.3,0,98,0,791.75,0,-14.1,38.6,38.8,11.003,5,16.38,3.125,0,35.999996,-0.75,1.34,0,19.8,0,0,0,0,0.87890625,0.8800049,52.939434,-1.20E-18,32.2,32.5,1,107.96098,0,1,101.7,101.3,3.125,21.3,7.0971055,2.5,13.104248,49.993362,3,0,100,100,0
5412.901,0.00352,15.822998,47.465435,-122.13731,4.4446793,-1.8925599,8.625159,0,0,11,115.77728,101.27542,18.390623,13.908509,-10.006797,2.4217973,21.8,0,98,0,791.75,0,-14.2,38.6,38.7,11.003,5,16.37,3.125,0,35.999996,0,1.34,0,19.6,0,0,0,0,0.87890625,0.8800049,52.936604,-8.40E-19,32.3,32.7,1,107.960884,0,1,101.7,101.3,3.125,21.8,7.1279736,2.5,13.104248,49.892815,3,0,100,100,0
5412.934,0.00352,15.822998,47.465435,-122.13731,4.4446793,-1.8925599,8.625159,0,0,11,115.77728,101.27542,18.390623,13.908509,-10.006797,2.4217973,21.8,0,98,0,791.75,0,-14.2,38.6,38.7,11.003,5,16.37,3.125,0,35.999996,0,1.34,0,19.6,0,0,0,0,0.87890625,0.8800049,52.936604,-8.40E-19,32.3,32.7,1,107.960884,0,1,101.7,101.3,3.125,21.8,7.1279736,2.5,13.104248,49.892815,3,0,100,100,0
5412.967,0.00352,15.822998,47.465435,-122.13731,4.4343934,-1.8928733,8.623501,0,0,11,115.81385,101.27542,18.390623,13.909619,-10.006797,2.4210327,21.8,0,98,0,791.5,0,-14.4,38.6,38.8,11.003,5,16.39,3.125,0,35.999996,0.37,1.348,0,19.5,0,0,0,0,0.8798828,0.8800049,52.934624,-5.88E-19,32.3,32.6,1,107.9608,0,1,101.7,101.3,3.125,21.8,7.149582,2.5,13.104248,49.789032,3,0,100,100,0
5413,0.00352,15.822998,47.465435,-122.13731,4.4343934,-1.8928733,8.623501,0,0,11,115.81385,101.27542,18.390623,13.909619,-10.006797,2.4210327,21.8,0,98,0,791.5,0,-14.4,38.6,38.8,11.003,5,16.39,3.125,0,35.999996,0.37,1.348,0,19.5,0,0,0,0,0.8798828,0.8800049,52.934624,-5.88E-19,32.3,32.6,1,107.9608,0,1,101.7,101.3,3.125,21.8,7.149582,2.5,13.104248,49.789032,3,0,100,100,0
5413.033,0.00352,15.822998,47.465435,-122.13731,4.4343934,-1.8928733,8.623501,0,0,11,115.81385,101.27542,18.390623,13.909619,-10.006797,2.4210327,21.8,0,98,0,791.5,0,-14.4,38.6,38.8,11.003,5,16.39,3.125,0,35.999996,0.37,1.348,0,19.5,0,0,0,0,0.8798828,0.8800049,52.934624,-5.88E-19,32.3,32.6,1,107.9608,0,1,101.7,101.3,3.125,21.8,7.149582,2.5,13.104248,49.789032,3,0,100,100,0
5413.066,0.00352,15.822998,47.465435,-122.13731,4.442241,-1.8978968,8.617469,0,0,11,115.74074,101.27542,18.390623,13.910508,-10.006797,2.400337,21.6,0,98,0,792,0,-14.3,38.7,38.7,11.003,5,16.26,3.125,0,35.999996,0.37,1.348,0,19.9,0,0,0,0,0.8808594,0.8800049,52.93324,-4.11E-19,32.3,32.8,1,107.960724,0,1,101.7,101.3,3.125,21.6,7.164707,2.5,13.104248,49.716385,3,0,100,100,0
5413.099,0.00352,15.822998,47.465435,-122.13731,4.442241,-1.8978968,8.617469,0,0,11,115.74074,101.27542,18.390623,13.910508,-10.006797,2.400337,21.6,0,98,0,792,0,-14.3,38.7,38.7,11.003,5,16.26,3.125,0,35.999996,0.37,1.348,0,19.9,0,0,0,0,0.8808594,0.8800049,52.93324,-4.11E-19,32.3,32.8,1,107.960724,0,1,101.7,101.3,3.125,21.6,7.164707,2.5,13.104248,49.716385,3,0,100,100,0
5413.132,0.00352,15.822998,47.465435,-122.13731,4.434959,-1.8932847,8.624916,0,0,11,115.704216,101.27542,18.390623,13.911219,-10.006797,2.3788621,21.4,0,98,0,792.25,0,-14.3,38.7,38.7,11.003,5,16.3,3.125,0,35.999996,-0.37,1.344,0,19.9,0,0,0,0,0.88183594,0.8800049,52.93527,-2.88E-19,32.3,32.6,1,107.960655,0,1,101.7,101.3,3.125,21.4,7.175295,2.5,13.104248,49.632133,3,0,100,100,0
5413.165,0.00352,15.822998,47.465435,-122.13731,4.434959,-1.8932847,8.624916,0,0,11,115.704216,101.27542,18.390623,13.911219,-10.006797,2.3788621,21.4,0,98,0,792.25,0,-14.3,38.7,38.7,11.003,5,16.3,3.125,0,35.999996,-0.37,1.344,0,19.9,0,0,0,0,0.88183594,0.8800049,52.93527,-2.88E-19,32.3,32.6,1,107.960655,0,1,101.7,101.3,3.125,21.4,7.175295,2.5,13.104248,49.632133,3,0,100,100,0
5413.198,0.00352,15.822998,47.465435,-122.13731,4.4438624,-1.8922198,8.622122,0,0,11,115.55835,101.27542,18.390623,13.911787,-10.006797,2.3929949,21.5,0,98,0,793.25,0,-14.2,38.9,38.8,11.003,5,16.19,3.125,0,35.999996,-0.37,1.344,0,19.5,0,0,0,0,0.8828125,0.8800049,52.936687,-2.02E-19,32.3,32.7,1,107.960594,0,1,101.7,101.3,3.125,21.5,7.182707,2.5,13.104248,49.541515,3,0,100,100,0
5413.231,0.00352,15.822998,47.465435,-122.13731,4.4438624,-1.8922198,8.622122,0,0,11,115.55835,101.27542,18.390623,13.911787,-10.006797,2.3929949,21.5,0,98,0,793.25,0,-14.2,38.9,38.8,11.003,5,16.19,3.125,0,35.999996,-0.37,1.344,0,19.5,0,0,0,0,0.8828125,0.8800049,52.936687,-2.02E-19,32.3,32.7,1,107.960594,0,1,101.7,101.3,3.125,21.5,7.182707,2.5,13.104248,49.541515,3,0,100,100,0
5413.264,0.00352,15.822998,47.465435,-122.13731,4.44216,-1.8914212,8.6308,0,0,11,115.52195,101.27542,18.390623,13.912242,-10.021305,2.3826156,21.4,0,98,0,793.5,0,-14.2,38.6,38.8,11.003,5,16.44,3.125,0,36.225,-0.37,1.352,0,19.3,0,0,0,0,0.8828125,0.8800049,52.93768,-1.41E-19,32.2,32.7,1,107.96054,0,1,101.7,101.3,3.125,21.4,7.187895,2.5,13.128662,49.446445,3,0,100,100,0
5413.297,0.00352,15.822998,47.465435,-122.13731,4.44216,-1.8914212,8.6308,0,0,11,115.52195,101.27542,18.390623,13.912242,-10.021305,2.3826156,21.4,0,98,0,793.5,0,-14.2,38.6,38.8,11.003,5,16.44,3.125,0,36.225,-0.37,1.352,0,19.3,0,0,0,0,0.8828125,0.8800049,52.93768,-1.41E-19,32.2,32.7,1,107.96054,0,1,101.7,101.3,3.125,21.4,7.187895,2.5,13.128662,49.446445,3,0,100,100,0
5413.33,0.00352,15.822998,47.465435,-122.13731,4.44216,-1.8914212,8.6308,0,0,11,115.52195,101.27542,18.390623,13.912242,-10.021305,2.3826156,21.4,0,98,0,793.5,0,-14.2,38.6,38.8,11.003,5,16.44,3.125,0,36.225,-0.37,1.352,0,19.3,0,0,0,0,0.8828125,0.8800049,52.93768,-1.41E-19,32.2,32.7,1,107.96054,0,1,101.7,101.3,3.125,21.4,7.187895,2.5,13.128662,49.446445,3,0,100,100,0
5413.363,0.00352,15.822998,47.465435,-122.13731,4.4289126,-1.8992019,8.620549,0,0,11,115.26773,101.27542,18.390623,13.912606,-10.021305,2.343237,21,0,98,2,795.25,0,-14.1,38.9,38.9,11.003,5,16.27,3.125,0,36.157497,-0.75,1.352,0,19.5,0,0,0,0,0.88378906,0.8800049,52.938374,-9.88E-20,32.2,32.6,1,107.96049,0,1,101.7,101.3,3.125,21,7.1915264,2.5,13.128662,49.379894,3,0,100,100,0
5413.396,0.00352,15.822998,47.465435,-122.13731,4.4289126,-1.8992019,8.620549,0,0,11,115.26773,101.27542,18.390623,13.912606,-10.021305,2.343237,21,0,98,2,795.25,0,-14.1,38.9,38.9,11.003,5,16.27,3.125,0,36.157497,-0.75,1.352,0,19.5,0,0,0,0,0.88378906,0.8800049,52.938374,-9.88E-20,32.2,32.6,1,107.96049,0,1,101.7,101.3,3.125,21,7.1915264,2.5,13.128662,49.379894,3,0,100,100,0
5413.429,0.00222,15.416748,47.46542,-122.13726,4.4249625,-1.8870809,8.630817,0,0,11,115.340256,101.27542,18.390623,13.93321,-9.992289,2.319461,20.8,0,98,2,794.75,0,-14.1,38.7,38.9,11.003,5,16.38,3.125,0,36.335247,-1.5,1.344,0,20,0,0,0,0,0.8828125,0.8800049,52.93886,-6.92E-20,32.4,32.6,1,107.96044,0,1,101.7,101.3,3.125,20.8,7.194069,2.5,13.153076,49.301666,3,0,100,100,0
5413.462,0.00222,15.416748,47.46542,-122.13726,4.4249625,-1.8870809,8.630817,0,0,11,115.340256,101.27542,18.390623,13.93321,-9.992289,2.319461,20.8,0,98,2,794.75,0,-14.1,38.7,38.9,11.003,5,16.38,3.125,0,36.335247,-1.5,1.344,0,20,0,0,0,0,0.8828125,0.8800049,52.93886,-6.92E-20,32.4,32.6,1,107.96044,0,1,101.7,101.3,3.125,20.8,7.194069,2.5,13.153076,49.301666,3,0,100,100,0
5413.495,0.00222,15.416748,47.46542,-122.13726,4.4249625,-1.8870809,8.630817,0,0,11,115.340256,101.27542,18.390623,13.93321,-9.992289,2.319461,20.8,0,98,2,794.75,0,-14.1,38.7,38.9,11.003,5,16.38,3.125,0,36.335247,-1.5,1.344,0,20,0,0,0,0,0.8828125,0.8800049,52.93886,-6.92E-20,32.4,32.6,1,107.96044,0,1,101.7,101.3,3.125,20.8,7.194069,2.5,13.153076,49.301666,3,0,100,100,0
5413.528,0.00222,15.416748,47.46542,-122.13726,4.435168,-1.8911582,8.637321,0,0,11,115.340256,101.27542,18.390623,13.92938,-9.992289,2.3417637,21,0,98,2,794.75,0,-14.2,38.6,38.9,11.003,5,16.49,3.125,0,36.459675,-1.87,1.352,0,19.7,0,0,0,0,0.8828125,0.8800049,52.9392,-4.84E-20,32.4,32.6,1,107.9604,0,1,101.7,101.3,3.125,21,7.1958485,2.5,13.128662,49.215267,3,0,100,100,0
5413.561,0.00222,15.416748,47.46542,-122.13726,4.435168,-1.8911582,8.637321,0,0,11,115.340256,101.27542,18.390623,13.92938,-9.992289,2.3417637,21,0,98,2,794.75,0,-14.2,38.6,38.9,11.003,5,16.49,3.125,0,36.459675,-1.87,1.352,0,19.7,0,0,0,0,0.8828125,0.8800049,52.9392,-4.84E-20,32.4,32.6,1,107.9604,0,1,101.7,101.3,3.125,21,7.1958485,2.5,13.128662,49.215267,3,0,100,100,0
5413.594,0.00222,15.416748,47.46542,-122.13726,4.435168,-1.8911582,8.637321,0,0,11,115.340256,101.27542,18.390623,13.92938,-9.992289,2.3417637,21,0,98,2,794.75,0,-14.2,38.6,38.9,11.003,5,16.49,3.125,0,36.459675,-1.87,1.352,0,19.7,0,0,0,0,0.8828125,0.8800049,52.9392,-4.84E-20,32.4,32.6,1,107.9604,0,1,101.7,101.3,3.125,21,7.1958485,2.5,13.128662,49.215267,3,0,100,100,0
5413.627,0.00222,15.416748,47.46542,-122.13726,4.430851,-1.8894279,8.619455,0,0,11,115.340256,101.27542,18.390623,13.926316,-9.992289,2.30831,20.7,0,98,2,794.75,0,-14.2,38.6,38.9,11.003,5,16.5,3.125,0,36.546772,-1.87,1.352,0,19.6,0,0,0,0,0.88183594,0.8800049,52.93944,-3.39E-20,32.4,32.4,1,107.960365,0,1,101.7,101.3,3.125,20.7,7.197094,2.5,13.153076,49.12491,3,0,100,100,0
5413.66,0.00222,15.416748,47.46542,-122.13726,4.430851,-1.8894279,8.619455,0,0,11,115.340256,101.27542,18.390623,13.926316,-9.992289,2.30831,20.7,0,98,2,794.75,0,-14.2,38.6,38.9,11.003,5,16.5,3.125,0,36.546772,-1.87,1.352,0,19.6,0,0,0,0,0.88183594,0.8800049,52.93944,-3.39E-20,32.4,32.4,1,107.960365,0,1,101.7,101.3,3.125,20.7,7.197094,2.5,13.153076,49.12491,3,0,100,100,0
5413.693,0.00222,15.416748,47.46542,-122.13726,4.4276133,-1.9001011,8.643166,0,0,11,115.66772,101.27542,18.390623,13.903553,-9.992289,2.3462536,21.1,0,98,2,792.5,0,-14.2,38.7,38.9,11.003,5,16.51,3.125,0,36.607742,-1.5,1.344,0,20,0,0,0,0,0.8808594,0.8800049,52.93961,-2.37E-20,32.4,32.7,1,107.960335,0,1,101.7,101.3,3.125,21.1,7.1979656,2.5,13.128662,49.031773,3,0,100,100,0
5413.726,0.00222,15.416748,47.46542,-122.13726,4.4276133,-1.9001011,8.643166,0,0,11,115.66772,101.27542,18.390623,13.903553,-9.992289,2.3462536,21.1,0,98,2,792.5,0,-14.2,38.7,38.9,11.003,5,16.51,3.125,0,36.607742,-1.5,1.344,0,20,0,0,0,0,0.8808594,0.8800049,52.93961,-2.37E-20,32.4,32.7,1,107.960335,0,1,101.7,101.3,3.125,21.1,7.1979656,2.5,13.128662,49.031773,3,0,100,100,0
5413.759,0.00222,15.416748,47.46542,-122.13726,4.4276133,-1.9001011,8.643166,0,0,11,115.66772,101.27542,18.390623,13.903553,-9.992289,2.3462536,21.1,0,98,2,792.5,0,-14.2,38.7,38.9,11.003,5,16.51,3.125,0,36.607742,-1.5,1.344,0,20,0,0,0,0,0.8808594,0.8800049,52.93961,-2.37E-20,32.4,32.7,1,107.960335,0,1,101.7,101.3,3.125,21.1,7.1979656,2.5,13.128662,49.031773,3,0,100,100,0
5413.792,0.00222,15.416748,47.46542,-122.13726,4.434762,-1.9093031,8.637006,0,0,11,115.63123,101.27542,18.390623,13.905655,-9.977781,2.3803635,21.4,0,98,2,792.75,0,-14.1,38.7,38.8,11.003,5,16.46,3.125,0,36.65042,-0.75,1.344,0,20,0,0,0,0,0.87890625,0.8800049,52.939728,-1.66E-20,32.5,32.7,1,107.960304,0,1,101.7,101.3,3.125,21.4,7.198576,2.5,13.134766,48.93669,3,0,100,100,0
5413.825,0.00222,15.416748,47.46542,-122.13726,4.434762,-1.9093031,8.637006,0,0,11,115.63123,101.27542,18.390623,13.905655,-9.977781,2.3803635,21.4,0,98,2,792.75,0,-14.1,38.7,38.8,11.003,5,16.46,3.125,0,36.65042,-0.75,1.344,0,20,0,0,0,0,0.87890625,0.8800049,52.939728,-1.66E-20,32.5,32.7,1,107.960304,0,1,101.7,101.3,3.125,21.4,7.198576,2.5,13.134766,48.93669,3,0,100,100,0
5413.858,0.00222,15.416748,47.46542,-122.13726,4.435335,-1.9006423,8.64316,0,0,11,115.55835,101.27542,18.390623,13.907336,-9.977781,2.3818645,21.4,0,98,2,793.25,0,-14.1,38.8,38.9,11.003,5,16.41,3.125,0,36.680294,-0.75,1.344,0,19.8,0,0,0,0,0.8798828,0.8800049,52.939808,-1.16E-20,32.5,32.8,1,107.96027,0,1,101.7,101.3,3.125,21.4,7.229003,2.5,13.134766,48.870136,3,0,100,100,0
5413.891,0.00222,15.416748,47.46542,-122.13726,4.435335,-1.9006423,8.64316,0,0,11,115.55835,101.27542,18.390623,13.907336,-9.977781,2.3818645,21.4,0,98,2,793.25,0,-14.1,38.8,38.9,11.003,5,16.41,3.125,0,36.680294,-0.75,1.344,0,19.8,0,0,0,0,0.8798828,0.8800049,52.939808,-1.16E-20,32.5,32.8,1,107.96027,0,1,101.7,101.3,3.125,21.4,7.229003,2.5,13.134766,48.870136,3,0,100,100,0
5413.924,0.00222,15.416748,47.46542,-122.13726,4.434568,-1.8941467,8.647776,0,0,11,115.30398,101.27625,18.390623,13.908681,-9.99241,2.4205837,21.7,0,98,2,795,0,-14.1,38.6,38.9,11.003,5,16.53,3.125,0,36.701206,-0.75,1.344,0,19.3,0,0,0,0,0.8798828,0.8800049,52.939865,-8.14E-21,32.4,32.8,1,107.96025,0,1,101.7,101.3,3.125,21.7,7.250302,2.5,13.134766,48.793667,3,0,100,100,0
5413.957,0.00222,15.416748,47.46542,-122.13726,4.434568,-1.8941467,8.647776,0,0,11,115.30398,101.27625,18.390623,13.908681,-9.99241,2.4205837,21.7,0,98,2,795,0,-14.1,38.6,38.9,11.003,5,16.53,3.125,0,36.701206,-0.75,1.344,0,19.3,0,0,0,0,0.8798828,0.8800049,52.939865,-8.14E-21,32.4,32.8,1,107.96025,0,1,101.7,101.3,3.125,21.7,7.250302,2.5,13.134766,48.793667,3,0,100,100,0
5413.99,0.00222,15.416748,47.46542,-122.13726,4.434568,-1.8941467,8.647776,0,0,11,115.30398,101.27625,18.390623,13.908681,-9.99241,2.4205837,21.7,0,98,2,795,0,-14.1,38.6,38.9,11.003,5,16.53,3.125,0,36.701206,-0.75,1.344,0,19.3,0,0,0,0,0.8798828,0.8800049,52.939865,-8.14E-21,32.4,32.8,1,107.96025,0,1,101.7,101.3,3.125,21.7,7.250302,2.5,13.134766,48.793667,3,0,100,100,0
5414.023,0.00222,15.416748,47.46542,-122.13726,4.4591312,-1.9096256,8.624901,0,0,11,115.23151,101.27618,18.390623,13.909757,-10.006907,2.3551354,21.1,0,98,2,795.5,0,-14.2,38.6,38.9,11.003,5,16.59,3.125,0,36.715843,-1.12,1.356,0,19.4,0,0,0,0,0.8808594,0.8800049,52.939903,-5.70E-21,32.3,32.6,1,107.96023,0,1,101.7,101.3,3.125,21.1,7.265211,2.5,13.134766,48.712013,3,0,100,100,0
5414.056,0.00222,15.416748,47.46542,-122.13726,4.4591312,-1.9096256,8.624901,0,0,11,115.23151,101.27618,18.390623,13.909757,-10.006907,2.3551354,21.1,0,98,2,795.5,0,-14.2,38.6,38.9,11.003,5,16.59,3.125,0,36.715843,-1.12,1.356,0,19.4,0,0,0,0,0.8808594,0.8800049,52.939903,-5.70E-21,32.3,32.6,1,107.96023,0,1,101.7,101.3,3.125,21.1,7.265211,2.5,13.134766,48.712013,3,0,100,100,0
5414.089,0.00222,15.416748,47.46542,-122.13726,4.452415,-1.9032785,8.660418,0,0,11,115.26773,101.27611,18.390623,13.910618,-9.992389,2.3320787,20.9,0,98,2,795.25,0,-14.1,38.6,39,11.003,5,16.72,3.125,0,36.72609,-1.5,1.356,0,19.9,0,0,0,0,0.8808594,0.8800049,52.93993,-3.99E-21,32.4,32.6,1,107.960205,0,1,101.7,101.3,3.125,20.9,7.2756476,2.5,13.134766,48.626728,3,0,100,100,0
5414.122,0.00222,15.416748,47.46542,-122.13726,4.452415,-1.9032785,8.660418,0,0,11,115.26773,101.27611,18.390623,13.910618,-9.992389,2.3320787,20.9,0,98,2,795.25,0,-14.1,38.6,39,11.003,5,16.72,3.125,0,36.72609,-1.5,1.356,0,19.9,0,0,0,0,0.8808594,0.8800049,52.93993,-3.99E-21,32.4,32.6,1,107.960205,0,1,101.7,101.3,3.125,20.9,7.2756476,2.5,13.134766,48.626728,3,0,100,100,0
