Time,GPS Speed (),GPS Altitude (),GPS Latitude (),GPS Longitude (),Accel X (ms2),Accel Y (ms2),Accel Z (ms2),Accel V1 (ms2),Accel V2 (ms2),Airflow (kg/hr),Airmass (mg/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Voltage (V),Boost (psi),Calc HP (hp),Calc TQ (nm),Cooling Fan (%),Coolant Temp (°C),Cruise (),Engine Speed (rpm),Eth Content (%),Exhaust Cam Pos (°),FP DI (bar),FP DI SP (bar),FP MPI (bar),FP MPI SP (bar),HPFP Eff Vol (%),Fuel Trim (%),Gear (),IAT (°C),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Int Cam Pos (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (),PUT (kpa),PUT SP (kpa),STFT (%),Torque (Nm),Torque Req (Nm),TPS (%),Turbo Speed (rpm),Turbo Air Temp (°C),Valve Lift Pos (),Vehicle Speed (km/hr),Wastegate (%),Wastegate SP (%),SimosTools [R2.11:2026_7_7:CBRICK_HSL_SL_5G0906259L_0002_BasicsGuide_R01.bin]
3292.627,0.0,-3.446106,47.485138,-122.218414,0.22395162,7.035563,6.9638243,0.0,0.0,8.0,95.819855,100.629364,20.499994,14.000187,-10.217732,1.4643258,15.0,0.0,101.0,2.0,695.75,0.0,-15.2,35.2,35.5,11.003,5.0,14.38,2.3437495,8.0,36.749992,2.62,0.904,0.0,20.3,0.0,0.0,0.0,0.0,1.0126953,1.0,52.889988,1.5624996,30.2,30.4,0.0,88.99066,0.0,1.0,101.7,101.7,0.78125,15.0,5.665699,1.9,11.907959,41.275116,3.0,0.0,100.0,100.0,0
3292.66,0.0,-3.446106,47.485138,-122.218414,0.22395162,7.035563,6.9638243,0.0,0.0,8.0,95.819855,100.629364,20.499994,14.000187,-10.217732,1.4643258,15.0,0.0,101.0,2.0,695.75,0.0,-15.2,35.2,35.5,11.003,5.0,14.38,2.3437495,8.0,36.749992,2.62,0.904,0.0,20.3,0.0,0.0,0.0,0.0,1.0126953,1.0,52.889988,1.5624996,30.2,30.4,0.0,88.99066,0.0,1.0,101.7,101.7,0.78125,15.0,5.665699,1.9,11.907959,41.275116,3.0,0.0,100.0,100.0,0
3292.693,0.0,-3.446106,47.485138,-122.218414,0.22395162,7.035563,6.9638243,0.0,0.0,8.0,95.819855,100.629364,20.499994,14.000187,-10.217732,1.4643258,15.0,0.0,101.0,2.0,695.75,0.0,-15.2,35.2,35.5,11.003,5.0,14.38,2.3437495,8.0,36.749992,2.62,0.904,0.0,20.3,0.0,0.0,0.0,0.0,1.0126953,1.0,52.889988,1.5624996,30.2,30.4,0.0,88.99066,0.0,1.0,101.7,101.7,0.78125,15.0,5.665699,1.9,11.907959,41.275116,3.0,0.0,100.0,100.0,0
3292.726,0.0,-3.446106,47.485138,-122.218414,0.22497565,7.04898,6.928587,0.0,0.0,8.0,95.374344,100.737915,20.499996,14.003275,-10.218971,1.4613582,14.9,0.0,101.0,2.0,699.0,0.0,-15.2,35.4,35.5,11.003,5.0,14.23,2.3437498,8.0,36.749996,2.25,0.904,0.0,20.2,0.0,0.0,0.0,0.0,1.015625,1.0,52.88999,1.5624998,30.3,30.4,0.0,89.08759,0.0,1.0,101.8,101.7,0.78125,14.9,5.675989,1.9,11.94458,41.271095,3.0,0.0,100.0,100.0,0
3292.759,0.0,-3.446106,47.485138,-122.218414,0.22497565,7.04898,6.928587,0.0,0.0,8.0,95.374344,100.737915,20.499996,14.003275,-10.218971,1.4613582,14.9,0.0,101.0,2.0,699.0,0.0,-15.2,35.4,35.5,11.003,5.0,14.23,2.3437498,8.0,36.749996,2.25,0.904,0.0,20.2,0.0,0.0,0.0,0.0,1.015625,1.0,52.88999,1.5624998,30.3,30.4,0.0,89.08759,0.0,1.0,101.8,101.7,0.78125,14.9,5.675989,1.9,11.94458,41.271095,3.0,0.0,100.0,100.0,0
3292.792,0.0,-3.446106,47.485138,-122.218414,0.22497565,7.04898,6.928587,0.0,0.0,8.0,95.374344,100.737915,20.499996,14.003275,-10.218971,1.4613582,14.9,0.0,101.0,2.0,699.0,0.0,-15.2,35.4,35.5,11.003,5.0,14.23,2.3437498,8.0,36.749996,2.25,0.904,0.0,20.2,0.0,0.0,0.0,0.0,1.015625,1.0,52.88999,1.5624998,30.3,30.4,0.0,89.08759,0.0,1.0,101.8,101.7,0.78125,14.9,5.675989,1.9,11.94458,41.271095,3.0,0.0,100.0,100.0,0
3292.825,0.0,-3.446106,47.485138,-122.218414,0.23771468,7.0722113,6.9536347,0.0,0.0,8.0,95.682335,100.83479,20.499998,14.005745,-10.247535,1.4371018,14.7,0.0,101.0,2.0,696.75,0.0,-15.2,35.1,35.5,11.003,5.0,14.35,2.3437498,8.0,36.749996,1.12,0.92,0.0,20.3,0.0,0.0,0.0,0.0,1.0146484,1.0,52.889996,1.5624998,30.2,30.4,0.0,89.174835,0.0,1.0,101.8,101.7,0.78125,14.7,5.6831923,1.9,11.981201,41.275314,3.0,0.0,100.0,100.0,0
3292.858,0.0,-3.446106,47.485138,-122.218414,0.23771468,7.0722113,6.9536347,0.0,0.0,8.0,95.682335,100.83479,20.499998,14.005745,-10.247535,1.4371018,14.7,0.0,101.0,2.0,696.75,0.0,-15.2,35.1,35.5,11.003,5.0,14.35,2.3437498,8.0,36.749996,1.12,0.92,0.0,20.3,0.0,0.0,0.0,0.0,1.0146484,1.0,52.889996,1.5624998,30.2,30.4,0.0,89.174835,0.0,1.0,101.8,101.7,0.78125,14.7,5.6831923,1.9,11.981201,41.275314,3.0,0.0,100.0,100.0,0
3292.891,0.0,-3.446106,47.485138,-122.218414,0.26761967,7.0788603,6.98918,0.0,0.0,8.0,95.47678,100.92198,20.499998,13.987409,-10.260184,1.4597902,14.9,0.0,101.0,2.0,698.25,0.0,-15.2,35.4,35.4,11.003,5.0,14.19,2.3437498,8.0,36.749996,2.25,0.92,0.0,20.2,0.0,0.0,0.0,0.0,1.0107422,1.0,52.889996,1.5624998,30.2,30.4,0.0,89.25335,0.0,1.0,101.7,101.7,0.78125,14.9,5.6882343,1.9,11.84082,41.278267,3.0,0.0,100.0,100.0,0
3292.924,0.0,-3.446106,47.485138,-122.218414,0.26761967,7.0788603,6.98918,0.0,0.0,8.0,95.47678,100.92198,20.499998,13.987409,-10.260184,1.4597902,14.9,0.0,101.0,2.0,698.25,0.0,-15.2,35.4,35.4,11.003,5.0,14.19,2.3437498,8.0,36.749996,2.25,0.92,0.0,20.2,0.0,0.0,0.0,0.0,1.0107422,1.0,52.889996,1.5624998,30.2,30.4,0.0,89.25335,0.0,1.0,101.7,101.7,0.78125,14.9,5.6882343,1.9,11.84082,41.278267,3.0,0.0,100.0,100.0,0
3292.957,0.0,-3.446106,47.485138,-122.218414,0.26012087,7.1137743,6.9260564,0.0,0.0,8.0,96.200096,101.001274,20.499998,13.993052,-10.25718,1.477985,15.2,0.0,101.0,2.0,693.0,0.0,-15.2,35.3,35.5,11.003,5.0,14.44,2.3437498,8.0,36.749996,1.87,0.932,0.0,20.2,0.0,0.0,0.0,0.0,1.0107422,1.0,52.889996,1.5624998,30.3,30.5,0.0,89.32401,0.0,1.0,101.7,101.7,0.78125,15.2,5.691764,1.9,11.950684,41.278576,3.0,0.0,100.0,100.0,0
3292.99,0.0,-3.446106,47.485138,-122.218414,0.26012087,7.1137743,6.9260564,0.0,0.0,8.0,96.200096,101.001274,20.499998,13.993052,-10.25718,1.477985,15.2,0.0,101.0,2.0,693.0,0.0,-15.2,35.3,35.5,11.003,5.0,14.44,2.3437498,8.0,36.749996,1.87,0.932,0.0,20.2,0.0,0.0,0.0,0.0,1.0107422,1.0,52.889996,1.5624998,30.3,30.5,0.0,89.32401,0.0,1.0,101.7,101.7,0.78125,15.2,5.691764,1.9,11.950684,41.278576,3.0,0.0,100.0,100.0,0
3293.023,0.0,-3.446106,47.485138,-122.218414,0.24013157,7.1208067,6.869137,0.0,0.0,8.0,96.269554,101.07347,20.499998,14.0178795,-10.267653,1.5157851,15.6,0.0,101.0,2.0,692.5,0.0,-15.2,35.3,35.4,11.003,5.0,14.28,2.3437498,8.0,36.749996,3.0,0.932,0.0,20.3,0.0,0.0,0.0,0.0,1.0068359,1.0,52.889996,1.5624998,30.3,30.5,0.0,89.38761,0.0,1.0,101.7,101.7,0.78125,15.6,5.694235,1.9,11.962891,41.277035,3.0,0.0,100.0,100.0,0
3293.056,0.0,-3.446106,47.485138,-122.218414,0.24013157,7.1208067,6.869137,0.0,0.0,8.0,96.269554,101.07347,20.499998,14.0178795,-10.267653,1.5157851,15.6,0.0,101.0,2.0,692.5,0.0,-15.2,35.3,35.4,11.003,5.0,14.28,2.3437498,8.0,36.749996,3.0,0.932,0.0,20.3,0.0,0.0,0.0,0.0,1.0068359,1.0,52.889996,1.5624998,30.3,30.5,0.0,89.38761,0.0,1.0,101.7,101.7,0.78125,15.6,5.694235,1.9,11.962891,41.277035,3.0,0.0,100.0,100.0,0
3293.089,0.0,-3.446106,47.485138,-122.218414,0.2598555,7.127278,6.873134,0.0,0.0,8.0,95.40846,101.13844,20.499998,14.017429,-10.27708,1.5392697,15.7,0.0,101.0,2.0,698.75,0.0,-15.3,35.4,35.4,11.003,5.0,14.09,2.3437498,8.0,36.749996,4.12,0.932,0.0,20.2,0.0,0.0,0.0,0.0,1.0097656,1.0,52.889996,1.5624998,30.3,30.6,0.0,89.44485,0.0,1.0,101.8,101.7,0.78125,15.7,5.6959643,1.9,11.999512,41.275955,3.0,0.0,100.0,100.0,0
3293.122,0.0,-3.446106,47.485138,-122.218414,0.2598555,7.127278,6.873134,0.0,0.0,8.0,95.40846,101.13844,20.499998,14.017429,-10.27708,1.5392697,15.7,0.0,101.0,2.0,698.75,0.0,-15.3,35.4,35.4,11.003,5.0,14.09,2.3437498,8.0,36.749996,4.12,0.932,0.0,20.2,0.0,0.0,0.0,0.0,1.0097656,1.0,52.889996,1.5624998,30.3,30.6,0.0,89.44485,0.0,1.0,101.8,101.7,0.78125,15.7,5.6959643,1.9,11.999512,41.275955,3.0,0.0,100.0,100.0,0
3293.155,0.0,-3.446106,47.485138,-122.218414,0.26507166,7.1680446,6.903665,0.0,0.0,8.0,95.51099,101.19609,20.499998,14.017069,-10.299952,1.4690614,15.0,0.0,101.0,2.0,698.0,0.0,-15.3,35.2,35.5,11.003,5.0,14.52,2.3437498,8.0,36.749996,2.25,0.912,0.0,20.2,0.0,0.0,0.0,0.0,1.0048828,1.0,52.889996,1.5624998,30.2,30.4,0.0,89.49636,0.0,1.0,101.8,101.7,0.78125,15.0,5.697175,1.9,11.999512,41.27344,3.0,0.0,100.0,100.0,0
3293.188,0.0,-3.446106,47.485138,-122.218414,0.26507166,7.1680446,6.903665,0.0,0.0,8.0,95.51099,101.19609,20.499998,14.017069,-10.299952,1.4690614,15.0,0.0,101.0,2.0,698.0,0.0,-15.3,35.2,35.5,11.003,5.0,14.52,2.3437498,8.0,36.749996,2.25,0.912,0.0,20.2,0.0,0.0,0.0,0.0,1.0048828,1.0,52.889996,1.5624998,30.2,30.4,0.0,89.49636,0.0,1.0,101.8,101.7,0.78125,15.0,5.697175,1.9,11.999512,41.27344,3.0,0.0,100.0,100.0,0
3293.221,0.0,-3.446106,47.485138,-122.218414,0.27496928,7.1950283,6.82481,0.0,0.0,8.0,95.34024,101.2488,20.499998,13.996468,-10.307597,1.4030132,14.3,0.0,101.0,2.0,699.25,0.0,-15.3,35.4,35.6,11.003,5.0,14.29,1.5624998,8.0,36.749996,0.37,0.912,0.0,20.2,0.0,0.0,0.0,0.0,0.9980469,1.0,52.889996,1.5624998,30.2,30.1,0.0,89.542725,0.0,1.0,101.8,101.7,0.0,14.3,5.698023,1.9,11.962891,41.285744,3.0,0.0,100.0,100.0,0
3293.254,0.0,-3.446106,47.485138,-122.218414,0.27496928,7.1950283,6.82481,0.0,0.0,8.0,95.34024,101.2488,20.499998,13.996468,-10.307597,1.4030132,14.3,0.0,101.0,2.0,699.25,0.0,-15.3,35.4,35.6,11.003,5.0,14.29,1.5624998,8.0,36.749996,0.37,0.912,0.0,20.2,0.0,0.0,0.0,0.0,0.9980469,1.0,52.889996,1.5624998,30.2,30.1,0.0,89.542725,0.0,1.0,101.8,101.7,0.0,14.3,5.698023,1.9,11.962891,41.285744,3.0,0.0,100.0,100.0,0
3293.287,0.0,-3.446106,47.485138,-122.218414,0.26204178,7.210478,6.873408,0.0,0.0,8.0,94.93295,101.29624,20.499998,14.000299,-10.31448,1.3991792,14.2,0.0,101.0,2.0,702.25,0.0,-15.4,35.4,35.5,11.003,5.0,14.26,1.5624998,8.0,36.749996,0.75,0.932,0.0,20.2,0.0,0.0,0.0,0.0,0.9980469,1.0,52.889996,1.5624998,30.2,30.4,0.0,89.58445,0.0,1.0,101.7,101.7,0.0,14.2,5.698616,1.9,11.907959,41.294357,3.0,0.0,100.0,100.0,0
3293.32,0.0,-3.446106,47.485138,-122.218414,0.26204178,7.210478,6.873408,0.0,0.0,8.0,94.93295,101.29624,20.499998,14.000299,-10.31448,1.3991792,14.2,0.0,101.0,2.0,702.25,0.0,-15.4,35.4,35.5,11.003,5.0,14.26,1.5624998,8.0,36.749996,0.75,0.932,0.0,20.2,0.0,0.0,0.0,0.0,0.9980469,1.0,52.889996,1.5624998,30.2,30.4,0.0,89.58445,0.0,1.0,101.7,101.7,0.0,14.2,5.698616,1.9,11.907959,41.294357,3.0,0.0,100.0,100.0,0
3293.353,0.0,-3.446106,47.485138,-122.218414,0.22720703,7.246007,6.743459,0.0,0.0,8.0,95.30617,101.33977,20.499998,14.003365,-10.320796,1.3936999,14.2,0.0,101.0,2.0,699.5,0.0,-15.4,35.3,35.4,11.003,5.0,14.34,1.5624998,8.0,36.749996,0.37,0.932,0.0,20.2,0.0,0.0,0.0,0.0,1.0,1.0,52.889996,1.5624998,30.2,30.2,0.0,89.622,0.0,1.0,101.7,101.7,0.0,14.2,5.699031,1.9,11.907959,41.29863,3.0,0.0,100.0,100.0,0
3293.386,0.0,-3.446106,47.485138,-122.218414,0.22720703,7.246007,6.743459,0.0,0.0,8.0,95.30617,101.33977,20.499998,14.003365,-10.320796,1.3936999,14.2,0.0,101.0,2.0,699.5,0.0,-15.4,35.3,35.4,11.003,5.0,14.34,1.5624998,8.0,36.749996,0.37,0.932,0.0,20.2,0.0,0.0,0.0,0.0,1.0,1.0,52.889996,1.5624998,30.2,30.2,0.0,89.622,0.0,1.0,101.7,101.7,0.0,14.2,5.699031,1.9,11.907959,41.29863,3.0,0.0,100.0,100.0,0
3293.419,0.0,-3.446106,47.485138,-122.218414,0.20826358,7.277442,6.711838,0.0,0.0,8.0,95.545204,101.37811,20.499998,14.005817,-10.340866,1.3902133,14.2,0.0,101.0,2.0,697.75,0.0,-15.4,35.4,35.5,11.003,5.0,13.92,2.3437498,8.0,36.749996,0.37,0.932,0.0,20.3,0.0,0.0,0.0,0.0,1.0029297,1.0,52.889996,1.5624998,30.1,30.2,0.0,89.6558,0.0,1.0,101.7,101.7,0.78125,14.2,5.6993217,1.9,11.962891,41.299862,3.0,0.0,100.0,100.0,0
3293.452,0.0,-3.446106,47.485138,-122.218414,0.20826358,7.277442,6.711838,0.0,0.0,8.0,95.545204,101.37811,20.499998,14.005817,-10.340866,1.3902133,14.2,0.0,101.0,2.0,697.75,0.0,-15.4,35.4,35.5,11.003,5.0,13.92,2.3437498,8.0,36.749996,0.37,0.932,0.0,20.3,0.0,0.0,0.0,0.0,1.0029297,1.0,52.889996,1.5624998,30.1,30.2,0.0,89.6558,0.0,1.0,101.7,101.7,0.78125,14.2,5.6993217,1.9,11.962891,41.299862,3.0,0.0,100.0,100.0,0
3293.485,0.0,-3.446106,47.485138,-122.218414,0.21680091,7.2710905,6.6558003,0.0,0.0,8.0,95.03445,101.41262,20.499998,14.007778,-10.345873,1.4173706,14.4,0.0,101.0,2.0,701.5,0.0,-15.4,35.1,35.4,11.003,5.0,14.29,1.5624998,8.0,36.749996,1.5,0.904,0.0,20.3,0.0,0.0,0.0,0.0,0.9980469,1.0,52.889996,1.5624998,30.1,30.3,0.0,89.68622,0.0,1.0,101.7,101.7,0.0,14.4,5.669525,1.9,11.84082,41.300724,3.0,0.0,100.0,100.0,0
3293.518,0.0,-3.446106,47.485138,-122.218414,0.21680091,7.2710905,6.6558003,0.0,0.0,8.0,95.03445,101.41262,20.499998,14.007778,-10.345873,1.4173706,14.4,0.0,101.0,2.0,701.5,0.0,-15.4,35.1,35.4,11.003,5.0,14.29,1.5624998,8.0,36.749996,1.5,0.904,0.0,20.3,0.0,0.0,0.0,0.0,0.9980469,1.0,52.889996,1.5624998,30.1,30.3,0.0,89.68622,0.0,1.0,101.7,101.7,0.0,14.4,5.669525,1.9,11.84082,41.300724,3.0,0.0,100.0,100.0,0
3293.551,0.0,-3.446106,47.485138,-122.218414,0.2160213,7.3010426,6.658065,0.0,0.0,8.0,95.34024,101.4445,20.499998,13.989035,-10.335991,1.4815034,15.1,0.0,101.0,2.0,699.25,0.0,-15.4,35.3,35.5,11.003,5.0,14.23,1.5624998,8.0,36.749996,2.62,0.904,0.0,20.3,0.0,0.0,0.0,0.0,0.9980469,1.0,52.889996,1.5624998,30.2,30.5,0.0,89.7136,0.0,1.0,101.7,101.7,0.0,15.1,5.6486673,1.9,11.92627,41.29957,3.0,0.0,100.0,100.0,0
3293.584,0.0,-3.446106,47.485138,-122.218414,0.2160213,7.3010426,6.658065,0.0,0.0,8.0,95.34024,101.4445,20.499998,13.989035,-10.335991,1.4815034,15.1,0.0,101.0,2.0,699.25,0.0,-15.4,35.3,35.5,11.003,5.0,14.23,1.5624998,8.0,36.749996,2.62,0.904,0.0,20.3,0.0,0.0,0.0,0.0,0.9980469,1.0,52.889996,1.5624998,30.2,30.5,0.0,89.7136,0.0,1.0,101.7,101.7,0.0,15.1,5.6486673,1.9,11.92627,41.29957,3.0,0.0,100.0,100.0,0
3293.617,0.0,-3.446106,47.485138,-122.218414,0.2298018,7.3043537,6.6980705,0.0,0.0,8.0,95.75104,101.472374,20.499998,13.994352,-10.340033,1.4849166,15.2,0.0,101.0,2.0,696.25,0.0,-15.4,35.2,35.5,11.003,5.0,14.33,1.5624998,8.0,36.749996,1.5,0.904,0.0,20.2,0.0,0.0,0.0,0.0,0.99902344,1.0,52.889996,1.5624998,30.2,30.5,0.0,89.73824,0.0,1.0,101.7,101.7,0.0,15.2,5.634067,1.9,11.907959,41.297,3.0,0.0,100.0,100.0,0
3293.65,0.0,-3.446106,47.485138,-122.218414,0.2298018,7.3043537,6.6980705,0.0,0.0,8.0,95.75104,101.472374,20.499998,13.994352,-10.340033,1.4849166,15.2,0.0,101.0,2.0,696.25,0.0,-15.4,35.2,35.5,11.003,5.0,14.33,1.5624998,8.0,36.749996,1.5,0.904,0.0,20.2,0.0,0.0,0.0,0.0,0.99902344,1.0,52.889996,1.5624998,30.2,30.5,0.0,89.73824,0.0,1.0,101.7,101.7,0.0,15.2,5.634067,1.9,11.907959,41.297,3.0,0.0,100.0,100.0,0
3293.683,0.0,-3.446106,47.485138,-122.218414,0.2298018,7.3043537,6.6980705,0.0,0.0,8.0,95.75104,101.472374,20.499998,13.994352,-10.340033,1.4849166,15.2,0.0,101.0,2.0,696.25,0.0,-15.4,35.2,35.5,11.003,5.0,14.33,1.5624998,8.0,36.749996,1.5,0.904,0.0,20.2,0.0,0.0,0.0,0.0,0.99902344,1.0,52.889996,1.5624998,30.2,30.5,0.0,89.73824,0.0,1.0,101.7,101.7,0.0,15.2,5.634067,1.9,11.907959,41.297,3.0,0.0,100.0,100.0,0
3293.716,0.0,-3.446106,47.485138,-122.218414,0.23894009,7.3128223,6.7149067,0.0,0.0,8.0,95.88876,101.49746,20.499998,13.998608,-10.329165,1.4925389,15.3,0.0,101.0,2.0,695.25,0.0,-15.4,35.2,35.3,11.003,5.0,14.1,1.5624998,8.0,36.749996,3.0,0.904,0.0,20.2,0.0,0.0,0.0,0.0,0.99902344,1.0,52.889996,1.5624998,30.3,30.4,0.0,89.76042,0.0,1.0,101.8,101.7,0.0,15.3,5.623847,1.9,11.865234,41.295204,3.0,0.0,100.0,100.0,0
3293.749,0.0,-3.446106,47.485138,-122.218414,0.25537062,7.317977,6.740702,0.0,0.0,8.0,95.51099,101.5192,20.499998,13.981698,-10.33232,1.5082363,15.4,0.0,101.0,2.0,698.0,0.0,-15.4,35.3,35.3,11.003,5.0,14.22,1.5624998,8.0,36.749996,3.37,0.904,0.0,20.2,0.0,0.0,0.0,0.0,0.9980469,1.0,52.889996,1.5624998,30.3,30.6,0.0,89.78038,0.0,1.0,101.7,101.7,0.0,15.4,5.616693,1.9,11.94458,41.29219,3.0,0.0,100.0,100.0,0
3293.782,0.0,-3.446106,47.485138,-122.218414,0.25537062,7.317977,6.740702,0.0,0.0,8.0,95.51099,101.5192,20.499998,13.981698,-10.33232,1.5082363,15.4,0.0,101.0,2.0,698.0,0.0,-15.4,35.3,35.3,11.003,5.0,14.22,1.5624998,8.0,36.749996,3.37,0.904,0.0,20.2,0.0,0.0,0.0,0.0,0.9980469,1.0,52.889996,1.5624998,30.3,30.6,0.0,89.78038,0.0,1.0,101.7,101.7,0.0,15.4,5.616693,1.9,11.94458,41.29219,3.0,0.0,100.0,100.0,0
3293.815,0.0,-3.446106,47.485138,-122.218414,0.26769352,7.339799,6.7085733,0.0,0.0,8.0,95.613716,101.53795,20.499998,13.988483,-10.335039,1.4674828,15.0,0.0,101.0,2.0,697.25,0.0,-15.4,35.2,35.5,11.003,5.0,14.37,1.5624998,8.0,36.749996,2.25,0.884,0.0,20.2,0.0,0.0,0.0,0.0,0.9980469,1.0,52.889996,1.5624998,30.3,30.4,0.0,89.79834,0.0,1.0,101.7,101.7,0.0,15.0,5.611685,1.9,11.962891,41.288322,3.0,0.0,100.0,100.0,0
3293.848,0.0,-3.446106,47.485138,-122.218414,0.26769352,7.339799,6.7085733,0.0,0.0,8.0,95.613716,101.53795,20.499998,13.988483,-10.335039,1.4674828,15.0,0.0,101.0,2.0,697.25,0.0,-15.4,35.2,35.5,11.003,5.0,14.37,1.5624998,8.0,36.749996,2.25,0.884,0.0,20.2,0.0,0.0,0.0,0.0,0.9980469,1.0,52.889996,1.5624998,30.3,30.4,0.0,89.79834,0.0,1.0,101.7,101.7,0.0,15.0,5.611685,1.9,11.962891,41.288322,3.0,0.0,100.0,100.0,0
3293.881,0.0,-3.446106,47.485138,-122.218414,0.26769352,7.339799,6.7085733,0.0,0.0,8.0,95.613716,101.53795,20.499998,13.988483,-10.335039,1.4674828,15.0,0.0,101.0,2.0,697.25,0.0,-15.4,35.2,35.5,11.003,5.0,14.37,1.5624998,8.0,36.749996,2.25,0.884,0.0,20.2,0.0,0.0,0.0,0.0,0.9980469,1.0,52.889996,1.5624998,30.3,30.4,0.0,89.79834,0.0,1.0,101.7,101.7,0.0,15.0,5.611685,1.9,11.962891,41.288322,3.0,0.0,100.0,100.0,0
3293.914,0.0,-3.446106,47.485138,-122.218414,0.25658497,7.3669395,6.710813,0.0,0.0,8.0,95.44261,101.55564,20.499998,13.993912,-10.337606,1.4309107,14.6,0.0,101.0,2.0,698.5,0.0,-15.4,35.3,35.4,11.003,5.0,14.29,1.5624998,8.0,36.749996,1.12,0.884,0.0,20.2,0.0,0.0,0.0,0.0,0.99609375,1.0,52.889996,1.5624998,30.3,30.1,0.0,89.81451,0.0,1.0,101.7,101.7,0.0,14.6,5.608179,1.9,11.94458,41.283855,3.0,0.0,100.0,100.0,0
3293.947,0.0,-3.446106,47.485138,-122.218414,0.25658497,7.3669395,6.710813,0.0,0.0,8.0,95.44261,101.55564,20.499998,13.993912,-10.337606,1.4309107,14.6,0.0,101.0,2.0,698.5,0.0,-15.4,35.3,35.4,11.003,5.0,14.29,1.5624998,8.0,36.749996,1.12,0.884,0.0,20.2,0.0,0.0,0.0,0.0,0.99609375,1.0,52.889996,1.5624998,30.3,30.1,0.0,89.81451,0.0,1.0,101.7,101.7,0.0,14.6,5.608179,1.9,11.94458,41.283855,3.0,0.0,100.0,100.0,0
3293.98,0.0,-3.446106,47.485138,-122.218414,0.20755212,7.360959,6.633484,0.0,0.0,8.0,95.30617,101.57157,20.499998,13.998255,-10.339918,1.4231443,14.5,0.0,101.0,2.0,699.5,0.0,-15.4,35.3,35.3,11.003,5.0,14.33,1.5624998,8.0,36.749996,1.12,0.904,0.0,20.2,0.0,0.0,0.0,0.0,0.99609375,1.0,52.889996,1.5624998,30.3,30.4,0.0,89.829056,0.0,1.0,101.7,101.7,0.0,14.5,5.6057253,1.9,11.865234,41.28073,3.0,0.0,100.0,100.0,0
3294.013,0.0,-3.446106,47.485138,-122.218414,0.20755212,7.360959,6.633484,0.0,0.0,8.0,95.30617,101.57157,20.499998,13.998255,-10.339918,1.4231443,14.5,0.0,101.0,2.0,699.5,0.0,-15.4,35.3,35.3,11.003,5.0,14.33,1.5624998,8.0,36.749996,1.12,0.904,0.0,20.2,0.0,0.0,0.0,0.0,0.99609375,1.0,52.889996,1.5624998,30.3,30.4,0.0,89.829056,0.0,1.0,101.7,101.7,0.0,14.5,5.6057253,1.9,11.865234,41.28073,3.0,0.0,100.0,100.0,0
3294.046,0.0,-3.446106,47.485138,-122.218414,0.1815514,7.357671,6.5922465,0.0,0.0,8.0,95.40846,101.58508,20.499998,14.001728,-10.356385,1.4608356,14.9,0.0,101.0,2.0,698.75,0.0,-15.4,35.2,35.4,11.003,5.0,14.33,1.5624998,8.0,36.749996,1.5,0.904,0.0,20.2,0.0,0.0,0.0,0.0,0.9951172,1.0,52.889996,1.5624998,30.2,30.5,0.0,89.84215,0.0,1.0,101.7,101.7,0.0,14.9,5.6040077,1.9,11.907959,41.276787,3.0,0.0,100.0,100.0,0
3294.079,0.0,-3.446106,47.485138,-122.218414,0.1815514,7.357671,6.5922465,0.0,0.0,8.0,95.40846,101.58508,20.499998,14.001728,-10.356385,1.4608356,14.9,0.0,101.0,2.0,698.75,0.0,-15.4,35.2,35.4,11.003,5.0,14.33,1.5624998,8.0,36.749996,1.5,0.904,0.0,20.2,0.0,0.0,0.0,0.0,0.9951172,1.0,52.889996,1.5624998,30.2,30.5,0.0,89.84215,0.0,1.0,101.7,101.7,0.0,14.9,5.6040077,1.9,11.907959,41.276787,3.0,0.0,100.0,100.0,0
3294.112,0.0,-3.446106,47.485138,-122.218414,0.1815514,7.357671,6.5922465,0.0,0.0,8.0,95.40846,101.58508,20.499998,14.001728,-10.356385,1.4608356,14.9,0.0,101.0,2.0,698.75,0.0,-15.4,35.2,35.4,11.003,5.0,14.33,1.5624998,8.0,36.749996,1.5,0.904,0.0,20.2,0.0,0.0,0.0,0.0,0.9951172,1.0,52.889996,1.5624998,30.2,30.5,0.0,89.84215,0.0,1.0,101.7,101.7,0.0,14.9,5.6040077,1.9,11.907959,41.276787,3.0,0.0,100.0,100.0,0
3294.145,0.0,-3.446106,47.485138,-122.218414,0.15726244,7.382738,6.60202,0.0,0.0,8.0,96.269554,101.597244,20.499998,14.02482,-10.35815,1.4672022,15.1,0.0,101.0,2.0,692.5,0.0,-15.4,35.2,35.6,11.003,5.0,14.29,1.5624998,8.0,36.749996,2.25,0.904,0.0,20.6,0.0,0.0,0.0,0.0,0.9970703,1.0,52.889996,1.5624998,30.2,30.4,0.0,89.853935,0.0,1.0,101.7,101.7,0.0,15.1,5.602805,1.9,11.987305,41.272266,3.0,0.0,100.0,100.0,0
