Time,GPS Speed (),GPS Altitude (),GPS Latitude (),GPS Longitude (),Accel X (ms2),Accel Y (ms2),Accel Z (ms2),Accel V1 (ms2),Accel V2 (ms2),Airflow (kg/hr),Airmass (mg/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Voltage (V),Boost (psi),Calc HP (hp),Calc TQ (nm),Cooling Fan (%),Coolant Temp (°C),Cruise (),Engine Speed (rpm),Eth Content (%),Exhaust Cam Pos (°),FP DI (bar),FP DI SP (bar),FP MPI (bar),FP MPI SP (bar),HPFP Eff Vol (%),Fuel Trim (%),Gear (),IAT (°C),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Int Cam Pos (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (),PUT (kpa),PUT SP (kpa),STFT (%),Torque (Nm),Torque Req (Nm),TPS (%),Turbo Speed (rpm),Turbo Air Temp (°C),Valve Lift Pos (),Vehicle Speed (km/hr),Wastegate (%),Wastegate SP (%),SimosTools [R2.11:2026_7_7:CBRICK_HSL_SL_5G0906259L_0002_BasicsGuide_R01.bin]
4225.821,0.017,37.223328,47.467,-122.115395,5.0362954,2.0778255,8.997486,0.0,0.0,549.0,1093.9087,101.20033,17.500004,13.845517,13.68078,148.05412,252.3,0.0,96.0,0.0,4182.25,0.0,-7.299999,216.5,200.1,11.003,6.247878,49.07,3.4584122E-7,2.0,28.497747,-12.75,4.372,0.0,8.9,0.0,0.0,0.0,0.0,9.980469,0.9852295,74.22538,3.4584122E-7,195.5,291.3,0.0,107.79327,99.90234,0.0,198.0,242.5,0.0,252.3,380.20044,80.0,145.91675,135.8099,0.0,89.0,83.5,100.0,0
4225.854,0.017,37.223328,47.467,-122.115395,5.0362954,2.0778255,8.997486,0.0,0.0,549.0,1093.9087,101.20033,17.500004,13.845517,13.68078,148.05412,252.3,0.0,96.0,0.0,4182.25,0.0,-7.299999,216.5,200.1,11.003,6.247878,49.07,3.4584122E-7,2.0,28.497747,-12.75,4.372,0.0,8.9,0.0,0.0,0.0,0.0,9.980469,0.9852295,74.22538,3.4584122E-7,195.5,291.3,0.0,107.79327,99.90234,0.0,198.0,242.5,0.0,252.3,380.20044,80.0,145.91675,135.8099,0.0,89.0,83.5,100.0,0
4225.887,0.017,37.223328,47.467,-122.115395,5.0362954,2.0778255,8.997486,0.0,0.0,549.0,1093.9087,101.20033,17.500004,13.845517,13.68078,148.05412,252.3,0.0,96.0,0.0,4182.25,0.0,-7.299999,216.5,200.1,11.003,6.247878,49.07,3.4584122E-7,2.0,28.497747,-12.75,4.372,0.0,8.9,0.0,0.0,0.0,0.0,9.980469,0.9852295,74.22538,3.4584122E-7,195.5,291.3,0.0,107.79327,99.90234,0.0,198.0,242.5,0.0,252.3,380.20044,80.0,145.91675,135.8099,0.0,89.0,83.5,100.0,0
4225.92,0.017,37.223328,47.467,-122.115395,4.6650214,2.4831295,8.951828,0.0,0.0,627.0,1254.4265,101.20204,17.500004,13.859226,16.146854,198.59013,339.8,0.0,95.0,0.0,4165.25,0.0,-3.2000008,199.2,200.1,11.003,5.954439,79.58,2.4208884E-7,2.0,28.273424,-2.62,5.816,0.0,11.1,0.0,0.0,0.0,0.0,1.2402344,0.9376831,75.345764,2.4208884E-7,212.5,284.9,0.0,107.809944,99.90234,0.0,217.6,247.5,0.0,339.8,398.0503,80.0,160.2539,136.38257,0.0,90.0,92.62,100.0,0
4225.953,0.017,37.223328,47.467,-122.115395,4.6650214,2.4831295,8.951828,0.0,0.0,627.0,1254.4265,101.20204,17.500004,13.859226,16.146854,198.59013,339.8,0.0,95.0,0.0,4165.25,0.0,-3.2000008,199.2,200.1,11.003,5.954439,79.58,2.4208884E-7,2.0,28.273424,-2.62,5.816,0.0,11.1,0.0,0.0,0.0,0.0,1.2402344,0.9376831,75.345764,2.4208884E-7,212.5,284.9,0.0,107.809944,99.90234,0.0,217.6,247.5,0.0,339.8,398.0503,80.0,160.2539,136.38257,0.0,90.0,92.62,100.0,0
4225.986,0.017,37.223328,47.467,-122.115395,4.451209,2.6314845,9.016943,0.0,0.0,684.0,1353.1156,101.20441,17.500004,13.8701935,19.541328,217.92462,368.7,0.0,95.0,0.0,4212.5,0.0,-2.5,199.9,200.1,11.003,5.6892195,85.99,-0.7812498,2.0,28.116398,-4.12,6.62,0.0,10.200001,0.0,0.0,0.0,0.0,0.81640625,0.83929443,75.743034,1.6946218E-7,235.9,288.2,0.0,107.82495,99.90234,0.0,242.8,247.5,-0.78125,368.7,410.6052,80.0,173.9685,137.11214,0.0,91.0,83.03,64.04,0
4226.019,0.017,37.223328,47.467,-122.115395,4.451209,2.6314845,9.016943,0.0,0.0,684.0,1353.1156,101.20441,17.500004,13.8701935,19.541328,217.92462,368.7,0.0,95.0,0.0,4212.5,0.0,-2.5,199.9,200.1,11.003,5.6892195,85.99,-0.7812498,2.0,28.116398,-4.12,6.62,0.0,10.200001,0.0,0.0,0.0,0.0,0.81640625,0.83929443,75.743034,1.6946218E-7,235.9,288.2,0.0,107.82495,99.90234,0.0,242.8,247.5,-0.78125,368.7,410.6052,80.0,173.9685,137.11214,0.0,91.0,83.03,64.04,0
4226.052,0.017,37.223328,47.467,-122.115395,4.451209,2.6314845,9.016943,0.0,0.0,684.0,1353.1156,101.20441,17.500004,13.8701935,19.541328,217.92462,368.7,0.0,95.0,0.0,4212.5,0.0,-2.5,199.9,200.1,11.003,5.6892195,85.99,-0.7812498,2.0,28.116398,-4.12,6.62,0.0,10.200001,0.0,0.0,0.0,0.0,0.81640625,0.83929443,75.743034,1.6946218E-7,235.9,288.2,0.0,107.82495,99.90234,0.0,242.8,247.5,-0.78125,368.7,410.6052,80.0,173.9685,137.11214,0.0,91.0,83.03,64.04,0
4226.085,0.017,37.223328,47.467,-122.115395,4.609279,2.996536,9.506313,0.0,0.0,721.0,1396.7996,101.2057,17.500004,13.878967,21.920416,231.40103,383.4,0.0,95.0,0.0,4301.5,0.0,-3.2999992,197.9,200.1,11.003,5.5316095,92.0,1.1862353E-7,2.0,28.00648,-3.75,7.056,0.0,10.299999,0.0,0.0,0.0,0.0,0.8105469,0.8153076,75.91612,1.18623525E-7,252.3,289.7,0.0,107.838455,99.90234,0.0,254.2,246.9,0.0,383.4,419.30365,80.0,180.45044,137.62283,0.0,91.0,58.99,55.74,0
4226.118,0.017,37.223328,47.467,-122.115395,4.609279,2.996536,9.506313,0.0,0.0,721.0,1396.7996,101.2057,17.500004,13.878967,21.920416,231.40103,383.4,0.0,95.0,0.0,4301.5,0.0,-3.2999992,197.9,200.1,11.003,5.5316095,92.0,1.1862353E-7,2.0,28.00648,-3.75,7.056,0.0,10.299999,0.0,0.0,0.0,0.0,0.8105469,0.8153076,75.91612,1.18623525E-7,252.3,289.7,0.0,107.838455,99.90234,0.0,254.2,246.9,0.0,383.4,419.30365,80.0,180.45044,137.62283,0.0,91.0,58.99,55.74,0
4226.151,0.017,37.223328,47.467,-122.115395,4.623684,3.3158145,9.574065,0.0,0.0,719.0,1371.9541,101.20687,17.500004,13.885986,22.07983,238.79857,389.7,0.0,95.0,0.0,4367.25,0.0,-4.3999996,196.2,200.1,11.003,5.4738045,92.95,8.303647E-8,2.0,27.929537,-3.37,7.1,0.0,11.5,0.0,0.0,0.0,0.0,0.8486328,0.83795166,76.12729,8.303647E-8,253.4,291.4,0.0,107.85061,99.90234,0.0,252.7,245.5,0.0,389.7,425.51254,80.0,177.39258,138.55513,0.0,93.0,51.32,57.76,0
4226.184,0.017,37.223328,47.467,-122.115395,4.623684,3.3158145,9.574065,0.0,0.0,719.0,1371.9541,101.20687,17.500004,13.885986,22.07983,238.79857,389.7,0.0,95.0,0.0,4367.25,0.0,-4.3999996,196.2,200.1,11.003,5.4738045,92.95,8.303647E-8,2.0,27.929537,-3.37,7.1,0.0,11.5,0.0,0.0,0.0,0.0,0.8486328,0.83795166,76.12729,8.303647E-8,253.4,291.4,0.0,107.85061,99.90234,0.0,252.7,245.5,0.0,389.7,425.51254,80.0,177.39258,138.55513,0.0,93.0,51.32,57.76,0
4226.217,0.017,37.223328,47.467,-122.115395,4.623684,3.3158145,9.574065,0.0,0.0,719.0,1371.9541,101.20687,17.500004,13.885986,22.07983,238.79857,389.7,0.0,95.0,0.0,4367.25,0.0,-4.3999996,196.2,200.1,11.003,5.4738045,92.95,8.303647E-8,2.0,27.929537,-3.37,7.1,0.0,11.5,0.0,0.0,0.0,0.0,0.8486328,0.83795166,76.12729,8.303647E-8,253.4,291.4,0.0,107.85061,99.90234,0.0,252.7,245.5,0.0,389.7,425.51254,80.0,177.39258,138.55513,0.0,93.0,51.32,57.76,0
4226.25,0.017,37.223328,47.467,-122.115395,4.6009684,3.3960588,9.505169,0.0,0.0,713.0,1355.2299,101.208755,17.500004,13.871289,21.571785,237.51353,386.1,0.0,95.0,0.0,4384.25,0.0,-4.6000004,198.1,200.1,11.003,5.4599023,91.82,0.78125006,2.0,27.650677,-3.37,6.944,0.0,12.200001,0.0,0.0,0.0,0.0,0.8623047,0.8475952,76.2751,5.8125526E-8,249.9,291.5,0.0,107.86155,99.90234,0.0,250.6,245.0,0.78125,386.1,429.82877,80.0,175.37231,139.71397,0.0,94.0,51.81,58.41,0
4226.283,0.017,37.223328,47.467,-122.115395,4.6009684,3.3960588,9.505169,0.0,0.0,713.0,1355.2299,101.208755,17.500004,13.871289,21.571785,237.51353,386.1,0.0,95.0,0.0,4384.25,0.0,-4.6000004,198.1,200.1,11.003,5.4599023,91.82,0.78125006,2.0,27.650677,-3.37,6.944,0.0,12.200001,0.0,0.0,0.0,0.0,0.8623047,0.8475952,76.2751,5.8125526E-8,249.9,291.5,0.0,107.86155,99.90234,0.0,250.6,245.0,0.78125,386.1,429.82877,80.0,175.37231,139.71397,0.0,94.0,51.81,58.41,0
4226.316,0.017,37.223328,47.467,-122.115395,4.6605463,3.4406798,9.281115,0.0,0.0,712.0,1341.8518,101.20962,17.500004,13.859531,21.267,236.69112,381.5,0.0,95.0,0.0,4421.75,0.0,-4.6000004,199.9,200.1,11.003,5.4529514,90.78,0.78125006,2.0,27.455473,-3.37,6.876,0.0,12.700001,0.0,0.0,0.0,0.0,0.8623047,0.84991455,76.441574,4.068787E-8,247.8,291.4,0.0,107.8714,83.30078,0.0,248.1,244.4,0.78125,381.5,432.91016,80.0,174.02344,140.95407,0.0,95.0,53.46,59.15,0
4226.349,0.017,37.223328,47.467,-122.115395,4.6605463,3.4406798,9.281115,0.0,0.0,712.0,1341.8518,101.20962,17.500004,13.859531,21.267,236.69112,381.5,0.0,95.0,0.0,4421.75,0.0,-4.6000004,199.9,200.1,11.003,5.4529514,90.78,0.78125006,2.0,27.455473,-3.37,6.876,0.0,12.700001,0.0,0.0,0.0,0.0,0.8623047,0.84991455,76.441574,4.068787E-8,247.8,291.4,0.0,107.8714,83.30078,0.0,248.1,244.4,0.78125,381.5,432.91016,80.0,174.02344,140.95407,0.0,95.0,53.46,59.15,0
4226.382,0.017,37.223328,47.467,-122.115395,4.7399454,3.441824,9.2866535,0.0,0.0,582.0,1105.0983,101.20957,17.500004,13.870438,20.947836,229.01306,371.9,0.0,95.0,0.0,4388.75,0.0,-4.0,201.1,200.1,11.003,5.4544754,89.64,0.78125,2.0,27.31883,-3.37,6.828,0.0,12.700001,0.0,0.0,0.0,0.0,0.86035156,0.84991455,76.58211,2.8481509E-8,245.6,214.1,0.0,107.880264,0.0,0.0,242.9,191.8,0.78125,371.9,288.8771,42.5,162.78076,142.11922,0.0,96.0,43.08,0.0,0
4226.415,0.017,37.223328,47.467,-122.115395,4.7399454,3.441824,9.2866535,0.0,0.0,582.0,1105.0983,101.20957,17.500004,13.870438,20.947836,229.01306,371.9,0.0,95.0,0.0,4388.75,0.0,-4.0,201.1,200.1,11.003,5.4544754,89.64,0.78125,2.0,27.31883,-3.37,6.828,0.0,12.700001,0.0,0.0,0.0,0.0,0.86035156,0.84991455,76.58211,2.8481509E-8,245.6,214.1,0.0,107.880264,0.0,0.0,242.9,191.8,0.78125,371.9,288.8771,42.5,162.78076,142.11922,0.0,96.0,43.08,0.0,0
4226.448,0.017,37.223328,47.467,-122.115395,4.7399454,3.441824,9.2866535,0.0,0.0,582.0,1105.0983,101.20957,17.500004,13.870438,20.947836,229.01306,371.9,0.0,95.0,0.0,4388.75,0.0,-4.0,201.1,200.1,11.003,5.4544754,89.64,0.78125,2.0,27.31883,-3.37,6.828,0.0,12.700001,0.0,0.0,0.0,0.0,0.86035156,0.84991455,76.58211,2.8481509E-8,245.6,214.1,0.0,107.880264,0.0,0.0,242.9,191.8,0.78125,371.9,288.8771,42.5,162.78076,142.11922,0.0,96.0,43.08,0.0,0
4226.481,0.01801,36.249268,47.466965,-122.11569,5.004199,3.405572,8.567759,0.0,0.0,404.0,776.6243,101.20953,17.500004,13.899475,10.777891,148.83885,244.7,0.0,95.0,0.0,4335.0,0.0,-4.6000004,206.4,200.1,11.003,5.4617376,70.02,2.34375,2.0,27.22318,-6.0,5.028,0.0,10.6,0.0,0.0,0.0,0.0,0.88671875,0.84973145,74.83247,1.9937056E-8,175.5,144.0,0.0,107.88824,0.0,0.0,202.2,132.8,2.34375,244.7,189.94397,21.6,139.3982,142.93481,0.0,96.0,31.18,0.0,0
4226.514,0.01801,36.249268,47.466965,-122.11569,5.004199,3.405572,8.567759,0.0,0.0,404.0,776.6243,101.20953,17.500004,13.899475,10.777891,148.83885,244.7,0.0,95.0,0.0,4335.0,0.0,-4.6000004,206.4,200.1,11.003,5.4617376,70.02,2.34375,2.0,27.22318,-6.0,5.028,0.0,10.6,0.0,0.0,0.0,0.0,0.88671875,0.84973145,74.83247,1.9937056E-8,175.5,144.0,0.0,107.88824,0.0,0.0,202.2,132.8,2.34375,244.7,189.94397,21.6,139.3982,142.93481,0.0,96.0,31.18,0.0,0
4226.547,0.01801,36.249268,47.466965,-122.11569,4.3117466,2.618224,8.975494,0.0,0.0,232.0,438.99484,101.208664,17.500004,13.922705,2.7407117,99.30164,160.7,0.0,95.0,0.0,4404.0,0.0,-5.8999996,205.0,200.1,11.003,5.446869,59.06,1.5625,2.0,27.156227,-3.37,3.576,0.0,0.39999962,0.0,0.0,0.0,0.0,0.9140625,0.8933716,71.54073,1.39559395E-8,120.1,95.2,0.0,107.89542,0.0,0.0,191.0,101.5,1.5625,160.7,123.63077,15.7,126.66626,143.41081,0.0,96.0,15.059998,0.010002136,0
4226.58,0.01801,36.249268,47.466965,-122.11569,4.3117466,2.618224,8.975494,0.0,0.0,232.0,438.99484,101.208664,17.500004,13.922705,2.7407117,99.30164,160.7,0.0,95.0,0.0,4404.0,0.0,-5.8999996,205.0,200.1,11.003,5.446869,59.06,1.5625,2.0,27.156227,-3.37,3.576,0.0,0.39999962,0.0,0.0,0.0,0.0,0.9140625,0.8933716,71.54073,1.39559395E-8,120.1,95.2,0.0,107.89542,0.0,0.0,191.0,101.5,1.5625,160.7,123.63077,15.7,126.66626,143.41081,0.0,96.0,15.059998,0.010002136,0
4226.613,0.01801,36.249268,47.466965,-122.11569,4.3117466,2.618224,8.975494,0.0,0.0,232.0,438.99484,101.208664,17.500004,13.922705,2.7407117,99.30164,160.7,0.0,95.0,0.0,4404.0,0.0,-5.8999996,205.0,200.1,11.003,5.446869,59.06,1.5625,2.0,27.156227,-3.37,3.576,0.0,0.39999962,0.0,0.0,0.0,0.0,0.9140625,0.8933716,71.54073,1.39559395E-8,120.1,95.2,0.0,107.89542,0.0,0.0,191.0,101.5,1.5625,160.7,123.63077,15.7,126.66626,143.41081,0.0,96.0,15.059998,0.010002136,0
4226.646,0.01801,36.249268,47.466965,-122.11569,4.1886473,2.2946663,9.016737,0.0,0.0,130.0,249.52972,101.20705,17.500004,13.941288,-3.918121,24.122828,39.6,0.0,95.0,0.0,4341.5,0.0,-10.1,193.0,189.2,11.003,5.451434,46.21,-2.34375,2.0,27.10936,-1.87,2.048,0.0,-16.3,0.0,0.0,0.0,0.0,0.89941406,0.96673584,67.76651,9.769158E-9,74.2,46.6,0.0,108.00188,0.0,0.0,167.7,101.3,-2.34375,39.6,77.78153,8.9,108.37402,143.6034,0.0,96.0,0.040000916,0.010002136,0
4226.679,0.01801,36.249268,47.466965,-122.11569,4.1886473,2.2946663,9.016737,0.0,0.0,130.0,249.52972,101.20705,17.500004,13.941288,-3.918121,24.122828,39.6,0.0,95.0,0.0,4341.5,0.0,-10.1,193.0,189.2,11.003,5.451434,46.21,-2.34375,2.0,27.10936,-1.87,2.048,0.0,-16.3,0.0,0.0,0.0,0.0,0.89941406,0.96673584,67.76651,9.769158E-9,74.2,46.6,0.0,108.00188,0.0,0.0,167.7,101.3,-2.34375,39.6,77.78153,8.9,108.37402,143.6034,0.0,96.0,0.040000916,0.010002136,0
4226.712,0.01801,36.249268,47.466965,-122.11569,3.870071,1.6581519,9.425953,0.0,0.0,73.0,140.0802,101.20477,17.500004,13.956156,-7.6317806,3.8388278,6.3,0.0,95.0,0.0,4342.75,0.0,-6.799999,185.9,181.7,11.003,5.453717,40.21,-3.90625,2.0,27.076551,4.87,1.536,0.0,-23.400002,0.0,0.0,0.0,0.0,0.8730469,0.99072266,65.01056,6.8384103E-9,48.6,33.3,0.0,108.09769,0.0,0.0,158.6,101.2,-3.90625,6.3,44.937073,6.3,95.8374,143.59406,0.0,96.0,-2.9199982,0.010002136,0
4226.745,0.01801,36.249268,47.466965,-122.11569,3.870071,1.6581519,9.425953,0.0,0.0,73.0,140.0802,101.20477,17.500004,13.956156,-7.6317806,3.8388278,6.3,0.0,95.0,0.0,4342.75,0.0,-6.799999,185.9,181.7,11.003,5.453717,40.21,-3.90625,2.0,27.076551,4.87,1.536,0.0,-23.400002,0.0,0.0,0.0,0.0,0.8730469,0.99072266,65.01056,6.8384103E-9,48.6,33.3,0.0,108.09769,0.0,0.0,158.6,101.2,-3.90625,6.3,44.937073,6.3,95.8374,143.59406,0.0,96.0,-2.9199982,0.010002136,0
4226.778,0.01801,36.249268,47.466965,-122.11569,3.4060836,1.2705487,9.488656,0.0,0.0,58.0,111.77275,101.20189,17.500004,13.96805,-9.386803,-3.7011259,-6.1,0.0,95.0,0.0,4324.25,0.0,-7.3999996,172.9,174.2,11.003,5.445859,42.25,-3.90625,2.0,27.053587,6.37,0.704,0.0,-16.0,0.0,0.0,0.0,0.0,0.8417969,0.9979248,62.83539,4.7868873E-9,36.5,27.7,0.0,108.18392,0.0,0.0,145.9,101.2,-3.90625,-6.1,21.67595,6.7,81.51245,143.39767,0.0,96.0,-1.9599991,0.010002136,0
4226.811,0.01801,36.249268,47.466965,-122.11569,3.4060836,1.2705487,9.488656,0.0,0.0,58.0,111.77275,101.20189,17.500004,13.96805,-9.386803,-3.7011259,-6.1,0.0,95.0,0.0,4324.25,0.0,-7.3999996,172.9,174.2,11.003,5.445859,42.25,-3.90625,2.0,27.053587,6.37,0.704,0.0,-16.0,0.0,0.0,0.0,0.0,0.8417969,0.9979248,62.83539,4.7868873E-9,36.5,27.7,0.0,108.18392,0.0,0.0,145.9,101.2,-3.90625,-6.1,21.67595,6.7,81.51245,143.39767,0.0,96.0,-1.9599991,0.010002136,0
4226.844,0.01801,36.249268,47.466965,-122.11569,3.4060836,1.2705487,9.488656,0.0,0.0,58.0,111.77275,101.20189,17.500004,13.96805,-9.386803,-3.7011259,-6.1,0.0,95.0,0.0,4324.25,0.0,-7.3999996,172.9,174.2,11.003,5.445859,42.25,-3.90625,2.0,27.053587,6.37,0.704,0.0,-16.0,0.0,0.0,0.0,0.0,0.8417969,0.9979248,62.83539,4.7868873E-9,36.5,27.7,0.0,108.18392,0.0,0.0,145.9,101.2,-3.90625,-6.1,21.67595,6.7,81.51245,143.39767,0.0,96.0,-1.9599991,0.010002136,0
4226.877,0.01801,36.249268,47.466965,-122.11569,3.0975974,0.96907234,9.631452,0.0,0.0,51.0,97.71237,101.199295,17.500004,13.977566,-10.576063,-8.055759,-13.2,0.0,95.0,0.0,4349.5,0.0,-10.8,167.0,164.5,11.003,5.4364295,37.88,-0.78125,2.0,26.812511,8.25,0.52,0.0,-5.9000015,0.0,0.0,0.0,0.0,0.97753906,0.9993286,61.093773,3.3508212E-9,28.3,25.7,0.0,108.26153,0.0,0.0,136.6,101.2,-0.78125,-13.2,5.033164,6.8,72.2229,143.26021,0.0,95.0,-0.8899994,0.010002136,0
4226.91,0.01801,36.249268,47.466965,-122.11569,3.0975974,0.96907234,9.631452,0.0,0.0,51.0,97.71237,101.199295,17.500004,13.977566,-10.576063,-8.055759,-13.2,0.0,95.0,0.0,4349.5,0.0,-10.8,167.0,164.5,11.003,5.4364295,37.88,-0.78125,2.0,26.812511,8.25,0.52,0.0,-5.9000015,0.0,0.0,0.0,0.0,0.97753906,0.9993286,61.093773,3.3508212E-9,28.3,25.7,0.0,108.26153,0.0,0.0,136.6,101.2,-0.78125,-13.2,5.033164,6.8,72.2229,143.26021,0.0,95.0,-0.8899994,0.010002136,0
4226.943,0.01801,36.249268,47.466965,-122.11569,2.9021459,0.89858824,9.451244,0.0,0.0,47.0,90.18343,101.19613,17.500004,13.985178,-10.836744,-12.918704,-21.2,0.0,95.0,0.0,4343.0,0.0,-10.6,160.8,156.9,11.003,5.438215,34.84,2.3455748E-9,2.0,26.643757,6.0,0.504,0.0,-7.0,0.0,0.0,0.0,0.0,0.9941406,0.99975586,59.15164,2.3455748E-9,26.5,25.9,0.0,108.331375,0.0,0.0,128.6,101.2,0.0,-21.2,-6.676786,6.9,62.652588,142.93898,0.0,95.0,0.37000275,0.010002136,0
4226.976,0.01801,36.249268,47.466965,-122.11569,2.9021459,0.89858824,9.451244,0.0,0.0,47.0,90.18343,101.19613,17.500004,13.985178,-10.836744,-12.918704,-21.2,0.0,95.0,0.0,4343.0,0.0,-10.6,160.8,156.9,11.003,5.438215,34.84,2.3455748E-9,2.0,26.643757,6.0,0.504,0.0,-7.0,0.0,0.0,0.0,0.0,0.9941406,0.99975586,59.15164,2.3455748E-9,26.5,25.9,0.0,108.331375,0.0,0.0,128.6,101.2,0.0,-21.2,-6.676786,6.9,62.652588,142.93898,0.0,95.0,0.37000275,0.010002136,0
4227.009,0.01801,36.249268,47.466965,-122.11569,2.8728733,0.7331977,9.658459,0.0,0.0,47.0,90.29258,101.194115,17.500004,13.991268,-10.560804,-18.259085,-30.0,0.0,95.0,0.0,4337.75,0.0,-10.2,153.3,153.3,11.003,5.4391074,32.45,1.6419024E-9,2.0,26.300629,6.0,0.488,0.0,-7.0999985,0.0,0.0,0.0,0.0,1.0146484,1.001648,57.678146,1.6419024E-9,28.4,28.7,0.0,108.39424,0.0,0.0,122.0,101.2,0.0,-30.0,-14.873751,7.4,54.80957,142.46451,0.0,95.0,-0.34999847,0.010002136,0
4227.042,0.01801,36.249268,47.466965,-122.11569,2.8728733,0.7331977,9.658459,0.0,0.0,47.0,90.29258,101.194115,17.500004,13.991268,-10.560804,-18.259085,-30.0,0.0,95.0,0.0,4337.75,0.0,-10.2,153.3,153.3,11.003,5.4391074,32.45,1.6419024E-9,2.0,26.300629,6.0,0.488,0.0,-7.0999985,0.0,0.0,0.0,0.0,1.0146484,1.001648,57.678146,1.6419024E-9,28.4,28.7,0.0,108.39424,0.0,0.0,122.0,101.2,0.0,-30.0,-14.873751,7.4,54.80957,142.46451,0.0,95.0,-0.34999847,0.010002136,0
4227.075,0.01801,36.249268,47.466965,-122.11569,2.8728733,0.7331977,9.658459,0.0,0.0,47.0,90.29258,101.194115,17.500004,13.991268,-10.560804,-18.259085,-30.0,0.0,95.0,0.0,4337.75,0.0,-10.2,153.3,153.3,11.003,5.4391074,32.45,1.6419024E-9,2.0,26.300629,6.0,0.488,0.0,-7.0999985,0.0,0.0,0.0,0.0,1.0146484,1.001648,57.678146,1.6419024E-9,28.4,28.7,0.0,108.39424,0.0,0.0,122.0,101.2,0.0,-30.0,-14.873751,7.4,54.80957,142.46451,0.0,95.0,-0.34999847,0.010002136,0
4227.108,0.01801,36.249268,47.466965,-122.11569,2.6378348,0.6546446,9.680992,0.0,0.0,48.0,92.38409,101.19313,17.500004,13.99614,-10.401076,-18.16466,-29.9,0.0,94.0,0.0,4329.75,0.0,-10.9,146.6,146.6,11.003,5.4395537,0.0,1.1493315E-9,2.0,26.06044,6.0,0.0,0.0,-7.200001,0.0,0.0,0.0,0.0,1.6240234,1.0003052,56.646706,1.1493316E-9,29.5,29.6,0.0,108.45082,0.0,0.0,119.5,101.2,0.0,-29.9,-20.551624,7.3,50.549316,141.86168,0.0,95.0,-2.449997,0.010002136,0
4227.141,0.01801,36.249268,47.466965,-122.11569,2.6378348,0.6546446,9.680992,0.0,0.0,48.0,92.38409,101.19313,17.500004,13.99614,-10.401076,-18.16466,-29.9,0.0,94.0,0.0,4329.75,0.0,-10.9,146.6,146.6,11.003,5.4395537,0.0,1.1493315E-9,2.0,26.06044,6.0,0.0,0.0,-7.200001,0.0,0.0,0.0,0.0,1.6240234,1.0003052,56.646706,1.1493316E-9,29.5,29.6,0.0,108.45082,0.0,0.0,119.5,101.2,0.0,-29.9,-20.551624,7.3,50.549316,141.86168,0.0,95.0,-2.449997,0.010002136,0
4227.174,0.01801,36.249268,47.466965,-122.11569,2.6378348,0.6546446,9.680992,0.0,0.0,48.0,92.38409,101.19313,17.500004,13.99614,-10.401076,-18.16466,-29.9,0.0,94.0,0.0,4329.75,0.0,-10.9,146.6,146.6,11.003,5.4395537,0.0,1.1493315E-9,2.0,26.06044,6.0,0.0,0.0,-7.200001,0.0,0.0,0.0,0.0,1.6240234,1.0003052,56.646706,1.1493316E-9,29.5,29.6,0.0,108.45082,0.0,0.0,119.5,101.2,0.0,-29.9,-20.551624,7.3,50.549316,141.86168,0.0,95.0,-2.449997,0.010002136,0
4227.207,0.01801,36.249268,47.466965,-122.11569,2.4998631,0.47601968,9.954071,0.0,0.0,49.0,94.7629,101.19307,17.500004,14.000036,-10.328528,-18.077606,-29.9,0.0,94.0,0.0,4309.0,0.0,-11.4,146.9,146.9,11.003,5.4357767,0.0,8.0453216E-10,2.0,25.892307,6.0,0.0,0.0,-7.200001,0.0,0.0,0.0,0.0,3.803711,1.1364136,55.657696,8.045321E-10,30.0,29.6,0.0,108.50174,0.0,0.0,115.4,101.2,0.0,-29.9,-24.526138,7.5,45.19043,141.16373,0.0,95.0,-1.1500015,0.010002136,0
4227.24,0.01801,36.249268,47.466965,-122.11569,2.4998631,0.47601968,9.954071,0.0,0.0,49.0,94.7629,101.19307,17.500004,14.000036,-10.328528,-18.077606,-29.9,0.0,94.0,0.0,4309.0,0.0,-11.4,146.9,146.9,11.003,5.4357767,0.0,8.0453216E-10,2.0,25.892307,6.0,0.0,0.0,-7.200001,0.0,0.0,0.0,0.0,3.803711,1.1364136,55.657696,8.045321E-10,30.0,29.6,0.0,108.50174,0.0,0.0,115.4,101.2,0.0,-29.9,-24.526138,7.5,45.19043,141.16373,0.0,95.0,-1.1500015,0.010002136,0
4227.273,0.01801,36.249268,47.466965,-122.11569,2.4998631,0.47601968,9.954071,0.0,0.0,49.0,94.7629,101.19307,17.500004,14.000036,-10.328528,-18.077606,-29.9,0.0,94.0,0.0,4309.0,0.0,-11.4,146.9,146.9,11.003,5.4357767,0.0,8.0453216E-10,2.0,25.892307,6.0,0.0,0.0,-7.200001,0.0,0.0,0.0,0.0,3.803711,1.1364136,55.657696,8.045321E-10,30.0,29.6,0.0,108.50174,0.0,0.0,115.4,101.2,0.0,-29.9,-24.526138,7.5,45.19043,141.16373,0.0,95.0,-1.1500015,0.010002136,0
