Time,GPS Speed (),GPS Altitude (),GPS Latitude (),GPS Longitude (),Accel X (ms2),Accel Y (ms2),Accel Z (ms2),Accel V1 (ms2),Accel V2 (ms2),Airflow (kg/hr),Airmass (mg/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Voltage (V),Boost (psi),Calc HP (hp),Calc TQ (nm),Cooling Fan (%),Coolant Temp (°C),Cruise (),Engine Speed (rpm),Eth Content (%),Exhaust Cam Pos (°),FP DI (bar),FP DI SP (bar),FP MPI (bar),FP MPI SP (bar),HPFP Eff Vol (%),Fuel Trim (%),Gear (),IAT (°C),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Int Cam Pos (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (),PUT (kpa),PUT SP (kpa),STFT (%),Torque (Nm),Torque Req (Nm),TPS (%),Turbo Speed (rpm),Turbo Air Temp (°C),Valve Lift Pos (),Vehicle Speed (km/hr),Wastegate (%),Wastegate SP (%),SimosTools [R2.11:2026_7_7:CBRICK_HSL_SL_5G0906259L_0002_BasicsGuide_R01.bin]
3802.223,0.016180001,22.780273,47.463333,-122.1231,0.4411959,6.2965155,8.609752,0.0,0.0,549.0,1412.037,101.265785,19.000002,13.805638,24.813253,182.61653,401.7,0.0,98.0,2.0,3240.0,0.0,-6.5,199.4,200.1,11.003,5.269147,92.02,5.3225833E-14,2.0,27.010452,-7.87,5.536,0.0,5.8999996,0.0,0.0,0.0,0.0,0.93066406,0.9248657,69.98543,5.322583E-14,272.3,307.5,0.0,104.95996,99.90234,0.0,272.8,265.6,0.0,401.7,439.55646,79.9,172.71118,84.232735,0.0,71.0,67.09,72.270004,0
3802.256,0.016180001,22.780273,47.463333,-122.1231,0.5100131,6.2959757,8.657435,0.0,0.0,556.0,1408.094,101.26592,19.000002,13.827323,24.421524,185.46288,401.7,0.0,98.0,2.0,3290.5,0.0,-6.299999,197.9,200.1,11.003,5.269573,92.16,3.725808E-14,2.0,27.007317,-7.87,5.472,0.0,5.1000004,0.0,0.0,0.0,0.0,0.9423828,0.92852783,70.562805,3.725808E-14,269.6,305.9,0.0,104.95996,99.90234,0.0,270.1,265.3,0.0,401.7,439.6895,80.0,172.25342,86.76448,0.0,71.0,67.770004,72.78,0
3802.289,0.016180001,22.780273,47.463333,-122.1231,0.5100131,6.2959757,8.657435,0.0,0.0,556.0,1408.094,101.26592,19.000002,13.827323,24.421524,185.46288,401.7,0.0,98.0,2.0,3290.5,0.0,-6.299999,197.9,200.1,11.003,5.269573,92.16,3.725808E-14,2.0,27.007317,-7.87,5.472,0.0,5.1000004,0.0,0.0,0.0,0.0,0.9423828,0.92852783,70.562805,3.725808E-14,269.6,305.9,0.0,104.95996,99.90234,0.0,270.1,265.3,0.0,401.7,439.6895,80.0,172.25342,86.76448,0.0,71.0,67.770004,72.78,0
3802.322,0.016180001,22.780273,47.463333,-122.1231,0.5089536,6.2931767,8.56032,0.0,0.0,558.0,1397.9706,101.26688,19.000002,13.824358,24.160244,188.45795,403.8,0.0,98.0,2.0,3326.25,0.0,-6.200001,199.5,200.1,11.003,5.269787,90.71,2.6080653E-14,2.0,27.005121,-7.87,5.532,0.0,5.3999996,0.0,0.0,0.0,0.0,0.9355469,0.92718506,71.14996,2.6080654E-14,267.8,304.4,0.0,104.95996,99.90234,0.0,267.9,264.3,0.0,403.8,439.75266,80.0,171.62476,89.65818,0.0,72.0,68.45,73.28,0
3802.355,0.016180001,22.780273,47.463333,-122.1231,0.5089536,6.2931767,8.56032,0.0,0.0,558.0,1397.9706,101.26688,19.000002,13.824358,24.160244,188.45795,403.8,0.0,98.0,2.0,3326.25,0.0,-6.200001,199.5,200.1,11.003,5.269787,90.71,2.6080653E-14,2.0,27.005121,-7.87,5.532,0.0,5.3999996,0.0,0.0,0.0,0.0,0.9355469,0.92718506,71.14996,2.6080654E-14,267.8,304.4,0.0,104.95996,99.90234,0.0,267.9,264.3,0.0,403.8,439.75266,80.0,171.62476,89.65818,0.0,72.0,68.45,73.28,0
3802.388,0.016180001,22.780273,47.463333,-122.1231,0.5368894,6.394028,8.688597,0.0,0.0,563.0,1395.7063,101.26773,19.000002,13.8422985,24.015043,188.8515,400.4,0.0,98.0,2.0,3361.5,0.0,-6.200001,198.9,200.1,11.003,5.2698936,91.63,1.8256459E-14,2.0,27.003586,-7.87,5.568,0.0,6.0,0.0,0.0,0.0,0.0,0.92871094,0.92388916,71.518974,1.8256459E-14,266.8,303.9,0.0,104.95996,99.90234,0.0,267.0,263.8,0.0,400.4,439.79684,80.0,171.36841,91.68378,0.0,73.0,69.14,73.88,0
3802.421,0.02014,23.287292,47.463345,-122.122856,0.6093166,6.3080583,8.480741,0.0,0.0,573.0,1396.505,101.2685,19.000002,13.856651,23.927889,194.30283,405.0,0.0,98.0,2.0,3419.25,0.0,-6.1000004,197.9,200.1,11.003,5.269947,91.3,1.2779521E-14,2.0,27.00251,-7.87,5.468,0.0,6.799999,0.0,0.0,0.0,0.0,0.92578125,0.9190674,71.83128,1.2779521E-14,266.2,303.8,0.0,104.95996,99.90234,0.0,266.5,263.1,0.0,405.0,439.8578,80.0,171.56982,94.149345,0.0,74.0,70.04,73.29,0
3802.454,0.02014,23.287292,47.463345,-122.122856,0.6093166,6.3080583,8.480741,0.0,0.0,573.0,1396.505,101.2685,19.000002,13.856651,23.927889,194.30283,405.0,0.0,98.0,2.0,3419.25,0.0,-6.1000004,197.9,200.1,11.003,5.269947,91.3,1.2779521E-14,2.0,27.00251,-7.87,5.468,0.0,6.799999,0.0,0.0,0.0,0.0,0.92578125,0.9190674,71.83128,1.2779521E-14,266.2,303.8,0.0,104.95996,99.90234,0.0,266.5,263.1,0.0,405.0,439.8578,80.0,171.56982,94.149345,0.0,74.0,70.04,73.29,0
3802.487,0.02014,23.287292,47.463345,-122.122856,0.6093166,6.3080583,8.480741,0.0,0.0,573.0,1396.505,101.2685,19.000002,13.856651,23.927889,194.30283,405.0,0.0,98.0,2.0,3419.25,0.0,-6.1000004,197.9,200.1,11.003,5.269947,91.3,1.2779521E-14,2.0,27.00251,-7.87,5.468,0.0,6.799999,0.0,0.0,0.0,0.0,0.92578125,0.9190674,71.83128,1.2779521E-14,266.2,303.8,0.0,104.95996,99.90234,0.0,266.5,263.1,0.0,405.0,439.8578,80.0,171.56982,94.149345,0.0,74.0,70.04,73.29,0
3802.52,0.02014,23.287292,47.463345,-122.122856,0.6396949,6.2998447,8.406252,0.0,0.0,580.0,1401.5754,101.269196,19.000002,13.868134,23.84074,195.9166,404.9,0.0,98.0,2.0,3448.5,0.0,-5.8999996,198.4,200.1,11.003,5.2699738,91.18,8.945664E-15,2.0,27.001757,-7.5,5.408,0.0,7.200001,0.0,0.0,0.0,0.0,0.9248047,0.91589355,72.1849,8.945664E-15,265.6,302.7,0.0,104.95996,99.90234,0.0,266.2,262.0,0.0,404.9,439.90045,80.0,171.74072,96.86665,0.0,75.0,70.21,71.28,0
3802.553,0.02014,23.287292,47.463345,-122.122856,0.6396949,6.2998447,8.406252,0.0,0.0,580.0,1401.5754,101.269196,19.000002,13.868134,23.84074,195.9166,404.9,0.0,98.0,2.0,3448.5,0.0,-5.8999996,198.4,200.1,11.003,5.2699738,91.18,8.945664E-15,2.0,27.001757,-7.5,5.408,0.0,7.200001,0.0,0.0,0.0,0.0,0.9248047,0.91589355,72.1849,8.945664E-15,265.6,302.7,0.0,104.95996,99.90234,0.0,266.2,262.0,0.0,404.9,439.90045,80.0,171.74072,96.86665,0.0,75.0,70.21,71.28,0
3802.586,0.02014,23.287292,47.463345,-122.122856,0.6325512,6.278122,8.488051,0.0,0.0,587.0,1407.8765,101.26982,19.000002,13.877319,23.811632,198.8075,407.8,0.0,98.0,2.0,3474.5,0.0,-5.3999996,198.6,200.1,11.003,5.262487,91.01,0.78125,2.0,27.00123,-7.5,5.484,0.0,7.200001,0.0,0.0,0.0,0.0,0.9189453,0.9109497,72.57043,6.2619647E-15,265.4,301.4,0.0,104.95996,99.90234,0.0,266.3,261.4,0.78125,407.8,439.9303,80.0,172.00928,98.76877,0.0,76.0,69.9,69.69,0
3802.619,0.02014,23.287292,47.463345,-122.122856,0.6325512,6.278122,8.488051,0.0,0.0,587.0,1407.8765,101.26982,19.000002,13.877319,23.811632,198.8075,407.8,0.0,98.0,2.0,3474.5,0.0,-5.3999996,198.6,200.1,11.003,5.262487,91.01,0.78125,2.0,27.00123,-7.5,5.484,0.0,7.200001,0.0,0.0,0.0,0.0,0.9189453,0.9109497,72.57043,6.2619647E-15,265.4,301.4,0.0,104.95996,99.90234,0.0,266.3,261.4,0.78125,407.8,439.9303,80.0,172.00928,98.76877,0.0,76.0,69.9,69.69,0
3802.652,0.02014,23.287292,47.463345,-122.122856,0.68585134,6.21634,8.473984,0.0,0.0,599.0,1412.1696,101.270386,19.000002,13.884667,23.884089,202.75092,408.8,0.0,98.0,2.0,3534.75,0.0,-5.299999,198.5,200.1,11.003,5.2587433,91.94,0.78125,2.0,27.000862,-7.5,5.616,0.0,7.1000004,0.0,0.0,0.0,0.0,0.9091797,0.90515137,72.9963,4.383375E-15,265.9,299.9,0.0,104.95996,99.90234,0.0,267.5,260.5,0.78125,408.8,439.9512,80.0,172.60132,101.04595,0.0,77.0,68.33,66.740005,0
3802.685,0.02014,23.287292,47.463345,-122.122856,0.68585134,6.21634,8.473984,0.0,0.0,599.0,1412.1696,101.270386,19.000002,13.884667,23.884089,202.75092,408.8,0.0,98.0,2.0,3534.75,0.0,-5.299999,198.5,200.1,11.003,5.2587433,91.94,0.78125,2.0,27.000862,-7.5,5.616,0.0,7.1000004,0.0,0.0,0.0,0.0,0.9091797,0.90515137,72.9963,4.383375E-15,265.9,299.9,0.0,104.95996,99.90234,0.0,267.5,260.5,0.78125,408.8,439.9512,80.0,172.60132,101.04595,0.0,77.0,68.33,66.740005,0
3802.718,0.02014,23.287292,47.463345,-122.122856,0.6827308,6.1592298,8.443082,0.0,0.0,603.0,1407.7601,101.27089,19.000002,13.890546,23.98557,208.70082,416.7,0.0,98.0,2.0,3569.5,0.0,-5.200001,198.2,200.1,11.003,5.2568717,92.64,0.78125,2.0,27.000603,-7.5,6.92,0.0,7.8999996,0.0,0.0,0.0,0.0,0.91015625,0.90301514,73.51341,3.0683627E-15,266.6,300.5,0.0,104.95996,99.90234,0.0,266.1,259.8,0.78125,416.7,439.96585,80.0,172.50977,103.54701,0.0,78.0,65.09,63.67,0
3802.751,0.02014,23.287292,47.463345,-122.122856,0.6899673,6.185829,8.492929,0.0,0.0,612.0,1409.0344,101.27135,19.000002,13.895249,23.666332,208.7802,411.1,0.0,98.0,2.0,3619.5,0.0,-5.0,198.6,200.1,11.003,5.2559357,91.79,0.78125,2.0,27.000422,-7.12,6.888,0.0,8.700001,0.0,0.0,0.0,0.0,0.90722656,0.8991089,74.10339,2.1478538E-15,264.4,299.3,0.0,104.95996,99.90234,0.0,264.7,258.6,0.78125,411.1,439.9761,80.0,172.2107,105.29776,0.0,78.0,62.63,63.48,0
3802.784,0.02014,23.287292,47.463345,-122.122856,0.6899673,6.185829,8.492929,0.0,0.0,612.0,1409.0344,101.27135,19.000002,13.895249,23.666332,208.7802,411.1,0.0,98.0,2.0,3619.5,0.0,-5.0,198.6,200.1,11.003,5.2559357,91.79,0.78125,2.0,27.000422,-7.12,6.888,0.0,8.700001,0.0,0.0,0.0,0.0,0.90722656,0.8991089,74.10339,2.1478538E-15,264.4,299.3,0.0,104.95996,99.90234,0.0,264.7,258.6,0.78125,411.1,439.9761,80.0,172.2107,105.29776,0.0,78.0,62.63,63.48,0
3802.817,0.02014,23.287292,47.463345,-122.122856,0.62117434,6.306335,8.683543,0.0,0.0,609.0,1395.6686,101.27093,19.000002,13.899012,23.318207,207.29738,406.3,0.0,98.0,2.0,3636.25,0.0,-4.799999,198.5,200.1,11.003,5.255468,91.78,0.78125,2.0,27.000296,-7.12,6.964,0.0,9.0,0.0,0.0,0.0,0.0,0.8984375,0.895874,74.498375,1.5034977E-15,262.0,299.2,0.0,104.95996,99.90234,0.0,262.5,258.1,0.78125,406.3,439.98328,80.0,171.22192,107.42854,0.0,79.0,62.25,67.8,0
3802.85,0.02014,23.287292,47.463345,-122.122856,0.62117434,6.306335,8.683543,0.0,0.0,609.0,1395.6686,101.27093,19.000002,13.899012,23.318207,207.29738,406.3,0.0,98.0,2.0,3636.25,0.0,-4.799999,198.5,200.1,11.003,5.255468,91.78,0.78125,2.0,27.000296,-7.12,6.964,0.0,9.0,0.0,0.0,0.0,0.0,0.8984375,0.895874,74.498375,1.5034977E-15,262.0,299.2,0.0,104.95996,99.90234,0.0,262.5,258.1,0.78125,406.3,439.98328,80.0,171.22192,107.42854,0.0,79.0,62.25,67.8,0
3802.883,0.02014,23.287292,47.463345,-122.122856,0.61866075,6.158491,8.523637,0.0,0.0,616.0,1393.9805,101.27138,19.000002,13.902021,23.115034,211.07076,408.5,0.0,98.0,2.0,3682.5,0.0,-4.700001,200.0,200.1,11.003,5.255234,89.91,0.78125,2.0,26.775208,-6.75,6.836,0.0,9.299999,0.0,0.0,0.0,0.0,0.8955078,0.8925171,74.68786,1.0524484E-15,260.6,298.0,0.0,104.95996,99.90234,0.0,260.9,257.6,0.78125,408.5,439.98828,80.0,170.47119,108.920105,0.0,80.0,63.04,68.229996,0
3802.916,0.02014,23.287292,47.463345,-122.122856,0.61866075,6.158491,8.523637,0.0,0.0,616.0,1393.9805,101.27138,19.000002,13.902021,23.115034,211.07076,408.5,0.0,98.0,2.0,3682.5,0.0,-4.700001,200.0,200.1,11.003,5.255234,89.91,0.78125,2.0,26.775208,-6.75,6.836,0.0,9.299999,0.0,0.0,0.0,0.0,0.8955078,0.8925171,74.68786,1.0524484E-15,260.6,298.0,0.0,104.95996,99.90234,0.0,260.9,257.6,0.78125,408.5,439.98828,80.0,170.47119,108.920105,0.0,80.0,63.04,68.229996,0
3802.949,0.02014,23.287292,47.463345,-122.122856,0.63952047,6.2044287,8.772415,0.0,0.0,619.0,1389.0759,101.27178,19.000002,13.904429,22.853832,210.19025,403.4,0.0,98.0,2.0,3713.5,0.0,-5.0,198.6,200.1,11.003,5.255117,90.2,0.78125,2.0,26.617645,-6.75,6.848,0.0,9.5,0.0,0.0,0.0,0.0,0.89453125,0.8899536,74.9285,7.3671384E-16,258.8,295.8,0.0,104.95996,99.90234,0.0,259.0,256.6,0.78125,403.4,439.9918,80.0,169.98901,110.79564,0.0,81.0,64.240005,68.68,0
3802.982,0.02014,23.287292,47.463345,-122.122856,0.63952047,6.2044287,8.772415,0.0,0.0,619.0,1389.0759,101.27178,19.000002,13.904429,22.853832,210.19025,403.4,0.0,98.0,2.0,3713.5,0.0,-5.0,198.6,200.1,11.003,5.255117,90.2,0.78125,2.0,26.617645,-6.75,6.848,0.0,9.5,0.0,0.0,0.0,0.0,0.89453125,0.8899536,74.9285,7.3671384E-16,258.8,295.8,0.0,104.95996,99.90234,0.0,259.0,256.6,0.78125,403.4,439.9918,80.0,169.98901,110.79564,0.0,81.0,64.240005,68.68,0
3803.015,0.02014,23.287292,47.463345,-122.122856,0.6743189,6.2053623,8.707607,0.0,0.0,631.0,1402.5027,101.27215,19.000002,13.906356,22.882795,215.05449,408.8,0.0,98.0,2.0,3749.25,0.0,-5.1000004,199.7,200.1,11.003,5.2550583,89.5,0.78125,2.0,26.50735,-6.37,6.9,0.0,9.5,0.0,0.0,0.0,0.0,0.88964844,0.887146,75.09695,5.156997E-16,259.0,295.5,0.0,104.95996,99.90234,0.0,260.0,256.1,0.78125,408.8,439.99426,80.0,170.55054,112.883705,0.0,82.0,65.0,67.33,0
3803.048,0.02014,23.287292,47.463345,-122.122856,0.6743189,6.2053623,8.707607,0.0,0.0,631.0,1402.5027,101.27215,19.000002,13.906356,22.882795,215.05449,408.8,0.0,98.0,2.0,3749.25,0.0,-5.1000004,199.7,200.1,11.003,5.2550583,89.5,0.78125,2.0,26.50735,-6.37,6.9,0.0,9.5,0.0,0.0,0.0,0.0,0.88964844,0.887146,75.09695,5.156997E-16,259.0,295.5,0.0,104.95996,99.90234,0.0,260.0,256.1,0.78125,408.8,439.99426,80.0,170.55054,112.883705,0.0,82.0,65.0,67.33,0
3803.081,0.02014,23.287292,47.463345,-122.122856,0.59507287,6.0612135,8.717659,0.0,0.0,642.0,1407.2466,101.27248,19.000002,13.907897,22.94078,218.38591,409.4,0.0,98.0,2.0,3801.75,0.0,-5.1000004,199.4,200.1,11.003,5.255029,89.85,0.78125,2.0,26.430145,-6.37,6.912,0.0,9.799999,0.0,0.0,0.0,0.0,0.88378906,0.8838501,75.21486,3.609898E-16,259.4,293.6,0.0,104.95996,99.90234,0.0,258.9,255.2,0.78125,409.4,439.93597,80.0,171.68579,114.34535,0.0,83.0,65.18,64.34,0
3803.114,0.02014,23.287292,47.463345,-122.122856,0.59507287,6.0612135,8.717659,0.0,0.0,642.0,1407.2466,101.27248,19.000002,13.907897,22.94078,218.38591,409.4,0.0,98.0,2.0,3801.75,0.0,-5.1000004,199.4,200.1,11.003,5.255029,89.85,0.78125,2.0,26.430145,-6.37,6.912,0.0,9.799999,0.0,0.0,0.0,0.0,0.88378906,0.8838501,75.21486,3.609898E-16,259.4,293.6,0.0,104.95996,99.90234,0.0,258.9,255.2,0.78125,409.4,439.93597,80.0,171.68579,114.34535,0.0,83.0,65.18,64.34,0
3803.147,0.02014,23.287292,47.463345,-122.122856,0.63260347,6.1470323,8.654569,0.0,0.0,656.0,1422.6848,101.27277,19.000002,13.90913,22.868198,220.13368,408.3,0.0,98.0,2.0,3842.5,0.0,-5.299999,198.6,200.1,11.003,5.2550144,90.94,0.78125,2.0,26.3761,-6.0,6.968,0.0,10.4,0.0,0.0,0.0,0.0,0.8730469,0.8800049,75.2974,2.5269285E-16,258.9,292.3,0.0,104.95996,99.90234,0.0,260.6,254.3,0.78125,408.3,439.95517,80.0,172.71729,116.10679,0.0,84.0,64.81,62.19,0
3803.18,0.02014,23.287292,47.463345,-122.122856,0.63260347,6.1470323,8.654569,0.0,0.0,656.0,1422.6848,101.27277,19.000002,13.90913,22.868198,220.13368,408.3,0.0,98.0,2.0,3842.5,0.0,-5.299999,198.6,200.1,11.003,5.2550144,90.94,0.78125,2.0,26.3761,-6.0,6.968,0.0,10.4,0.0,0.0,0.0,0.0,0.8730469,0.8800049,75.2974,2.5269285E-16,258.9,292.3,0.0,104.95996,99.90234,0.0,260.6,254.3,0.78125,408.3,439.95517,80.0,172.71729,116.10679,0.0,84.0,64.81,62.19,0
3803.213,0.02014,23.287292,47.463345,-122.122856,0.5206906,6.076124,8.5725355,0.0,0.0,662.0,1426.2323,101.27221,19.000002,13.910116,23.056883,220.45483,406.2,0.0,98.0,2.0,3868.0,0.0,-5.299999,198.1,200.1,11.003,5.2550073,91.44,0.78125,2.0,26.33827,-6.0,7.04,0.0,10.5,0.0,0.0,0.0,0.0,0.87109375,0.8772583,75.35518,1.7688499E-16,260.2,290.9,0.0,104.95996,99.90234,0.0,260.7,253.6,0.78125,406.2,439.93863,80.0,173.03467,118.03589,0.0,85.0,62.53,62.57,0
3803.246,0.02014,23.287292,47.463345,-122.122856,0.5206906,6.076124,8.5725355,0.0,0.0,662.0,1426.2323,101.27221,19.000002,13.910116,23.056883,220.45483,406.2,0.0,98.0,2.0,3868.0,0.0,-5.299999,198.1,200.1,11.003,5.2550073,91.44,0.78125,2.0,26.33827,-6.0,7.04,0.0,10.5,0.0,0.0,0.0,0.0,0.87109375,0.8772583,75.35518,1.7688499E-16,260.2,290.9,0.0,104.95996,99.90234,0.0,260.7,253.6,0.78125,406.2,439.93863,80.0,173.03467,118.03589,0.0,85.0,62.53,62.57,0
3803.279,0.02014,23.287292,47.463345,-122.122856,0.53731245,6.121105,8.7217,0.0,0.0,671.0,1428.8147,101.271706,19.000002,13.910905,23.056957,225.18962,410.1,0.0,98.0,2.0,3913.5,0.0,-5.200001,197.4,200.1,11.003,5.255004,92.36,0.78125,2.0,26.086788,-5.62,7.076,0.0,10.700001,0.0,0.0,0.0,0.0,0.8691406,0.87384033,75.39562,1.2381949E-16,260.2,289.6,0.0,104.95996,99.90234,0.0,259.7,252.8,0.78125,410.1,439.95703,80.0,173.90137,119.38626,0.0,85.0,60.31,59.68,0
3803.312,0.02014,23.287292,47.463345,-122.122856,0.53731245,6.121105,8.7217,0.0,0.0,671.0,1428.8147,101.271706,19.000002,13.910905,23.056957,225.18962,410.1,0.0,98.0,2.0,3913.5,0.0,-5.200001,197.4,200.1,11.003,5.255004,92.36,0.78125,2.0,26.086788,-5.62,7.076,0.0,10.700001,0.0,0.0,0.0,0.0,0.8691406,0.87384033,75.39562,1.2381949E-16,260.2,289.6,0.0,104.95996,99.90234,0.0,259.7,252.8,0.78125,410.1,439.95703,80.0,173.90137,119.38626,0.0,85.0,60.31,59.68,0
3803.345,0.02014,23.287292,47.463345,-122.122856,0.5904802,6.069847,8.596548,0.0,0.0,676.0,1429.2358,101.27208,19.000002,13.911536,22.694208,224.53333,406.0,0.0,98.0,2.0,3941.5,0.0,-5.1000004,199.3,200.1,11.003,5.255002,91.29,8.667364E-17,2.0,25.910751,-5.62,7.072,0.0,10.9,0.0,0.0,0.0,0.0,0.8671875,0.8717041,75.423935,8.667364E-17,257.7,288.2,0.0,104.95996,99.90234,0.0,258.7,252.2,0.0,406.0,439.9399,80.0,173.11401,121.00827,0.0,86.0,58.61,59.76,0
3803.378,0.02014,23.287292,47.463345,-122.122856,0.5904802,6.069847,8.596548,0.0,0.0,676.0,1429.2358,101.27208,19.000002,13.911536,22.694208,224.53333,406.0,0.0,98.0,2.0,3941.5,0.0,-5.1000004,199.3,200.1,11.003,5.255002,91.29,8.667364E-17,2.0,25.910751,-5.62,7.072,0.0,10.9,0.0,0.0,0.0,0.0,0.8671875,0.8717041,75.423935,8.667364E-17,257.7,288.2,0.0,104.95996,99.90234,0.0,258.7,252.2,0.0,406.0,439.9399,80.0,173.11401,121.00827,0.0,86.0,58.61,59.76,0
3803.411,0.02014,23.287292,47.463345,-122.122856,0.4902953,6.110412,8.845055,0.0,0.0,678.0,1418.7959,101.27158,19.000002,13.912042,22.491169,222.88754,398.9,0.0,98.0,2.0,3982.25,0.0,-5.1000004,198.3,200.1,11.003,5.255001,91.67,0.78125,2.0,25.787525,-5.62,7.052,0.0,11.299999,0.0,0.0,0.0,0.0,0.86816406,0.8690796,75.443756,6.067155E-17,256.3,287.2,0.0,104.95996,99.90234,0.0,257.1,251.6,0.78125,398.9,439.89795,80.0,172.71729,122.76419,0.0,87.0,58.17,62.68,0
3803.444,0.02014,23.287292,47.463345,-122.122856,0.4902953,6.110412,8.845055,0.0,0.0,678.0,1418.7959,101.27158,19.000002,13.912042,22.491169,222.88754,398.9,0.0,98.0,2.0,3982.25,0.0,-5.1000004,198.3,200.1,11.003,5.255001,91.67,0.78125,2.0,25.787525,-5.62,7.052,0.0,11.299999,0.0,0.0,0.0,0.0,0.86816406,0.8690796,75.443756,6.067155E-17,256.3,287.2,0.0,104.95996,99.90234,0.0,257.1,251.6,0.78125,398.9,439.89795,80.0,172.71729,122.76419,0.0,87.0,58.17,62.68,0
3803.477,0.0235,23.607483,47.463326,-122.12255,0.5360638,5.9660587,8.638785,0.0,0.0,683.0,1411.2737,101.27114,19.000002,13.912446,22.143045,224.70947,397.1,0.0,98.0,2.0,4033.0,0.0,-5.299999,198.6,200.1,11.003,5.2550006,91.61,4.2470083E-17,2.0,25.701267,-5.25,7.04,0.0,11.4,0.0,0.0,0.0,0.0,0.8623047,0.8664551,75.45763,4.2470083E-17,253.9,286.1,0.0,104.95996,99.90234,0.0,253.3,250.7,0.0,397.1,439.89856,80.0,171.91772,123.99333,0.0,87.0,58.69,64.119995,0
3803.51,0.0235,23.607483,47.463326,-122.12255,0.5360638,5.9660587,8.638785,0.0,0.0,683.0,1411.2737,101.27114,19.000002,13.912446,22.143045,224.70947,397.1,0.0,98.0,2.0,4033.0,0.0,-5.299999,198.6,200.1,11.003,5.2550006,91.61,4.2470083E-17,2.0,25.701267,-5.25,7.04,0.0,11.4,0.0,0.0,0.0,0.0,0.8623047,0.8664551,75.45763,4.2470083E-17,253.9,286.1,0.0,104.95996,99.90234,0.0,253.3,250.7,0.0,397.1,439.89856,80.0,171.91772,123.99333,0.0,87.0,58.69,64.119995,0
3803.543,0.0235,23.607483,47.463326,-122.12255,0.43272355,6.08644,8.843213,0.0,0.0,682.0,1401.3026,101.271576,19.000002,13.912769,21.89635,223.30241,392.4,0.0,98.0,2.0,4055.75,0.0,-5.3999996,199.0,200.1,11.003,5.255,91.35,2.9729057E-17,2.0,25.640886,-4.87,7.076,0.0,11.4,0.0,0.0,0.0,0.0,0.8564453,0.8623657,75.46734,2.9729057E-17,252.2,286.4,0.0,104.95996,99.90234,0.0,253.6,249.8,0.0,392.4,439.929,80.0,172.08252,125.41799,0.0,88.0,59.8,63.57,0
3803.576,0.0235,23.607483,47.463326,-122.12255,0.43272355,6.08644,8.843213,0.0,0.0,682.0,1401.3026,101.271576,19.000002,13.912769,21.89635,223.30241,392.4,0.0,98.0,2.0,4055.75,0.0,-5.3999996,199.0,200.1,11.003,5.255,91.35,2.9729057E-17,2.0,25.640886,-4.87,7.076,0.0,11.4,0.0,0.0,0.0,0.0,0.8564453,0.8623657,75.46734,2.9729057E-17,252.2,286.4,0.0,104.95996,99.90234,0.0,253.6,249.8,0.0,392.4,439.929,80.0,172.08252,125.41799,0.0,88.0,59.8,63.57,0
3803.609,0.0235,23.607483,47.463326,-122.12255,0.48091397,6.1204624,8.830137,0.0,0.0,687.0,1398.3025,101.271965,19.000002,13.913028,21.983343,225.88173,393.2,0.0,98.0,2.0,4094.25,0.0,-5.5,198.0,200.1,11.003,5.2625,91.79,2.0810339E-17,2.0,25.59862,-4.87,6.984,0.0,11.700001,0.0,0.0,0.0,0.0,0.8564453,0.8598633,75.504135,2.0810339E-17,252.8,286.7,0.0,104.95996,99.90234,0.0,252.7,249.5,0.0,393.2,439.9203,80.0,172.16797,126.9426,0.0,89.0,60.64,63.91,0
3803.642,0.0235,23.607483,47.463326,-122.12255,0.48091397,6.1204624,8.830137,0.0,0.0,687.0,1398.3025,101.271965,19.000002,13.913028,21.983343,225.88173,393.2,0.0,98.0,2.0,4094.25,0.0,-5.5,198.0,200.1,11.003,5.2625,91.79,2.0810339E-17,2.0,25.59862,-4.87,6.984,0.0,11.700001,0.0,0.0,0.0,0.0,0.8564453,0.8598633,75.504135,2.0810339E-17,252.8,286.7,0.0,104.95996,99.90234,0.0,252.7,249.5,0.0,393.2,439.9203,80.0,172.16797,126.9426,0.0,89.0,60.64,63.91,0
3803.675,0.0235,23.607483,47.463326,-122.12255,0.31833804,6.17471,9.144745,0.0,0.0,695.0,1399.9678,101.272316,19.000002,13.913235,21.910751,228.29831,393.3,0.0,98.0,2.0,4137.0,0.0,-5.5,198.2,200.1,11.003,5.27025,91.62,1.4567236E-17,2.0,25.344032,-4.5,6.988,0.0,11.9,0.0,0.0,0.0,0.0,0.8535156,0.8590698,75.550896,1.4567236E-17,252.3,287.1,0.0,105.05996,99.90234,0.0,252.3,248.9,0.0,393.3,439.94418,80.0,172.77832,128.00983,0.0,90.0,61.19,63.78,0
