Time,GPS Speed (),GPS Altitude (),GPS Latitude (),GPS Longitude (),Accel X (ms2),Accel Y (ms2),Accel Z (ms2),Accel V1 (ms2),Accel V2 (ms2),Airflow (kg/hr),Airmass (mg/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Voltage (V),Boost (psi),Calc HP (hp),Calc TQ (nm),Cooling Fan (%),Coolant Temp (°C),Cruise (),Engine Speed (rpm),Eth Content (%),Exhaust Cam Pos (°),FP DI (bar),FP DI SP (bar),FP MPI (bar),FP MPI SP (bar),HPFP Eff Vol (%),Fuel Trim (%),Gear (),IAT (°C),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Int Cam Pos (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (),PUT (kpa),PUT SP (kpa),STFT (%),Torque (Nm),Torque Req (Nm),TPS (%),Turbo Speed (rpm),Turbo Air Temp (°C),Valve Lift Pos (),Vehicle Speed (km/hr),Wastegate (%),Wastegate SP (%),SimosTools [R2.11:2026_7_7:CBRICK_HSL_SL_5G0906259L_0002_BasicsGuide_R01.bin]
5273.496,0.018639999,29.620483,47.46134,-122.08502,-0.48466766,6.777677,7.66443,0.0,0.0,22.0,75.02899,100.94467,17.999998,14.023956,-11.046895,-8.5027075,-24.8,0.0,93.0,0.0,2443.5,0.0,-13.0,95.6,100.1,11.003,5.605393,0.0,1.4E-45,2.0,45.930077,0.37,0.0,0.0,20.7,0.0,0.0,0.0,0.0,10.869141,1.8000488,38.14407,1.4E-45,24.8,25.1,0.0,107.95999,0.0,1.0,104.6,100.9,0.0,-24.8,-28.824116,4.4,20.092773,59.512016,3.0,54.0,100.0,100.0,0
5273.529,0.018639999,29.620483,47.46134,-122.08502,-0.48466766,6.777677,7.66443,0.0,0.0,22.0,75.02899,100.94467,17.999998,14.023956,-11.046895,-8.5027075,-24.8,0.0,93.0,0.0,2443.5,0.0,-13.0,95.6,100.1,11.003,5.605393,0.0,1.4E-45,2.0,45.930077,0.37,0.0,0.0,20.7,0.0,0.0,0.0,0.0,10.869141,1.8000488,38.14407,1.4E-45,24.8,25.1,0.0,107.95999,0.0,1.0,104.6,100.9,0.0,-24.8,-28.824116,4.4,20.092773,59.512016,3.0,54.0,100.0,100.0,0
5273.562,0.018639999,29.620483,47.46134,-122.08502,-0.38669458,6.8208494,7.3427114,0.0,0.0,22.0,75.283165,100.94459,17.999998,14.022289,-11.075899,-8.474,-24.8,0.0,94.0,0.0,2435.25,0.0,-12.9,95.6,100.1,11.003,5.6011963,0.0,1.4E-45,2.0,45.876053,0.37,0.0,0.0,20.5,0.0,0.0,0.0,0.0,10.75293,1.8000488,37.977848,1.4E-45,24.6,25.0,0.0,107.95999,0.0,1.0,104.6,101.0,0.0,-24.8,-28.84688,4.4,20.129395,59.790245,3.0,54.0,100.0,100.0,0
5273.595,0.018639999,29.620483,47.46134,-122.08502,-0.38669458,6.8208494,7.3427114,0.0,0.0,22.0,75.283165,100.94459,17.999998,14.022289,-11.075899,-8.474,-24.8,0.0,94.0,0.0,2435.25,0.0,-12.9,95.6,100.1,11.003,5.6011963,0.0,1.4E-45,2.0,45.876053,0.37,0.0,0.0,20.5,0.0,0.0,0.0,0.0,10.75293,1.8000488,37.977848,1.4E-45,24.6,25.0,0.0,107.95999,0.0,1.0,104.6,101.0,0.0,-24.8,-28.84688,4.4,20.129395,59.790245,3.0,54.0,100.0,100.0,0
5273.628,0.018639999,29.620483,47.46134,-122.08502,-0.38669458,6.8208494,7.3427114,0.0,0.0,22.0,75.283165,100.94459,17.999998,14.022289,-11.075899,-8.474,-24.8,0.0,94.0,0.0,2435.25,0.0,-12.9,95.6,100.1,11.003,5.6011963,0.0,1.4E-45,2.0,45.876053,0.37,0.0,0.0,20.5,0.0,0.0,0.0,0.0,10.75293,1.8000488,37.977848,1.4E-45,24.6,25.0,0.0,107.95999,0.0,1.0,104.6,101.0,0.0,-24.8,-28.84688,4.4,20.129395,59.790245,3.0,54.0,100.0,100.0,0
5273.661,0.018639999,29.620483,47.46134,-122.08502,-0.44250166,6.905901,7.1995845,0.0,0.0,22.0,75.43805,100.94451,17.999998,14.041269,-11.032364,-8.4225025,-24.7,0.0,94.0,0.0,2430.25,0.0,-12.6,95.6,100.1,11.003,5.597598,0.0,1.4E-45,2.0,45.838234,0.37,0.0,0.0,20.5,0.0,0.0,0.0,0.0,10.845703,1.8000488,37.858494,1.4E-45,24.9,25.1,0.0,107.95999,0.0,1.0,104.6,100.9,0.0,-24.7,-28.862816,4.4,20.159912,59.98501,3.0,54.0,100.0,100.0,0
5273.694,0.018639999,29.620483,47.46134,-122.08502,-0.44250166,6.905901,7.1995845,0.0,0.0,22.0,75.43805,100.94451,17.999998,14.041269,-11.032364,-8.4225025,-24.7,0.0,94.0,0.0,2430.25,0.0,-12.6,95.6,100.1,11.003,5.597598,0.0,1.4E-45,2.0,45.838234,0.37,0.0,0.0,20.5,0.0,0.0,0.0,0.0,10.845703,1.8000488,37.858494,1.4E-45,24.9,25.1,0.0,107.95999,0.0,1.0,104.6,100.9,0.0,-24.7,-28.862816,4.4,20.159912,59.98501,3.0,54.0,100.0,100.0,0
5273.727,0.018639999,29.620483,47.46134,-122.08502,-0.44250166,6.905901,7.1995845,0.0,0.0,22.0,75.43805,100.94451,17.999998,14.041269,-11.032364,-8.4225025,-24.7,0.0,94.0,0.0,2430.25,0.0,-12.6,95.6,100.1,11.003,5.597598,0.0,1.4E-45,2.0,45.838234,0.37,0.0,0.0,20.5,0.0,0.0,0.0,0.0,10.845703,1.8000488,37.858494,1.4E-45,24.9,25.1,0.0,107.95999,0.0,1.0,104.6,100.9,0.0,-24.7,-28.862816,4.4,20.159912,59.98501,3.0,54.0,100.0,100.0,0
5273.76,0.018639999,29.620483,47.46134,-122.08502,-0.5214671,6.918215,7.063509,0.0,0.0,23.0,79.070404,100.94444,17.999998,14.03614,-11.003339,-8.400842,-24.7,0.0,94.0,0.0,2424.0,0.0,-12.7,95.5,100.1,11.003,5.594799,0.0,1.4E-45,2.0,45.81176,0.37,0.0,0.0,20.9,0.0,0.0,0.0,0.0,11.198242,1.8000488,37.771946,1.4E-45,25.1,25.0,0.0,107.95999,0.0,1.0,104.9,100.9,0.0,-24.7,-28.87397,4.4,20.684814,60.191654,3.0,54.0,100.0,100.0,0
5273.793,0.018639999,29.620483,47.46134,-122.08502,-0.5214671,6.918215,7.063509,0.0,0.0,23.0,79.070404,100.94444,17.999998,14.03614,-11.003339,-8.400842,-24.7,0.0,94.0,0.0,2424.0,0.0,-12.7,95.5,100.1,11.003,5.594799,0.0,1.4E-45,2.0,45.81176,0.37,0.0,0.0,20.9,0.0,0.0,0.0,0.0,11.198242,1.8000488,37.771946,1.4E-45,25.1,25.0,0.0,107.95999,0.0,1.0,104.9,100.9,0.0,-24.7,-28.87397,4.4,20.684814,60.191654,3.0,54.0,100.0,100.0,0
5273.826,0.018639999,29.620483,47.46134,-122.08502,-0.5214671,6.918215,7.063509,0.0,0.0,23.0,79.070404,100.94444,17.999998,14.03614,-11.003339,-8.400842,-24.7,0.0,94.0,0.0,2424.0,0.0,-12.7,95.5,100.1,11.003,5.594799,0.0,1.4E-45,2.0,45.81176,0.37,0.0,0.0,20.9,0.0,0.0,0.0,0.0,11.198242,1.8000488,37.771946,1.4E-45,25.1,25.0,0.0,107.95999,0.0,1.0,104.9,100.9,0.0,-24.7,-28.87397,4.4,20.684814,60.191654,3.0,54.0,100.0,100.0,0
5273.859,0.018639999,29.620483,47.46134,-122.08502,-0.6608969,6.8939314,6.924342,0.0,0.0,23.0,79.01336,100.94438,17.999998,14.032038,-11.00333,-8.406907,-24.7,0.0,94.0,0.0,2425.75,0.0,-12.9,95.5,100.1,11.003,5.5933995,0.0,1.4E-45,2.0,45.79323,0.0,0.0,0.0,20.5,0.0,0.0,0.0,0.0,10.717773,1.8000488,37.71136,1.4E-45,25.1,24.9,0.0,107.95999,0.0,1.0,104.9,100.9,0.0,-24.7,-28.881779,4.4,20.64209,60.448807,3.0,53.0,100.0,100.0,0
5273.892,0.018639999,29.620483,47.46134,-122.08502,-0.6608969,6.8939314,6.924342,0.0,0.0,23.0,79.01336,100.94438,17.999998,14.032038,-11.00333,-8.406907,-24.7,0.0,94.0,0.0,2425.75,0.0,-12.9,95.5,100.1,11.003,5.5933995,0.0,1.4E-45,2.0,45.79323,0.0,0.0,0.0,20.5,0.0,0.0,0.0,0.0,10.717773,1.8000488,37.71136,1.4E-45,25.1,24.9,0.0,107.95999,0.0,1.0,104.9,100.9,0.0,-24.7,-28.881779,4.4,20.64209,60.448807,3.0,53.0,100.0,100.0,0
5273.925,0.018639999,29.620483,47.46134,-122.08502,-0.74392146,6.9355736,6.962422,0.0,0.0,28.0,95.199234,100.94432,17.999998,14.028755,-11.148399,-0.0687807,-0.2,0.0,93.0,0.0,2451.0,0.0,-12.8,95.5,99.5,11.003,5.5912,0.0,1.4E-45,2.0,45.78026,16.87,0.0,0.0,20.4,0.0,0.0,0.0,0.0,11.135742,1.7426147,42.981953,1.4E-45,24.1,27.6,0.0,107.95999,7.8125,1.0,104.9,80.4,0.0,-0.2,-15.117245,6.0,22.314453,60.723732,3.0,53.0,100.0,100.0,0
5273.958,0.018639999,29.620483,47.46134,-122.08502,-0.74392146,6.9355736,6.962422,0.0,0.0,28.0,95.199234,100.94432,17.999998,14.028755,-11.148399,-0.0687807,-0.2,0.0,93.0,0.0,2451.0,0.0,-12.8,95.5,99.5,11.003,5.5912,0.0,1.4E-45,2.0,45.78026,16.87,0.0,0.0,20.4,0.0,0.0,0.0,0.0,11.135742,1.7426147,42.981953,1.4E-45,24.1,27.6,0.0,107.95999,7.8125,1.0,104.9,80.4,0.0,-0.2,-15.117245,6.0,22.314453,60.723732,3.0,53.0,100.0,100.0,0
5273.991,0.018639999,29.620483,47.46134,-122.08502,-0.74392146,6.9355736,6.962422,0.0,0.0,28.0,95.199234,100.94432,17.999998,14.028755,-11.148399,-0.0687807,-0.2,0.0,93.0,0.0,2451.0,0.0,-12.8,95.5,99.5,11.003,5.5912,0.0,1.4E-45,2.0,45.78026,16.87,0.0,0.0,20.4,0.0,0.0,0.0,0.0,11.135742,1.7426147,42.981953,1.4E-45,24.1,27.6,0.0,107.95999,7.8125,1.0,104.9,80.4,0.0,-0.2,-15.117245,6.0,22.314453,60.723732,3.0,53.0,100.0,100.0,0
5274.024,0.018639999,29.620483,47.46134,-122.08502,-0.8061899,7.127217,6.952675,0.0,0.0,38.0,128.24406,100.94427,17.999998,14.026129,-10.350464,3.9843378,11.5,0.0,93.0,0.0,2469.25,0.0,-12.6,94.8,93.5,11.003,5.5941,28.93,1.4E-45,2.0,45.77118,21.75,0.716,0.0,16.2,0.0,0.0,0.0,0.0,5.633789,1.7783813,47.058365,1.4E-45,29.6,36.6,0.0,107.95999,8.691406,1.0,104.6,80.4,0.0,11.5,-3.3220706,7.9,23.773193,60.919697,3.0,53.0,100.0,100.0,0
5274.057,0.018639999,29.620483,47.46134,-122.08502,-0.8061899,7.127217,6.952675,0.0,0.0,38.0,128.24406,100.94427,17.999998,14.026129,-10.350464,3.9843378,11.5,0.0,93.0,0.0,2469.25,0.0,-12.6,94.8,93.5,11.003,5.5941,28.93,1.4E-45,2.0,45.77118,21.75,0.716,0.0,16.2,0.0,0.0,0.0,0.0,5.633789,1.7783813,47.058365,1.4E-45,29.6,36.6,0.0,107.95999,8.691406,1.0,104.6,80.4,0.0,11.5,-3.3220706,7.9,23.773193,60.919697,3.0,53.0,100.0,100.0,0
5274.09,0.018639999,29.620483,47.46134,-122.08502,-0.8061899,7.127217,6.952675,0.0,0.0,38.0,128.24406,100.94427,17.999998,14.026129,-10.350464,3.9843378,11.5,0.0,93.0,0.0,2469.25,0.0,-12.6,94.8,93.5,11.003,5.5941,28.93,1.4E-45,2.0,45.77118,21.75,0.716,0.0,16.2,0.0,0.0,0.0,0.0,5.633789,1.7783813,47.058365,1.4E-45,29.6,36.6,0.0,107.95999,8.691406,1.0,104.6,80.4,0.0,11.5,-3.3220706,7.9,23.773193,60.919697,3.0,53.0,100.0,100.0,0
5274.123,0.018639999,29.620483,47.46134,-122.08502,-0.8720448,7.302074,6.880721,0.0,0.0,40.0,136.69604,100.94422,17.999998,14.024029,-9.596053,6.945636,20.3,0.0,93.0,0.0,2438.5,0.0,-10.7,92.7,88.7,11.003,5.59555,27.33,1.4E-45,2.0,45.764824,20.25,0.776,0.0,6.3999996,0.0,0.0,0.0,0.0,1.8574219,1.3536987,50.022854,1.4E-45,34.8,37.8,0.0,107.95999,8.691406,1.0,104.6,80.4,0.0,20.3,5.294551,8.1,24.09668,61.0516,3.0,53.0,100.0,100.0,0
5274.156,0.018639999,29.620483,47.46134,-122.08502,-0.8720448,7.302074,6.880721,0.0,0.0,40.0,136.69604,100.94422,17.999998,14.024029,-9.596053,6.945636,20.3,0.0,93.0,0.0,2438.5,0.0,-10.7,92.7,88.7,11.003,5.59555,27.33,1.4E-45,2.0,45.764824,20.25,0.776,0.0,6.3999996,0.0,0.0,0.0,0.0,1.8574219,1.3536987,50.022854,1.4E-45,34.8,37.8,0.0,107.95999,8.691406,1.0,104.6,80.4,0.0,20.3,5.294551,8.1,24.09668,61.0516,3.0,53.0,100.0,100.0,0
5274.189,0.018639999,29.620483,47.46134,-122.08502,-0.8316535,7.4296255,6.657964,0.0,0.0,42.0,143.63393,100.94418,17.999998,14.022348,-8.66755,9.128838,26.7,0.0,94.0,0.0,2436.75,0.0,-9.4,85.3,83.3,11.003,5.600275,27.21,1.4E-45,2.0,45.760376,19.87,0.96,0.0,-11.200001,0.0,0.0,0.0,0.0,1.1523438,1.0632935,52.215,1.4E-45,41.2,42.4,0.0,107.95999,8.496094,1.0,104.6,80.4,0.0,26.7,11.086186,7.6,23.571777,61.135147,3.0,53.0,100.0,100.0,0
5274.222,0.018639999,29.620483,47.46134,-122.08502,-0.8316535,7.4296255,6.657964,0.0,0.0,42.0,143.63393,100.94418,17.999998,14.022348,-8.66755,9.128838,26.7,0.0,94.0,0.0,2436.75,0.0,-9.4,85.3,83.3,11.003,5.600275,27.21,1.4E-45,2.0,45.760376,19.87,0.96,0.0,-11.200001,0.0,0.0,0.0,0.0,1.1523438,1.0632935,52.215,1.4E-45,41.2,42.4,0.0,107.95999,8.496094,1.0,104.6,80.4,0.0,26.7,11.086186,7.6,23.571777,61.135147,3.0,53.0,100.0,100.0,0
5274.255,0.018639999,29.620483,47.46134,-122.08502,-0.8316535,7.4296255,6.657964,0.0,0.0,42.0,143.63393,100.94418,17.999998,14.022348,-8.66755,9.128838,26.7,0.0,94.0,0.0,2436.75,0.0,-9.4,85.3,83.3,11.003,5.600275,27.21,1.4E-45,2.0,45.760376,19.87,0.96,0.0,-11.200001,0.0,0.0,0.0,0.0,1.1523438,1.0632935,52.215,1.4E-45,41.2,42.4,0.0,107.95999,8.496094,1.0,104.6,80.4,0.0,26.7,11.086186,7.6,23.571777,61.135147,3.0,53.0,100.0,100.0,0
5274.288,0.018639999,29.620483,47.46134,-122.08502,-0.909099,7.4402947,6.5339923,0.0,0.0,43.0,147.78154,100.944145,17.999998,14.021004,-8.493451,9.185947,27.0,0.0,93.0,0.0,2424.75,0.0,-9.0,77.6,77.3,11.003,5.5931377,27.03,1.4E-45,2.0,45.757263,19.87,1.116,0.0,-14.299999,0.0,0.0,0.0,0.0,1.0,0.9663086,53.725502,1.4E-45,42.4,43.9,0.0,107.95999,8.300781,1.0,104.4,80.4,0.0,27.0,14.81033,7.7,23.858643,61.188354,3.0,53.0,100.0,100.0,0
5274.321,0.018639999,29.620483,47.46134,-122.08502,-0.909099,7.4402947,6.5339923,0.0,0.0,43.0,147.78154,100.944145,17.999998,14.021004,-8.493451,9.185947,27.0,0.0,93.0,0.0,2424.75,0.0,-9.0,77.6,77.3,11.003,5.5931377,27.03,1.4E-45,2.0,45.757263,19.87,1.116,0.0,-14.299999,0.0,0.0,0.0,0.0,1.0,0.9663086,53.725502,1.4E-45,42.4,43.9,0.0,107.95999,8.300781,1.0,104.4,80.4,0.0,27.0,14.81033,7.7,23.858643,61.188354,3.0,53.0,100.0,100.0,0
5274.354,0.018639999,29.620483,47.46134,-122.08502,-0.909099,7.4402947,6.5339923,0.0,0.0,43.0,147.78154,100.944145,17.999998,14.021004,-8.493451,9.185947,27.0,0.0,93.0,0.0,2424.75,0.0,-9.0,77.6,77.3,11.003,5.5931377,27.03,1.4E-45,2.0,45.757263,19.87,1.116,0.0,-14.299999,0.0,0.0,0.0,0.0,1.0,0.9663086,53.725502,1.4E-45,42.4,43.9,0.0,107.95999,8.300781,1.0,104.4,80.4,0.0,27.0,14.81033,7.7,23.858643,61.188354,3.0,53.0,100.0,100.0,0
5274.387,0.018639999,29.620483,47.46134,-122.08502,-0.9611976,7.3992157,6.3751726,0.0,0.0,42.0,143.78145,100.944115,17.999998,14.019928,-8.609509,8.709608,25.5,0.0,93.0,0.0,2434.25,0.0,-9.0,74.9,77.2,11.003,5.592569,29.87,1.4E-45,2.0,45.75508,19.5,1.212,0.0,-14.299999,0.0,0.0,0.0,0.0,0.9628906,0.9334717,54.776848,1.4E-45,41.6,42.7,0.0,107.95999,8.300781,1.0,104.6,80.4,0.0,25.5,17.327232,7.5,23.510742,61.222084,3.0,53.0,100.0,100.0,0
5274.42,0.018639999,29.620483,47.46134,-122.08502,-0.9611976,7.3992157,6.3751726,0.0,0.0,42.0,143.78145,100.944115,17.999998,14.019928,-8.609509,8.709608,25.5,0.0,93.0,0.0,2434.25,0.0,-9.0,74.9,77.2,11.003,5.592569,29.87,1.4E-45,2.0,45.75508,19.5,1.212,0.0,-14.299999,0.0,0.0,0.0,0.0,0.9628906,0.9334717,54.776848,1.4E-45,41.6,42.7,0.0,107.95999,8.300781,1.0,104.6,80.4,0.0,25.5,17.327232,7.5,23.510742,61.222084,3.0,53.0,100.0,100.0,0
5274.453,0.018639999,29.620483,47.46134,-122.08502,-0.9611976,7.3992157,6.3751726,0.0,0.0,42.0,143.78145,100.944115,17.999998,14.019928,-8.609509,8.709608,25.5,0.0,93.0,0.0,2434.25,0.0,-9.0,74.9,77.2,11.003,5.592569,29.87,1.4E-45,2.0,45.75508,19.5,1.212,0.0,-14.299999,0.0,0.0,0.0,0.0,0.9628906,0.9334717,54.776848,1.4E-45,41.6,42.7,0.0,107.95999,8.300781,1.0,104.6,80.4,0.0,25.5,17.327232,7.5,23.510742,61.222084,3.0,53.0,100.0,100.0,0
5274.486,0.018299999,29.722412,47.461372,-122.085266,-0.96076727,7.3097486,6.220145,0.0,0.0,43.0,147.31071,100.944084,17.999998,14.019068,-8.624012,8.942262,26.2,0.0,93.0,0.0,2432.5,0.0,-9.0,74.2,77.0,11.003,5.5907845,30.45,1.4E-45,2.0,45.753555,19.5,1.164,0.0,-13.200001,0.0,0.0,0.0,0.0,0.94921875,0.9178467,55.51879,1.4E-45,41.5,42.5,0.0,107.95999,8.300781,1.0,104.5,80.4,0.0,26.2,19.119062,7.8,23.76709,61.245693,3.0,53.0,100.0,100.0,0
5274.519,0.018299999,29.722412,47.461372,-122.085266,-0.96076727,7.3097486,6.220145,0.0,0.0,43.0,147.31071,100.944084,17.999998,14.019068,-8.624012,8.942262,26.2,0.0,93.0,0.0,2432.5,0.0,-9.0,74.2,77.0,11.003,5.5907845,30.45,1.4E-45,2.0,45.753555,19.5,1.164,0.0,-13.200001,0.0,0.0,0.0,0.0,0.94921875,0.9178467,55.51879,1.4E-45,41.5,42.5,0.0,107.95999,8.300781,1.0,104.5,80.4,0.0,26.2,19.119062,7.8,23.76709,61.245693,3.0,53.0,100.0,100.0,0
5274.552,0.018299999,29.722412,47.461372,-122.085266,-0.99875176,7.4054537,6.136196,0.0,0.0,41.0,140.45906,100.94405,17.999998,14.018379,-8.711054,8.327908,24.4,0.0,93.0,0.0,2432.5,0.0,-9.0,75.4,77.9,11.003,5.5913925,31.72,1.4E-45,2.0,45.752487,19.5,1.212,0.0,-13.299999,0.0,0.0,0.0,0.0,0.93652344,0.91052246,56.01715,1.4E-45,40.9,41.4,0.0,107.95999,8.0078125,1.0,104.6,80.4,0.0,24.4,19.833344,7.3,23.21167,61.25695,3.0,53.0,100.0,100.0,0
5274.585,0.018299999,29.722412,47.461372,-122.085266,-0.99875176,7.4054537,6.136196,0.0,0.0,41.0,140.45906,100.94405,17.999998,14.018379,-8.711054,8.327908,24.4,0.0,93.0,0.0,2432.5,0.0,-9.0,75.4,77.9,11.003,5.5913925,31.72,1.4E-45,2.0,45.752487,19.5,1.212,0.0,-13.299999,0.0,0.0,0.0,0.0,0.93652344,0.91052246,56.01715,1.4E-45,40.9,41.4,0.0,107.95999,8.0078125,1.0,104.6,80.4,0.0,24.4,19.833344,7.3,23.21167,61.25695,3.0,53.0,100.0,100.0,0
5274.618,0.018299999,29.722412,47.461372,-122.085266,-1.0116779,7.381465,6.067249,0.0,0.0,43.0,146.96332,100.94403,17.999998,14.017828,-8.812606,8.689709,25.4,0.0,93.0,0.0,2438.25,0.0,-9.1,76.8,75.2,11.003,5.5916963,27.69,0.78125,2.0,45.75174,19.87,1.12,0.0,-11.799999,0.0,0.0,0.0,0.0,0.9267578,0.90686035,56.384007,1.4E-45,40.2,40.7,0.0,107.95999,8.0078125,1.0,104.6,80.4,0.78125,25.4,20.33334,7.7,23.651123,61.26131,3.0,53.0,100.0,100.0,0
5274.651,0.018299999,29.722412,47.461372,-122.085266,-1.0116779,7.381465,6.067249,0.0,0.0,43.0,146.96332,100.94403,17.999998,14.017828,-8.812606,8.689709,25.4,0.0,93.0,0.0,2438.25,0.0,-9.1,76.8,75.2,11.003,5.5916963,27.69,0.78125,2.0,45.75174,19.87,1.12,0.0,-11.799999,0.0,0.0,0.0,0.0,0.9267578,0.90686035,56.384007,1.4E-45,40.2,40.7,0.0,107.95999,8.0078125,1.0,104.6,80.4,0.78125,25.4,20.33334,7.7,23.651123,61.26131,3.0,53.0,100.0,100.0,0
5274.684,0.018299999,29.722412,47.461372,-122.085266,-1.0116779,7.381465,6.067249,0.0,0.0,43.0,146.96332,100.94403,17.999998,14.017828,-8.812606,8.689709,25.4,0.0,93.0,0.0,2438.25,0.0,-9.1,76.8,75.2,11.003,5.5916963,27.69,0.78125,2.0,45.75174,19.87,1.12,0.0,-11.799999,0.0,0.0,0.0,0.0,0.9267578,0.90686035,56.384007,1.4E-45,40.2,40.7,0.0,107.95999,8.0078125,1.0,104.6,80.4,0.78125,25.4,20.33334,7.7,23.651123,61.26131,3.0,53.0,100.0,100.0,0
5274.717,0.018299999,29.722412,47.461372,-122.085266,-1.0632709,7.3826265,6.168767,0.0,0.0,42.0,143.32513,100.94401,17.999998,14.017387,-8.841618,8.566016,25.0,0.0,93.0,0.0,2442.0,0.0,-9.3,75.2,76.8,11.003,5.5918484,31.55,1.5625,2.0,45.75122,19.5,1.168,0.0,-11.299999,0.0,0.0,0.0,0.0,0.92578125,0.90374756,56.640804,1.4E-45,40.0,40.6,0.0,107.95999,8.0078125,1.0,104.6,80.4,1.5625,25.0,20.713337,7.6,23.57788,61.260845,3.0,53.0,100.0,100.0,0
5274.75,0.018299999,29.722412,47.461372,-122.085266,-1.0632709,7.3826265,6.168767,0.0,0.0,42.0,143.32513,100.94401,17.999998,14.017387,-8.841618,8.566016,25.0,0.0,93.0,0.0,2442.0,0.0,-9.3,75.2,76.8,11.003,5.5918484,31.55,1.5625,2.0,45.75122,19.5,1.168,0.0,-11.299999,0.0,0.0,0.0,0.0,0.92578125,0.90374756,56.640804,1.4E-45,40.0,40.6,0.0,107.95999,8.0078125,1.0,104.6,80.4,1.5625,25.0,20.713337,7.6,23.57788,61.260845,3.0,53.0,100.0,100.0,0
5274.783,0.018299999,29.722412,47.461372,-122.085266,-1.0632709,7.3826265,6.168767,0.0,0.0,42.0,143.32513,100.94401,17.999998,14.017387,-8.841618,8.566016,25.0,0.0,93.0,0.0,2442.0,0.0,-9.3,75.2,76.8,11.003,5.5918484,31.55,1.5625,2.0,45.75122,19.5,1.168,0.0,-11.299999,0.0,0.0,0.0,0.0,0.92578125,0.90374756,56.640804,1.4E-45,40.0,40.6,0.0,107.95999,8.0078125,1.0,104.6,80.4,1.5625,25.0,20.713337,7.6,23.57788,61.260845,3.0,53.0,100.0,100.0,0
5274.816,0.018299999,29.722412,47.461372,-122.085266,-0.9834527,7.4601126,6.2341323,0.0,0.0,45.0,153.29587,100.943985,17.999998,14.017035,-8.87063,8.477954,24.7,0.0,93.0,0.0,2446.25,0.0,-9.4,75.7,75.7,11.003,5.591924,29.63,1.5625,2.0,45.750854,19.87,1.172,0.0,-11.299999,0.0,0.0,0.0,0.0,0.91503906,0.9022827,56.820564,1.4E-45,39.8,41.8,0.0,107.95999,10.449219,1.0,104.5,80.4,1.5625,24.7,24.999336,8.5,24.20044,61.257004,3.0,53.0,100.0,100.0,0
5274.849,0.018299999,29.722412,47.461372,-122.085266,-0.9834527,7.4601126,6.2341323,0.0,0.0,45.0,153.29587,100.943985,17.999998,14.017035,-8.87063,8.477954,24.7,0.0,93.0,0.0,2446.25,0.0,-9.4,75.7,75.7,11.003,5.591924,29.63,1.5625,2.0,45.750854,19.87,1.172,0.0,-11.299999,0.0,0.0,0.0,0.0,0.91503906,0.9022827,56.820564,1.4E-45,39.8,41.8,0.0,107.95999,10.449219,1.0,104.5,80.4,1.5625,24.7,24.999336,8.5,24.20044,61.257004,3.0,53.0,100.0,100.0,0
5274.882,0.018299999,29.722412,47.461372,-122.085266,-1.0696354,7.307537,6.333434,0.0,0.0,73.0,245.17212,100.94397,17.999998,14.016752,-7.622959,17.581469,50.5,0.0,93.0,0.0,2481.25,0.0,-9.6,74.7,80.0,11.003,5.591962,35.16,1.5625,2.0,45.750595,18.37,1.212,0.0,-12.0,0.0,0.0,0.0,0.0,0.90722656,0.9003296,57.126396,1.4E-45,48.4,59.6,0.0,107.95999,64.0625,1.0,103.3,80.4,1.5625,50.5,134.13953,13.5,28.967285,61.233223,3.0,54.0,100.0,100.0,0
5274.915,0.018299999,29.722412,47.461372,-122.085266,-1.0696354,7.307537,6.333434,0.0,0.0,73.0,245.17212,100.94397,17.999998,14.016752,-7.622959,17.581469,50.5,0.0,93.0,0.0,2481.25,0.0,-9.6,74.7,80.0,11.003,5.591962,35.16,1.5625,2.0,45.750595,18.37,1.212,0.0,-12.0,0.0,0.0,0.0,0.0,0.90722656,0.9003296,57.126396,1.4E-45,48.4,59.6,0.0,107.95999,64.0625,1.0,103.3,80.4,1.5625,50.5,134.13953,13.5,28.967285,61.233223,3.0,54.0,100.0,100.0,0
5274.948,0.018299999,29.722412,47.461372,-122.085266,-1.1857477,7.6073027,6.3959394,0.0,0.0,131.0,426.72397,100.943954,17.999998,14.016527,-2.1100035,52.048023,145.0,0.0,93.0,0.0,2558.25,0.0,-8.8,80.1,87.9,11.003,5.594481,42.92,1.5625,2.0,45.75042,17.62,1.532,0.0,-20.8,0.0,0.0,0.0,0.0,0.91015625,0.89782715,57.817474,1.4E-45,86.4,118.6,0.0,107.95999,99.90234,1.0,98.8,158.7,1.5625,145.0,225.53766,52.2,33.666992,61.216576,3.0,54.0,100.0,100.0,0
