Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_26:Patched_259L_R17.bin]
150417.9,0.2120043,-0.031178664,0.25656667,0.25437972,101.5989,18.796984,13.96778,-4.2353616,0.0,0.0,207.639,13.999,6.001,21.201,52.08,0.0,90.9772,2.0,0.0,454.5,216.0,2045.0,0.0,-9.0,0.091674805,107.68499,13407.963,13565.042,1100.0834,500.68918,17.782421,18.375875,0.0,2.7093406,6.0,39.56604,29.581783,20.249973,17.999977,1.284,0.0,-26.625,0.0390625,0.0,0.0,0.0,0.0,0.0,1.0068359,1.0,55.00946,3.1249995,72.405014,72.00755,0.0,108.999954,17.480469,1.0,112.08791,80.96067,470.625,544.875,-0.41565892,71.875,0.0,69.96875,9.803332,53.999985,35.455322,1.0,109.19,11.71875,0.0,-86.75842,86.05347,0.0,3.6425781,109.14,109.17,108.59,108.89,0
150417.95,0.22960345,-0.04997147,0.2549632,0.25166678,101.5989,18.796984,13.984477,-4.279581,0.0,0.0,207.639,14.037,6.001,21.201,52.08,0.0,90.97725,2.0,0.0,453.75,216.0,2047.0,0.0,-8.7734375,0.092041016,107.74303,13519.935,13428.659,1100.0834,500.68918,15.154268,18.48185,0.0,2.7924724,6.0,37.9776,29.631123,20.624973,17.999977,1.352,0.0,-26.625,0.03729248,0.0,0.0,0.0,0.0,0.0,1.0175781,1.0,55.04303,3.1249995,72.10021,71.45569,0.0,108.999954,17.285156,1.0,112.06304,80.96067,470.625,544.875,-0.33252713,71.21875,0.0,68.96875,9.336507,53.999985,35.272217,1.0,109.09,11.1875,0.0,-86.7157,86.70654,0.0,3.6425781,108.98,109.34,108.64,108.56,0
150417.98,0.24368277,-0.05748859,0.25125867,0.2517516,101.5989,18.796984,13.990306,-4.387446,0.0,0.0,207.639,14.073,6.001,21.201,52.08,0.0,90.97729,2.0,0.0,453.75,216.375,2046.0,0.0,-8.65625,0.092041016,107.68499,13478.542,13332.607,1100.0834,500.9545,13.903776,18.524239,0.0,2.8589778,6.0,37.113953,29.675528,20.624973,18.374977,1.352,0.0,-26.625,0.03717041,0.0,0.0,0.0,0.0,0.0,0.99902344,1.0,55.059814,3.1249995,71.35671,71.422485,0.0,108.999954,17.285156,1.0,112.06304,80.96067,470.625,544.875,-0.2660217,69.875,0.0,68.90625,9.336507,53.999985,35.247803,1.0,109.25,11.15625,0.0,-86.75842,86.74927,0.0,3.6425781,109.27,108.98,108.81,108.89,0
150418.03,0.2749462,-0.060495436,0.2495139,0.251794,101.5989,18.796984,13.976808,-4.4095807,0.0,0.0,207.639,14.116,6.001,21.201,52.08,0.0,90.97732,2.0,0.0,453.375,216.375,2043.0,0.0,-8.5546875,0.09197998,107.61865,13393.104,13254.067,1100.0834,500.9545,13.734218,18.227512,0.0,2.755932,6.0,36.92169,29.715492,20.999973,18.374977,1.372,0.0,-26.546875,0.036743164,0.0,0.0,0.0,0.0,0.0,0.98046875,1.0,55.030823,3.1249995,71.20414,71.66335,0.0,108.999954,17.285156,1.0,111.946945,80.96067,470.625,544.5,-0.36906734,69.03125,0.0,68.9375,9.336507,53.999985,35.028076,1.0,109.13,11.03125,0.0,-86.7157,86.901855,0.0,3.6425781,109.14,109.38,108.43,108.77,0
150418.06,0.31995696,-0.061698176,0.2511873,0.2517516,101.5989,18.796984,13.973218,-4.4463005,0.0,0.0,207.639,14.154,6.001,21.201,52.08,0.0,90.97734,2.0,0.0,453.75,216.375,2046.0,0.0,-8.90625,0.091918945,107.54403,13229.657,13378.775,1100.0834,500.9545,16.298786,18.291096,0.0,2.3609958,6.0,38.34076,29.751461,20.999973,18.374977,1.364,0.0,-26.46875,0.03704834,0.0,0.0,0.0,0.0,0.0,0.9609375,1.0,55.036926,3.1249995,70.951035,71.06498,0.0,108.999954,17.285156,1.0,111.971825,80.96067,470.625,544.875,-0.7640039,69.8125,0.0,68.90625,9.336507,53.999985,35.11963,1.0,109.21,11.125,0.0,-86.80115,86.78589,0.0,3.6425781,109.14,109.22,108.89,108.68,0
150418.11,0.33596557,-0.08092927,0.25061193,0.2518364,101.5989,18.796984,13.976565,-4.4630537,0.0,0.0,207.639,14.197,6.001,21.201,52.08,0.0,90.97736,2.0,0.0,453.75,216.375,2047.0,0.0,-8.859375,0.09185791,107.510864,13199.408,13430.781,1100.0834,500.9545,18.926939,18.163927,0.0,1.8887964,6.0,39.941406,29.783833,20.999973,18.374977,1.364,0.0,-26.460938,0.03717041,0.0,0.0,0.0,0.0,0.0,0.953125,1.0,55.036926,3.1249995,70.835556,71.08115,0.0,108.999954,17.285156,1.0,111.80599,80.96067,470.625,544.875,-1.2362031,69.46875,0.0,68.9375,9.336507,53.999985,34.96704,1.0,109.23,11.15625,0.0,-86.7157,86.743164,0.0,3.6425781,109.27,109.01,108.64,108.85,0
150418.14,0.36877245,-0.08862171,0.25183603,0.2517516,101.5989,18.796984,13.984768,-4.427411,0.0,0.0,207.639,14.233,6.001,21.201,52.08,0.0,90.97738,2.0,0.0,453.75,216.375,2047.0,0.0,-8.8125,0.091918945,107.55232,13250.884,13520.465,1100.0834,500.9545,19.20247,18.31229,0.0,1.5110371,6.0,40.133667,29.812967,20.999973,18.374977,1.368,0.0,-26.40625,0.03717041,0.0,0.0,0.0,0.0,0.0,0.95410156,1.0,55.036926,3.1249995,71.08124,71.064125,0.0,108.999954,17.285156,1.0,111.68162,80.96067,470.625,544.875,-1.6139624,69.96875,0.0,68.9375,9.803332,53.999985,34.857178,1.0,109.17,11.15625,0.0,-86.7157,86.743164,0.0,3.6425781,109.14,109.3,108.64,108.51,0
150418.19,0.33501795,-0.07294869,0.25310338,0.2517516,101.5989,18.796984,13.97879,-4.3905087,0.0,0.0,207.639,14.273,6.001,21.201,52.08,0.0,90.977394,2.0,0.0,453.375,216.375,2048.0,0.0,-8.765625,0.091918945,107.58549,13417.515,13557.612,1100.0834,500.9545,18.206316,18.31229,0.0,1.0525796,6.0,39.72473,29.83919,20.624973,18.374977,1.372,0.0,-26.34375,0.036987305,0.0,0.0,0.0,0.0,0.0,0.9550781,1.0,55.04303,3.1249995,71.3356,71.11435,0.0,108.999954,17.285156,1.0,111.52407,80.96067,470.625,544.875,-2.07242,70.46875,0.0,68.9375,9.803332,53.999985,34.625244,1.0,109.23,11.09375,0.0,-86.7157,86.8103,0.0,3.6425781,109.17,108.85,108.89,108.81,0
150418.22,0.32801437,-0.06667948,0.2535825,0.25170922,101.5989,18.796984,13.980466,-4.3740897,0.0,0.0,207.639,14.316,6.001,21.201,52.08,0.0,90.9774,2.0,0.0,453.75,216.375,2045.0,0.0,-8.7265625,0.091918945,107.59378,13543.284,13599.535,1100.0834,500.9545,17.400915,18.31229,0.0,0.68581367,6.0,39.361572,29.86279,20.624973,18.374977,1.36,0.0,-26.3125,0.036621094,0.0,0.0,0.0,0.0,0.0,0.95703125,1.0,55.04303,3.1249995,71.44878,71.11319,0.0,108.999954,17.285156,1.0,111.52407,80.96067,470.625,544.875,-2.4391859,70.65625,0.0,68.9375,9.803332,53.999985,34.643555,1.0,109.05,11.0,0.0,-86.7157,86.93848,0.0,3.6425781,109.01,109.09,108.47,108.77,0
150418.27,0.28241152,-0.045421794,0.25359106,0.25170922,101.5989,18.796984,13.987498,-4.3477654,0.0,0.0,207.639,14.354,6.001,21.201,52.08,0.0,90.97741,2.0,0.0,453.75,216.375,2045.0,0.0,-8.6015625,0.09197998,107.61865,13656.848,13543.814,1100.0834,500.9545,15.387411,18.163927,0.0,0.39240098,6.0,38.249207,29.884027,20.624973,18.374977,1.36,0.0,-26.296875,0.03643799,0.0,0.0,0.0,0.0,0.0,0.9550781,1.0,55.030823,3.1249995,71.630226,71.23112,0.0,108.999954,17.285156,1.0,111.65673,80.96067,470.625,544.5,-2.7325985,70.65625,0.0,68.90625,9.803332,53.999985,34.86328,1.0,108.97,10.9375,0.0,-86.80115,87.01172,0.0,3.6425781,108.85,108.98,108.81,108.64,0
150418.3,0.22592922,-0.018168718,0.25410283,0.25162444,101.5989,18.796984,13.974842,-4.332893,72.94173,20.909212,207.639,14.396,6.001,21.201,52.08,0.0,90.97742,2.0,0.0,453.75,216.375,2043.0,0.0,-8.578125,0.091918945,107.60207,13599.005,13578.839,1100.0834,500.68918,15.175463,18.185122,0.0,0.0014207363,6.0,38.034058,29.903143,20.624973,18.374977,1.348,0.0,-26.273438,0.036254883,0.0,0.0,0.0,0.0,0.0,0.9589844,1.0,55.02014,3.1249995,71.73274,71.246346,0.0,108.999954,17.285156,1.0,111.56553,80.96067,470.625,544.5,-3.1235788,70.90625,0.0,69.125,9.803332,53.999985,34.75952,1.0,109.01,10.875,0.0,-86.7157,87.072754,0.0,3.6425781,108.98,108.81,108.68,108.85,0
150418.36,0.18074338,-0.0072674872,0.25258026,0.24636811,101.5989,18.796984,13.971843,-4.4008045,72.68073,20.834394,207.639,14.436,6.001,21.201,52.08,0.0,90.977425,2.0,0.0,453.75,216.375,2043.0,0.0,-8.8125,0.091308594,107.59378,13565.042,13393.635,1100.0834,500.68918,14.433645,17.740032,0.0,-0.31136346,6.0,37.53357,29.920347,20.999973,18.374977,1.344,0.0,-26.25,0.031982422,0.0,0.0,0.0,0.0,0.0,0.9658203,1.0,54.98047,3.1249995,71.26463,69.99214,0.0,108.999954,16.894531,1.0,111.52407,80.96067,470.625,544.875,-3.436363,70.25,0.0,67.125,9.336507,53.999985,34.362793,1.0,108.9,9.59375,0.0,-86.7157,88.56201,1.0360718,3.6425781,108.89,109.09,108.51,108.51,0
150418.39,0.14459471,-0.002906995,0.24689108,0.24628334,101.5989,18.796984,13.981462,-4.568925,72.87481,20.869577,207.639,14.476,6.001,21.201,52.08,0.0,90.97743,0.0,0.0,453.75,216.375,2041.0,0.0,-8.953125,0.091308594,107.59378,13554.428,13201.531,1100.0834,500.68918,10.555001,17.273746,0.0,-0.5615909,6.0,35.173035,29.935831,21.374973,18.374977,1.344,0.0,-26.195312,0.031311035,0.0,0.0,0.0,0.0,0.0,0.96777344,1.0,54.95758,3.1249995,70.1058,70.00661,0.0,108.999954,16.894531,1.0,111.68162,80.96067,470.625,544.875,-3.6865904,67.8125,0.0,67.03125,8.869681,53.999985,34.332275,1.0,109.07,9.40625,0.0,-86.9751,88.80615,1.0269165,3.6425781,108.98,108.85,108.68,108.59,0
150418.44,0.11567577,-0.019912798,0.24538839,0.24412148,101.5989,18.796984,13.982335,-4.713889,0.0,0.0,207.639,14.516,6.001,21.201,52.08,0.0,90.97743,0.0,0.0,454.5,216.375,2040.0,0.0,-8.890625,0.09082031,107.469406,13308.196,13072.578,1100.0834,500.68918,10.618586,17.37972,0.0,-0.7617729,6.0,34.95636,29.949766,21.749971,18.374977,1.308,0.0,-25.585938,0.029907227,0.0,0.0,0.0,0.0,0.0,0.9746094,1.0,54.940796,3.1249995,69.106575,68.83145,0.0,108.999954,16.699219,1.0,111.50749,80.96067,470.625,544.875,-3.8867724,67.46875,0.0,66.0,8.869681,53.999985,34.106445,1.0,108.99,8.96875,0.0,-86.7157,89.28223,1.7807007,3.6425781,109.01,108.89,108.51,108.68,0
150418.47,0.092540614,-0.02671512,0.24401298,0.23992491,101.5989,18.796984,13.982947,-4.7808814,0.0,0.0,207.639,14.556,6.001,21.201,52.08,0.0,90.97743,0.0,0.0,454.125,216.375,2040.0,0.0,-9.3671875,0.09075928,107.3699,13114.501,12966.443,1100.0834,500.68918,11.932662,17.210161,0.0,-0.9219184,6.0,35.546875,29.962307,22.124971,18.374977,1.292,0.0,-25.507812,0.026672363,0.0,0.0,0.0,0.0,0.0,0.98046875,1.0,54.930115,3.1249995,68.644806,67.8612,0.0,108.999954,16.40625,1.0,111.466034,80.96067,470.25,545.25,-4.046918,66.75,0.0,64.4375,8.869681,53.999985,34.075928,1.0,108.99,8.0,0.0,-86.7157,90.43579,3.0441284,3.6425781,108.85,109.09,108.47,108.47,0
150418.52,0.094032496,-0.04818605,0.24055827,0.24060315,101.5989,18.796984,13.971657,-4.8816743,0.0,0.0,207.639,14.596,6.001,21.201,52.08,0.0,90.97743,0.0,0.0,454.125,216.375,2039.0,0.0,-9.375,0.09069824,107.29527,12904.886,12852.88,1100.0834,500.68918,13.013596,16.998215,0.0,-0.8937845,6.0,35.968018,29.973595,22.124971,18.374977,1.292,0.0,-25.5,0.026855469,0.0,0.0,0.0,0.0,0.0,0.98339844,1.0,54.89502,3.1249995,67.95005,67.973946,0.0,108.999954,16.40625,1.0,111.449455,80.96067,470.25,545.25,-4.018784,65.46875,0.0,64.4375,8.869681,53.999985,33.862305,1.0,109.13,8.0625,0.0,-86.7157,90.36865,2.9647827,3.6425781,108.98,108.81,108.64,108.64,0
150418.55,0.115226,-0.056774423,0.23869155,0.23852603,101.5989,18.796984,13.987191,-4.931189,0.0,0.0,207.639,14.636,6.001,21.201,52.08,0.0,90.97743,0.0,0.0,454.125,216.375,2039.0,0.0,-9.375,0.08996582,107.21236,12822.631,12773.81,1100.0834,500.68918,12.568505,16.93463,0.0,-0.8712778,6.0,35.559082,29.983753,22.499971,18.374977,1.292,0.0,-25.5,0.025634766,0.0,0.0,0.0,0.0,0.0,0.9892578,1.0,54.89044,3.1249995,67.60875,67.581825,0.0,108.999954,16.210938,1.0,111.3997,80.96067,470.25,545.25,-3.9962773,64.375,0.0,63.4375,8.869681,53.999985,33.807373,1.0,108.84,7.6875,0.0,-86.7157,90.77759,3.4225464,3.6425781,108.98,109.06,108.26,108.51,0
150418.6,0.13218081,-0.060209773,0.23799598,0.23852605,101.5989,18.796984,13.992206,-4.953957,0.0,0.0,207.639,14.676,6.001,21.201,52.08,0.0,90.97743,0.0,0.0,454.5,216.375,2038.0,0.0,-9.375,0.089904785,107.13773,12767.972,12688.371,1100.0834,500.68918,12.907621,16.80746,0.0,-0.85327244,6.0,35.705566,29.992895,22.499971,18.374977,1.284,0.0,-25.5,0.025512695,0.0,0.0,0.0,0.0,0.0,0.99121094,1.0,54.878235,3.1249995,67.45181,67.53261,0.0,108.999954,16.210938,1.0,111.41628,80.96067,470.25,545.25,-3.978272,64.125,0.0,63.4375,8.869681,53.999985,33.813477,1.0,108.97,7.65625,0.0,-86.75842,90.82031,3.4164429,3.6425781,108.73,108.93,108.73,108.47,0
150418.62,0.14574465,-0.061583914,0.23733346,0.23581311,101.5989,18.796984,13.978138,-4.973286,0.0,0.0,207.639,14.716,6.001,21.201,52.08,0.0,90.97743,0.0,0.0,454.5,216.375,2040.0,0.0,-9.328125,0.08984375,107.08798,12631.589,12686.779,1100.0834,500.68918,14.264088,16.80746,0.0,-0.83886814,6.0,36.387634,30.001123,22.499971,18.374977,1.284,0.0,-25.5,0.023620605,0.0,0.0,0.0,0.0,0.0,0.9892578,1.0,54.873657,3.1249995,67.31858,67.05938,0.0,108.999954,16.015625,1.0,111.14265,80.96067,470.25,545.25,-3.9638677,63.9375,0.0,62.46875,8.869681,53.999985,33.38623,1.0,108.95,7.09375,0.0,-86.7157,91.4978,4.185486,3.6425781,108.89,108.73,108.51,108.73,0
150418.67,0.15659572,-0.062133566,0.23679766,0.23555876,101.5989,18.796984,13.985868,-4.9864454,0.0,0.0,207.639,14.756,6.001,21.201,52.08,0.0,90.97743,0.0,0.0,454.5,216.375,2038.0,0.0,-9.3046875,0.08984375,107.071396,12627.875,12693.678,1100.0834,500.68918,13.946166,16.786266,0.0,-0.9835944,6.0,36.17096,30.00853,22.499971,18.374977,1.284,0.0,-25.5,0.023010254,0.0,0.0,0.0,0.0,0.0,0.98828125,1.0,54.878235,3.1249995,67.227875,66.961716,0.0,108.999954,16.015625,1.0,111.126076,80.96067,470.25,545.25,-4.108594,63.71875,0.0,62.375,8.869681,53.999985,33.3313,1.0,108.88,6.90625,0.0,-86.7157,91.71753,4.4052124,3.6425781,108.85,109.01,108.39,108.35,0
150418.7,0.16527659,-0.08110343,0.23661923,0.23564357,101.5989,18.796984,13.979561,-4.991651,0.0,0.0,207.639,14.797,6.001,21.201,52.08,0.0,91.12781,0.0,0.0,454.5,216.375,2040.0,0.0,-9.21875,0.08984375,107.06311,12580.114,12669.267,1100.0834,500.68918,14.094529,16.701487,0.0,-1.0993757,6.0,36.206055,30.015194,22.499971,18.374977,1.284,0.0,-25.5,0.023132324,0.0,0.0,0.0,0.0,0.0,0.9873047,1.0,54.86145,3.1249995,67.19199,67.05095,0.0,108.999954,16.015625,1.0,111.126076,80.96067,470.25,545.25,-4.2243752,63.65625,0.0,62.34375,8.869681,53.999985,33.361816,1.0,108.97,6.9375,0.0,-86.7157,91.674805,4.3685913,3.6425781,108.89,108.77,108.56,108.47,0
150418.75,0.15222126,-0.088691376,0.23633541,0.23564355,101.5989,18.796984,13.986864,-4.985292,0.0,0.0,207.639,14.836,6.001,21.201,52.08,0.0,91.24811,0.0,0.0,454.5,216.375,2038.0,0.0,-9.1328125,0.08984375,107.03823,12585.421,12657.592,1100.0834,500.68918,14.327672,16.659098,0.0,-1.1920004,6.0,36.364746,30.021193,22.499971,18.374977,1.284,0.0,-25.5,0.023010254,0.0,0.0,0.0,0.0,0.0,0.9873047,1.0,54.855347,3.1249995,67.235825,67.156265,0.0,108.999954,16.015625,1.0,110.910484,80.96067,470.25,545.25,-4.317,63.53125,0.0,62.375,8.869681,53.999985,33.03833,1.0,108.93,6.90625,0.0,-86.7157,91.71753,4.4052124,3.6425781,108.89,108.85,108.23,108.64,0
150418.78,0.14177701,-0.09172656,0.2363374,0.2363642,101.5989,18.796984,13.974399,-4.987713,0.0,0.0,207.639,14.873,6.001,21.201,52.08,0.0,91.34435,0.0,0.0,454.5,216.375,2040.0,0.0,-9.0390625,0.090148926,107.046524,12583.298,12647.51,1100.0834,500.68918,14.391256,16.659098,0.0,-1.2661004,6.0,36.387634,30.026592,22.499971,18.374977,1.28,0.0,-25.5,0.0234375,0.0,0.0,0.0,0.0,0.0,0.9892578,1.0,54.86145,3.1249995,67.21914,67.24633,0.0,108.999954,16.015625,1.0,110.80269,80.96067,470.25,545.25,-4.3911,63.34375,0.0,62.40625,8.869681,53.999985,32.843018,1.0,108.75,7.03125,0.0,-86.60278,91.57715,4.3777466,3.6425781,108.77,108.98,108.56,108.35,0
150418.83,0.13342161,-0.09294063,0.23586212,0.23636417,101.5989,18.796984,13.977391,-4.9912667,0.0,0.0,207.639,14.916,6.001,21.201,52.08,0.0,91.42135,0.0,0.0,454.5,216.375,2039.0,0.0,-9.0234375,0.090148926,107.03823,12551.458,12590.197,1100.0834,500.68918,13.734218,16.574318,0.0,-1.3253803,6.0,35.92224,30.03145,22.499971,18.374977,1.276,0.0,-25.5,0.02331543,0.0,0.0,0.0,0.0,0.0,0.9902344,1.0,54.85077,3.1249995,67.19464,67.35335,0.0,108.999954,16.015625,1.0,110.77782,80.96067,470.25,545.25,-4.45038,63.1875,0.0,62.40625,8.869681,53.999985,32.8125,1.0,108.97,7.0,0.0,-86.39526,91.61987,4.634094,3.6425781,108.89,108.68,108.43,108.64,0
150418.88,0.1267373,-0.09342626,0.23572439,0.2363642,101.5989,18.796984,13.979486,-5.0031543,0.0,0.0,207.639,14.954,6.001,21.201,52.08,0.0,91.48294,0.0,0.0,454.5,216.375,2040.0,0.0,-9.234375,0.090148926,107.021645,12577.991,12652.816,1100.0834,500.68918,13.691829,16.616709,0.0,-1.3728042,6.0,35.932922,30.035824,22.499971,18.374977,1.276,0.0,-25.5,0.02331543,0.0,0.0,0.0,0.0,0.0,0.9892578,1.0,54.855347,3.1249995,67.1127,67.24633,0.0,108.999954,16.015625,1.0,110.60369,80.96067,470.25,545.25,-4.4978037,63.125,0.0,62.40625,8.869681,53.999985,32.525635,1.0,108.79,7.0,0.0,-86.068726,91.61987,4.9606323,3.6425781,108.85,109.06,108.26,108.39,0
150418.9,0.121389836,-0.09362051,0.23538719,0.2363642,101.5989,18.796984,13.963375,-5.010534,0.0,0.0,207.639,14.998,6.001,21.201,52.08,0.0,91.53222,0.0,0.0,454.5,216.375,2040.0,0.0,-9.2265625,0.090148926,107.021645,12539.252,12790.791,1100.0834,500.68918,14.306477,16.913435,0.0,-1.4107432,6.0,36.25183,30.039759,22.499971,18.374977,1.272,0.0,-25.5,0.0234375,0.0,0.0,0.0,0.0,0.0,0.9892578,1.0,54.873657,3.1249995,67.06184,67.27206,0.0,108.999954,16.015625,1.0,110.50419,80.96067,470.25,545.25,-4.5357428,63.0,0.0,62.40625,8.869681,53.999985,32.51953,1.0,108.95,7.03125,0.0,-85.824585,91.57715,5.155945,3.6425781,108.73,108.77,108.56,108.43,0
150418.94,0.11711188,-0.0936982,0.23763682,0.23632178,101.5989,18.796984,13.969675,-4.947246,0.0,0.0,207.639,15.034,6.001,21.201,52.08,0.0,91.57164,0.0,0.0,454.5,216.375,2043.0,0.0,-9.21875,0.090148926,107.01336,12569.501,13104.949,1100.0834,500.68918,21.067612,17.42211,0.0,-1.4410944,6.0,40.463257,30.0433,22.499971,18.374977,1.276,0.0,-25.453125,0.024169922,0.0,0.0,0.0,0.0,0.0,0.9892578,1.0,54.917908,3.1249995,67.49807,67.23169,0.0,108.999954,16.015625,1.0,110.48761,80.96067,470.25,545.25,-4.566094,64.0,0.0,62.4375,9.336507,53.999985,32.72705,1.0,108.93,7.25,0.0,-85.68115,91.3147,5.024719,3.6425781,108.89,108.77,108.35,108.56,0
150418.98,0.1336895,-0.09372929,0.24006256,0.23594029,101.5989,18.796984,13.979944,-4.87881,0.0,0.0,207.639,15.073,6.001,21.201,52.08,0.0,91.60318,0.0,0.0,454.5,216.375,2047.0,0.0,-9.15625,0.090148926,107.05482,12819.978,13160.139,1100.0834,500.9545,21.406729,17.42211,0.0,-1.4653754,6.0,40.872192,30.046488,22.124971,18.374977,1.276,0.0,-25.429688,0.024169922,0.0,0.0,0.0,0.0,0.0,0.9902344,1.0,54.9469,3.1249995,67.969795,67.17197,0.0,108.999954,16.015625,1.0,110.41298,80.96067,470.25,545.25,-4.590375,64.9375,0.0,62.5625,9.336507,53.999985,32.62329,1.0,108.83,7.25,0.0,-85.63843,91.3147,5.067444,3.6425781,108.77,108.98,108.39,108.26,0
150419.03,0.12695159,-0.093741715,0.24252596,0.23572832,101.5989,18.796984,13.975414,-4.8786826,0.0,0.0,207.639,15.116,6.001,21.201,52.08,0.0,91.62841,0.0,0.0,453.75,216.375,2049.0,0.0,-9.09375,0.09094238,107.162605,13001.468,13298.645,1100.0834,500.9545,19.944288,17.634058,0.0,-1.6410503,6.0,40.122986,30.049356,22.124971,18.374977,1.34,0.0,-25.34375,0.024047852,0.0,0.0,0.0,0.0,0.0,0.98339844,1.0,54.98047,3.1249995,67.97067,66.64088,0.0,108.999954,16.015625,1.0,110.48761,80.96067,470.25,545.25,-4.76605,66.03125,0.0,62.65625,9.336507,53.999985,32.76367,1.0,108.93,7.21875,0.0,-85.632324,91.38794,5.1345825,3.6425781,108.85,108.59,108.51,108.51,0
150419.08,0.14156127,-0.09374669,0.24042088,0.23530445,101.5989,18.796984,13.972243,-4.9302053,0.0,0.0,207.639,15.154,6.001,21.201,52.08,0.0,91.64859,0.0,0.0,453.75,216.375,2047.0,0.0,-9.0625,0.090270996,107.187485,13273.172,13224.35,1100.0834,500.9545,16.828655,17.37972,0.0,-1.7815905,6.0,38.49945,30.051939,22.499971,18.374977,1.336,0.0,-25.304688,0.02319336,0.0,0.0,0.0,0.0,0.0,0.9707031,1.0,54.951477,3.1249995,67.61553,66.5605,0.0,108.999954,16.015625,1.0,110.429565,80.96067,470.25,545.25,-4.90659,65.28125,0.0,62.59375,8.869681,53.999985,32.513428,1.0,108.82,6.96875,0.0,-85.56824,91.6687,5.4977417,3.6425781,108.85,108.85,108.15,108.51,0
150419.11,0.15324903,-0.09374868,0.2370358,0.23606746,101.5989,18.796984,13.970023,-5.0363865,0.0,0.0,207.639,15.196,6.001,21.201,52.08,0.0,91.664734,0.0,0.0,453.75,216.375,2045.0,0.0,-9.1015625,0.09033203,107.22065,13349.058,13045.514,1100.0834,500.9545,12.844037,16.828655,0.0,-2.0502725,6.0,36.17096,30.054264,22.874971,18.374977,1.336,0.0,-25.273438,0.023132324,0.0,0.0,0.0,0.0,0.0,0.96191406,1.0,54.899597,3.1249995,66.88364,66.69123,0.0,108.999954,16.015625,1.0,110.48761,80.96067,470.25,545.25,-5.175272,63.8125,0.0,62.53125,8.869681,53.999985,32.458496,1.0,108.71,6.9375,0.0,-85.65369,91.693115,5.4489136,3.6425781,108.64,108.93,108.51,108.35,0
150419.16,0.14259923,-0.09374948,0.23533909,0.2364066,101.5989,18.796984,13.986048,-5.0834165,0.0,0.0,207.639,15.237,6.001,21.201,52.08,0.0,91.67765,0.0,0.0,454.125,216.375,2042.0,0.0,-9.3359375,0.090270996,107.13773,13277.417,12970.158,1100.0834,500.9545,11.508766,16.637903,0.0,-2.5777183,6.0,35.331726,30.056356,22.874971,18.374977,1.296,0.0,-25.226562,0.02319336,0.0,0.0,0.0,0.0,0.0,0.9472656,1.0,54.888916,3.1249995,66.55946,66.79043,0.0,108.999954,16.015625,1.0,110.48761,80.96067,470.25,545.25,-5.702718,63.0,0.0,62.46875,8.869681,53.999985,32.51953,1.0,108.93,6.96875,0.0,-85.60791,91.6687,5.470276,3.6425781,108.81,108.56,108.39,108.56,0
150419.19,0.15407938,-0.09374979,0.23527087,0.2391619,101.5989,18.796984,13.985546,-5.085407,0.0,0.0,207.639,15.276,6.001,21.201,52.08,0.0,91.68799,0.0,0.0,454.5,216.375,2042.0,0.0,-9.375,0.09082031,107.03823,13170.752,12965.382,1100.0834,500.68918,11.423986,16.574318,0.0,-2.9996748,6.0,35.195923,30.058239,22.874971,18.374977,1.252,0.0,-25.1875,0.025268555,0.0,0.0,0.0,0.0,0.0,0.95214844,1.0,54.866028,3.1249995,66.545746,67.34464,0.0,108.999954,16.210938,1.0,110.48761,80.96067,470.25,545.25,-6.1246743,62.9375,0.0,63.40625,8.869681,53.999985,32.60498,1.0,108.65,7.59375,0.0,-85.60791,90.94238,4.6951294,3.6425781,108.77,108.98,108.23,108.23,0
