Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_26:Patched_259L_R17.bin]
150599.31,0.20692316,-3.163743,0.09009901,0.09109517,101.70627,19.54886,14.013662,-10.69565,0.0,0.0,26.519,7.0,7.041,24.718,31.198,0.0,90.97629,2.0,0.0,0.0,204.0,3919.0,0.0,-12.4375,0.095458984,106.00176,11366.467,11366.467,1100.0834,526.95746,0.0,6.697551,0.0,2.890057,4.0,0.0,24.332502,40.12495,5.9999924,0.0,0.0,-5.515625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,48.483276,2.8905756,27.982311,28.164574,0.0,110.9202,0.0,0.0,103.99516,101.706635,720.0,548.25,-5.186419E-4,-27.65625,0.0,-28.59375,7.0023804,59.998734,23.040771,0.0,125.77,0.0,0.0,-0.7171631,99.998474,99.28131,0.6567383,125.12,125.59,125.53,125.3,0
150599.34,0.20553854,-3.177997,0.09117325,0.09088322,101.7063,19.54886,14.028314,-10.670378,0.0,0.0,26.519,7.041,7.041,24.718,31.198,0.0,90.97652,2.0,0.0,0.0,204.0,3907.0,0.0,-12.3203125,0.09643555,106.026634,11380.795,11380.795,1100.0834,526.95746,0.0,6.697551,0.0,2.960488,4.0,0.0,24.380455,39.74995,5.9999924,0.0,0.0,-5.5546875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,48.483276,2.960903,28.156548,28.158072,0.0,110.92818,0.0,0.0,105.197464,101.706635,720.0,548.25,-4.1491352E-4,-27.59375,0.0,-28.5,7.0023804,59.99886,24.42627,0.0,125.36,0.0,0.0,-4.702759,99.998474,95.295715,0.703125,124.58,124.96,124.72,125.16,0
150599.39,0.22443084,-3.183699,0.08928333,0.09079844,101.70633,19.54886,14.026851,-10.723188,0.0,0.0,26.519,7.079,7.041,24.718,31.198,0.0,90.9767,2.0,0.0,0.0,204.0,3885.0,0.0,-12.015625,0.0970459,106.010056,11400.961,11400.961,1100.0834,526.95746,0.0,6.5915766,0.0,3.0098002,4.0,0.0,24.423613,39.74995,5.9999924,0.0,0.0,-5.546875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,48.060608,3.010132,27.792557,28.094614,0.0,110.93536,0.0,0.0,105.13113,101.706635,720.0,548.25,-3.3193082E-4,-27.53125,0.0,-28.375,7.0023804,59.998974,23.565674,0.0,124.81,0.0,0.0,-5.859375,99.998474,94.1391,0.6982422,124.55,124.55,124.07,124.39,0
150599.42,0.23954467,-3.1672297,0.088007174,0.09075605,101.70636,19.54886,14.025826,-10.775432,0.0,0.0,26.519,7.122,7.041,24.718,31.198,0.0,90.97685,0.0,0.0,0.0,204.0,3876.0,0.0,-12.0625,0.097717285,106.010056,11400.961,11400.961,1100.0834,526.95746,0.0,6.570382,0.0,3.0443268,4.0,0.0,24.462454,40.12495,5.9999924,0.0,0.0,-4.90625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,48.060608,3.0445924,27.432476,27.967697,0.0,110.94183,0.0,0.0,105.01505,101.706635,720.0,548.25,-2.6554466E-4,-27.5,0.0,-28.375,7.0023804,59.999077,23.046875,0.0,124.39,0.0,0.0,-5.2459717,99.998474,94.7525,0.6542969,124.49,124.25,124.16,123.88,0
150599.47,0.23163575,-3.141892,0.09060251,0.090713665,101.70639,19.54886,14.030969,-10.7195015,0.0,0.0,26.519,7.16,7.041,24.718,31.198,0.0,90.976974,0.0,0.0,0.0,204.0,3870.0,0.0,-12.40625,0.099365234,106.026634,11430.678,11430.678,1100.0834,526.95746,0.0,6.8035245,0.0,3.0685022,4.0,0.0,24.497412,39.74995,5.9999924,0.0,0.0,-4.765625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,48.060608,3.0687146,27.818031,27.845493,0.0,110.94765,0.0,0.0,105.01505,101.706635,720.0,548.625,-2.1243573E-4,-27.4375,0.0,-28.375,7.0023804,59.99917,22.802734,0.0,124.25,0.0,0.0,-5.1208496,99.998474,94.877625,0.64453125,123.69,123.98,123.79,123.92,0
150599.5,0.2253086,-3.0380068,0.09083889,0.09067126,101.70559,19.54886,14.02285,-10.695498,0.0,0.0,26.519,7.2,7.041,24.718,31.198,0.0,90.977066,0.0,0.0,0.0,204.0,3861.0,0.0,-12.3046875,0.099975586,106.01835,11434.924,11434.924,1100.0834,526.95746,0.0,6.930693,0.0,3.0854301,4.0,0.0,24.528873,39.74995,5.9999924,0.0,0.0,-4.8828125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,47.644043,3.0856001,27.982681,27.942247,0.0,110.95288,0.0,0.0,104.97359,101.69834,720.0,548.25,-1.6994859E-4,-27.40625,0.0,-28.375,7.0023804,59.99925,22.576904,0.0,123.89,0.0,0.0,-4.9560547,99.998474,95.04242,0.6933594,123.51,123.59,122.99,123.59,0
150599.55,0.22024688,-2.9214528,0.09094941,0.09062888,101.704865,19.54886,14.023026,-10.684456,0.0,0.0,26.519,7.24,7.041,24.718,31.198,0.0,90.97714,0.0,0.0,0.0,204.0,3847.0,0.0,-12.4140625,0.10131836,106.04322,11434.924,11434.924,1100.0834,526.95746,0.0,6.973083,0.0,3.097284,4.0,0.0,24.557188,39.74995,5.9999924,0.0,0.0,-5.1328125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,47.644043,3.09742,28.058071,28.003298,0.0,110.957596,0.0,0.0,104.69167,101.69834,720.0,548.25,-1.3595888E-4,-27.375,0.0,-28.375,7.0023804,59.99932,21.990967,0.0,123.43,0.0,0.0,-3.9398193,99.998474,96.058655,0.68115234,123.37,123.09,123.05,122.95,0
150599.58,0.19619751,-2.818581,0.09064972,0.09062888,101.70505,19.54886,14.0231495,-10.716669,0.0,0.0,26.519,7.279,7.041,24.718,31.198,0.0,90.9772,0.0,0.0,0.0,204.0,3834.0,0.0,-12.859375,0.10192871,106.03493,11469.417,11469.417,1100.0834,525.3654,0.0,6.761135,0.0,2.8712103,4.0,0.0,24.582672,39.74995,5.9999924,0.0,0.0,-4.8828125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,47.644043,2.871319,27.836212,27.824331,0.0,110.96184,0.0,0.0,104.69167,101.69834,720.0,549.0,-1.08767104E-4,-27.34375,0.0,-28.28125,7.0023804,59.999386,21.722412,0.0,123.08,0.0,0.0,-3.552246,99.998474,96.44623,0.6298828,122.72,122.81,122.76,122.72,0
150599.62,0.17695801,-2.7399325,0.08991291,0.09041693,101.7052,19.54886,14.023235,-10.745099,0.0,0.0,26.519,7.322,7.041,24.718,31.198,0.0,90.97725,0.0,0.0,0.0,203.625,3831.0,0.0,-12.7109375,0.1026001,106.04322,11469.417,11469.417,1100.0834,525.3654,0.0,6.8459144,0.0,2.9473362,4.0,0.0,24.605608,39.74995,5.624993,0.0,0.0,-4.796875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,47.587585,2.9474232,27.640402,27.744255,0.0,110.96565,0.0,0.0,104.69167,101.706635,720.0,548.625,-8.701369E-5,-27.25,0.0,-28.28125,7.0023804,59.999447,21.514893,0.0,122.73,0.0,0.0,-3.3599854,99.998474,96.63849,0.68115234,122.17,122.3,121.95,122.58,0
150599.66,0.18156642,-2.689723,0.08943771,0.09037453,101.70534,19.54886,14.029155,-10.755463,0.0,0.0,26.519,7.36,7.041,24.718,31.198,0.0,90.97729,0.0,0.0,0.0,203.625,3818.0,0.0,-12.3984375,0.10418701,106.05151,11499.135,11499.135,1100.0834,525.3654,0.0,6.8459144,0.0,3.0006266,4.0,0.0,24.62625,39.74995,5.624993,0.0,0.0,-4.7265625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,47.587585,3.0006962,27.569103,27.739874,0.0,110.969086,0.0,0.0,104.69167,101.706635,720.0,548.625,-6.961095E-5,-27.21875,0.0,-28.28125,7.0023804,59.9995,21.56372,0.0,122.27,0.0,0.0,-3.3569336,99.998474,96.64154,0.6933594,122.12,121.89,121.76,121.83,0
150599.72,0.16525313,-2.6696393,0.08944767,0.090247385,101.70546,19.54886,14.02158,-10.755201,0.0,0.0,26.519,7.4,7.041,24.718,31.198,0.0,90.82694,0.0,0.0,0.0,203.625,3803.0,0.0,-12.2890625,0.10455322,106.05151,11503.38,11503.38,1100.0834,525.3654,0.0,6.676356,0.0,3.0379314,4.0,0.0,24.644827,39.74995,5.624993,0.0,0.0,-4.46875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,47.166443,3.0379872,27.571028,27.714792,0.0,110.97218,0.0,0.0,104.69167,101.706635,720.0,548.25,-5.568876E-5,-27.1875,0.0,-28.1875,7.0023804,59.99955,21.496582,0.0,121.74,0.0,0.0,-3.427124,99.998474,96.57135,0.6640625,121.67,121.63,121.64,121.53,0
150599.75,0.1522025,-2.6428556,0.0895706,0.090204984,101.70558,19.54886,14.033855,-10.767853,0.0,0.0,26.519,7.441,7.041,24.718,31.198,0.0,90.706665,0.0,0.0,0.0,203.625,3791.0,0.0,-12.796875,0.105163574,106.05151,11503.38,11503.38,1100.0834,525.3654,0.0,6.6339664,0.0,3.0640464,4.0,0.0,24.661547,39.74995,5.624993,0.0,0.0,-4.1796875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,47.166443,3.064091,27.483948,27.603651,0.0,110.97496,0.0,0.0,104.5673,101.706635,720.0,549.0,-4.455101E-5,-27.15625,0.0,-28.1875,7.0023804,59.99959,21.30127,0.0,121.48,0.0,0.0,-3.0761719,99.998474,96.9223,0.6323242,121.13,121.45,120.95,121.4,0
150599.8,0.141762,-2.6508923,0.088993385,0.090204984,101.70486,19.54886,14.03659,-10.781586,0.0,0.0,26.519,7.48,7.041,24.718,31.198,0.0,90.61044,0.0,0.0,0.0,203.625,3789.0,0.0,-13.078125,0.10681152,106.05981,11537.343,11537.343,1100.0834,525.3654,0.0,6.867109,0.0,3.082328,4.0,0.0,24.751781,39.74995,5.624993,0.0,0.0,-4.0546875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,47.166443,3.0823636,27.38856,27.629393,0.0,110.97746,0.0,0.0,104.45121,101.69834,720.0,549.0,-3.564081E-5,-27.15625,0.0,-28.1875,7.0023804,59.99963,21.032715,0.0,121.34,0.0,0.0,-2.2949219,99.998474,97.70355,0.67871094,121.08,121.0,120.68,121.0,0
150599.83,0.1334096,-2.654107,0.08924307,0.09007782,101.70421,19.54886,14.038504,-10.778697,0.0,0.0,26.519,7.522,7.041,24.718,31.198,0.0,90.53347,0.0,0.0,0.0,203.625,3767.0,0.0,-13.015625,0.1071167,106.05981,11537.343,11537.343,1100.0834,525.3654,0.0,6.951888,0.0,3.095126,4.0,0.0,24.832993,39.74995,5.624993,0.0,0.0,-4.0546875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,47.169495,3.0951545,27.407822,27.586573,0.0,110.97972,0.0,0.0,104.368286,101.69834,720.0,549.0,-2.8512648E-5,-27.0625,0.0,-28.09375,7.0023804,59.999664,20.928955,0.0,120.95,0.0,0.0,-1.876831,99.998474,98.12164,0.6933594,120.86,120.6,120.71,120.43,0
150599.88,0.12672769,-2.636643,0.089493886,0.09007782,101.70362,19.54886,14.039843,-10.771549,0.0,0.0,26.519,7.56,7.041,24.718,31.198,0.0,90.47189,0.0,0.0,0.0,203.625,3770.0,0.0,-13.0,0.10845947,106.076385,11559.101,11559.101,1100.0834,525.3654,0.0,6.8247194,0.0,3.1040852,4.0,0.0,24.906084,39.74995,5.624993,0.0,0.0,-4.0546875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,47.169495,3.104108,27.456505,27.578701,0.0,110.98175,0.0,0.0,104.368286,101.69834,720.0,549.0,-2.2810118E-5,-27.0625,0.0,-28.09375,7.0023804,59.999695,20.928955,0.0,120.77,0.0,0.0,-1.7059326,99.998474,98.29254,0.68359375,120.24,120.6,120.24,120.51,0
150599.9,0.14138216,-2.5734072,0.08939738,0.08999302,101.70226,19.54886,14.029061,-10.776457,0.0,0.0,26.519,7.602,7.041,24.718,31.198,0.0,90.42263,0.0,0.0,0.0,203.625,3750.0,0.0,-12.859375,0.109069824,106.0681,11571.837,11571.837,1100.0834,525.3654,0.0,6.761135,0.0,3.1103573,4.0,0.0,24.971867,39.74995,5.624993,0.0,0.0,-4.125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,46.748352,3.1103756,27.421316,27.53295,0.0,110.98358,0.0,0.0,104.368286,101.69005,720.0,549.0,-1.8248094E-5,-26.96875,0.0,-28.0,6.535555,59.999725,20.831299,0.0,120.55,0.0,0.0,-1.7578125,99.998474,98.24066,0.625,120.26,120.3,119.76,120.11,0
150599.95,0.13310573,-2.4543629,0.089384854,0.09003542,101.70104,19.54886,14.033234,-10.776632,0.0,0.0,26.519,7.641,7.041,24.718,31.198,0.0,90.38322,0.0,0.0,0.0,203.625,3758.0,0.0,-12.859375,0.109436035,106.0681,11571.837,11571.837,1100.0834,525.3654,0.0,6.8247194,0.0,3.1147485,4.0,0.0,25.03107,39.74995,5.624993,0.0,0.0,-4.2109375,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,46.748352,3.114763,27.418888,27.561663,0.0,110.98523,0.0,0.0,104.368286,101.69005,720.0,549.0,-1.4598476E-5,-27.0,0.0,-28.0,6.535555,59.999752,20.84961,0.0,120.31,0.0,0.0,-1.7578125,99.998474,98.24066,0.6958008,120.33,120.33,119.9,119.75,0
150599.98,0.14648458,-2.2754953,0.0894713,0.08982348,101.700775,19.54886,14.030294,-10.771215,0.0,0.0,26.519,7.68,7.041,24.718,31.198,0.0,90.351685,0.0,0.0,0.0,203.625,3742.0,0.0,-12.84375,0.11004639,106.0681,11584.573,11584.573,1100.0834,525.3654,0.0,6.867109,0.0,3.1178224,4.0,0.0,25.084354,39.37495,5.624993,0.0,0.0,-4.2109375,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,46.748352,3.117834,27.455965,27.518147,0.0,110.98671,0.0,0.0,104.33511,101.69834,720.0,549.0,-1.16787805E-5,-26.9375,0.0,-27.875,6.535555,59.999775,20.892334,0.0,120.39,0.0,0.0,-1.7333984,99.998474,98.265076,0.68847656,120.03,120.11,119.71,119.8,0
150600.03,0.13718767,-1.9226983,0.0899804,0.08999302,101.70053,19.54886,14.022378,-10.764564,0.0,0.0,26.519,7.721,7.041,24.718,31.198,0.0,90.32646,0.0,0.0,0.0,203.625,3750.0,0.0,-13.203125,0.11138916,106.09297,11605.8,11605.8,1100.0834,525.3654,0.0,6.8247194,0.0,3.1199746,4.0,0.0,25.132309,39.74995,5.624993,0.0,0.0,-3.796875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,46.748352,3.119984,27.501564,27.505997,0.0,110.98804,0.0,0.0,104.368286,101.69834,720.0,549.0,-9.343024E-6,-26.96875,0.0,-28.0,6.535555,59.999798,20.904541,0.0,120.07,0.0,0.0,-1.461792,99.998474,98.53668,0.6689453,119.8,119.9,119.4,119.76,0
150600.06,0.14975014,-1.6128294,0.0902585,0.08978109,101.70031,19.54886,14.028555,-10.775799,0.0,0.0,26.519,7.76,7.041,24.718,31.198,0.0,90.30628,0.0,0.0,0.0,203.625,3734.0,0.0,-12.9765625,0.111694336,106.08468,11605.8,11605.8,1100.0834,525.3654,0.0,6.78233,0.0,3.1214814,4.0,0.0,25.175468,39.37495,5.624993,0.0,0.0,-2.9296875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,46.748352,3.1214888,27.423904,27.34553,0.0,110.98923,0.0,0.0,104.05319,101.69834,720.0,549.0,-7.47442E-6,-26.90625,0.0,-27.875,6.535555,59.999817,20.288086,0.0,119.88,0.0,0.0,-0.93688965,99.998474,99.061584,0.6298828,119.67,119.84,119.54,119.4,0
150600.11,0.15980011,-1.4138818,0.0898748,0.08982348,101.70094,19.54886,14.032879,-10.784307,0.0,0.0,26.519,7.8,7.041,24.718,31.198,0.0,90.29014,0.0,0.0,0.0,203.625,3741.0,0.0,-12.9140625,0.11303711,106.12614,11618.536,11618.536,1100.0834,525.3654,0.0,6.867109,0.0,3.1225362,4.0,0.0,25.214312,39.37495,5.624993,0.0,0.0,-3.1171875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,46.324158,3.1225421,27.365887,27.348114,0.0,110.99031,0.0,0.0,104.16929,101.706635,720.0,549.0,-5.979536E-6,-26.9375,0.0,-27.78125,6.535555,59.999832,20.446777,0.0,119.71,0.0,0.0,-1.0742188,99.998474,98.924255,0.68115234,119.63,119.65,119.37,119.4,0
150600.14,0.14784008,-1.2593027,0.08986497,0.08978109,101.70151,19.54886,14.041765,-10.779349,0.0,0.0,26.519,7.841,7.041,24.718,31.198,0.0,90.27722,0.0,0.0,0.0,203.625,3727.0,0.0,-12.8359375,0.113342285,106.12614,11640.294,11640.294,1100.0834,525.3654,0.0,6.951888,0.0,3.1232748,4.0,0.0,25.249271,39.37495,5.624993,0.0,0.0,-3.3828125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,46.324158,3.1232796,27.400625,27.373083,0.0,110.99127,0.0,0.0,104.05319,101.706635,720.0,549.0,-4.783629E-6,-26.875,0.0,-27.78125,6.535555,59.999847,20.404053,0.0,119.67,0.0,0.0,-0.73547363,99.998474,99.263,0.6933594,119.25,119.4,118.93,119.46,0
150600.19,0.15827206,-1.1224711,0.090151966,0.08978109,101.701195,19.54886,14.042126,-10.774153,0.0,0.0,26.519,7.88,7.041,24.718,31.198,0.0,90.26689,0.0,0.0,0.0,203.625,3733.0,0.0,-13.15625,0.11364746,106.10956,11644.539,11644.539,1100.0834,525.3654,0.0,6.867109,0.0,3.123792,4.0,0.0,25.280735,39.37495,5.624993,0.0,0.0,-3.3203125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,46.324158,3.1237957,27.436136,27.367945,0.0,110.99214,0.0,0.0,104.05319,101.69834,720.0,549.0,-3.826903E-6,-26.90625,0.0,-27.78125,6.535555,59.999863,20.471191,0.0,119.28,0.0,0.0,-0.7324219,99.998474,99.26605,0.68603516,119.27,119.46,119.1,119.01,0
150600.22,0.16661766,-1.0302384,0.09064549,0.08978109,101.70091,19.54886,14.036519,-10.772151,0.0,0.0,26.519,7.922,7.041,24.718,31.198,0.0,90.25863,0.0,0.0,0.0,203.625,3729.0,0.0,-13.296875,0.11401367,106.10956,11674.257,11674.257,1100.0834,525.3654,0.0,6.8459144,0.0,3.1241539,4.0,0.0,25.309052,39.37495,5.624993,0.0,0.0,-2.8671875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,46.32721,3.124157,27.44965,27.27623,0.0,110.99292,0.0,0.0,104.05319,101.69834,720.0,549.375,-3.0615226E-6,-26.875,0.0,-27.78125,6.535555,59.999874,20.404053,0.0,119.24,0.0,0.0,-0.7324219,99.998474,99.26605,0.6225586,119.2,119.2,118.99,119.01,0
150600.27,0.17329413,-0.97459537,0.090792455,0.08978109,101.70065,19.54886,14.038454,-10.772193,0.0,0.0,26.519,7.96,7.041,24.718,31.198,0.0,90.252014,0.0,0.0,0.0,203.625,3726.0,0.0,-13.546875,0.114990234,106.12614,11674.257,11674.257,1100.0834,525.3654,0.0,6.9942775,0.0,3.1244075,4.0,0.0,25.334536,39.37495,5.624993,0.0,0.0,-2.84375,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,46.32721,3.12441,27.449095,27.254347,0.0,110.99362,0.0,0.0,104.05319,101.69834,720.0,549.75,-2.449218E-6,-26.875,0.0,-27.78125,6.535555,59.999886,20.446777,0.0,119.02,0.0,0.0,-0.7324219,99.998474,99.26605,0.6933594,118.93,119.1,118.46,118.97,0
150600.3,0.1786353,-0.95233816,0.090836294,0.08978109,101.70125,19.54886,14.033949,-10.771602,0.0,0.0,26.519,8.001,7.041,24.718,31.198,0.0,90.24673,0.0,0.0,0.0,203.625,3722.0,0.0,-13.515625,0.11529541,106.12614,11674.257,11674.257,1100.0834,525.3654,0.0,7.0154724,0.0,3.124585,4.0,0.0,25.357471,39.37495,5.624993,0.0,0.0,-3.1484375,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,45.903015,3.1245868,27.453775,27.254568,0.0,110.99426,0.0,0.0,104.05319,101.706635,720.0,549.75,-1.9593745E-6,-26.875,0.0,-27.78125,6.535555,59.999897,20.513916,0.0,119.07,0.0,0.0,-0.79956055,99.998474,99.19891,0.67871094,118.85,119.06,118.76,118.61,0
150600.36,0.20290825,-0.92468536,0.09089937,0.0897387,101.70178,19.54886,14.042514,-10.769902,0.0,0.0,26.519,8.041,7.041,24.718,31.198,0.0,90.24249,0.0,0.0,0.0,203.625,3718.0,0.0,-13.421875,0.115600586,106.12614,11708.22,11708.22,1100.0834,525.3654,0.0,6.9942775,0.0,3.1247091,4.0,0.0,25.378115,39.37495,5.624993,0.0,0.0,-3.21875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,45.903015,3.1247108,27.466015,27.249413,0.0,110.99484,0.0,0.0,104.003456,101.706635,720.0,549.375,-1.5674996E-6,-26.84375,0.0,-27.6875,6.535555,59.999905,20.446777,0.0,118.84,0.0,0.0,-0.7904053,99.998474,99.20807,0.6738281,118.99,118.86,118.55,118.46,0
150600.39,0.2023266,-0.91362417,0.0906816,0.0897387,101.70227,19.54886,14.04265,-10.76838,0.0,0.0,26.519,8.08,7.041,24.718,31.198,0.0,90.239105,0.0,0.0,0.0,203.625,3713.0,0.0,-13.328125,0.1159668,106.11784,11708.22,11708.22,1100.0834,525.3654,0.0,6.78233,0.0,3.1247964,4.0,0.0,25.471882,39.37495,5.624993,0.0,0.0,-3.328125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,45.903015,3.1247976,27.476997,27.299816,0.0,110.99536,0.0,0.0,103.771286,101.706635,720.0,549.375,-1.2539997E-6,-26.84375,0.0,-27.6875,6.535555,59.999912,19.927979,0.0,118.93,0.0,0.0,-0.64086914,99.998474,99.357605,0.6542969,118.59,118.61,118.02,118.66,0
150600.44,0.20186129,-0.8904497,0.090510495,0.089653924,101.70271,19.54886,14.036886,-10.770318,0.0,0.0,26.519,8.121,7.041,24.718,31.198,0.0,90.2364,0.0,0.0,0.0,203.25,3709.0,0.0,-13.2421875,0.11627197,106.11784,11717.241,11717.241,1100.0834,525.3654,0.0,6.930693,0.0,3.1248574,4.0,0.0,25.55627,39.37495,5.2499933,0.0,0.0,-3.375,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,45.903015,3.1248584,27.464079,27.297691,0.0,110.99582,0.0,0.0,103.79616,101.706635,720.0,549.375,-1.0031998E-6,-26.8125,0.0,-27.6875,6.535555,59.99992,19.958496,0.0,118.63,0.0,0.0,-0.6500244,99.998474,99.34845,0.6616211,118.5,118.61,118.27,118.34,0
150600.47,0.18148904,-0.8624299,0.09075287,0.08961153,101.70311,19.54886,14.038711,-10.768318,0.0,0.0,26.519,8.16,7.041,24.718,31.198,0.0,90.23423,0.0,0.0,0.0,203.25,3704.0,0.0,-13.4453125,0.11657715,106.10956,11742.713,11742.713,1100.0834,525.3654,0.0,6.9942775,0.0,3.1249,4.0,0.0,25.632221,39.37495,5.2499933,0.0,0.0,-2.9609375,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,45.903015,3.1249008,27.478266,27.268782,0.0,110.99623,0.0,0.0,103.72982,101.706635,720.0,549.375,-8.025599E-7,-26.78125,0.0,-27.6875,6.535555,59.999928,19.848633,0.0,118.43,0.0,0.0,-0.6225586,99.998474,99.375916,0.6738281,118.5,118.37,118.25,118.11,0
150600.52,0.18519124,-0.85122204,0.09055405,0.08961153,101.70346,19.54886,14.028269,-10.7811775,0.0,0.0,26.519,8.199,7.041,24.718,31.198,0.0,90.2325,0.0,0.0,0.0,203.25,3700.0,0.0,-13.296875,0.11755371,106.13443,11742.713,11742.713,1100.0834,525.3654,0.0,7.0154724,0.0,3.12493,4.0,0.0,25.700577,39.37495,5.2499933,0.0,0.0,-2.9296875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,45.481873,3.1249306,27.389975,27.21706,0.0,110.99661,0.0,0.0,103.72982,101.706635,720.0,549.375,-6.4204795E-7,-26.78125,0.0,-27.6875,6.535555,59.999935,19.903564,0.0,118.45,0.0,0.0,-0.62561035,99.998474,99.37286,0.67871094,118.13,118.21,117.7,118.22,0
150600.55,0.188153,-0.8467388,0.09097283,0.08956914,101.70378,19.54886,14.038538,-10.77418,0.0,0.0,26.519,8.241,7.041,24.718,31.198,0.0,90.23111,0.0,0.0,0.0,203.25,3692.0,0.0,-13.390625,0.11791992,106.13443,11751.204,11755.449,1100.0834,525.3654,0.0,6.9094987,0.0,3.124951,4.0,0.0,25.762096,39.37495,5.2499933,0.0,0.0,-2.9296875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,45.481873,3.1249514,27.438532,27.183254,0.0,110.99695,0.0,0.0,103.72982,101.706635,720.0,549.375,-5.136384E-7,-26.75,0.0,-27.6875,6.535555,59.99994,20.013428,0.0,118.26,0.0,0.0,-0.63171387,99.998474,99.36676,0.6713867,118.08,118.17,117.88,117.9,0
150600.6,0.1905224,-0.84494555,0.090968184,0.08956914,101.70407,19.54886,14.045727,-10.774353,0.0,0.0,26.519,8.28,7.041,24.718,31.198,0.0,90.23,0.0,0.0,0.0,203.25,3689.0,0.0,-13.453125,0.1182251,106.13443,11776.677,11776.677,1100.0834,525.3654,0.0,6.951888,0.0,3.1249654,4.0,0.0,25.817467,39.37495,5.2499933,0.0,0.0,-2.9296875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,45.481873,3.124966,27.43763,27.176125,0.0,110.99725,0.0,0.0,103.72982,101.706635,720.0,549.375,-4.109107E-7,-26.71875,0.0,-27.59375,6.535555,59.999943,19.989014,0.0,118.04,0.0,0.0,-0.63171387,99.998474,99.36676,0.6689453,118.11,118.13,117.83,117.77,0
