Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_10:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R14 (1).bin]
2251482.0,-0.08414384,0.08896142,0.093090005,0.079098925,101.397736,18.045107,13.93171,-11.086755,46.26781,13.581066,69.72,0.0,4.081,23.561,39.48,0.0,97.79895,0.0,99.998474,461.625,202.5,2092.0,0.0,-12.7421875,0.06677246,104.691666,12897.456,12073.322,1100.0834,502.54654,3.8998396,7.163836,0.0,0.7238423,3.0,29.79126,35.236774,36.374954,4.1249948,0.724,0.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.85839844,0.8876953,53.816223,0.7812499,24.977943,22.176743,0.0,109.00002,0.0,1.0,109.0863,101.383255,471.0,548.625,-0.057407558,-10.84375,0.0,-23.09375,3.2677774,70.999954,31.500244,1.0,41.68,0.0,0.0,-10.321045,99.998474,89.67743,3.6816406,41.67,41.66,41.51,41.41,0
2251482.0,-0.06731507,0.03558457,0.08684282,0.07901414,101.396286,18.045107,13.935791,-11.232143,12.302605,3.5715013,69.759,0.0,4.081,23.561,39.48,0.0,97.788025,0.0,99.998474,463.5,199.5,2069.0,0.0,-12.5859375,0.06677246,104.691666,12699.516,12064.831,1100.0834,502.54654,1.165713,6.4432135,0.0,0.42282388,3.0,27.76947,35.246933,36.374954,1.4999981,0.588,0.0,20.164062,0.0,0.0,0.0,0.0,0.0,0.0,0.859375,0.88671875,53.69568,0.7812499,23.97434,22.407574,0.0,109.00002,0.0,1.0,108.68001,101.383255,471.0,548.625,-0.358426,-14.5625,0.0,-23.6875,3.2677774,70.999954,30.633545,1.0,41.56,0.0,0.0,-9.503174,99.998474,90.4953,3.6816406,41.62,41.46,41.48,41.4,0
2251482.0,-0.07385206,-0.004516173,0.08447448,0.079098925,101.39498,18.045107,13.944507,-11.314856,0.0,0.0,69.799,0.0,4.081,23.561,39.48,0.0,97.7793,0.0,99.998474,464.25,201.375,2042.0,0.0,-12.671875,0.06707764,104.691666,12474.511,12474.511,1100.0834,501.21985,10.046326,5.5530324,0.0,0.49450907,3.0,33.76465,35.180885,35.999954,4.874994,0.5,0.0,19.890625,0.0,0.0,0.0,0.0,0.0,0.0,0.8544922,1.0,53.004456,0.7812499,23.40292,22.340717,0.0,109.00002,0.0,1.0,108.19078,101.383255,470.625,548.625,-0.2867408,-12.53125,0.0,-24.0,3.2677774,70.999954,29.742432,1.0,41.58,0.0,0.0,-7.9589844,99.998474,92.03949,3.6816406,41.59,41.48,41.46,41.15,0
2251482.0,-0.079081655,-0.03930647,0.08112384,0.079226084,101.39381,18.045107,13.944748,-11.350533,0.0,0.0,69.841,0.0,4.081,23.561,39.48,0.0,97.77231,0.0,99.998474,464.25,202.875,2021.0,0.0,-12.703125,0.06707764,104.691666,12507.412,12507.412,1100.0834,501.21985,7.566537,5.2563057,0.0,0.55185723,3.0,32.36847,35.121445,35.999954,7.87499,0.5,0.0,20.210938,0.0,0.0,0.0,0.0,0.0,0.0,0.85839844,1.0,52.957153,0.7812499,23.155825,22.767244,0.0,109.00002,0.0,1.0,108.01666,101.383255,470.625,548.625,-0.22939265,-14.40625,0.0,-24.28125,3.2677774,70.999954,29.388428,1.0,41.52,0.0,0.0,-6.930542,99.998474,93.06793,3.6816406,41.48,41.57,41.3,41.34,0
2251482.0,-0.08326532,-0.07197259,0.07998579,0.079098925,101.39275,18.045107,13.939057,-11.382524,0.0,0.0,69.879,0.0,4.081,23.561,39.48,0.0,97.76672,0.0,99.998474,465.0,208.875,1975.0,0.0,-12.7265625,0.06744385,104.691666,12720.212,12720.212,1100.0834,501.21985,7.312199,5.1927214,0.0,0.59773576,3.0,32.89032,35.067947,35.249954,14.249982,0.428,0.0,20.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.87890625,1.0,52.542114,0.7812499,22.934261,22.771864,0.0,109.00002,0.0,1.0,107.6767,101.383255,470.25,548.625,-0.18351412,-11.40625,0.0,-24.28125,3.2677774,70.999954,28.704834,1.0,41.5,0.0,0.0,-6.0668945,99.998474,93.93158,3.6816406,41.46,41.41,41.21,41.25,0
2251482.0,-0.06661226,-0.06628904,0.07868564,0.07901414,101.39181,18.045107,13.958512,-11.377979,0.0,0.0,69.919,0.0,4.081,23.561,39.48,0.0,97.76225,0.0,99.998474,465.0,205.125,1949.0,0.0,-12.7421875,0.06744385,104.691666,12919.744,12919.744,1100.0834,499.89316,6.29485,5.213916,0.0,0.6344386,3.0,32.85675,35.0198,35.249954,7.124991,0.396,0.0,20.476562,0.0,0.0,0.0,0.0,0.0,0.0,0.91796875,1.0,52.542114,0.7812499,22.964642,23.030783,0.0,109.00002,0.0,1.0,107.20406,101.383255,469.875,548.625,-0.14681129,-17.21875,0.0,-24.28125,3.2677774,70.999954,27.929688,1.0,41.41,0.0,0.0,-5.163574,99.998474,94.8349,3.6816406,41.51,41.4,41.36,41.1,0
2251482.0,-0.05328981,-0.06401562,0.07962571,0.07901414,101.39095,18.045107,13.954553,-11.348603,0.0,0.0,69.96,0.0,4.081,23.561,39.48,0.0,97.75867,0.0,99.998474,465.0,199.125,1915.0,0.0,-12.8203125,0.06774902,104.691666,13043.391,13043.391,1100.0834,499.89316,4.9807734,5.2775006,0.0,0.66380084,3.0,32.52716,34.976467,34.874954,1.1249986,0.396,0.0,20.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.97753906,1.0,52.07367,0.7812499,23.166264,23.023539,0.0,109.00002,0.0,1.0,107.16261,101.383255,469.875,549.0,-0.11744904,-20.875,0.0,-24.28125,3.2677774,70.999954,27.685547,1.0,41.23,0.0,0.0,-4.9346924,99.998474,95.06378,3.6816406,41.15,41.15,41.07,41.13,0
2251482.2,-0.042631846,-0.04435625,0.077412516,0.078929365,101.39018,18.045107,13.95764,-11.374063,0.0,0.0,69.999,0.0,4.081,23.561,39.48,0.0,97.7558,0.0,99.998474,465.0,199.125,1847.0,0.0,-12.8828125,0.068359375,104.691666,13354.8955,13354.8955,1100.0834,499.89316,4.1329823,5.1715264,0.0,0.68729067,3.0,32.87964,34.937466,34.124958,0.74999905,0.388,0.0,21.078125,0.0,0.0,0.0,0.0,0.0,0.0,1.0205078,1.0,52.07367,0.7812499,22.990002,23.299948,0.0,109.00002,0.0,1.0,106.83923,101.383255,469.5,549.0,-0.093959235,-22.65625,0.0,-24.1875,3.2677774,70.999954,26.904297,1.0,41.2,0.0,0.0,-4.1625977,99.998474,95.83588,3.6816406,41.11,41.17,40.94,40.94,0
2251482.2,-0.034105476,-0.0552425,0.077357315,0.07897174,101.38949,18.045107,13.977379,-11.366507,0.0,0.0,70.041,0.0,4.081,23.561,39.48,0.0,97.75351,0.0,99.998474,463.875,198.75,1803.0,0.0,-12.875,0.06866455,104.691666,13508.79,13508.79,1100.0834,499.89316,0.0,5.2563057,0.0,0.70608246,3.0,0.0,34.902367,33.374958,0.74999905,0.388,0.0,21.023438,0.0,0.0,0.0,0.0,0.0,0.0,1.1347656,1.0,52.07367,0.7812499,23.041397,23.372696,0.0,109.00002,0.0,1.0,106.51586,101.383255,468.375,549.0,-0.07516739,-22.5625,0.0,-24.09375,3.2677774,70.999954,26.31836,1.0,41.11,0.0,0.0,-3.2867432,99.998474,96.71173,3.6816406,41.11,41.07,40.82,41.03,0
2251482.2,-0.04728438,-0.097097,0.078105345,0.07901414,101.38886,18.045107,13.985337,-11.352087,0.0,0.0,70.08,0.0,4.081,23.561,39.48,0.0,97.75168,0.0,99.998474,463.875,198.75,1785.0,0.0,-12.8515625,0.06933594,104.691666,13555.489,13555.489,1100.0834,499.89316,0.0,5.1927214,0.0,0.72111595,3.0,0.0,34.870777,33.374958,0.74999905,0.388,0.0,20.945312,0.0,0.0,0.0,0.0,0.0,0.0,1.2890625,1.0,51.660156,0.7812499,23.140163,23.3399,0.0,109.00002,0.0,1.0,106.283676,101.383255,468.375,549.0,-0.06013391,-22.5625,0.0,-24.09375,3.2677774,70.999954,26.177979,1.0,40.9,0.0,0.0,-3.302002,99.998474,96.69647,3.6816406,40.94,40.91,40.83,40.87,0
2251482.2,-0.0778275,-0.1513388,0.077687,0.078929365,101.388306,18.045107,13.985048,-11.364398,0.0,0.0,70.12,0.0,4.081,23.561,39.48,0.0,97.75021,0.0,99.998474,0.0,198.375,1764.0,0.0,-12.8671875,0.070007324,104.71654,13566.103,13566.103,1100.0834,499.89316,0.0,5.3834743,0.0,0.73314273,3.0,0.0,34.842346,32.999958,0.37499952,0.0,0.0,20.421875,0.0,0.0,0.0,0.0,0.0,0.0,1.3789062,1.0,51.660156,0.7812499,23.054747,23.319035,0.0,109.00002,0.0,1.0,106.17589,101.383255,720.0,549.0,-0.04810713,-22.5,0.0,-24.09375,3.2677774,70.999954,25.585938,1.0,40.96,0.0,0.0,-3.0334473,99.998474,96.96503,3.6816406,41.03,41.07,40.84,40.69,0
2251482.2,-0.082261994,-0.22928552,0.077758424,0.07884458,101.3878,18.045107,13.9907055,-11.375152,0.0,0.0,70.16,0.0,4.081,23.561,39.48,0.0,97.74904,0.0,99.998474,0.0,198.0,1741.0,0.0,-12.8984375,0.070617676,104.71654,13557.612,13557.612,1100.0834,499.89316,0.0,5.4470587,0.0,0.7427642,3.0,0.0,34.816757,32.999958,0.0,0.0,0.0,20.476562,0.0,0.0,0.0,0.0,0.0,0.0,1.5966797,1.0,51.246643,0.7812499,22.980116,23.226353,0.0,109.00002,0.0,1.0,105.902275,101.383255,720.0,549.0,-0.038485702,-22.4375,0.0,-24.28125,2.8009522,70.999954,25.024414,1.0,40.78,0.0,0.0,-2.7130127,99.998474,97.28546,3.6816406,40.75,40.82,40.75,40.79,0
2251482.2,-0.0858096,-0.29796422,0.07710597,0.07884458,101.387344,18.045107,13.988806,-11.396921,0.0,0.0,70.199,0.0,4.081,23.561,39.48,0.0,97.74811,0.0,99.998474,0.0,198.0,1725.0,0.0,-12.9453125,0.07092285,104.71654,13579.9,13579.9,1100.0834,499.89316,0.0,5.4470587,0.0,0.75046134,3.0,0.0,34.793728,32.999958,0.0,0.0,0.0,20.53125,0.0,0.0,0.0,0.0,0.0,0.0,1.8076172,1.0,51.246643,0.7812499,22.829605,23.214441,0.0,109.00002,0.0,1.0,105.869095,101.383255,720.0,549.0,-0.030788561,-22.40625,0.0,-24.28125,2.8009522,70.999954,24.786377,1.0,40.78,0.0,0.0,-2.6885986,99.998474,97.309875,3.6816406,40.75,40.61,40.64,40.62,0
2251482.5,-0.06864768,-0.3441857,0.07652535,0.07888698,101.38693,18.045107,13.999195,-11.410299,0.0,0.0,70.241,0.0,4.081,23.561,39.48,0.0,97.74736,0.0,99.998474,0.0,198.0,1737.0,0.0,-12.9453125,0.07159424,104.74142,13577.777,13577.777,1100.0834,499.89316,0.0,5.4046693,0.0,0.75661904,3.0,0.0,34.773003,32.999958,0.0,0.0,0.0,20.554688,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,51.246643,0.7812499,22.736982,23.240305,0.0,109.00002,0.0,1.0,105.554016,101.383255,720.0,549.0,-0.02463085,-22.4375,0.0,-24.28125,2.8009522,70.999954,24.261475,1.0,40.54,0.0,0.0,-2.39563,99.998474,97.602844,3.6816406,40.58,40.67,40.56,40.67,0
2251482.5,-0.034918148,-0.43767428,0.076586105,0.07880218,101.386566,18.045107,14.000608,-11.416193,0.0,0.0,70.279,0.0,4.081,23.561,39.48,0.0,97.746765,0.0,99.998474,0.0,198.0,1755.0,0.0,-12.953125,0.072265625,104.74142,13584.1455,13584.1455,1100.0834,499.89316,0.0,5.5742273,0.0,0.7615452,3.0,0.0,34.75435,32.999958,0.0,0.0,0.0,20.617188,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,50.83313,0.7812499,22.695993,23.17862,0.0,109.00002,0.0,1.0,105.554016,101.383255,720.0,549.0,-0.01970468,-22.46875,0.0,-24.375,3.2677774,70.999954,24.389648,1.0,40.56,0.0,0.0,-2.4383545,99.998474,97.56012,3.6816406,40.43,40.26,40.28,40.43,0
2251482.5,-0.047934517,-0.5125697,0.07963597,0.07888697,101.38624,18.045107,13.989879,-11.318565,0.0,0.0,70.319,0.0,4.081,23.561,39.48,0.0,97.74628,0.0,99.998474,0.0,198.375,1781.0,0.0,-12.984375,0.0725708,104.76629,13586.269,13586.269,1100.0834,499.89316,0.0,5.7649803,0.0,0.7654861,3.0,0.0,34.73756,33.374958,0.37499952,0.0,0.0,20.664062,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,50.83313,0.7812499,23.368597,23.20543,0.0,109.00002,0.0,1.0,105.23062,101.383255,720.0,549.0,-0.015763745,-22.5,0.0,-24.375,3.2677774,70.999954,24.017334,1.0,40.42,0.0,0.0,-2.090454,99.998474,97.90802,3.6816406,40.28,40.28,40.22,39.86,0
2251482.5,-0.038347613,-0.5800279,0.08053034,0.07901414,101.38594,18.045107,13.999947,-11.285406,0.0,0.0,70.36,0.0,4.081,23.561,39.48,0.0,97.745895,0.0,99.998474,0.0,198.375,1795.0,0.0,-12.9765625,0.07293701,104.79117,13588.392,13588.392,1100.0834,499.89316,0.0,5.8497596,0.0,0.7686389,3.0,0.0,34.72245,33.374958,0.74999905,0.0,0.0,20.726562,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,50.83313,0.7812499,23.596867,23.29242,0.0,109.00002,0.0,1.0,105.23062,101.383255,720.0,549.0,-0.012610996,-22.5,0.0,-24.28125,3.2677774,70.999954,23.88916,1.0,40.31,0.0,0.0,-2.1240234,99.998474,97.87445,3.6816406,40.12,40.19,40.11,40.16,0
2251482.5,-0.07067809,-0.62576115,0.08104359,0.078929365,101.38567,18.045107,13.989415,-11.268628,0.0,0.0,70.399,0.0,4.081,23.561,39.48,0.0,97.74559,0.0,99.998474,0.0,198.75,1808.0,0.0,-13.0234375,0.07354736,104.79117,13588.392,13588.392,1100.0834,499.89316,0.0,5.892149,0.0,0.7711611,3.0,0.0,34.70885,33.749958,0.74999905,0.0,0.0,20.828125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,50.83313,0.7812499,23.71225,23.25485,0.0,109.00002,0.0,1.0,105.17259,101.383255,720.0,549.0,-0.010088797,-22.5,0.0,-24.28125,3.2677774,70.999954,23.779297,1.0,40.08,0.0,0.0,-2.0843506,99.998474,97.91412,3.6816406,40.01,39.96,39.9,39.77,0
2251482.5,-0.056542475,-0.68155444,0.0810432,0.07888697,101.38543,18.045107,13.993762,-11.268071,0.0,0.0,70.441,0.0,4.081,23.561,39.48,0.0,97.745346,0.0,99.998474,0.0,198.75,1821.0,0.0,-13.046875,0.0748291,104.81604,13588.392,13588.392,1100.0834,499.89316,0.0,5.892149,0.0,0.7731788,3.0,0.0,34.696613,33.749958,0.74999905,0.0,0.0,20.789062,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,50.83313,0.7812499,23.71584,23.248766,0.0,109.00002,0.0,1.0,104.90725,101.383255,720.0,549.0,-0.008071038,-22.53125,0.0,-24.28125,3.2677774,70.999954,23.321533,1.0,39.91,0.0,0.0,-1.8096924,99.998474,98.18878,3.6816406,39.88,39.86,40.01,39.73,0
2251482.5,-0.04523398,-0.7226218,0.08116747,0.07888697,101.385216,18.045107,13.990946,-11.264271,0.0,0.0,70.479,0.0,4.081,23.561,39.48,0.0,97.74515,0.0,99.998474,0.0,198.75,1820.0,0.0,-13.015625,0.07550049,104.81604,13588.392,13588.392,1100.0834,499.89316,0.0,5.934539,0.0,0.774793,3.0,0.0,34.6856,33.749958,0.74999905,0.0,0.0,20.429688,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,50.419617,0.7812499,23.741823,23.239712,0.0,109.00002,0.0,1.0,104.90725,101.383255,720.0,549.0,-0.0064568305,-22.46875,0.0,-24.28125,3.2677774,70.999954,23.278809,1.0,39.83,0.0,0.0,-1.8096924,99.998474,98.18878,3.6816406,39.71,39.75,39.59,39.65,0
2251483.0,-0.036187183,-0.7390487,0.08145808,0.078929365,101.38502,18.045107,13.977256,-11.255933,0.0,0.0,70.519,0.0,4.081,23.561,39.48,0.0,97.744995,0.0,99.998474,0.0,198.75,1808.0,0.0,-13.03125,0.075805664,104.81604,13596.882,13596.882,1100.0834,499.89316,0.0,5.934539,0.0,0.7760844,3.0,0.0,34.675686,33.749958,0.74999905,0.0,0.0,20.289062,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,50.419617,0.7812499,23.799091,23.25485,0.0,109.00002,0.0,1.0,104.666794,101.383255,720.0,549.0,-0.0051654647,-22.4375,0.0,-24.1875,3.2677774,70.999954,22.88208,1.0,39.6,0.0,0.0,-1.6571045,99.998474,98.34137,3.6816406,39.56,39.52,39.41,39.39,0
2251483.0,-0.028949747,-0.72686946,0.08208044,0.0788022,101.38484,18.045107,13.979391,-11.235344,0.0,0.0,70.56,0.0,4.081,23.561,39.48,0.0,97.74487,0.0,99.998474,0.0,198.375,1791.0,0.0,-13.09375,0.0770874,104.84092,13588.392,13588.392,1100.0834,499.89316,0.0,5.976928,0.0,0.7771175,3.0,0.0,34.666763,33.374958,0.37499952,0.0,0.0,20.46875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,50.00763,0.7812499,23.940845,23.252653,0.0,109.00002,0.0,1.0,104.600464,101.383255,720.0,549.0,-0.004132372,-22.375,0.0,-24.1875,3.2677774,70.999954,22.705078,1.0,39.45,0.0,0.0,-1.4831543,99.998474,98.51532,3.6816406,39.35,39.4,39.16,39.35,0
2251483.0,-0.0031597987,-0.7219978,0.08276891,0.07884458,101.38468,18.045107,13.969168,-11.2194805,0.0,0.0,70.6,0.0,4.081,23.561,39.48,0.0,97.74477,0.0,99.998474,0.0,198.375,1784.0,0.0,-13.109375,0.07775879,104.84092,13593.698,13593.698,1100.0834,499.89316,0.0,6.0405126,0.0,0.77794397,3.0,0.0,34.658733,33.374958,0.37499952,0.0,0.0,20.757812,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,50.00763,0.7812499,24.050024,23.219208,0.0,109.00002,0.0,1.0,104.58388,101.383255,720.0,549.0,-0.0033058976,-22.25,0.0,-24.09375,3.2677774,70.999954,22.662354,1.0,39.23,0.0,0.0,-1.4678955,99.998474,98.53058,3.6816406,39.17,38.91,39.23,39.2,0
2251483.0,-0.002527839,-0.73879915,0.08338827,0.07884458,101.38454,18.045107,13.97373,-11.203542,0.0,0.0,70.642,0.0,4.081,23.561,39.48,0.0,97.74469,0.0,99.998474,0.0,198.375,1778.0,0.0,-13.15625,0.078063965,104.84092,13600.065,13600.065,1100.0834,499.89316,0.0,6.0193176,0.0,0.77860516,3.0,0.0,34.65151,33.374958,0.37499952,0.0,0.0,20.6875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,50.00763,0.7812499,24.159742,23.197142,0.0,109.00002,0.0,1.0,104.5673,101.383255,720.0,549.375,-0.0026447182,-22.1875,0.0,-24.0,3.2677774,70.999954,22.601318,1.0,39.02,0.0,0.0,-1.486206,99.998474,98.51227,3.6816406,38.98,38.93,38.99,38.82,0
2251483.0,-0.0020222713,-0.78301966,0.08181188,0.07888697,101.38441,18.045107,13.971064,-11.247047,0.0,0.0,70.679,0.0,4.081,23.561,39.48,0.0,97.74463,0.0,19.921875,0.0,198.375,1775.0,0.0,-13.1796875,0.0793457,104.86579,13620.231,13620.231,1100.0834,499.89316,0.0,5.8285646,0.0,0.7791341,3.0,0.0,34.645004,33.374958,0.37499952,0.0,0.0,20.664062,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,49.594116,0.7812499,23.85973,23.23162,0.0,109.00002,0.0,1.0,104.55071,101.383255,720.0,549.375,-0.0021157747,-22.34375,0.0,-24.0,2.8009522,70.999954,22.253418,1.0,38.82,0.0,0.0,-1.4373779,99.998474,98.5611,3.6816406,38.75,38.75,38.84,38.72,0
2251483.0,-0.0016178171,-0.8569579,0.079765216,0.078929365,101.38429,18.045107,13.969197,-11.312999,0.0,0.0,70.721,0.0,4.081,23.561,39.48,0.0,97.74457,0.0,0.032043457,0.0,198.375,1760.0,0.0,-13.203125,0.079711914,104.86579,13622.3545,13622.3545,1100.0834,499.89316,0.0,5.701396,0.0,0.7795573,3.0,0.0,34.639153,32.999958,0.37499952,0.0,0.0,20.648438,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,49.594116,0.7812499,23.405022,23.230083,0.0,109.00002,0.0,1.0,104.42633,101.383255,720.0,549.375,-0.0016926198,-22.5,0.0,-24.375,2.8009522,70.999954,21.313477,1.0,38.5,0.0,0.0,-1.3336182,99.998474,98.664856,3.6816406,38.42,38.36,38.51,38.51,0
2251483.2,-0.0012942537,-0.9615332,0.07909373,0.07888697,101.384186,18.045107,13.9796095,-11.341423,0.0,0.0,70.759,0.0,4.081,23.561,39.48,0.0,97.74452,0.0,0.0,0.0,198.0,1740.0,0.0,-13.2265625,0.080322266,104.86579,13622.3545,13622.3545,1100.0834,499.89316,0.0,5.6378117,0.0,0.7798958,3.0,0.0,34.633884,32.999958,0.0,0.0,0.0,20.585938,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,49.180603,0.7812499,23.208994,23.16237,0.0,109.00002,0.0,1.0,104.27708,101.383255,720.0,549.375,-0.0013540959,-22.4375,0.0,-24.375,2.8009522,70.999954,20.159912,1.0,38.38,0.0,0.0,-1.1810303,99.998474,98.817444,3.6816406,38.24,38.32,38.25,38.09,0
2251483.2,-0.001035403,-1.0971134,0.07909147,0.078929365,101.384094,18.045107,13.97518,-11.338875,0.0,0.0,70.799,0.0,4.081,23.561,39.48,0.0,97.74449,0.0,0.0,0.0,198.0,1731.0,0.0,-13.3046875,0.08129883,104.89067,13612.802,13612.802,1100.0834,499.89316,0.0,5.6378117,0.0,0.7801666,3.0,0.0,34.629143,32.999958,0.0,0.0,0.0,20.570312,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,49.180603,0.7812499,23.226465,23.182999,0.0,109.00002,0.0,1.0,105.51255,101.383255,720.0,549.375,-0.0010832767,-22.4375,0.0,-24.28125,2.8009522,70.999954,21.392822,1.0,38.01,0.0,0.0,-3.5247803,99.998474,96.473694,3.6816406,37.94,37.87,38.15,37.79,0
2251483.2,-8.2832243E-4,-1.2638454,0.07944524,0.07884458,101.38401,18.045107,13.983797,-11.335127,0.0,0.0,70.841,0.0,4.081,23.561,39.48,0.0,97.74446,0.0,0.0,0.0,198.0,1723.0,0.0,-13.3125,0.081970215,104.89067,13613.863,13613.863,1100.0834,499.89316,0.0,5.5742273,0.0,0.7803833,3.0,0.0,34.624874,32.999958,0.0,0.0,0.0,20.585938,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,49.180603,0.7812499,23.252213,23.099352,0.0,109.00002,0.0,1.0,104.724846,101.383255,720.0,549.375,-8.666214E-4,-22.40625,0.0,-24.28125,2.8009522,70.999954,19.659424,1.0,37.82,0.0,0.0,-1.7669678,99.998474,98.23151,3.6816406,37.77,37.76,37.76,37.56,0
2251483.2,-6.6265796E-4,-1.4430382,0.07879433,0.078929365,101.383934,18.045107,13.98983,-11.356942,0.0,0.0,70.879,0.0,4.081,23.561,39.48,0.0,97.744446,0.0,0.0,0.0,198.0,1704.0,0.0,-13.28125,0.08227539,104.89067,13618.108,13618.108,1100.0834,499.89316,0.0,5.5742273,0.0,0.78055656,3.0,0.0,34.621033,32.624958,0.0,0.0,0.0,20.601562,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,48.76709,0.7812499,23.10177,23.118801,0.0,109.00002,0.0,1.0,105.554016,101.383255,720.0,549.375,-6.9329713E-4,-22.375,0.0,-24.28125,2.8009522,70.999954,20.532227,1.0,37.37,0.0,0.0,-3.3660889,99.998474,96.632385,3.6816406,37.22,37.32,37.22,37.43,0
2251483.2,-0.020530125,-1.6272154,0.07917368,0.07884458,101.383865,18.045107,13.982334,-11.344629,0.0,0.0,70.92,0.0,4.081,23.561,39.48,0.0,97.74443,0.0,0.0,0.0,197.625,1687.0,0.0,-13.2890625,0.08258057,104.89067,13622.3545,13622.3545,1100.0834,499.89316,0.0,5.510643,0.0,0.78069526,3.0,0.0,34.617577,32.624958,-0.37499952,0.0,0.0,20.53125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,48.76709,0.7812499,23.186565,23.110487,0.0,109.00002,0.0,1.0,104.185875,101.383255,720.0,549.375,-5.546377E-4,-22.34375,0.0,-24.1875,2.8009522,70.999954,18.096924,1.0,37.11,0.0,0.0,-1.5289307,99.998474,98.46954,3.6816406,37.07,37.01,36.94,36.8,0
2251483.2,-0.0364241,-1.8508862,0.078967676,0.078929365,101.383804,18.045107,13.982946,-11.3450365,0.0,0.0,70.959,0.0,4.081,23.561,39.48,0.0,97.744415,0.0,0.0,0.0,197.625,1671.0,0.0,-13.2421875,0.08294678,104.91554,13623.415,13623.415,1100.0834,499.89316,0.0,5.531838,0.0,0.7808062,3.0,0.0,34.614468,32.624958,-0.37499952,0.0,0.0,20.554688,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,48.76709,0.7812499,23.183704,23.18062,0.0,109.00002,0.0,1.0,105.14772,101.383255,720.0,549.375,-4.4371016E-4,-22.3125,0.0,-24.28125,2.8009522,70.999954,19.299316,1.0,36.76,0.0,0.0,-3.3416748,99.998474,96.6568,3.6816406,36.67,36.81,36.65,36.62,0
