Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_10:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R14 (1).bin]
2251023.8,0.41179377,-4.9709234,0.08950939,0.09312987,101.92365,17.293226,14.016914,-10.618831,0.0,0.0,106.561,0.0,3.882,24.081,55.36,0.0,88.72157,0.0,0.0,0.0,204.0,4354.0,0.0,-10.296875,0.103637695,106.48268,10649.528,10649.528,1100.0834,517.93604,0.0,6.6339664,0.0,0.7823378,3.0,0.0,25.327507,40.12495,5.9999924,0.0,0.0,-4.3671875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,47.358704,0.7812499,28.729214,29.419487,0.0,107.99997,0.0,0.0,106.73973,101.92222,720.0,546.375,0.0010878796,-30.125,0.0,-31.1875,7.469206,56.99676,25.622559,0.0,95.67,0.0,0.0,-10.739136,99.998474,89.25934,0.64208984,95.69,95.73,95.09,95.46,0
2251023.8,0.429435,-4.9883695,0.09159867,0.0929603,101.92351,17.293226,14.024731,-10.572807,0.0,0.0,106.561,0.0,3.882,24.081,55.36,0.0,88.72162,0.0,0.0,0.0,204.0,4322.0,0.0,-10.6640625,0.10430908,106.48268,10668.633,10668.633,1100.0834,517.93604,0.0,6.8035245,0.0,0.78212017,3.0,0.0,25.351147,40.12495,5.9999924,0.0,0.0,-4.40625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,47.314453,0.7812499,29.046299,29.313913,0.0,107.99997,0.0,0.0,106.51586,101.92222,720.0,546.375,8.703037E-4,-29.9375,0.0,-30.875,7.469206,56.997086,25.268555,0.0,94.76,0.0,0.0,-10.623169,99.998474,89.375305,0.5786133,94.52,94.85,94.59,95.03,0
2251023.8,0.44354802,-4.957848,0.08970324,0.092790745,101.92338,17.293226,14.024343,-10.633642,0.0,0.0,106.561,0.0,3.882,24.081,55.36,0.0,88.72166,0.0,0.0,0.0,204.0,4278.0,0.0,-11.03125,0.10498047,106.474396,10683.492,10683.492,1100.0834,516.344,0.0,6.358434,0.0,0.7819461,3.0,0.0,25.447609,40.12495,5.9999924,0.0,0.0,-4.3359375,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,47.314453,0.7812499,28.62684,29.22773,0.0,107.99997,0.0,0.0,106.55731,101.92222,720.0,546.75,6.9624296E-4,-29.71875,0.0,-30.78125,7.469206,56.997375,24.725342,0.0,93.98,0.0,0.0,-10.757446,99.998474,89.24103,0.6152344,93.87,93.94,93.72,94.04,0
2251023.8,0.45483842,-4.9456396,0.0903672,0.0925788,101.92326,17.293226,14.024071,-10.626096,0.0,0.0,106.561,0.0,3.882,24.081,55.36,0.0,88.72169,0.0,0.0,0.0,204.375,4242.0,0.0,-11.671875,0.10626221,106.49927,10706.842,10706.842,1100.0834,516.344,0.0,6.73994,0.0,0.7818069,3.0,0.0,25.534428,40.12495,6.374992,0.0,0.0,-4.3515625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,47.265625,0.7812499,28.678745,29.104942,0.0,107.99997,0.0,0.0,106.51586,101.92222,720.0,547.5,5.569944E-4,-29.5,0.0,-30.59375,7.469206,56.99764,24.902344,0.0,93.55,0.0,0.0,-10.845947,99.998474,89.15253,0.6689453,93.08,93.57,93.08,93.11,0
2251023.8,0.46387073,-4.922006,0.09065565,0.09249402,101.92316,17.293226,14.02974,-10.632186,0.0,0.0,106.561,0.0,3.882,24.081,55.36,0.0,88.72171,0.0,0.0,0.0,204.375,4212.0,0.0,-11.7578125,0.106933594,106.49927,10717.985,10717.985,1100.0834,516.344,0.0,6.4432135,0.0,0.7816955,3.0,0.0,25.612564,40.12495,6.374992,0.0,0.0,-4.3515625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,47.265625,0.7812499,28.636654,28.987988,0.0,107.99997,0.0,0.0,106.51586,101.92222,720.0,547.875,4.4559553E-4,-29.28125,0.0,-30.375,7.469206,56.997875,24.615479,0.0,92.6,0.0,0.0,-11.016846,99.998474,88.98163,0.60058594,92.8,92.42,92.21,92.28,0
2251023.8,0.4510966,-4.9875526,0.09082287,0.092324466,101.92389,17.293226,14.02199,-10.637058,0.0,0.0,106.561,0.0,3.882,24.081,55.36,0.0,88.72173,0.0,0.0,0.0,204.375,4183.0,0.0,-11.4140625,0.10760498,106.49927,10722.23,10722.23,1100.0834,515.01733,0.0,6.5279922,0.0,0.7816064,3.0,0.0,25.682888,40.12495,6.374992,0.0,0.0,-4.3203125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,46.847534,0.7812499,28.603802,28.89334,0.0,107.99997,0.0,0.0,106.51586,101.93051,720.0,547.5,3.5647643E-4,-29.125,0.0,-30.09375,7.469206,56.99809,24.572754,0.0,92.52,0.0,0.0,-11.11145,99.998474,88.887024,0.6591797,92.07,92.42,91.67,91.56,0
2251024.2,0.44087726,-5.0325212,0.09095041,0.09223969,101.92455,17.293226,14.028283,-10.645372,0.0,0.0,106.561,0.0,3.882,24.081,55.36,0.0,88.72175,0.0,0.0,0.0,204.375,4150.0,0.0,-11.328125,0.10821533,106.49927,10751.948,10751.948,1100.0834,515.01733,0.0,6.29485,0.0,0.7815351,3.0,0.0,25.746178,40.12495,6.374992,0.0,0.0,-4.265625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,46.798706,0.7812499,28.547157,28.842232,0.0,107.99997,0.0,0.0,106.41636,101.93051,720.0,547.5,2.8518116E-4,-28.90625,0.0,-29.875,7.469206,56.99828,24.121094,0.0,91.58,0.0,0.0,-11.022949,99.998474,88.975525,0.6347656,91.94,91.42,90.95,91.19,0
2251024.2,0.41270182,-5.106759,0.090611644,0.09223969,101.92432,17.293226,14.02683,-10.673537,0.0,0.0,106.561,0.0,3.882,24.081,55.36,0.0,88.72176,0.0,0.0,0.0,204.375,4130.0,0.0,-11.8828125,0.10888672,106.48268,10765.746,10765.746,1100.0834,513.956,0.0,6.316045,0.0,0.78147805,3.0,0.0,25.803139,40.12495,6.374992,0.0,0.0,-4.1015625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,46.798706,0.7812499,28.352787,28.670279,0.0,107.99997,0.0,0.0,106.283676,101.92222,720.0,547.875,2.2814493E-4,-28.8125,0.0,-29.78125,7.0023804,56.99845,23.822021,0.0,90.97,0.0,0.0,-10.592651,99.998474,89.40582,0.6933594,90.68,90.91,90.32,90.28,0
2251024.2,0.41016144,-5.155204,0.09032782,0.09202773,101.9241,17.293226,14.014093,-10.700182,0.0,0.0,106.561,0.0,3.882,24.081,55.36,0.0,88.72177,0.0,0.0,0.0,204.375,4093.0,0.0,-11.859375,0.10949707,106.48268,10785.911,10785.911,1100.0834,513.956,0.0,6.316045,0.0,0.7814324,3.0,0.0,25.854404,40.12495,6.374992,0.0,0.0,-4.015625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,46.76361,0.7812499,28.168913,28.511175,0.0,107.99997,0.0,0.0,106.20077,101.92222,720.0,547.875,1.8251594E-4,-28.5625,0.0,-29.59375,7.0023804,56.998604,23.64502,0.0,90.13,0.0,0.0,-10.058594,99.998474,89.93988,0.67871094,90.01,89.78,89.67,89.92,0
2251024.2,0.36812913,-5.212082,0.08999305,0.09177339,101.92391,17.293226,14.016896,-10.711788,0.0,0.0,106.561,0.0,3.882,24.081,55.36,0.0,88.72178,0.0,0.0,0.0,204.375,4060.0,0.0,-11.8359375,0.10986328,106.48268,10805.546,10805.546,1100.0834,513.956,0.0,6.316045,0.0,0.7813959,3.0,0.0,25.900543,40.12495,6.374992,0.0,0.0,-3.640625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,46.76361,0.7812499,28.088726,28.430649,0.0,107.99997,0.0,0.0,106.20077,101.92222,720.0,547.875,1.4601275E-4,-28.40625,0.0,-29.375,7.0023804,56.99874,23.840332,0.0,89.28,0.0,0.0,-10.08606,99.998474,89.912415,0.59814453,88.74,89.27,88.78,89.03,0
2251024.2,0.3745033,-5.1973333,0.09098764,0.09164623,101.923744,17.293226,14.00714,-10.707693,0.0,0.0,106.561,0.0,3.882,24.081,55.36,0.0,88.72179,0.0,0.0,0.0,204.375,4019.0,0.0,-11.875,0.11047363,106.4661,10815.099,10815.099,1100.0834,512.6293,0.0,6.316045,0.0,0.7813667,3.0,0.0,25.942066,40.12495,6.374992,0.0,0.0,-3.5390625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,46.347046,0.7812499,28.116781,28.2452,0.0,107.99997,0.0,0.0,106.20077,101.92222,720.0,547.875,1.168102E-4,-28.125,0.0,-29.09375,7.0023804,56.998867,23.754883,0.0,88.3,0.0,0.0,-10.1623535,99.998474,89.83612,0.7128906,88.1,87.97,88.17,88.46,0
2251024.2,0.37960267,-5.1726837,0.08984689,0.091476664,101.92359,17.293226,14.017889,-10.740312,0.0,0.0,106.561,0.0,3.882,24.081,55.36,0.0,88.721794,0.0,0.0,0.0,204.375,3980.0,0.0,-11.984375,0.111816406,106.490974,10829.957,10829.957,1100.0834,512.6293,0.0,6.2524605,0.0,0.78134334,3.0,0.0,25.979439,40.12495,6.374992,0.0,0.0,-3.5390625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,46.29364,0.7812499,27.89179,28.202814,0.0,107.99997,0.0,0.0,106.20077,101.92222,720.0,547.875,9.3448165E-5,-27.90625,0.0,-28.875,7.0023804,56.99898,23.669434,0.0,87.9,0.0,0.0,-10.205078,99.998474,89.793396,0.64453125,87.32,87.74,87.2,87.21,0
2251024.5,0.40368214,-5.1253233,0.08987789,0.09122233,101.923454,17.293226,14.025413,-10.74821,0.0,0.0,106.561,0.0,3.882,24.081,55.36,0.0,88.7218,0.0,0.0,0.0,204.0,3943.0,0.0,-12.296875,0.111450195,106.45781,10854.368,10854.368,1100.0834,511.83328,0.0,6.2524605,0.0,0.7813246,3.0,0.0,26.013073,40.12495,5.9999924,0.0,0.0,-3.8359375,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,46.29364,0.7812499,27.837208,28.110409,0.0,107.99997,0.0,0.0,105.918846,101.92222,720.0,548.25,7.4758536E-5,-27.8125,0.0,-28.78125,7.0023804,56.999084,22.979736,0.0,86.63,0.0,0.0,-9.188843,99.998474,90.80963,0.60058594,86.37,86.96,86.54,86.65,0
2251024.5,0.44294572,-5.1063795,0.09001322,0.09105277,101.92333,17.293226,14.018961,-10.760335,0.0,0.0,106.561,0.0,3.882,24.081,55.36,0.0,88.7218,0.0,0.0,0.0,204.0,3917.0,0.0,-12.6484375,0.11175537,106.45781,10854.368,10854.368,1100.0834,511.83328,0.0,6.2524605,0.0,0.78130966,3.0,0.0,26.043343,40.12495,5.9999924,0.0,0.0,-3.71875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,46.269226,0.7812499,27.753521,27.95098,0.0,107.99997,0.0,0.0,105.869095,101.92222,720.0,548.625,5.980683E-5,-27.65625,0.0,-28.6875,7.0023804,56.999176,22.729492,0.0,86.43,0.0,0.0,-8.554077,99.998474,91.4444,0.6591797,85.95,86.47,85.5,85.48,0
2251024.5,0.5343566,-5.0988016,0.08954097,0.09079844,101.92322,17.293226,14.026163,-10.787142,0.0,0.0,106.561,0.0,3.882,24.081,55.36,0.0,88.7218,0.0,0.0,0.0,204.0,3889.0,0.0,-12.75,0.11206055,106.45781,10884.616,10884.616,1100.0834,511.83328,0.0,6.506798,0.0,0.78129774,3.0,0.0,26.070587,39.74995,5.9999924,0.0,0.0,-2.8125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,46.269226,0.7812499,27.568628,27.81093,0.0,107.99997,0.0,0.0,105.869095,101.92222,720.0,548.625,4.7845464E-5,-27.5625,0.0,-28.59375,7.0023804,56.999256,22.857666,0.0,85.72,0.0,0.0,-8.432007,99.998474,91.56647,0.6347656,85.86,85.5,85.27,84.83,0
2251024.5,0.52748525,-5.114521,0.09049242,0.09067126,101.92312,17.293226,14.025345,-10.781852,0.0,0.0,106.561,0.0,3.882,24.081,55.36,0.0,88.7218,0.0,0.0,0.0,204.0,3862.0,0.0,-12.7890625,0.11340332,106.474396,10888.862,10888.862,1100.0834,511.83328,0.0,6.379629,0.0,0.78128815,3.0,0.0,26.095108,39.74995,5.9999924,0.0,0.0,-2.65625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,45.85266,0.7812499,27.604992,27.696438,0.0,107.99997,0.0,0.0,105.869095,101.92222,720.0,549.0,3.8276372E-5,-27.4375,0.0,-28.375,7.0023804,56.99933,22.888184,0.0,85.03,0.0,0.0,-8.38623,99.998474,91.61224,0.64453125,84.68,85.15,84.27,84.2,0
2251024.5,0.5219882,-5.1208086,0.090714924,0.09041693,101.92303,17.293226,14.030632,-10.784512,0.0,0.0,106.561,0.0,3.882,24.081,55.36,0.0,88.7218,0.0,0.0,0.0,204.0,3829.0,0.0,-12.765625,0.11303711,106.44952,10918.579,10918.579,1100.0834,511.83328,0.0,6.4220185,0.0,0.7812805,3.0,0.0,26.117176,39.74995,5.624993,0.0,0.0,-2.5078125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,45.85266,0.7812499,27.586565,27.536518,0.0,107.99997,0.0,0.0,105.869095,101.92222,720.0,549.0,3.0621097E-5,-27.3125,0.0,-28.28125,6.535555,56.999393,22.857666,0.0,84.31,0.0,0.0,-8.26416,99.998474,91.734314,0.6616211,84.43,84.06,83.88,83.79,0
2251024.5,0.45759058,-5.1233234,0.09059696,0.090247385,101.923775,17.293226,14.028474,-10.792106,0.0,0.0,106.561,0.0,3.882,24.081,55.36,0.0,88.57143,0.0,0.0,0.0,203.625,3801.0,0.0,-12.8515625,0.11340332,106.44952,10922.825,10922.825,1100.0834,511.83328,0.0,6.676356,0.0,0.7812744,3.0,0.0,26.212225,39.74995,5.624993,0.0,0.0,-2.171875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,45.85266,0.7812499,27.534964,27.473618,0.0,107.99997,0.0,0.0,105.62864,101.93051,720.0,549.0,2.4496878E-5,-27.21875,0.0,-28.1875,6.535555,56.999454,22.485352,0.0,83.68,0.0,0.0,-6.970215,99.998474,93.02826,0.6616211,83.18,83.69,83.24,83.03,0
2251024.5,0.3860725,-5.0868297,0.09084844,0.09003542,101.924446,17.293226,14.026963,-10.801252,0.0,0.0,106.561,0.0,3.882,24.081,55.36,0.0,88.451126,0.0,0.0,0.0,203.625,3765.0,0.0,-13.7109375,0.113708496,106.44952,10939.807,10939.807,1100.0834,511.83328,0.0,6.761135,0.0,0.7812695,3.0,0.0,26.29777,39.74995,5.624993,0.0,0.0,-2.078125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,45.85266,0.7812499,27.472584,27.313997,0.0,107.99997,0.0,0.0,105.554016,101.93051,720.0,549.75,1.9597503E-5,-27.09375,0.0,-28.09375,6.535555,56.999508,22.399902,0.0,82.76,0.0,0.0,-6.6314697,99.998474,93.367004,0.6591797,82.77,82.61,82.31,82.57,0
2251024.8,0.368858,-5.034732,0.09194922,0.08978109,101.92506,17.293226,14.031765,-10.784073,0.0,0.0,106.561,0.0,3.882,24.081,55.36,0.0,88.35489,0.0,0.0,0.0,203.625,3728.0,0.0,-13.6875,0.11401367,106.44952,10956.788,10956.788,1100.0834,511.83328,0.0,6.8035245,0.0,0.78126556,3.0,0.0,26.37476,39.37495,5.624993,0.0,0.0,-1.78125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,45.85266,0.7812499,27.591616,27.17399,0.0,107.99997,0.0,0.0,105.554016,101.93051,720.0,549.75,1.5678002E-5,-26.9375,0.0,-27.875,6.535555,56.999557,22.424316,0.0,82.1,0.0,0.0,-6.5826416,99.998474,93.41583,0.6689453,82.01,81.98,81.71,81.98,0
2251024.8,0.3350864,-4.995143,0.09111616,0.089611515,101.924774,17.293226,14.023407,-10.821885,0.0,0.0,106.561,0.0,3.882,24.081,55.36,0.0,88.428276,0.0,0.0,0.0,203.625,3701.0,0.0,-13.6875,0.11431885,106.43293,10961.564,10961.564,1100.0834,511.83328,0.0,6.8247194,0.0,0.7812624,3.0,0.0,26.444052,39.37495,5.2499933,0.0,0.0,-1.3671875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,45.436096,0.7812499,27.330696,27.032822,0.0,107.99997,0.0,0.0,105.51255,101.92222,720.0,549.75,1.2542402E-5,-26.8125,0.0,-27.78125,6.535555,56.9996,22.070312,0.0,81.45,0.0,0.0,-6.4453125,99.998474,93.55316,0.6738281,81.44,81.49,80.56,81.2,0
2251024.8,0.32806912,-4.979307,0.09151923,0.08935718,101.924515,17.293226,14.029275,-10.81712,0.0,0.0,106.561,0.0,3.882,24.081,55.36,0.0,88.486984,0.0,0.0,0.0,203.25,3669.0,0.0,-13.8046875,0.11468506,106.43293,10991.281,10991.281,1100.0834,511.83328,0.0,7.057862,0.0,0.7812599,3.0,0.0,26.506414,39.37495,5.2499933,0.0,0.0,-1.40625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,45.436096,0.7812499,27.36329,26.937403,0.0,107.99997,0.0,0.0,105.23062,101.92222,720.0,549.75,1.0033922E-5,-26.6875,0.0,-27.6875,6.535555,56.999638,21.679688,0.0,80.7,0.0,0.0,-5.230713,99.998474,94.76776,0.67626953,80.58,80.49,80.49,80.3,0
2251024.8,0.32245532,-4.935473,0.09225422,0.08923002,101.92512,17.293226,14.027524,-10.779047,0.0,0.0,106.561,0.0,3.882,24.081,55.36,0.0,88.383575,0.0,0.0,0.0,203.25,3640.0,0.0,-13.9375,0.114990234,106.424644,10991.281,10991.281,1100.0834,511.83328,0.0,7.057862,0.0,0.7812579,3.0,0.0,26.56254,38.99995,5.2499933,0.0,0.0,-1.34375,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,45.436096,0.7812499,27.62632,27.025932,0.0,107.99997,0.0,0.0,105.23062,101.92222,720.0,550.125,8.0271375E-6,-26.5625,0.0,-27.59375,6.535555,56.999672,21.722412,0.0,80.03,0.0,0.0,-4.852295,99.998474,95.14618,0.6689453,79.77,79.82,79.25,79.67,0
2251024.8,0.35796425,-4.9366894,0.09280548,0.08897568,101.92566,17.293226,14.026298,-10.777921,0.0,0.0,106.561,0.0,3.882,24.081,55.36,0.0,88.30085,0.0,0.0,0.0,203.25,3614.0,0.0,-14.1015625,0.114990234,106.43293,11025.244,11025.244,1100.0834,511.83328,0.0,6.951888,0.0,0.7812563,3.0,0.0,26.613054,38.99995,5.2499933,0.0,0.0,-1.03125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,45.436096,0.7812499,27.634632,26.883163,0.0,107.99997,0.0,0.0,105.23062,101.93051,720.0,550.125,6.42171E-6,-26.4375,0.0,-27.375,6.06873,56.999702,21.569824,0.0,79.57,0.0,0.0,-4.812622,99.998474,95.18585,0.67871094,79.31,79.27,79.06,79.31,0
2251024.8,0.3863714,-4.918426,0.09063918,0.0888909,101.92615,17.293226,14.031299,-10.84607,0.0,0.0,106.561,0.0,3.882,24.081,55.36,0.0,88.234665,0.0,0.0,0.0,203.25,3588.0,0.0,-14.234375,0.11529541,106.43293,11025.244,11025.244,1100.0834,511.83328,0.0,6.697551,0.0,0.781255,3.0,0.0,26.658516,39.37495,5.2499933,0.0,0.0,-0.890625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,45.436096,0.7812499,27.165365,26.831518,0.0,107.99997,0.0,0.0,105.18917,101.93051,720.0,550.125,5.137368E-6,-26.34375,0.0,-27.28125,6.06873,56.999733,21.362305,0.0,79.0,0.0,0.0,-4.772949,99.998474,95.225525,0.6689453,78.53,78.63,77.96,78.25,0
2251025.0,0.42909715,-4.8923707,0.090583175,0.08872135,101.92575,17.293226,14.023081,-10.850007,0.0,0.0,106.561,0.0,3.882,24.081,55.36,0.0,88.18172,0.0,0.0,0.0,202.875,3554.0,0.0,-14.5546875,0.11462402,106.39147,11042.227,11042.227,1100.0834,511.83328,0.0,6.8035245,0.0,0.781254,3.0,0.0,26.699432,38.99995,4.874994,0.0,0.0,-0.1484375,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,45.01953,0.7812499,27.13783,26.766472,0.0,107.99997,0.0,0.0,105.18917,101.92222,720.0,550.5,4.1098947E-6,-26.21875,0.0,-27.1875,6.06873,56.99976,21.362305,0.0,78.3,0.0,0.0,-4.522705,99.998474,95.47577,0.67871094,78.22,77.92,77.69,77.71,0
2251025.0,0.46327773,-4.9006987,0.09020676,0.08846701,101.92539,17.293226,14.029047,-10.851014,0.0,0.0,106.561,0.0,3.882,24.081,55.36,0.0,88.13936,0.0,0.0,0.0,202.875,3525.0,0.0,-14.734375,0.1149292,106.39147,11059.738,11059.738,1100.0834,511.83328,0.0,6.867109,0.0,0.78125316,3.0,0.0,26.736256,38.99995,4.874994,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,45.01953,0.7812499,27.130531,26.787271,0.0,107.99997,0.0,0.0,104.90725,101.92222,720.0,550.875,3.287916E-6,-26.09375,0.0,-27.09375,6.06873,56.999783,20.898438,0.0,77.59,0.0,0.0,-3.5003662,99.998474,96.49811,0.67871094,77.09,77.5,76.82,77.07,0
2251025.0,0.47062218,-4.8665295,0.09041424,0.088297464,101.92507,17.293226,14.027364,-10.847008,0.0,0.0,106.561,0.0,3.882,24.081,55.36,0.0,88.10548,0.0,0.0,0.0,202.875,3489.0,0.0,-14.7890625,0.115234375,106.38319,11063.983,11063.983,1100.0834,511.83328,0.0,6.8035245,0.0,0.7812525,3.0,0.0,26.769398,38.99995,4.874994,0.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,45.01953,0.7812499,27.15783,26.737293,0.0,107.99997,0.0,0.0,104.90725,101.92222,720.0,550.875,2.6303328E-6,-25.96875,0.0,-26.875,6.06873,56.999805,20.904541,0.0,76.82,0.0,0.0,-3.2043457,99.998474,96.79413,0.68359375,76.73,76.58,76.23,76.52,0
2251025.0,0.47649774,-4.8341117,0.08988763,0.088000715,101.92478,17.293226,14.020327,-10.872438,0.0,0.0,106.561,0.0,3.882,24.081,55.36,0.0,88.07837,0.0,0.0,0.0,202.5,3453.0,0.0,-14.890625,0.115600586,106.38319,11093.701,11093.701,1100.0834,511.83328,0.0,6.697551,0.0,0.78125197,3.0,0.0,26.799225,38.62495,4.4999943,0.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,45.01953,0.7812499,26.982244,26.62617,0.0,107.99997,0.0,0.0,104.90725,101.92222,720.0,550.875,2.1042663E-6,-25.8125,0.0,-26.6875,6.06873,56.999825,20.861816,0.0,76.12,0.0,0.0,-3.213501,99.998474,96.78497,0.6738281,75.72,76.23,75.64,75.72,0
2251025.0,0.4811982,-4.7836447,0.08990134,0.08795833,101.92452,17.293226,14.027119,-10.860906,0.0,0.0,106.561,0.0,3.882,24.081,55.36,0.0,88.05669,0.0,0.0,0.0,202.5,3430.0,0.0,-15.1875,0.11590576,106.38319,11093.701,11093.701,1100.0834,511.83328,0.0,6.8247194,0.0,0.78125155,3.0,0.0,26.826069,38.62495,4.4999943,0.0,0.0,-0.3125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,45.01953,0.7812499,27.061481,26.690752,0.0,107.99997,0.0,0.0,104.782875,101.92222,720.0,551.25,1.6834131E-6,-25.75,0.0,-26.6875,6.06873,56.99984,20.635986,0.0,75.25,0.0,0.0,-2.8289795,99.998474,97.169495,0.67871094,75.17,75.29,74.66,75.09,0
2251025.0,0.48495856,-4.7634583,0.09031918,0.08783117,101.92429,17.293226,14.020155,-10.854328,0.0,0.0,106.561,0.0,3.882,24.081,55.36,0.0,88.03934,0.0,0.0,0.0,202.5,3400.0,0.0,-15.1640625,0.115234375,106.35001,11119.174,11119.174,1100.0834,511.83328,0.0,6.8459144,0.0,0.78125125,3.0,0.0,26.85023,38.24995,4.4999943,0.0,0.0,-0.1328125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,44.602966,0.7812499,27.106588,26.628014,0.0,107.99997,0.0,0.0,104.58388,101.92222,720.0,551.25,1.3467305E-6,-25.625,0.0,-26.5,6.06873,56.999855,20.153809,0.0,74.86,0.0,0.0,-1.9012451,99.998474,98.09723,0.67871094,74.66,74.63,74.35,74.33,0
2251025.2,0.5079668,-4.7553835,0.090823226,0.087619215,101.92409,17.293226,14.0269985,-10.842975,0.0,0.0,106.561,0.0,3.882,24.081,55.36,0.0,88.02546,0.0,0.0,0.0,202.5,3373.0,0.0,-15.140625,0.11553955,106.35001,11127.664,11127.664,1100.0834,511.83328,0.0,6.930693,0.0,0.78125095,3.0,0.0,26.871973,38.24995,4.4999943,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,44.602966,0.7812499,27.184647,26.568382,0.0,107.99997,0.0,0.0,104.58388,101.92222,720.0,551.25,1.0773845E-6,-25.5625,0.0,-26.59375,6.06873,56.99987,20.239258,0.0,74.27,0.0,0.0,-1.638794,99.998474,98.35968,0.68115234,73.9,73.9,73.5,73.71,0
2251025.2,0.50637347,-4.7334037,0.09111337,0.087449655,101.92473,17.293226,14.02593,-10.837788,0.0,0.0,106.561,0.0,3.882,24.081,55.36,0.0,88.01436,0.0,0.0,0.0,202.5,3345.0,0.0,-15.140625,0.11584473,106.35001,11150.483,11150.483,1100.0834,511.83328,0.0,6.9942775,0.0,0.7812507,3.0,0.0,26.891542,37.87495,4.4999943,0.0,0.0,0.6328125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,44.602966,0.7812499,27.221043,26.51514,0.0,107.99997,0.0,0.0,104.58388,101.93051,720.0,551.25,8.619076E-7,-25.4375,0.0,-26.375,6.06873,56.99988,20.196533,0.0,73.65,0.0,0.0,-1.6174316,99.998474,98.38104,0.6738281,73.46,73.27,72.95,73.1,0
