Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_10:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R14 (1).bin]
2250835.0,-0.32861573,-0.75273895,0.10270856,0.09202773,101.92494,16.541367,13.936837,-10.796037,0.0,0.0,106.561,3.68,3.882,24.081,55.36,0.0,90.98622,0.0,99.998474,486.75,211.875,4125.0,0.0,-11.5703125,0.062438965,107.071396,17011.227,16454.55,1100.0834,507.32257,7.5877314,8.520302,0.0,-1.6197332,4.0,34.58252,23.639402,40.12495,13.874982,0.508,0.0,-8.265625,0.018127441,0.0,0.0,0.0,0.0,0.0,0.7861328,0.8984375,55.223083,0.7812499,27.509033,25.462826,0.0,106.999985,0.0,0.0,144.31795,101.92222,499.875,547.5,-2.400983,-6.28125,0.0,-29.875,5.6019044,44.999973,79.88281,0.0,131.71,5.4375,0.0,-78.97034,92.52319,13.552856,0.5566406,131.96,131.59,131.27,131.01,0
2250835.0,-0.40289256,-0.7323456,0.099535994,0.09202773,101.9255,16.541367,13.93352,-10.891321,0.0,0.0,106.561,3.72,3.882,24.081,55.36,0.0,90.98447,0.0,99.998474,486.75,212.25,4121.0,0.0,-11.328125,0.0625,106.64023,16074.06,16044.872,1100.0834,506.7919,11.847882,8.096406,0.0,-1.4520365,4.0,36.398315,23.531101,40.12495,14.249982,0.504,0.0,-7.0,0.01727295,0.0,0.0,0.0,0.0,0.0,0.85253906,0.9082031,55.178833,0.7812499,26.85281,25.421497,0.0,106.999985,0.0,0.0,139.69116,101.93051,499.5,547.5,-2.2332864,-7.5625,0.0,-29.875,6.06873,44.999973,74.67651,0.0,131.66,5.1875,0.0,-79.30908,92.8772,13.568115,0.56152344,131.65,131.33,131.59,131.01,0
2250835.0,-0.42231405,-0.68668824,0.09714888,0.09202773,101.926,16.541367,13.9370575,-10.960567,0.0,0.0,106.561,3.759,3.882,24.081,55.36,0.0,90.98306,0.0,99.998474,486.75,211.875,4096.0,0.0,-10.6796875,0.06237793,106.41635,16054.425,15635.193,1100.0834,506.7919,6.6551614,8.15999,0.0,-1.0053792,4.0,33.163452,23.43363,40.12495,13.874982,0.508,0.0,-6.8046875,0.015808105,0.0,0.0,0.0,0.0,0.0,0.88964844,0.9169922,55.134583,0.7812499,26.376005,25.4052,0.0,106.999985,0.0,0.0,134.86536,101.93051,499.5,546.75,-1.7866291,-8.78125,0.0,-29.78125,6.06873,44.999973,69.52515,0.0,131.61,4.75,0.0,-80.74951,93.47534,12.72583,0.5810547,131.53,131.27,131.42,131.12,0
2250835.0,-0.43785125,-0.6496753,0.09672295,0.09198534,101.92562,16.541367,13.951253,-10.981685,0.0,0.0,106.561,3.8,3.882,24.081,55.36,0.0,90.98194,0.0,99.998474,486.375,210.75,4088.0,0.0,-11.3046875,0.06323242,106.2671,15098.153,15231.883,1100.0834,506.52658,12.441337,8.15999,0.0,-0.6480534,4.0,36.024475,23.345907,40.12495,12.374984,0.508,0.0,-6.9609375,0.015075684,0.0,0.0,0.0,0.0,0.0,0.8935547,0.9160156,55.08423,0.7812499,26.230066,25.332212,0.0,106.999985,0.0,0.0,131.32478,101.92222,499.125,547.125,-1.4293033,-10.09375,0.0,-29.6875,6.06873,44.999973,65.2771,0.0,131.31,4.53125,0.0,-81.274414,93.79883,12.524414,0.5957031,131.23,131.38,130.75,130.59,0
2250835.2,-0.470281,-0.6536201,0.09615657,0.09198534,101.92528,16.541367,13.943611,-10.997309,0.0,0.0,106.561,3.839,3.882,24.081,55.36,0.0,90.98104,0.0,99.998474,485.25,209.25,4080.0,0.0,-11.1640625,0.06323242,106.21735,14950.627,14828.572,1100.0834,506.52658,10.046326,7.8844585,0.0,-0.51844275,4.0,34.2865,23.266956,40.12495,10.874986,0.56,0.0,-6.9140625,0.013916016,0.0,0.0,0.0,0.0,0.0,0.88183594,0.9248047,55.014038,0.7812499,26.12202,25.321957,0.0,106.999985,0.0,0.0,127.95004,101.92222,499.125,547.125,-1.2996926,-11.34375,0.0,-29.59375,6.535555,44.999973,60.864258,0.0,131.31,4.1875,0.0,-77.593994,94.2749,16.680908,0.63964844,131.38,131.12,130.95,130.7,0
2250835.2,-0.4562248,-0.6551981,0.094862275,0.09202773,101.92497,16.541367,13.949981,-11.030739,0.0,0.0,106.561,3.885,3.882,24.081,55.36,0.0,90.98032,0.0,99.998474,484.875,208.5,4107.0,0.0,-11.1640625,0.06347656,106.14272,14599.853,14423.669,1100.0834,506.52658,9.028976,7.4393682,0.0,-0.8835043,4.0,32.992554,23.1959,40.12495,10.499987,0.568,0.0,-6.8046875,0.013916016,0.0,0.0,0.0,0.0,0.0,0.8671875,0.9326172,54.97589,0.7812499,25.89129,25.343552,0.0,106.999985,0.0,0.0,125.769295,101.92222,499.125,547.125,-1.6647542,-12.53125,0.0,-29.59375,6.535555,44.999973,57.946777,0.0,131.16,4.1875,0.0,-70.01343,94.2749,24.261475,0.57128906,130.95,130.85,131.12,130.7,0
2250835.2,-0.38497984,-0.67457926,0.093637206,0.09202773,101.9247,16.541367,13.94272,-11.064603,0.0,0.0,106.561,3.919,3.882,24.081,55.36,0.0,90.97975,0.0,99.998474,486.375,207.75,4123.0,0.0,-11.265625,0.06341553,106.026634,14022.48,14013.99,1100.0834,506.7919,10.745754,6.9094987,0.0,-1.4880534,4.0,33.40149,23.056763,40.12495,9.374988,0.524,0.0,-6.6953125,0.013427734,0.0,0.0,0.0,0.0,0.0,0.85058594,0.94140625,54.933167,0.7812499,25.657597,25.357918,0.0,106.999985,0.0,0.0,123.19056,101.92222,499.5,547.5,-2.2693033,-13.8125,0.0,-29.78125,6.535555,44.999973,54.60205,0.0,131.0,4.03125,0.0,-64.29138,94.47632,30.184937,0.48583984,131.12,131.12,130.8,130.53,0
2250835.2,-0.30798388,-0.68233174,0.09258519,0.09202773,101.924446,16.541367,13.949357,-11.105386,0.0,0.0,106.561,3.96,3.882,24.081,55.36,0.0,90.979294,0.0,99.998474,486.75,206.625,4105.0,0.0,-11.25,0.0637207,106.01835,13705.67,13705.67,1100.0834,506.7919,9.834378,7.0154724,0.0,-2.1279426,4.0,32.391357,22.931538,40.12495,8.2499895,0.508,0.0,-6.75,0.012817383,0.0,0.0,0.0,0.0,0.0,0.87109375,0.9501953,54.833984,0.7812499,25.376232,25.262728,0.0,106.999985,0.0,0.0,121.31664,101.92222,499.5,547.125,-2.9091926,-14.90625,0.0,-29.6875,6.535555,44.999973,51.739502,0.0,131.03,3.84375,0.0,-60.302734,94.732666,34.42993,0.52246094,130.7,130.95,130.18,130.28,0
2250835.2,-0.22638711,-0.6666827,0.08977494,0.09198534,101.92506,16.541367,13.971581,-11.061327,0.0,0.0,106.561,3.999,3.882,24.081,55.36,0.0,90.97893,0.0,99.998474,486.375,205.5,4090.0,0.0,-11.3046875,0.0637207,106.00176,13134.136,13134.136,1100.0834,506.52658,9.516457,6.570382,0.0,-1.5461043,4.0,31.880188,22.818836,40.12495,8.624989,0.508,0.0,-6.875,0.011047363,0.0,0.0,0.0,0.0,0.0,0.91015625,1.0,53.152466,0.7812499,25.680532,26.092674,0.0,106.999985,0.0,0.0,119.51732,101.93051,499.125,547.5,-2.3273542,-20.09375,0.0,-29.59375,6.535555,44.999973,49.328613,0.0,130.81,3.3125,0.0,-56.10962,95.458984,39.349365,0.546875,130.8,130.7,130.49,130.28,0
2250835.2,-0.121109694,-0.6416731,0.08563438,0.09202773,101.925606,16.541367,13.9637,-11.042295,0.0,0.0,106.561,4.04,3.882,24.081,55.36,0.0,90.97863,0.0,99.998474,0.0,205.125,4101.0,0.0,-11.296875,0.06439209,106.026634,12563.663,12563.663,1100.0834,506.52658,7.2910047,6.273655,0.0,-1.0806335,4.0,29.620361,22.717405,40.12495,8.2499895,0.0,0.0,-6.8671875,0.0107421875,0.0,0.0,0.0,0.0,0.0,0.94140625,1.0,53.144836,0.7812499,25.812265,27.03541,0.0,106.999985,0.0,0.0,118.099434,101.93051,720.0,547.5,-1.8618834,-23.0,0.0,-29.6875,6.535555,44.999973,47.332764,0.0,130.66,3.21875,0.0,-51.098633,95.599365,44.500732,0.5566406,130.8,130.7,130.49,130.38,0
2250835.5,-0.07688776,-0.7066693,0.08225006,0.09198534,101.926094,16.541367,13.969903,-10.880592,0.0,0.0,106.561,4.08,3.882,24.081,55.36,0.0,90.97839,0.0,99.998474,0.0,204.375,4091.0,0.0,-11.3359375,0.064697266,106.026634,12133.818,12170.966,1100.0834,506.52658,0.0,5.680201,0.0,-0.70825684,4.0,0.0,22.626116,40.12495,6.374992,0.0,0.0,-6.4765625,0.008728027,0.0,0.0,0.0,0.0,0.0,1.0507812,1.0,52.72827,0.7812499,26.927353,28.787815,0.0,106.999985,0.0,0.0,116.524,101.93051,720.0,547.5,-1.4895067,-28.53125,0.0,-29.59375,6.535555,44.999973,44.89746,0.0,130.81,2.625,0.0,-47.402954,96.42944,49.02649,0.5810547,130.65,130.75,130.18,130.23,0
2250835.5,-0.061510205,-0.7889178,0.086242855,0.09198534,101.925705,16.541367,13.9801035,-10.772588,0.0,0.0,106.561,4.121,3.882,24.081,55.36,0.0,90.9782,0.0,99.998474,0.0,204.375,4085.0,0.0,-11.390625,0.06500244,106.00176,11982.577,11982.577,1100.0834,506.52658,0.0,6.0193176,0.0,-0.41035557,4.0,0.0,22.543957,40.12495,6.374992,0.0,0.0,-6.4375,0.0078125,0.0,0.0,0.0,0.0,0.0,1.3056641,1.0,52.72827,0.7812499,27.671436,28.76683,0.0,106.999985,0.0,0.0,115.48754,101.92222,720.0,547.5,-1.1916054,-28.5,0.0,-29.59375,6.535555,44.999973,42.993164,0.0,130.76,2.34375,0.0,-43.88733,96.80176,52.91443,0.5957031,130.28,130.44,129.77,129.92,0
2250835.5,-0.009208165,-0.8405671,0.088596076,0.09194294,101.925354,16.541367,13.993104,-10.712217,0.0,0.0,106.561,4.159,3.882,24.081,55.36,0.0,90.97805,0.0,99.998474,0.0,204.375,4076.0,0.0,-11.5546875,0.06567383,106.00176,12016.54,12016.54,1100.0834,506.52658,0.0,6.379629,0.0,-0.1720345,4.0,0.0,22.470013,40.12495,6.374992,0.0,0.0,-6.4296875,0.0068359375,0.0,0.0,0.0,0.0,0.0,1.7421875,1.0,52.313232,0.7812499,28.087204,28.72109,0.0,106.999985,0.0,0.0,114.23547,101.92222,720.0,547.5,-0.9532844,-28.4375,0.0,-29.5,6.535555,44.999973,41.571045,0.0,130.24,2.0625,0.0,-40.701294,97.21069,56.5094,0.61035156,130.34,130.02,130.23,129.92,0
2250835.5,0.052633468,-0.87997687,0.089623384,0.09194294,101.92504,16.541367,14.002204,-10.681454,0.0,0.0,106.561,4.2,3.882,24.081,55.36,0.0,90.97793,0.0,99.998474,0.0,204.375,4075.0,0.0,-11.5703125,0.06665039,106.00176,12051.034,12051.034,1100.0834,506.52658,0.0,6.73994,0.0,0.018622339,4.0,0.0,22.403463,40.12495,6.374992,0.0,0.0,-6.5234375,0.0057373047,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,52.313232,0.7812499,28.298943,28.74955,0.0,106.999985,0.0,0.0,113.35655,101.92222,720.0,547.5,-0.76262754,-28.4375,0.0,-29.5,7.0023804,44.999973,40.093994,0.0,130.14,1.71875,0.0,-37.976074,97.66846,59.692383,0.56152344,130.02,130.02,129.92,129.87,0
2250835.5,0.10210677,-0.91449076,0.090188555,0.09194294,101.92476,16.541367,14.002714,-10.665801,0.0,0.0,106.561,4.239,3.882,24.081,55.36,0.0,90.97783,0.0,99.998474,0.0,204.375,4075.0,0.0,-11.609375,0.06732178,106.03493,12084.997,12084.997,1100.0834,506.52658,0.0,6.6127715,0.0,0.17114782,4.0,0.0,22.343569,40.12495,6.374992,0.0,0.0,-6.4765625,0.0037231445,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,52.308655,0.7812499,28.406555,28.74955,0.0,106.999985,0.0,0.0,112.668335,101.92222,720.0,547.5,-0.61010206,-28.4375,0.0,-29.375,7.0023804,44.999973,39.11133,0.0,130.19,1.125,0.0,-35.601807,98.49243,62.890625,0.53466797,130.02,130.02,129.81,129.56,0
2250835.5,0.121685416,-0.9095464,0.09098445,0.09194294,101.9245,16.541367,14.014791,-10.643779,0.0,0.0,106.561,4.28,3.882,24.081,55.36,0.0,90.97775,0.0,99.998474,0.0,204.375,4069.0,0.0,-11.5703125,0.06793213,106.03493,12118.96,12118.96,1100.0834,506.52658,0.0,6.78233,0.0,0.29316822,4.0,0.0,22.289663,40.12495,6.374992,0.0,0.0,-6.46875,0.0021972656,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,51.893616,0.7812499,28.558092,28.752817,0.0,106.999985,0.0,0.0,111.86404,101.92222,720.0,547.5,-0.48808166,-28.40625,0.0,-29.375,7.0023804,44.999973,37.713623,0.0,129.86,0.65625,0.0,-33.71277,99.10889,65.39612,0.5761719,129.77,129.87,129.51,129.35,0
2250835.8,0.17734833,-0.8888186,0.09078273,0.09177339,101.9251,16.541367,13.999806,-10.654121,0.0,0.0,106.561,4.32,3.882,24.081,55.36,0.0,90.97769,0.0,99.998474,0.0,204.375,4060.0,0.0,-11.46875,0.0692749,106.05151,12153.454,12153.454,1100.0834,506.26123,0.0,6.6127715,0.0,0.39078453,4.0,0.0,22.165958,40.12495,6.374992,0.0,0.0,-6.7265625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,51.893616,0.7812499,28.4874,28.68267,0.0,106.999985,0.0,0.0,111.34165,101.93051,720.0,547.5,-0.39046535,-28.34375,0.0,-29.28125,7.0023804,44.999973,36.88965,0.0,129.78,0.0,0.0,-31.90918,99.998474,68.089294,0.52978516,129.66,129.62,129.56,129.51,0
2250835.8,0.22187866,-0.8805275,0.09045775,0.09177339,101.925644,16.541367,14.012755,-10.66399,0.0,0.0,106.561,4.359,3.882,24.081,55.36,0.0,90.977646,0.0,99.998474,0.0,204.375,4053.0,0.0,-11.4453125,0.069885254,106.05151,12178.926,12178.926,1100.0834,506.26123,0.0,6.570382,0.0,0.46887758,4.0,0.0,22.054626,40.12495,6.374992,0.0,0.0,-6.7890625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,51.475525,0.7812499,28.41992,28.668566,0.0,106.999985,0.0,0.0,110.703186,101.93051,720.0,547.5,-0.3123723,-28.3125,0.0,-29.28125,7.0023804,44.999973,35.858154,0.0,129.62,0.0,0.0,-29.77295,99.998474,70.225525,0.52246094,129.25,129.41,129.41,129.51,0
2250835.8,0.2575029,-0.89596105,0.08984811,0.09177339,101.9253,16.541367,14.021819,-10.68776,0.0,0.0,106.561,4.399,3.882,24.081,55.36,0.0,90.97761,0.0,99.998474,0.0,204.375,4054.0,0.0,-11.375,0.07122803,106.05151,12200.152,12200.152,1100.0834,506.26123,0.0,6.549187,0.0,0.53135204,4.0,0.0,21.954426,40.12495,6.374992,0.0,0.0,-6.40625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,51.475525,0.7812499,28.25573,28.624033,0.0,106.999985,0.0,0.0,110.25543,101.92222,720.0,547.5,-0.24989784,-28.28125,0.0,-29.28125,7.0023804,44.999973,35.009766,0.0,129.45,0.0,0.0,-27.719116,99.998474,72.27936,0.56152344,129.46,129.62,128.99,128.99,0
2250835.8,0.36600232,-0.93963444,0.08899606,0.09177339,101.92499,16.541367,14.016445,-10.713544,0.0,0.0,106.561,4.439,3.882,24.081,55.36,0.0,90.97758,0.0,99.998474,0.0,204.375,4053.0,0.0,-11.4609375,0.0715332,106.05151,12221.91,12221.91,1100.0834,506.26123,0.0,6.549187,0.0,0.5813316,4.0,0.0,21.864246,40.12495,6.374992,0.0,0.0,-6.484375,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,51.470947,0.7812499,28.077698,28.595314,0.0,106.999985,0.0,0.0,109.733055,101.92222,720.0,547.5,-0.19991827,-28.3125,0.0,-29.28125,7.0023804,44.999973,34.09424,0.0,129.4,0.0,0.0,-25.582886,99.998474,74.41559,0.55908203,129.46,129.46,128.69,128.84,0
2250835.8,0.41280186,-0.9758538,0.08851816,0.09177339,101.924706,16.541367,13.983386,-10.731353,0.0,0.0,106.561,4.48,3.882,24.081,55.36,0.0,90.977554,0.0,99.998474,0.0,204.375,4048.0,0.0,-11.7265625,0.07281494,106.076385,12255.873,12255.873,1100.0834,506.26123,0.0,6.3372393,0.0,0.62131524,4.0,0.0,21.783085,40.12495,6.374992,0.0,0.0,-6.71875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,51.05591,0.7812499,27.954657,28.578266,0.0,106.999985,0.0,0.0,109.21897,101.92222,720.0,547.875,-0.15993463,-28.28125,0.0,-29.28125,7.0023804,44.999973,33.20923,0.0,129.45,0.0,0.0,-23.764038,99.998474,76.234436,0.5957031,129.2,129.31,128.95,128.99,0
2250835.8,0.4702415,-0.99034154,0.0894148,0.09177339,101.925285,16.541367,13.983683,-10.728443,0.0,0.0,106.561,4.523,3.882,24.081,55.36,0.0,90.97753,0.0,99.998474,0.0,204.375,4044.0,0.0,-12.1171875,0.07348633,106.0681,12274.978,12274.978,1100.0834,506.26123,0.0,6.485603,0.0,0.6533022,4.0,0.0,21.710041,40.12495,6.374992,0.0,0.0,-6.296875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,51.05591,0.7812499,27.975296,28.43053,0.0,106.999985,0.0,0.0,108.77122,101.93051,720.0,547.875,-0.1279477,-28.25,0.0,-29.1875,7.0023804,44.999973,32.525635,0.0,129.22,0.0,0.0,-21.936035,99.998474,78.06244,0.60058594,129.16,129.1,128.84,128.95,0
2250835.8,0.51619315,-0.99613667,0.09020146,0.09177339,101.92581,16.541367,13.995609,-10.706141,0.0,0.0,106.561,4.559,3.882,24.081,55.36,0.0,90.977516,0.0,99.998474,0.0,204.375,4033.0,0.0,-12.0546875,0.07476807,106.09297,12289.836,12289.836,1100.0834,506.26123,0.0,6.8035245,0.0,0.6788917,4.0,0.0,21.644299,40.12495,6.374992,0.0,0.0,-6.3671875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,51.05591,0.7812499,28.129547,28.420334,0.0,106.999985,0.0,0.0,108.44783,101.93051,720.0,548.25,-0.10235816,-28.1875,0.0,-29.09375,7.0023804,44.999973,32.06787,0.0,129.01,0.0,0.0,-20.541382,99.998474,79.45709,0.52001953,128.44,128.8,128.24,128.44,0
2250836.0,0.55295455,-1.0547047,0.09030503,0.09164623,101.92545,16.541367,14.003958,-10.686103,0.0,0.0,106.561,4.601,3.882,24.081,55.36,0.0,90.9775,0.0,99.998474,0.0,204.375,4023.0,0.0,-12.125,0.07543945,106.076385,12324.33,12324.33,1100.0834,505.9959,0.0,6.6127715,0.0,0.69936335,4.0,0.0,21.585133,40.12495,6.374992,0.0,0.0,-6.9609375,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,51.05591,0.7812499,28.267313,28.513412,0.0,106.999985,0.0,0.0,108.12445,101.92222,720.0,548.25,-0.08188653,-28.125,0.0,-29.0,7.0023804,44.999973,31.677246,0.0,128.64,0.0,0.0,-19.39087,99.998474,80.607605,0.5175781,128.39,128.54,128.24,128.29,0
2250836.0,0.5623636,-1.1156319,0.09096759,0.09164623,101.925125,16.541367,13.998083,-10.689593,0.0,0.0,106.561,4.639,3.882,24.081,55.36,0.0,90.97749,0.0,99.998474,0.0,204.375,4003.0,0.0,-12.078125,0.076416016,106.101265,12338.128,12338.128,1100.0834,505.9959,0.0,6.7187457,0.0,0.7157407,4.0,0.0,21.531883,40.12495,6.374992,0.0,0.0,-6.453125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,51.049805,0.7812499,28.242918,28.381775,0.0,106.999985,0.0,0.0,107.80108,101.92222,720.0,548.25,-0.06550922,-28.0,0.0,-28.875,7.0023804,44.999973,30.792236,0.0,128.03,0.0,0.0,-18.1427,99.998474,81.855774,0.5810547,127.59,127.89,128.14,128.18,0
2250836.0,0.5898909,-1.2525028,0.08979008,0.09156144,101.924835,16.541367,13.99983,-10.721313,0.0,0.0,106.561,4.68,3.882,24.081,55.36,0.0,90.977486,0.0,99.998474,0.0,204.375,3994.0,0.0,-12.0390625,0.0770874,106.101265,12358.293,12358.293,1100.0834,505.9959,0.0,6.506798,0.0,0.7288425,4.0,0.0,21.48396,40.12495,6.374992,0.0,0.0,-6.46875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,50.634766,0.7812499,28.02399,28.35557,0.0,106.999985,0.0,0.0,107.485985,101.92222,720.0,548.25,-0.05240738,-27.9375,0.0,-28.875,7.0023804,44.999973,30.187988,0.0,127.91,0.0,0.0,-16.87622,99.998474,83.12225,0.5175781,127.49,127.89,127.59,127.64,0
2250836.0,0.6119127,-1.4385011,0.08828465,0.09151906,101.92457,16.541367,13.9951935,-10.763482,0.0,0.0,106.561,4.72,3.882,24.081,55.36,0.0,90.97748,0.0,99.998474,0.0,204.375,3986.0,0.0,-11.9375,0.07836914,106.10956,12382.173,12382.173,1100.0834,505.73056,0.0,6.273655,0.0,0.739324,4.0,0.0,21.440826,40.12495,6.374992,0.0,0.0,-6.4453125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,50.634766,0.7812499,27.733059,28.337427,0.0,106.999985,0.0,0.0,107.16261,101.92222,720.0,547.875,-0.041925903,-27.9375,0.0,-28.78125,7.0023804,44.999973,29.510498,0.0,127.51,0.0,0.0,-15.643311,99.998474,84.35516,0.5419922,127.15,127.3,126.85,127.05,0
2250836.0,0.5695302,-1.6066505,0.08817603,0.091476664,101.92433,16.541367,14.003667,-10.770508,0.0,0.0,106.561,4.759,3.882,24.081,55.36,0.0,90.97747,0.0,99.998474,0.0,204.375,3976.0,0.0,-11.8984375,0.07867432,106.10956,12392.787,12392.787,1100.0834,505.73056,0.0,6.4432135,0.0,0.74770916,4.0,0.0,21.402008,40.12495,6.374992,0.0,0.0,-6.03125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,50.212097,0.7812499,27.684393,28.310635,0.0,106.999985,0.0,0.0,106.83923,101.92222,720.0,547.875,-0.033540722,-27.875,0.0,-28.78125,7.0023804,44.999973,28.942871,0.0,127.09,0.0,0.0,-14.117432,99.998474,85.88104,0.57128906,127.05,126.95,126.75,126.56,0
2250836.0,0.53562415,-1.8614101,0.089583404,0.0913071,101.92495,16.541367,14.009598,-10.738748,0.0,0.0,106.561,4.799,3.882,24.081,55.36,0.0,90.97746,0.0,99.998474,0.0,204.0,3956.0,0.0,-11.7734375,0.08001709,106.13443,12426.75,12426.75,1100.0834,505.73056,0.0,6.4008236,0.0,0.7544173,4.0,0.0,21.36707,40.12495,5.9999924,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,50.212097,0.7812499,27.903929,28.228651,0.0,106.999985,0.0,0.0,106.55731,101.93051,720.0,547.875,-0.026832579,-27.8125,0.0,-28.6875,7.0023804,44.999973,28.66211,0.0,126.62,0.0,0.0,-13.058472,99.998474,86.94,0.5541992,126.41,126.51,126.56,126.22,0
2250836.2,0.5084993,-2.2070642,0.08990386,0.09122233,101.92551,16.541367,13.996171,-10.7309475,0.0,0.0,106.561,4.843,3.882,24.081,55.36,0.0,90.97746,0.0,99.998474,0.0,204.0,3936.0,0.0,-12.0703125,0.08062744,106.13443,12430.995,12430.995,1100.0834,505.73056,0.0,6.4432135,0.0,0.7597838,4.0,0.0,21.335625,40.12495,5.9999924,0.0,0.0,-6.0546875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,50.212097,0.7812499,27.958256,28.206707,0.0,106.999985,0.0,0.0,106.51586,101.93051,720.0,548.25,-0.021466063,-27.75,0.0,-28.6875,7.0023804,44.999973,28.417969,0.0,126.18,0.0,0.0,-11.972046,99.998474,88.02643,0.52001953,125.35,125.88,125.44,125.44,0
2250836.2,0.48679948,-2.5890758,0.09008113,0.09109517,101.92601,16.541367,14.004351,-10.730806,0.0,0.0,106.561,4.884,3.882,24.081,55.36,0.0,90.97746,0.0,99.998474,0.0,204.0,3921.0,0.0,-12.078125,0.08099365,106.13443,12460.713,12460.713,1100.0834,505.73056,0.0,6.4008236,0.0,0.764077,4.0,0.0,21.307327,40.12495,5.9999924,0.0,0.0,-5.984375,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,49.79706,0.7812499,27.959728,28.144974,0.0,106.999985,0.0,0.0,106.20077,101.93051,720.0,548.25,-0.01717285,-27.65625,0.0,-28.59375,7.0023804,44.999973,27.716064,0.0,125.65,0.0,0.0,-10.775757,99.998474,89.22272,0.57373047,125.21,125.39,124.96,125.12,0
2250836.2,0.5094396,-2.9481304,0.08933448,0.090840824,101.92563,16.541367,13.998358,-10.767291,0.0,0.0,106.561,4.919,3.882,24.081,55.36,0.0,90.97746,0.0,99.998474,0.0,204.0,3897.0,0.0,-12.2421875,0.081604004,106.10956,12495.206,12495.206,1100.0834,505.73056,0.0,6.506798,0.0,0.7675116,4.0,0.0,21.281857,39.74995,5.9999924,0.0,0.0,-5.3359375,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,49.79706,0.7812499,27.707865,27.991793,0.0,106.999985,0.0,0.0,106.11784,101.92222,720.0,548.625,-0.013738281,-27.59375,0.0,-28.5,7.0023804,44.999973,27.56958,0.0,124.87,0.0,0.0,-10.037231,99.998474,89.96124,0.56640625,124.68,124.58,124.55,124.45,0
