Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_10:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R14 (1).bin]
2250768.2,-0.0554852,3.2831974,1.4397739,1.6003331,101.92038,17.293243,13.816431,22.68443,379.8033,281.48184,106.561,1.276,3.882,24.081,55.36,0.0,94.46617,2.0,0.0,289.5,196.875,5282.0,0.0,-2.2890625,1.4163818,532.86115,20069.49,20000.502,1100.0834,512.09863,131.95871,118.28807,0.0,-1.7645336,3.0,87.05902,22.863274,-1.1249986,-1.1249986,7.376,0.0,11.71875,1.1772461,0.0,0.0,0.0,0.0,0.0,0.79785156,0.8076172,74.513245,0.7812499,258.28168,285.86838,0.0,105.97496,99.90234,0.0,259.2499,264.83856,523.125,538.125,-2.5457835,394.0,0.0,416.0,79.82713,40.999996,200.67139,0.0,115.08,353.1875,11.279297,7.6324463,49.32251,68.94684,2.692871,115.5,115.28,112.47,112.29,0
2250768.2,-0.064388156,3.2820292,1.4234585,1.5865566,101.92056,17.293243,13.814079,22.43386,379.7127,283.5991,106.561,1.317,3.882,24.081,55.36,0.0,94.36993,2.0,0.0,291.0,197.25,5323.0,0.0,-2.359375,1.4160767,532.7285,20127.863,20000.502,1100.0834,513.956,132.7429,119.7929,0.0,-1.8803769,3.0,87.35504,22.832586,-0.74999905,-0.74999905,7.312,0.0,11.8984375,1.1742554,0.0,0.0,0.0,0.0,0.0,0.7988281,0.7998047,74.513245,0.7812499,256.55472,284.73196,0.0,105.97746,99.90234,0.0,257.0692,263.66113,523.5,538.5,-2.6616268,388.5625,0.0,413.375,79.82713,40.999996,199.6643,0.0,116.19,352.28125,11.437988,8.892822,49.401855,70.44525,2.6953125,115.51,115.97,112.55,112.52,0
2250768.2,-0.07151052,3.2628117,1.4182353,1.6004177,101.92072,17.293243,13.806574,22.22385,378.52167,281.91287,106.561,1.356,3.882,24.081,55.36,0.0,94.29293,2.0,0.0,289.875,197.25,5308.0,0.0,-2.46875,1.4155273,532.52124,20202.69,20000.502,1100.0834,513.956,130.7506,119.11467,0.0,-1.9730517,3.0,86.47766,22.804968,-0.74999905,-0.74999905,7.316,0.0,12.0703125,1.1655273,0.0,0.0,0.0,0.0,0.0,0.8027344,0.8017578,74.63837,0.7812499,255.10732,286.41806,0.0,105.97972,99.90234,0.0,256.04105,263.44556,523.5,538.5,-2.7543015,389.15625,0.0,412.59375,79.82713,40.999996,199.53003,0.0,115.94,349.65625,11.572266,9.063721,49.61548,70.97015,2.6904297,116.02,115.97,113.36,113.14,0
2250768.2,-0.09720842,3.3113747,1.415713,1.5907531,101.92087,17.293243,13.807179,22.112087,383.77878,285.61282,106.561,1.402,3.882,24.081,55.36,0.0,94.23134,2.0,0.0,292.5,197.25,5304.0,0.0,-2.7578125,1.4168701,532.4217,20213.303,20000.502,1100.0834,513.956,129.35175,119.07228,0.0,-2.0471916,3.0,85.80322,22.780111,-0.74999905,-0.74999905,7.26,0.0,12.6953125,1.1574707,0.0,0.0,0.0,0.0,0.0,0.8027344,0.8027344,74.63837,0.7812499,254.33708,284.521,0.0,105.98175,99.90234,0.0,255.40256,263.44556,523.5,538.875,-2.8284414,391.28125,0.0,413.78125,79.82713,40.999996,198.48633,0.0,116.08,347.25,11.734009,10.559082,49.816895,72.828674,2.7026367,116.16,116.2,113.58,113.54,0
2250768.2,-0.11776674,3.34955,1.4095858,1.594144,101.921,17.293243,13.790026,22.091932,385.36667,289.44406,106.561,1.437,3.882,24.081,55.36,0.0,94.18206,2.0,0.0,294.375,197.25,5353.0,0.0,-2.890625,1.4196167,533.4665,20066.307,20000.502,1100.0834,513.6906,128.01648,117.41908,0.0,-2.1065035,3.0,85.006714,22.75774,-0.74999905,-0.74999905,7.148,0.0,12.2421875,1.1553955,0.0,0.0,0.0,0.0,0.0,0.7998047,0.8046875,74.63837,0.7812499,254.19827,286.25278,0.0,105.98358,99.90234,0.0,255.13724,262.9978,523.5,538.875,-2.8877532,386.53125,0.0,412.1875,79.82713,40.999996,198.92578,0.0,116.65,346.625,11.877441,11.355591,49.871826,73.80524,2.709961,116.69,116.6,113.95,113.9,0
2250768.2,-0.13421339,3.27107,1.4046702,1.5850304,101.92112,17.293243,13.795596,22.072279,377.2259,285.07626,106.561,1.477,3.882,24.081,55.36,0.0,94.14264,2.0,0.0,291.75,197.625,5386.0,0.0,-3.0546875,1.4208984,533.3172,20307.762,20000.502,1100.0834,513.6906,124.03186,116.06262,0.0,-2.1539526,3.0,83.00476,22.737606,-0.37499952,-0.37499952,7.204,0.0,11.8359375,1.1639404,0.0,0.0,0.0,0.0,0.0,0.7998047,0.8046875,74.63226,0.7812499,254.06293,285.54358,0.0,105.98523,99.90234,0.0,255.0709,262.16034,524.25,539.25,-2.9352026,386.40625,0.0,409.09375,79.82713,40.999996,199.06006,0.0,117.08,349.1875,12.081909,10.473633,49.658203,72.91412,2.7319336,117.77,117.65,115.09,114.45,0
2250768.5,-0.1673707,3.202178,1.3931447,1.5598935,101.92123,17.293243,13.793636,21.893133,373.79663,284.5302,106.561,1.518,3.882,24.081,55.36,0.0,94.1111,2.0,0.0,294.75,197.625,5425.0,0.0,-3.015625,1.4188843,533.1846,20025.443,20000.502,1100.0834,516.0787,126.99912,116.82563,0.0,-2.1919122,3.0,84.36279,22.644297,-0.37499952,-0.37499952,7.072,0.0,11.328125,1.1636353,0.0,0.0,0.0,0.0,0.0,0.80078125,0.7998047,74.63226,0.7812499,252.82822,282.0923,0.0,105.98671,99.90234,0.0,253.69446,261.1653,524.25,538.875,-2.9731622,382.5625,0.0,406.5,79.82713,40.999996,198.59009,0.0,118.07,349.09375,12.252808,11.175537,49.664307,73.79303,2.7514648,118.27,118.27,115.0,114.72,0
2250768.5,-0.19389658,3.1746213,1.3872261,1.5474309,101.921326,17.293243,13.786405,21.801163,373.7311,286.94495,106.561,1.557,3.882,24.081,55.36,0.0,94.08587,2.0,0.0,289.5,197.625,5472.0,0.0,-2.9453125,1.4177856,532.77826,20001.033,20000.502,1100.0834,516.0787,127.211075,116.804436,0.0,-2.22228,3.0,84.30176,22.560318,0.0,-0.37499952,7.196,0.0,11.21875,1.1814575,0.0,0.0,0.0,0.0,0.0,0.7998047,0.7998047,74.80011,0.7812499,252.19437,280.4283,0.0,105.98804,99.90234,0.0,252.98967,259.8967,524.625,538.875,-3.0035298,380.34375,0.0,403.59375,79.82713,40.999996,198.74878,0.0,119.37,354.4375,12.4053955,10.342407,49.21875,72.673035,2.7612305,119.1,119.67,115.23,115.04,0
2250768.5,-0.25511724,3.1260986,1.3827754,1.5212766,101.92141,17.293243,13.80478,21.800299,370.3718,286.34048,106.561,1.598,3.882,24.081,55.36,0.0,94.06569,2.0,0.0,291.375,198.0,5510.0,0.0,-2.9609375,1.416565,532.3139,20178.277,20000.502,1100.0834,516.0787,123.01451,114.57899,0.0,-2.246574,3.0,82.20825,22.484737,0.0,0.0,7.088,0.0,11.171875,1.1894531,0.0,0.0,0.0,0.0,0.0,0.796875,0.7998047,74.80011,0.7812499,252.18849,276.78003,0.0,105.98923,99.90234,0.0,253.21355,258.9763,525.375,538.875,-3.027824,378.6875,0.0,400.28125,79.82713,40.999996,199.06616,0.0,119.59,356.84375,12.5061035,7.711792,49.017334,69.947815,2.7734375,120.86,119.8,115.93,115.46,0
2250768.5,-0.3440938,3.0691895,1.38552,1.5194962,101.921486,17.293243,13.800065,21.843023,367.2303,282.77814,106.561,1.637,3.882,24.081,55.36,0.0,94.049545,2.0,0.0,290.625,198.0,5488.0,0.0,-3.1328125,1.4186401,532.48804,20185.707,20000.502,1100.0834,518.20135,121.4249,113.688805,0.0,-2.2660093,3.0,81.51398,22.416716,0.0,0.0,7.112,0.0,11.21875,1.1807251,0.0,0.0,0.0,0.0,0.0,0.7939453,0.7998047,74.80011,0.7812499,252.48306,276.1527,0.0,105.99031,99.90234,0.0,253.32964,258.7524,525.375,539.25,-3.047259,381.125,0.0,399.28125,79.82713,40.999996,198.98682,0.0,119.86,354.21875,12.582397,0.0,49.23706,62.52594,2.7734375,119.6,119.84,115.74,115.79,0
2250768.5,-0.37527505,3.1401758,1.3725574,1.5236505,101.921555,17.293243,13.8143425,21.557566,376.04996,289.99167,106.561,1.677,3.882,24.081,55.36,0.0,94.03663,2.0,0.0,292.875,198.0,5496.0,0.0,-3.25,1.4186401,532.48804,20164.48,20000.502,1100.0834,518.20135,121.70043,114.68496,0.0,-2.4378076,3.0,81.64673,22.355495,0.0,0.0,7.044,0.0,11.234375,1.1739502,0.0,0.0,0.0,0.0,0.0,0.7949219,0.7998047,74.94049,0.7812499,250.5155,277.30676,0.0,105.99127,99.90234,0.0,251.00793,258.65292,525.375,539.25,-3.2190573,374.6875,0.0,400.5,79.82713,40.999996,197.69287,0.0,120.48,352.1875,12.6953125,9.597778,49.40796,72.40143,2.7294922,119.8,119.86,116.45,116.24,0
2250768.5,-0.40022004,3.1873205,1.3726257,1.5260665,101.921616,17.293243,13.818477,21.610556,378.13895,291.54953,106.561,1.717,3.882,24.081,55.36,0.0,94.02629,2.0,0.0,293.25,198.0,5495.0,0.0,-3.203125,1.4197998,532.91095,20246.734,20000.502,1100.0834,517.67065,118.28807,113.13774,0.0,-2.4189959,3.0,80.00183,22.300398,0.0,0.0,7.04,0.0,10.7109375,1.1588135,0.0,0.0,0.0,0.0,0.0,0.7988281,0.7998047,74.94049,0.7812499,250.88083,278.15082,0.0,105.99214,99.90234,0.0,251.85368,258.60318,525.375,539.25,-3.2002459,377.0,0.0,400.78125,79.82713,40.999996,197.99805,0.0,120.1,347.65625,12.7960205,8.569336,49.786377,71.85211,2.7294922,120.43,120.29,117.41,116.86,0
2250768.5,-0.44017604,3.1874282,1.3726671,1.5328065,101.92168,17.293243,13.797934,21.632465,376.41608,291.80566,106.561,1.757,3.882,24.081,55.36,0.0,94.01802,2.0,0.0,295.125,198.0,5525.0,0.0,-3.171875,1.4225464,533.3255,20075.857,20000.502,1100.0834,517.67065,120.89503,114.19748,0.0,-2.4039469,3.0,81.18744,22.25081,0.0,0.0,6.964,0.0,11.0546875,1.1566772,0.0,0.0,0.0,0.0,0.0,0.7988281,0.7998047,74.905396,0.7812499,251.0319,279.45444,0.0,105.99292,99.90234,0.0,252.30144,258.39587,525.375,539.25,-3.1851966,372.0625,0.0,399.28125,79.82713,40.999996,198.66333,0.0,120.37,347.0,12.936401,0.8392334,49.84131,64.31122,2.7441406,120.26,121.4,117.2,117.07,0
2250768.8,-0.59214085,3.0937214,1.3626411,1.5267023,101.92173,17.293243,13.801131,21.416529,368.25366,286.09802,106.561,1.8,3.882,24.081,55.36,0.0,94.011406,2.0,0.0,291.75,198.0,5537.0,0.0,-3.1953125,1.4216919,533.01044,20075.857,20000.502,1100.0834,517.67065,119.72932,113.22252,0.0,-2.3919077,3.0,80.54352,22.20618,0.0,0.0,7.024,0.0,11.078125,1.1673584,0.0,0.0,0.0,0.0,0.0,0.79785156,0.7998047,74.905396,0.7812499,249.54352,278.68805,0.0,105.99362,99.90234,0.0,250.63481,257.8569,525.75,539.25,-3.1731575,370.625,0.0,396.5,79.82713,40.999996,197.64404,0.0,120.58,350.21875,13.031006,9.393311,49.572754,72.68524,2.7441406,120.83,120.43,118.02,117.77,0
2250768.8,-0.7137127,3.0374887,1.3547434,1.5204713,101.921776,17.293243,13.79751,21.283949,366.92972,286.61398,106.561,1.836,3.882,24.081,55.36,0.0,93.85574,2.0,0.0,295.5,198.375,5567.0,0.0,-3.3203125,1.4229736,533.49133,19966.54,20000.502,1100.0834,518.73206,121.043396,113.56164,0.0,-2.538526,3.0,81.17676,22.166014,0.37499952,0.37499952,6.916,0.0,11.0625,1.1610107,0.0,0.0,0.0,0.0,0.0,0.79785156,0.7998047,74.905396,0.7812499,248.62971,278.28238,0.0,105.99426,99.90234,0.0,249.2335,257.51697,525.75,539.25,-3.319776,373.0625,0.0,396.375,79.82713,40.999996,197.19238,0.0,121.64,348.3125,13.204956,11.557007,49.731445,75.18158,2.7490234,121.49,121.49,118.67,118.76,0
2250768.8,-0.8109702,3.0149956,1.3565345,1.4936808,101.92182,17.293243,13.800835,21.449455,366.34366,288.10947,106.561,1.877,3.882,24.081,55.36,0.0,93.73121,2.0,0.0,293.25,198.375,5605.0,0.0,-3.296875,1.4214478,532.9275,20014.83,20000.502,1100.0834,518.73206,118.37285,111.2726,0.0,-2.4995708,3.0,79.73633,22.129864,0.37499952,0.37499952,6.932,0.0,11.0625,1.1549072,0.0,0.0,0.0,0.0,0.0,0.8017578,0.7998047,74.975586,0.7812499,249.77058,274.43817,0.0,105.99484,99.90234,0.0,250.70114,256.4722,525.75,539.25,-3.2808208,370.5625,0.0,394.375,79.82713,40.999996,198.28491,0.0,121.68,346.46875,13.320923,1.4801025,48.632812,64.12201,2.7685547,121.49,122.39,118.85,118.11,0
2250768.8,-0.90877616,2.9497485,1.3547605,1.5105944,101.92186,17.293243,13.814881,21.356148,361.60712,283.7756,106.561,1.918,3.882,24.081,55.36,0.0,93.631584,2.0,0.0,296.25,198.375,5593.0,0.0,-3.2265625,1.4190674,532.629,20110.352,20000.502,1100.0834,519.7934,116.656075,111.18782,0.0,-2.4684067,3.0,78.99017,22.09733,0.37499952,0.37499952,6.844,0.0,11.03125,1.1524658,0.0,0.0,0.0,0.0,0.0,0.79785156,0.7998047,74.975586,0.7812499,249.12746,277.13837,0.0,105.99536,99.90234,0.0,250.11243,256.2649,526.125,539.25,-3.2496567,367.59375,0.0,392.1875,79.82713,40.999996,197.85156,0.0,121.74,345.75,13.412476,2.0019531,49.94507,66.05377,2.7685547,122.58,122.22,119.46,118.81,0
2250768.8,-1.007021,2.9798994,1.3429188,1.5021588,101.92189,17.293243,13.795417,21.170809,367.07733,289.9741,106.561,1.957,3.882,24.081,55.36,0.0,93.55188,2.0,0.0,292.125,198.375,5630.0,0.0,-3.171875,1.4179688,532.2144,19925.678,20000.502,1100.0834,519.7934,118.03374,110.76392,0.0,-2.4434757,3.0,79.57306,22.068048,0.37499952,0.37499952,6.928,0.0,11.0859375,1.1627808,0.0,0.0,0.0,0.0,0.0,0.80078125,0.7998047,75.05951,0.7812499,247.84998,276.55756,0.0,105.99582,99.90234,0.0,248.50383,255.80885,526.5,539.25,-3.2247255,364.84375,0.0,390.59375,79.82713,40.999996,197.2107,0.0,122.87,348.84375,13.568115,10.864258,49.68872,74.827576,2.758789,123.14,121.99,120.16,119.46,0
2250768.8,-1.1656168,2.9732099,1.3371909,1.4863898,101.92192,17.293243,13.79351,21.021124,365.6224,288.82477,106.561,2.0,3.882,24.081,55.36,0.0,93.48812,2.0,0.0,294.75,198.375,5630.0,0.0,-3.203125,1.414917,531.692,20164.48,20000.502,1100.0834,519.7934,115.49036,110.63676,0.0,-2.4235306,3.0,78.34778,22.041695,0.37499952,0.37499952,6.86,0.0,11.078125,1.1618652,0.0,0.0,0.0,0.0,0.0,0.8027344,0.7998047,75.05951,0.7812499,246.81824,273.71695,0.0,105.99623,99.90234,0.0,247.93169,255.54352,526.5,539.25,-3.2047803,364.28125,0.0,389.875,79.82713,40.999996,196.66748,0.0,122.76,348.5625,13.745117,10.913086,49.70703,75.07782,2.770996,122.95,122.9,119.9,120.36,0
2250769.0,-1.2324934,2.989284,1.337469,1.4792684,101.92195,17.293243,13.7804575,21.13545,367.246,291.39557,106.561,2.037,3.882,24.081,55.36,0.0,93.43711,2.0,0.0,293.25,198.375,5655.0,0.0,-3.1875,1.4124146,531.35205,20314.66,20000.502,1100.0834,520.85474,113.05296,111.31499,0.0,-2.4075747,3.0,77.090454,22.017977,0.37499952,0.37499952,6.888,0.0,10.9921875,1.1837158,0.0,0.0,0.0,0.0,0.0,0.80078125,0.7998047,75.05951,0.7812499,247.60631,273.22424,0.0,105.99661,99.90234,0.0,248.76917,255.20355,526.5,539.25,-3.1888244,362.46875,0.0,388.375,79.82713,40.999996,197.30225,0.0,123.64,355.125,13.827515,3.7475586,49.16382,67.45758,2.7734375,123.41,123.41,120.51,119.94,0
2250769.0,-1.2659948,2.9769638,1.3218076,1.4657886,101.921974,17.293243,13.800617,20.989885,365.6782,292.40915,106.561,2.078,3.882,24.081,55.36,0.0,93.3963,2.0,0.0,297.0,198.375,5699.0,0.0,-3.125,1.4093628,530.2078,20178.277,20000.502,1100.0834,520.85474,111.357376,110.12808,0.0,-2.3948097,3.0,76.12152,21.996632,0.37499952,0.37499952,6.756,0.0,10.1015625,1.1755981,0.0,0.0,0.0,0.0,0.0,0.80078125,0.7998047,75.128174,0.7812499,246.60297,272.97836,0.0,105.99695,99.90234,0.0,247.85707,254.11734,526.875,539.25,-3.1760595,359.4375,0.0,386.375,79.82713,40.999996,196.78955,0.0,123.83,352.6875,13.90686,8.084106,49.365234,72.0932,2.7783203,124.02,124.64,121.31,120.6,0
2250769.0,-1.2527958,2.9157856,1.3152714,1.4654495,101.922,17.293243,13.797151,20.91767,360.54865,288.40857,106.561,2.118,3.882,24.081,55.36,0.0,93.363655,2.0,0.0,295.875,198.375,5701.0,0.0,-3.1171875,1.4083252,529.8181,20089.125,20000.502,1100.0834,522.1814,111.63291,109.6618,0.0,-2.3845978,3.0,76.25427,21.97742,0.37499952,0.37499952,6.756,0.0,9.515625,1.1658936,0.0,0.0,0.0,0.0,0.0,0.8017578,0.7998047,75.128174,0.7812499,246.10521,273.6175,0.0,105.99725,99.90234,0.0,246.70451,253.80225,526.875,539.25,-3.1658475,357.34375,0.0,384.1875,79.82713,40.999996,196.04492,0.0,123.98,349.78125,14.019775,9.851074,49.609375,74.22333,2.770996,124.96,124.07,121.36,120.86,0
2250769.0,-1.1822367,2.9100642,1.315332,1.4629909,101.92202,17.293243,13.788865,20.869766,362.72482,290.04752,106.561,2.156,3.882,24.081,55.36,0.0,93.33754,2.0,0.0,296.25,198.375,5699.0,0.0,-3.1015625,1.4060059,529.5528,20254.695,20000.502,1100.0834,522.1814,108.45369,109.83135,0.0,-2.3764281,3.0,74.72229,21.96013,0.37499952,0.37499952,6.744,0.0,9.515625,1.1602783,0.0,0.0,0.0,0.0,0.0,0.80371094,0.7998047,75.21973,0.7812499,245.77504,272.77765,0.0,105.99753,99.90234,0.0,246.89522,253.57008,527.25,539.25,-3.1576781,356.0,0.0,383.59375,79.82713,40.999996,196.11206,0.0,124.84,348.09375,14.1571045,9.741211,49.749756,74.391174,2.7807617,124.55,124.25,121.58,121.45,0
2250769.0,-1.1057893,2.9640257,1.3125944,1.4623551,101.922035,17.293243,13.794784,20.779032,368.45398,295.50766,106.561,2.199,3.882,24.081,55.36,0.0,93.31665,2.0,0.0,295.125,198.75,5716.0,0.0,-3.1953125,1.40802,529.7103,20124.148,20000.502,1100.0834,522.1814,109.068344,109.85255,0.0,-2.3698926,3.0,75.01831,21.944569,0.74999905,0.74999905,6.764,0.0,9.8515625,1.1605225,0.0,0.0,0.0,0.0,0.0,0.8027344,0.7998047,75.21973,0.7812499,245.14964,272.53735,0.0,105.99777,99.90234,0.0,246.38112,253.37108,526.875,539.25,-3.1511426,359.90625,0.0,383.875,79.82713,40.999996,196.02051,0.0,124.96,348.15625,14.303589,10.165405,49.743652,74.96796,2.7832031,124.88,125.06,122.45,122.3,0
2250769.0,-1.0046314,2.9668603,1.3093678,1.4338692,101.92205,17.293243,13.781348,20.8458,366.56726,296.25754,106.561,2.237,3.882,24.081,55.36,0.0,93.299934,2.0,0.0,294.375,198.75,5760.0,0.0,-3.25,1.4103394,529.96735,19967.07,20000.502,1100.0834,522.9774,108.64445,108.22055,0.0,-2.364664,3.0,74.65973,21.930563,0.74999905,0.74999905,6.752,0.0,9.796875,1.1673584,0.0,0.0,0.0,0.0,0.0,0.8027344,0.7998047,75.21973,0.7812499,245.60988,268.63394,0.0,105.998,99.90234,0.0,246.77916,252.39265,527.25,539.25,-3.145914,353.78125,0.0,380.875,79.82713,40.999996,196.54541,0.0,125.31,350.21875,14.404297,8.151245,49.572754,72.865295,2.7978516,125.69,125.06,122.48,122.53,0
2250769.2,-0.88370514,2.9304943,1.305423,1.4442548,101.922066,17.293243,13.795382,20.8397,363.05206,293.97693,106.561,2.276,3.882,24.081,55.36,0.0,93.28656,2.0,0.0,295.125,198.75,5771.0,0.0,-3.265625,1.4092407,529.5528,19973.438,20000.502,1100.0834,522.9774,108.26294,108.17816,0.0,-2.3604813,3.0,74.47662,21.91796,0.74999905,0.74999905,6.72,0.0,9.5234375,1.1669922,0.0,0.0,0.0,0.0,0.0,0.8027344,0.7998047,75.268555,0.7812499,245.56784,271.24982,0.0,105.9982,99.90234,0.0,246.64648,252.0361,527.625,539.25,-3.1417313,353.0,0.0,379.09375,79.82713,40.999996,196.344,0.0,125.51,350.09375,14.46228,3.2745361,49.578857,68.05267,2.8076172,125.84,126.41,122.58,122.81,0
2250769.2,-0.74696416,2.9534478,1.2961172,1.4409484,101.92125,17.293243,13.811064,20.662252,366.86365,297.4751,106.561,2.318,3.882,24.081,55.36,0.0,92.97511,2.0,0.0,294.375,198.75,5779.0,0.0,-3.3125,1.4091187,529.5113,20185.176,20000.502,1100.0834,524.03876,105.804344,107.73307,0.0,-2.3571353,3.0,73.29254,21.906614,0.74999905,0.74999905,6.728,0.0,9.125,1.1583252,0.0,0.0,0.0,0.0,0.0,0.80078125,0.7998047,75.268555,0.7812499,244.3439,271.19107,0.0,105.99838,99.90234,0.0,245.74268,251.5386,527.625,539.25,-3.138385,351.1875,0.0,377.6875,79.82713,40.999996,195.69702,0.0,126.09,347.5,14.517212,6.567383,49.798584,71.62628,2.8027344,126.35,126.22,123.37,123.09,0
2250769.2,-0.5975713,2.9626293,1.2899337,1.4364549,101.92052,17.293243,13.798604,20.529446,366.9777,298.44293,106.561,2.357,3.882,24.081,55.36,0.0,92.72595,2.0,0.0,295.875,198.75,5796.0,0.0,-3.28125,1.4101562,529.304,19605.152,20000.502,1100.0834,524.03876,111.78127,107.88143,0.0,-2.3544583,3.0,76.091,21.896404,1.1249986,0.74999905,6.664,0.0,9.09375,1.1428833,0.0,0.0,0.0,0.0,0.0,0.8017578,0.7998047,75.346375,0.7812499,243.42775,270.66608,0.0,105.99855,99.90234,0.0,243.819,251.10742,527.625,539.25,-3.135708,349.65625,0.0,377.5,79.82713,40.999996,194.9768,0.0,126.5,342.875,14.6698,9.384155,50.183105,74.97406,2.800293,126.85,126.26,123.83,123.41,0
2250769.2,-0.47805706,2.966302,1.2922558,1.4206861,101.91986,17.293243,13.8016,20.589848,367.09784,298.90118,106.561,2.401,3.882,24.081,55.36,0.0,92.52663,2.0,0.0,293.625,199.125,5803.0,0.0,-3.2890625,1.4093628,528.98895,19987.236,20000.502,1100.0834,524.03876,108.11458,107.01245,0.0,-2.3523169,3.0,74.324036,21.887217,1.1249986,1.1249986,6.736,0.0,9.3671875,1.1520386,0.0,0.0,0.0,0.0,0.0,0.8046875,0.7998047,75.346375,0.7812499,243.84344,267.7831,0.0,105.99869,99.90234,0.0,244.32478,250.74258,528.0,539.25,-3.1335666,350.71875,0.0,376.1875,79.82713,40.999996,195.41626,0.0,126.64,345.625,14.834595,9.869385,49.957275,75.398254,2.8100586,127.19,126.75,123.65,123.69,0
2250769.2,-0.34244567,2.930271,1.2856756,1.4147938,101.9201,17.293243,13.79198,20.554296,363.96866,297.32364,106.561,2.437,3.882,24.081,55.36,0.0,92.367165,2.0,0.0,295.5,199.125,5822.0,0.0,-3.265625,1.4061279,528.37537,19932.576,20000.502,1100.0834,524.8348,107.86024,106.27063,0.0,-2.3506036,3.0,74.20044,21.878946,1.1249986,1.1249986,6.644,0.0,8.7265625,1.1461182,0.0,0.0,0.0,0.0,0.0,0.8027344,0.7998047,75.346375,0.7812499,243.59862,267.70792,0.0,105.998825,99.90234,0.0,244.84717,250.07925,528.0,539.25,-3.1318533,349.75,0.0,374.5,79.82713,40.999996,195.37964,0.0,126.89,343.84375,14.987183,8.361816,50.10376,74.201965,2.8125,126.81,127.0,124.39,124.39,0
2250769.2,-0.19395654,2.8971086,1.2808259,1.3984315,101.92031,17.293243,13.796964,20.456375,362.51257,296.74454,106.561,2.477,3.882,24.081,55.36,0.0,92.23959,2.0,0.0,294.75,199.125,5834.0,0.0,-3.203125,1.404602,527.8032,20198.443,20000.502,1100.0834,524.8348,104.99895,106.18585,0.0,-2.3492327,3.0,72.750854,21.871504,1.1249986,1.1249986,6.668,0.0,8.625,1.145935,0.0,0.0,0.0,0.0,0.0,0.8017578,0.7998047,75.401306,0.7812499,242.92387,264.97208,0.0,105.99895,99.90234,0.0,244.13408,249.71442,528.0,539.25,-3.1304827,352.03125,0.0,374.09375,79.82713,40.999996,195.00732,0.0,127.53,343.78125,15.115356,8.004761,50.109863,73.991394,2.8222656,127.24,127.39,124.96,124.96,0
2250769.2,-0.07516524,2.8650935,1.2817347,1.392709,101.9205,17.293243,13.812171,20.519394,360.6333,296.0158,106.561,2.518,3.882,24.081,55.36,0.0,92.13754,2.0,0.0,296.25,199.125,5850.0,0.0,-3.25,1.4041138,527.6291,20109.291,20000.502,1100.0834,525.3654,107.033646,107.54232,0.0,-2.3481364,3.0,73.73047,21.864805,1.1249986,1.1249986,6.616,0.0,8.625,1.1662598,0.0,0.0,0.0,0.0,0.0,0.8027344,0.7998047,75.401306,0.7812499,243.35844,264.17197,0.0,105.999054,99.90234,0.0,244.58185,249.10912,528.0,539.25,-3.1293862,351.1875,0.0,372.875,79.82713,40.999996,195.41626,0.0,127.41,349.875,15.158081,5.4351807,49.597168,70.94574,2.8271484,128.0,127.7,125.16,124.96,0
