Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_10:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R14 (1).bin]
2250638.0,1.1686649,3.770609,1.4755557,1.6006298,101.817314,17.293243,13.797221,23.567368,399.67462,265.58987,66.601,0.321,4.079,16.718,28.49,0.0,94.754166,0.0,0.0,306.0,195.0,4736.0,0.0,-3.7265625,1.3464966,507.13187,20139.008,20000.502,1100.0834,499.89316,134.0358,121.91238,0.0,1.0296274,3.0,90.042114,21.655193,-2.9999962,-2.9999962,7.448,0.0,14.75,1.0146484,0.0,0.0,0.0,0.0,0.0,0.83203125,0.8310547,73.66638,0.0,264.26462,285.66812,0.0,100.97496,99.90234,0.0,265.59314,276.34753,517.125,539.625,1.0296274,412.71875,0.0,437.6875,79.82713,34.999985,192.24854,0.0,103.15,304.40625,3.0944824,8.569336,54.803467,66.8808,2.619629,102.51,103.08,100.14,100.57,0
2250638.0,1.214932,3.7207437,1.4752268,1.6006721,101.817024,17.293243,13.82407,23.582691,396.89966,262.79913,66.601,0.361,4.079,16.718,28.49,0.0,94.7507,0.0,0.0,304.5,195.0,4719.0,0.0,-3.6875,1.350647,508.7156,19925.678,20000.502,1100.0834,499.89316,136.4096,122.33627,0.0,0.979952,3.0,91.32843,21.670126,-2.9999962,-2.9999962,7.5,0.0,14.625,1.0320435,0.0,0.0,0.0,0.0,0.0,0.8261719,0.83203125,73.66638,0.0,264.36993,286.02872,0.0,100.97746,99.90234,0.0,265.56824,276.11536,517.5,539.625,0.979952,410.59375,0.0,437.78125,79.82713,34.999985,192.31567,0.0,103.25,309.625,3.3447266,7.1228027,53.753662,64.76898,2.6123047,103.55,103.55,100.58,101.0,0
2250638.0,1.2519455,3.7382975,1.4838067,1.6005875,101.816765,17.293243,13.819427,23.67463,400.421,267.041,66.601,0.401,4.079,16.718,28.49,0.0,94.747925,0.0,0.0,305.25,195.0,4753.0,0.0,-3.75,1.354126,510.0091,19959.64,20000.502,1100.0834,499.89316,137.74487,123.98946,0.0,0.9402116,3.0,91.82892,21.683565,-2.9999962,-2.9999962,7.48,0.0,14.5234375,1.0405884,0.0,0.0,0.0,0.0,0.0,0.828125,0.8310547,73.66638,0.0,265.00342,285.02145,0.0,100.97972,99.90234,0.0,266.29794,275.88318,517.5,539.625,0.9402116,414.96875,0.0,437.375,79.82713,34.999985,193.79883,0.0,103.73,312.1875,3.579712,7.0648193,53.234863,64.43939,2.6171875,103.57,103.76,101.58,101.75,0
2250638.0,1.3215563,3.745319,1.4878078,1.600545,101.81653,17.293243,13.827895,23.75423,400.3496,268.173,66.601,0.445,4.079,16.718,28.49,0.0,94.745705,0.0,0.0,302.625,195.0,4774.0,0.0,-3.7421875,1.3571777,511.16995,19939.475,20000.502,1100.0834,499.89316,137.36337,123.39601,0.0,0.9084193,3.0,91.4917,21.69566,-2.9999962,-2.9999962,7.508,0.0,14.390625,1.0594482,0.0,0.0,0.0,0.0,0.0,0.82714844,0.82910156,73.66638,0.0,265.55185,284.7138,0.0,100.98175,99.90234,0.0,266.8203,275.56808,517.875,539.625,0.9084193,413.15625,0.0,437.28125,79.82713,34.999985,194.9524,0.0,104.23,317.84375,3.793335,6.2286377,52.4292,63.108826,2.5976562,104.63,104.41,101.66,102.26,0
2250638.0,1.3972452,3.7106276,1.489917,1.6005027,101.816315,17.293243,13.827964,23.757616,397.65802,266.8164,66.601,0.481,4.079,16.718,28.49,0.0,94.74393,0.0,0.0,301.875,195.0,4782.0,0.0,-3.5234375,1.3609619,512.5961,19928.861,20000.502,1100.0834,499.89316,137.55412,123.33243,0.0,0.8829855,3.0,91.58478,21.706545,-2.9999962,-2.9999962,7.532,0.0,14.4765625,1.0675659,0.0,0.0,0.0,0.0,0.0,0.8261719,0.82910156,73.66638,0.0,265.57498,284.5109,0.0,100.98358,99.90234,0.0,266.8203,275.2862,517.875,539.625,0.8829855,412.40625,0.0,437.1875,79.82713,34.999985,195.15991,0.0,104.53,320.28125,3.9916992,5.8044434,52.209473,62.693787,2.5439453,104.86,104.79,102.47,102.94,0
2250638.2,1.4777961,3.696751,1.49294,1.6004179,101.816124,17.293243,13.839731,23.71565,397.69125,268.84756,66.601,0.521,4.079,16.718,28.49,0.0,94.74251,0.0,0.0,300.75,195.0,4818.0,0.0,-3.546875,1.3650513,514.1218,19940.537,20000.502,1100.0834,499.89316,137.72368,123.58677,0.0,0.8626384,3.0,91.51306,21.716343,-2.6249967,-2.9999962,7.536,0.0,14.578125,1.0780029,0.0,0.0,0.0,0.0,0.0,0.8251953,0.828125,73.66638,0.0,265.28552,283.48718,0.0,100.98523,99.90234,0.0,266.49695,274.9628,518.25,539.625,0.8626384,413.34375,0.0,436.78125,79.82713,34.999985,196.09985,0.0,105.03,323.40625,4.2022705,6.1828613,51.92871,63.04474,2.512207,104.79,105.34,102.87,103.21,0
2250638.2,1.5422368,3.6912007,1.4903662,1.6003331,101.81595,17.293243,13.853827,23.633415,397.9832,270.1617,66.601,0.562,4.079,16.718,28.49,0.0,94.590996,0.0,0.0,300.0,195.375,4838.0,0.0,-3.5703125,1.3692017,515.69727,20139.008,20000.502,1100.0834,499.89316,135.43465,123.48079,0.0,0.84636074,3.0,90.25574,21.72516,-2.6249967,-2.6249967,7.552,0.0,14.640625,1.0878906,0.0,0.0,0.0,0.0,0.0,0.82421875,0.82714844,73.66638,0.0,264.7185,283.27896,0.0,100.98671,99.90234,0.0,265.96625,274.63113,518.625,539.625,0.84636074,416.40625,0.0,436.6875,79.82713,34.999985,196.39282,0.0,105.63,326.375,4.4158936,5.8685303,51.672363,62.724304,2.4853516,106.1,105.79,103.55,103.99,0
2250638.2,1.5937893,3.6514807,1.493412,1.6002482,101.815796,17.293243,13.834398,23.545164,394.80664,270.16586,66.601,0.601,4.079,16.718,28.49,0.0,94.46979,0.0,0.0,297.375,195.375,4877.0,0.0,-3.4609375,1.3740845,517.5297,19997.318,20000.502,1100.0834,499.89316,137.29979,124.01066,0.0,0.6770886,3.0,91.01257,21.733097,-2.6249967,-2.6249967,7.596,0.0,14.828125,1.1065674,0.0,0.0,0.0,0.0,0.0,0.8222656,0.8251953,73.66638,0.0,264.11005,281.9946,0.0,100.98804,98.92578,0.0,265.4356,274.08386,518.625,539.625,0.6770886,415.625,0.0,436.1875,79.82713,34.999985,197.33887,0.0,106.2,331.96875,4.675293,6.4208984,51.17798,63.0661,2.487793,106.27,106.42,103.88,104.18,0
2250638.2,1.6550314,3.5980923,1.4936194,1.600121,101.81566,17.293243,13.838375,23.399704,391.5529,270.41156,66.601,0.643,4.079,16.718,28.49,0.0,94.37282,0.0,0.0,297.375,195.375,4922.0,0.0,-3.3671875,1.37854,519.20465,19900.205,20000.502,1100.0834,499.89316,137.97803,123.79871,0.0,0.5416709,3.0,91.18652,21.74024,-2.6249967,-2.6249967,7.544,0.0,14.8828125,1.1257935,0.0,0.0,0.0,0.0,0.0,0.82128906,0.82421875,73.66638,0.0,263.10727,280.72617,0.0,100.98923,97.65625,0.0,264.35767,273.462,519.375,539.25,0.5416709,415.25,0.0,435.875,79.82713,34.999985,197.81494,0.0,107.29,337.75,4.9835205,7.522583,50.67749,63.99994,2.4804688,107.66,107.29,104.18,104.6,0
2250638.2,1.6640252,3.539237,1.4907656,1.6000788,101.81636,17.293243,13.817721,23.23487,388.82834,269.23923,66.601,0.682,4.079,16.718,28.49,0.0,94.29524,0.0,0.0,295.5,195.375,4935.0,0.0,-3.0703125,1.3829956,520.8879,19894.37,20000.502,1100.0834,499.89316,137.93564,123.417206,0.0,0.43333673,3.0,91.01257,21.746668,-2.6249967,-2.6249967,7.588,0.0,14.7421875,1.1323853,0.0,0.0,0.0,0.0,0.0,0.81933594,0.8232422,73.66638,0.0,261.9718,280.20923,0.0,100.99031,95.703125,0.0,263.1802,273.02252,519.75,539.25,0.43333673,416.65625,0.0,435.6875,79.82713,34.999985,197.62573,0.0,107.49,339.71875,5.3222656,8.71582,50.50049,65.36713,2.4804688,108.18,108.11,105.11,105.29,0
2250638.2,1.6712202,3.5344448,1.4856219,1.5999515,101.81699,17.293243,13.826702,23.079277,390.0522,272.60416,66.601,0.721,4.079,16.718,28.49,0.0,94.233185,0.0,0.0,294.375,195.75,4981.0,0.0,-2.953125,1.3884277,522.9277,19826.441,20000.502,1100.0834,499.89316,139.86436,124.03186,0.0,0.3466694,3.0,91.78772,21.752453,-2.2499971,-2.2499971,7.572,0.0,14.640625,1.1398926,0.0,0.0,0.0,0.0,0.0,0.8154297,0.82128906,73.66638,0.0,260.89993,279.84296,0.0,100.99127,93.75,0.0,262.21838,272.40063,519.75,538.875,0.3466694,419.53125,0.0,435.1875,79.82713,34.999985,198.05908,0.0,108.73,341.96875,5.670166,9.643555,50.29297,66.423035,2.4804688,108.18,108.64,104.9,105.41,0
2250638.5,1.6569762,3.5137782,1.4822421,1.5998667,101.816734,17.293243,13.81541,22.964275,388.74152,273.10632,66.601,0.761,4.079,16.718,28.49,0.0,94.18354,0.0,0.0,293.25,195.75,5007.0,0.0,-2.78125,1.392395,524.42847,19956.457,20000.502,1100.0834,499.89316,138.4655,123.67155,0.0,0.27733552,3.0,90.971375,21.75766,-2.2499971,-2.2499971,7.576,0.0,14.5,1.1518555,0.0,0.0,0.0,0.0,0.0,0.8154297,0.8203125,73.66638,0.0,260.107,279.63553,0.0,100.99214,92.67578,0.0,261.4141,271.91974,520.5,538.875,0.27733552,418.0,0.0,435.09375,79.82713,34.999985,198.15063,0.0,109.05,345.5625,5.987549,10.708618,49.98169,67.4881,2.487793,109.34,109.22,105.64,105.98,0
2250638.5,1.645581,3.4680114,1.4762496,1.5998667,101.8165,17.293243,13.801646,22.822666,385.67413,271.1137,66.601,0.798,4.079,16.718,28.49,0.0,94.14382,0.0,0.0,292.875,195.75,5010.0,0.0,-2.5625,1.3917847,524.1963,20041.365,20000.502,1100.0834,499.89316,136.47319,122.39986,0.0,0.22186843,3.0,90.0116,21.762346,-2.2499971,-2.2499971,7.568,0.0,14.296875,1.1506958,0.0,0.0,0.0,0.0,0.0,0.81152344,0.8203125,73.66638,0.0,259.13065,279.53677,0.0,100.99292,92.48047,0.0,260.3859,271.56317,520.5,538.5,0.22186843,416.0,0.0,434.5,79.82713,34.999985,197.54639,0.0,109.63,345.21875,6.3415527,12.39624,50.012207,69.56024,2.4975586,109.59,109.76,105.95,106.31,0
2250638.5,1.6364648,3.5059547,1.4659765,1.5998667,101.816284,17.293243,13.809589,22.682526,390.64523,276.36218,66.601,0.843,4.079,16.718,28.49,0.0,94.112045,0.0,0.0,295.5,195.75,5042.0,0.0,-2.453125,1.3944702,525.2162,19973.438,20000.502,1100.0834,499.89316,136.68513,121.997154,0.0,0.17749475,3.0,89.95972,21.766563,-1.8749976,-2.2499971,7.472,0.0,14.125,1.1486206,0.0,0.0,0.0,0.0,0.0,0.80859375,0.81933594,73.66638,0.0,258.16446,280.4864,0.0,100.99362,91.89453,0.0,259.42407,270.98276,520.5,538.5,0.17749475,413.40625,0.0,433.6875,79.82713,34.999985,197.26562,0.0,110.16,344.59375,6.70166,14.816284,50.061035,72.38312,2.5219727,109.8,110.06,106.46,106.86,0
2250638.5,1.6091719,3.521132,1.4607615,1.5998244,101.81609,17.293243,13.797572,22.612766,391.2939,275.88773,66.601,0.881,4.079,16.718,28.49,0.0,94.086624,0.0,0.0,295.875,195.75,5025.0,0.0,-2.4140625,1.3925781,524.5031,20006.871,20000.502,1100.0834,499.89316,135.79497,121.4249,0.0,0.1419958,3.0,89.530945,21.770359,-2.2499971,-2.2499971,7.46,0.0,13.4609375,1.1428223,0.0,0.0,0.0,0.0,0.0,0.80859375,0.81933594,73.66638,0.0,257.68344,280.90823,0.0,100.99426,91.69922,0.0,258.94315,270.78375,520.875,538.5,0.1419958,411.5,0.0,432.6875,79.82713,34.999985,196.24634,0.0,109.9,342.84375,7.0526123,14.971924,50.20752,73.036194,2.5927734,110.6,110.43,107.37,107.61,0
2250638.5,1.5873375,3.527203,1.4648086,1.5998244,101.815926,17.293243,13.795019,22.652397,391.38815,276.28366,66.601,0.918,4.079,16.718,28.49,0.0,94.06629,0.0,0.0,298.125,195.75,5031.0,0.0,-2.40625,1.3932495,524.76013,20041.895,20000.502,1100.0834,499.89316,135.43465,121.38251,0.0,0.11359664,3.0,89.356995,21.773775,-2.2499971,-2.2499971,7.38,0.0,13.546875,1.1326904,0.0,0.0,0.0,0.0,0.0,0.80859375,0.81933594,73.672485,0.0,257.95642,280.4148,0.0,100.99484,91.69922,0.0,259.15872,270.6594,520.875,538.5,0.11359664,411.0,0.0,433.09375,79.82713,34.999985,197.02148,0.0,110.08,339.8125,7.30896,13.943481,50.463867,72.52045,2.631836,110.23,110.43,107.58,107.9,0
2250638.5,1.56987,3.5296314,1.4654151,1.5998667,101.81577,17.293243,13.799091,22.684208,391.8039,277.84158,66.601,0.961,4.079,16.718,28.49,0.0,94.050026,0.0,0.0,296.625,195.75,5054.0,0.0,-2.5078125,1.3978271,526.4848,20127.863,20000.502,1100.0834,499.89316,133.90863,121.4037,0.0,-0.06537267,3.0,88.62152,21.77685,-1.8749976,-2.2499971,7.416,0.0,13.6640625,1.142456,0.0,0.0,0.0,0.0,0.0,0.8076172,0.81933594,73.672485,0.0,258.17554,280.5437,0.0,100.99536,91.89453,0.0,259.42407,270.47696,520.875,538.5,-0.06537267,411.9375,0.0,432.375,79.82713,34.999985,197.77222,0.0,110.51,342.75,7.5561523,13.400269,50.201416,71.94977,2.6660156,110.35,110.52,108.47,108.64,0
2250638.5,1.5558959,3.4743526,1.4605033,1.5999091,101.815636,17.293243,13.801942,22.647022,387.07385,275.62787,66.601,1.001,4.079,16.718,28.49,0.0,94.03701,0.0,0.0,295.875,196.125,5075.0,0.0,-2.515625,1.399231,526.9989,20127.334,20000.502,1100.0834,499.89316,133.08203,120.70428,0.0,-0.20854813,3.0,88.142395,21.779617,-1.8749976,-1.8749976,7.404,0.0,13.6640625,1.1534424,0.0,0.0,0.0,0.0,0.0,0.8046875,0.8173828,73.672485,0.0,257.9191,280.85022,0.0,100.99582,92.08984,0.0,259.10068,270.12042,521.25,538.5,-0.20854813,406.4375,0.0,430.1875,79.82713,34.999985,197.85767,0.0,110.75,346.03125,7.824707,13.961792,49.920654,72.48688,2.6904297,111.08,110.99,108.85,109.09,0
2250638.8,1.5447167,3.414741,1.4590472,1.6000364,101.81551,17.293243,13.809796,22.706787,383.49417,275.55405,66.601,1.043,4.079,16.718,28.49,0.0,94.026596,0.0,0.0,297.75,196.125,5121.0,0.0,-2.4921875,1.4006958,527.55444,20190.482,20000.502,1100.0834,499.89316,130.7082,119.89887,0.0,-0.3230885,3.0,86.8454,21.782108,-1.8749976,-1.8749976,7.324,0.0,13.5546875,1.1655884,0.0,0.0,0.0,0.0,0.0,0.80859375,0.8154297,73.672485,0.0,258.33093,282.0649,0.0,100.99623,92.08984,0.0,259.48212,268.943,521.25,538.5,-0.3230885,404.75,0.0,428.09375,79.82713,34.999985,198.97461,0.0,111.65,349.6875,8.035278,13.278198,49.61548,71.702576,2.6953125,111.95,111.77,108.77,109.43,0
2250638.8,1.4957734,3.3533964,1.4529403,1.6000788,101.8154,17.293243,13.797717,22.615335,380.61063,274.8706,66.601,1.081,4.079,16.718,28.49,0.0,94.018265,0.0,0.0,292.5,196.5,5147.0,0.0,-2.46875,1.4023438,528.18463,20253.104,20000.502,1100.0834,500.1585,130.85658,121.530876,0.0,-0.41472077,3.0,86.917114,21.78435,-1.4999981,-1.4999981,7.432,0.0,13.28125,1.1785278,0.0,0.0,0.0,0.0,0.0,0.80566406,0.81152344,73.672485,0.0,257.70044,282.4664,0.0,100.99661,92.08984,0.0,258.94315,268.3211,521.625,538.5,-0.41472077,405.5,0.0,425.375,79.82713,34.999985,198.93188,0.0,112.05,353.5625,8.236694,13.33313,49.291992,71.62933,2.6953125,112.84,112.34,109.68,110.02,0
2250638.8,1.4566188,3.3476086,1.4589851,1.6000365,101.8153,17.293243,13.80098,22.775377,456.30334,328.57425,66.601,1.12,4.079,16.718,28.49,0.0,94.011604,0.0,0.0,295.125,196.5,5132.0,0.0,-2.515625,1.4007568,527.57104,20161.826,20000.502,1100.0834,500.1585,129.01263,119.7929,0.0,-0.48802662,4.0,86.02753,21.786366,-1.4999981,-1.4999981,7.352,0.0,13.0078125,1.1733398,0.0,0.0,0.0,0.0,0.0,0.8046875,0.8125,73.69385,0.0,258.8035,282.57578,0.0,100.99695,91.89453,0.0,259.8967,268.06406,522.0,538.5,-0.48802662,405.71875,0.0,424.875,79.82713,34.999985,199.27979,0.0,112.23,352.0,8.425903,7.885742,49.420166,66.50543,2.7001953,112.16,112.68,110.1,110.35,0
2250638.8,1.445295,3.4202938,1.4509792,1.6000788,101.81521,17.293243,13.797404,22.656013,464.41064,335.91086,66.601,1.161,4.079,16.718,28.49,0.0,93.855896,0.0,0.0,293.625,196.5,5155.0,0.0,-2.5234375,1.4049683,529.1548,20053.57,20000.502,1100.0834,500.1585,130.45387,120.23799,0.0,-0.5466713,4.0,86.65161,21.788181,-1.4999981,-1.4999981,7.392,0.0,12.8203125,1.1593628,0.0,0.0,0.0,0.0,0.0,0.8046875,0.81347656,73.69385,0.0,257.98065,283.21472,0.0,100.99725,91.69922,0.0,258.67783,267.88992,522.0,538.5,-0.5466713,404.9375,0.0,425.59375,79.82713,34.999985,199.14551,0.0,112.84,347.8125,8.673096,13.540649,49.77417,72.74933,2.697754,112.55,112.78,110.65,110.95,0
2250638.8,1.436236,3.4306176,1.4462777,1.6001636,101.815125,17.293243,13.794902,22.589983,462.77145,336.60828,66.601,1.201,4.079,16.718,28.49,0.0,93.73133,0.0,0.0,294.0,196.5,5184.0,0.0,-2.4609375,1.406311,529.6688,20201.627,20000.502,1100.0834,500.1585,128.24962,119.87768,0.0,-0.593587,4.0,85.5072,21.789816,-1.4999981,-1.4999981,7.356,0.0,12.2890625,1.170105,0.0,0.0,0.0,0.0,0.0,0.8076172,0.8125,73.69385,0.0,257.52542,283.57632,0.0,100.99753,91.69922,0.0,258.67783,267.34268,522.0,538.5,-0.593587,401.875,0.0,423.375,79.82713,34.999985,199.15771,0.0,113.0,351.03125,8.828735,11.917114,49.505615,71.006775,2.6953125,113.58,113.54,111.43,111.6,0
2250638.8,1.4289888,3.3597472,1.4414545,1.6002059,101.81505,17.293243,13.804869,22.588108,454.64328,332.4822,66.601,1.243,4.079,16.718,28.49,0.0,93.63168,0.0,0.0,294.0,196.875,5212.0,0.0,-2.3125,1.406311,529.6688,20105.576,20000.502,1100.0834,500.1585,127.33824,119.60215,0.0,-0.78736955,4.0,85.06775,21.791286,-1.1249986,-1.1249986,7.304,0.0,12.390625,1.1773682,0.0,0.0,0.0,0.0,0.0,0.80566406,0.8125,73.69385,0.0,257.51242,284.6139,0.0,100.99777,91.69922,0.0,258.2466,266.57983,522.375,538.5,-0.78736955,396.59375,0.0,420.59375,79.82713,34.999985,199.38965,0.0,113.66,353.21875,9.002686,12.301636,49.32251,71.37604,2.680664,113.58,113.86,111.38,111.56,0
2250639.0,1.3831911,3.293899,1.4447329,1.6001211,101.81498,17.293243,13.805986,22.516024,451.43298,327.3475,66.601,1.282,4.079,16.718,28.49,0.0,93.55196,0.0,0.0,294.75,196.5,5168.0,0.0,-2.2890625,1.4056396,529.4118,20083.287,20000.502,1100.0834,500.42383,128.35559,120.979805,0.0,-0.94239557,4.0,85.63995,21.79261,-1.4999981,-1.4999981,7.312,0.0,12.3984375,1.1662598,0.0,0.0,0.0,0.0,0.0,0.8095703,0.8017578,73.69385,0.0,257.01547,283.31152,0.0,100.998,90.52734,0.0,258.13885,266.50522,522.375,538.5,-0.94239557,400.46875,0.0,421.1875,79.82713,34.999985,198.32153,0.0,114.45,349.875,9.222412,11.66687,49.597168,71.23566,2.6855469,113.95,114.14,112.25,112.34,0
2250639.0,1.326553,3.2488098,1.4501151,1.6001636,101.81492,17.293243,13.824347,22.635647,449.58008,326.88705,66.601,1.321,4.079,16.718,28.49,0.0,93.48819,0.0,0.0,292.5,196.5,5182.0,0.0,-2.203125,1.406311,529.6688,20036.588,20000.502,1100.0834,500.42383,128.50395,121.10698,0.0,-0.91016644,4.0,85.71167,21.7938,-1.4999981,-1.4999981,7.404,0.0,12.703125,1.1592407,0.0,0.0,0.0,0.0,0.0,0.8066406,0.80371094,73.70758,0.0,257.83997,283.28983,0.0,100.9982,88.37891,0.0,259.05923,266.6213,522.0,538.125,-0.91016644,401.96875,0.0,423.6875,79.82713,34.999985,199.43848,0.0,113.83,347.78125,9.390259,5.279541,49.77417,65.19928,2.680664,114.41,113.95,112.65,112.74,0
2250639.0,1.3012425,3.062024,1.4442763,1.600121,101.814865,17.293243,13.81962,22.48352,430.9163,312.1679,66.601,1.361,4.079,16.718,28.49,0.0,93.437164,0.0,0.0,291.375,196.5,5163.0,0.0,-2.2109375,1.4093018,530.8048,19900.205,20000.502,1100.0834,500.42383,129.56369,120.85264,0.0,-0.88438314,4.0,86.22131,21.719685,-1.4999981,-1.4999981,7.42,0.0,13.09375,1.1577759,0.0,0.0,0.0,0.0,0.0,0.8017578,0.8066406,73.70758,0.0,256.79132,282.95383,0.0,100.99838,88.18359,0.0,257.92328,266.57153,522.375,538.125,-0.88438314,401.8125,0.0,421.875,79.82713,34.999985,198.53516,0.0,114.12,347.34375,9.625244,12.503052,49.81079,72.68219,2.6855469,114.41,114.31,112.52,112.87,0
2250639.0,1.2609941,2.7998097,1.4474138,1.6004602,101.81482,17.293243,13.839749,22.711454,411.95007,276.92615,66.601,1.401,4.079,16.718,28.49,0.0,93.39635,0.0,0.0,0.0,180.0,4791.0,0.0,-2.4375,1.3826904,520.7718,23497.633,20000.502,1100.0834,500.42383,0.0,99.0856,0.0,-0.70750654,4.0,18.74237,21.65298,-2.9999962,-18.749975,0.0,0.0,12.96875,1.0020752,0.0,0.0,0.0,0.0,0.0,0.7998047,1.0,58.624268,0.0,258.3624,284.446,0.0,100.99855,88.18359,0.0,259.22507,274.5814,720.0,538.5,-0.70750654,4.03125,0.0,430.0,79.82713,34.999985,191.40625,0.0,115.15,300.625,9.841919,7.0343018,55.322266,72.97821,2.7148438,115.04,115.0,113.33,113.18,0
2250639.0,1.2287953,2.732424,1.4860129,1.6033428,101.81477,17.293243,13.842121,23.39405,422.5038,241.33759,66.601,1.443,4.079,16.718,28.49,0.0,93.36369,0.0,0.0,0.0,187.5,4071.0,0.0,-4.7265625,1.1898804,445.093,18524.703,20000.502,1100.0834,500.42383,126.15134,101.43822,0.0,-0.56600523,4.0,89.39819,21.592945,-6.374992,-15.37498,0.0,0.0,12.59375,0.86364746,0.0,0.0,0.0,0.0,0.0,1.1982422,0.81152344,67.66815,0.0,263.0674,282.84366,0.0,100.99869,83.49609,0.0,263.50363,280.8997,720.0,541.125,-0.56600523,225.28125,0.0,443.1875,79.82713,34.999985,178.09448,0.0,115.11,259.09375,10.076904,17.926025,66.448975,94.166565,2.8051758,115.86,115.51,113.23,113.64,0
2250639.0,1.2430362,2.7242198,1.4608725,1.6022406,101.814735,17.293243,13.808625,23.899374,428.27893,226.00772,66.601,1.481,4.079,16.718,28.49,0.0,93.33757,0.0,0.0,338.25,188.625,3761.0,0.0,-4.640625,1.1478271,422.59744,19483.629,20000.502,1100.0834,499.89316,127.97408,114.28226,0.0,-0.45280418,4.0,94.04297,21.538914,-7.87499,-7.87499,7.48,0.0,12.6171875,0.7445679,0.0,0.0,0.0,0.0,0.0,1.9999695,0.8798828,73.70148,0.0,266.5505,291.46844,0.0,100.998825,75.48828,0.0,266.67935,280.8997,509.25,540.75,-0.45280418,386.1875,0.0,407.65625,79.82713,34.999985,173.9685,0.0,115.45,223.375,10.20813,16.204834,75.6958,99.998474,2.993164,115.0,115.45,113.5,114.08,0
2250639.2,1.2544289,2.720938,1.4809766,1.3748206,101.814705,17.293243,13.808616,25.034077,430.36935,220.1665,66.601,1.518,4.079,16.718,28.49,0.0,93.31667,0.0,0.0,348.0,189.375,3646.0,0.0,-4.5859375,1.0673218,389.89478,20402.752,20000.502,1100.0834,499.89316,117.94895,114.76974,0.0,-0.36224335,4.0,90.81421,21.490284,-8.2499895,-8.624989,7.216,0.0,12.2578125,0.480896,0.0,0.0,0.0,0.0,0.0,1.375,0.890625,73.66638,0.0,274.37186,255.3205,0.0,100.99895,67.67578,0.0,274.39896,280.8997,508.5,540.75,-0.36224335,405.65625,0.0,348.28125,79.82713,34.999985,175.75684,0.0,115.92,144.28125,10.122681,7.5775146,87.46948,99.998474,3.3105469,116.08,116.02,114.26,114.59,0
2250639.2,1.2435431,2.6821253,1.5456394,1.1504103,101.814674,17.293243,13.814468,26.498243,425.76733,219.00702,66.601,1.561,4.079,16.718,28.49,0.0,93.29996,0.0,0.0,352.125,189.375,3666.0,0.0,-4.6171875,0.9313965,344.85397,20534.36,20000.502,1100.0834,499.89316,132.95486,133.33636,0.0,-0.28979468,4.0,97.76764,21.446518,-8.2499895,-8.624989,7.1,0.0,10.890625,0.7333374,0.0,0.0,0.0,0.0,0.0,0.890625,0.7998047,73.66638,0.0,284.46417,213.92175,0.0,100.999054,57.226562,0.0,283.98422,239.5653,508.125,540.75,-0.28979468,415.5625,0.0,277.4375,79.82713,34.999985,180.06592,0.0,116.2,220.0,9.387207,-58.22754,70.55054,19.892883,3.3789062,116.63,116.35,114.36,114.72,0
