Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_10:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R14 (1).bin]
2250274.2,0.49999994,-1.15625,0.13678989,0.13755412,101.59883,18.045107,14.502831,-9.783623,17.6875,1.7297864,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,198.0,697.0,0.0,-16.078125,0.08111572,104.20245,4456.054,4595.0903,1100.0834,499.89316,8.583886,10.131105,0.0,0.0,0.0,15.962219,25.563892,13.499983,-0.37499952,1.26,0.0,22.203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.161385,34.254993,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,26.0,0.0,17.6875,2.3341267,20.99999,12.402344,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250274.2,0.49999994,-1.15625,0.13679603,0.13755412,101.59883,18.045107,14.517217,-9.781144,17.6875,1.7273046,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,197.25,696.0,0.0,-16.085938,0.08111572,104.20245,4477.281,4580.2314,1100.0834,499.89316,8.986587,10.131105,0.0,0.0,0.0,16.25824,25.563892,13.499983,-0.74999905,1.26,0.0,22.234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.178463,34.2881,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,25.78125,0.0,17.6875,2.3341267,20.99999,12.402344,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250274.2,0.49999994,-1.15625,0.13713317,0.13755412,101.59883,18.045107,14.527286,-9.776575,17.6875,1.7297864,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,197.25,697.0,0.0,-16.054688,0.08111572,104.20245,4516.551,4621.6235,1100.0834,499.89316,8.181186,10.1523,0.0,0.0,0.0,15.803528,25.563892,13.499983,-0.74999905,1.26,0.0,22.257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.209957,34.254993,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,25.875,0.0,17.6875,2.3341267,20.99999,12.402344,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250274.5,0.49999994,-1.15625,0.13720661,0.13755412,101.59883,18.045107,14.540194,-9.774573,17.6875,1.7297864,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,196.875,697.0,0.0,-16.0625,0.08111572,104.20245,4552.106,4606.765,1100.0834,499.89316,8.287159,10.1523,0.0,0.0,0.0,15.939331,25.563892,13.499983,-1.1249986,1.26,0.0,22.242188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.223763,34.254993,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,25.65625,0.0,17.6875,2.3341267,20.99999,12.402344,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250274.5,0.49999994,-1.15625,0.13730423,0.13734217,101.59883,18.045107,14.555088,-9.776467,17.6875,1.7372316,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,196.5,700.0,0.0,-16.070312,0.08111572,104.20245,4565.9033,4583.9463,1100.0834,499.89316,7.820874,10.131105,0.0,0.0,0.0,15.667725,25.563892,13.499983,-1.8749976,1.256,0.0,22.265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.210705,34.25604,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,25.21875,0.0,17.6875,2.3341267,20.99999,12.402344,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250274.5,0.49999994,-1.15625,0.13715972,0.13670631,101.59883,18.045107,14.553796,-9.782731,17.59375,1.7304924,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,195.75,701.0,0.0,-16.078125,0.08111572,104.20245,4566.9644,4590.314,1100.0834,499.89316,7.4393682,10.131105,0.0,0.0,0.0,15.406799,25.563892,13.499983,-2.2499971,1.256,0.0,22.265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.167534,34.032303,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,24.90625,0.0,17.59375,2.3341267,20.99999,12.402344,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250274.5,0.49999994,-1.15625,0.13703287,0.13704546,101.59883,18.045107,14.541173,-9.783933,17.59375,1.7230865,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,196.125,698.0,0.0,-16.046875,0.08111572,104.20245,4576.5166,4595.0903,1100.0834,499.89316,7.4393682,10.131105,0.0,0.0,0.0,15.4296875,25.563892,13.499983,-1.8749976,1.256,0.0,22.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.15925,34.19639,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,25.09375,0.0,17.59375,2.3341267,20.99999,12.402344,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250274.5,0.49999994,-1.15625,0.13696852,0.13691828,101.59883,18.045107,14.549914,-9.778817,17.59375,1.7181493,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,196.5,696.0,0.0,-16.054688,0.08111572,104.20245,4598.8047,4587.13,1100.0834,499.89316,7.2062254,10.131105,0.0,0.0,0.0,15.304565,25.563892,13.499983,-1.4999981,1.256,0.0,21.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.19451,34.16885,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,25.34375,0.0,17.59375,2.3341267,20.99999,12.402344,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250274.5,0.49999994,-1.15625,0.13718179,0.13696066,101.59883,18.045107,14.538456,-9.777562,17.59375,1.7255551,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,196.875,699.0,0.0,-16.054688,0.08111572,104.20245,4596.682,4593.498,1100.0834,499.89316,7.121446,10.131105,0.0,0.0,0.0,15.248108,25.563892,13.499983,-1.8749976,1.256,0.0,21.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.203163,34.076527,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,25.1875,0.0,17.59375,2.3341267,20.99999,12.402344,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250274.8,0.49999994,-1.15625,0.13737337,0.13696066,101.59883,18.045107,14.524575,-9.779273,17.59375,1.7304924,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,196.125,701.0,0.0,-16.0625,0.08111572,104.20245,4576.5166,4585.538,1100.0834,499.89316,7.354589,10.131105,0.0,0.0,0.0,15.371704,25.563892,13.499983,-2.2499971,1.244,0.0,21.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.19137,34.15004,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,25.0,0.0,17.59375,2.3341267,20.99999,12.402344,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250274.8,0.49999994,-1.15625,0.13715059,0.13696066,101.59883,18.045107,14.526578,-9.783035,17.59375,1.7280238,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,195.75,700.0,0.0,-16.070312,0.08111572,104.20245,4592.437,4598.8047,1100.0834,499.89316,7.2910047,10.131105,0.0,0.0,0.0,15.361023,25.563892,13.499983,-2.2499971,1.244,0.0,21.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.165436,34.113285,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,24.90625,0.0,17.59375,2.3341267,20.99999,12.402344,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250274.8,0.49999994,-1.15625,0.13670309,0.13691828,101.59883,18.045107,14.52212,-9.781425,17.59375,1.7156807,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,195.75,695.0,0.0,-16.039062,0.08111572,104.20245,4613.133,4595.0903,1100.0834,499.89316,6.930693,10.131105,0.0,0.0,0.0,15.156555,25.563892,13.499983,-1.4999981,1.244,0.0,21.914062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.176533,34.131954,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,25.25,0.0,17.59375,2.3341267,20.99999,12.426758,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250274.8,0.49999994,-1.15625,0.13719779,0.13696066,101.59883,18.045107,14.524859,-9.772503,17.59375,1.7230865,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,196.875,698.0,0.0,-16.007812,0.08111572,104.20245,4610.4795,4583.9463,1100.0834,499.89316,6.8459144,10.131105,0.0,0.0,0.0,15.087891,25.563892,13.499983,-1.4999981,1.244,0.0,21.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.23803,34.250614,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,25.4375,0.0,17.59375,2.3341267,20.99999,12.402344,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250274.8,0.49999994,-1.15625,0.13702258,0.13691828,101.59883,18.045107,14.497479,-9.770426,17.59375,1.7132121,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,196.5,694.0,0.0,-15.984375,0.08111572,104.20245,4598.8047,4580.2314,1100.0834,499.89316,7.0790567,10.131105,0.0,0.0,0.0,15.22522,25.563892,13.499983,-1.1249986,1.244,0.0,21.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.252346,34.306995,0.0,99.99994,0.0,1.0,101.690056,101.59884,461.625,552.0,0.0,25.59375,0.0,17.59375,2.3341267,20.99999,12.402344,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250274.8,0.49999994,-1.15625,0.13715605,0.13683349,101.59883,18.045107,14.501751,-9.766794,17.59375,1.7132121,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,197.25,694.0,0.0,-15.8671875,0.08111572,104.20245,4598.8047,4570.679,1100.0834,499.89316,7.0790567,10.10991,0.0,0.0,0.0,15.22522,25.563892,13.124983,-0.74999905,1.244,0.0,21.929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.27738,34.291073,0.0,99.99994,0.0,1.0,101.690056,101.59884,461.625,552.0,0.0,25.90625,0.0,17.59375,2.3341267,20.99999,12.402344,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250275.0,0.49999994,-1.15625,0.13748416,0.13683349,101.59883,18.045107,14.498881,-9.764697,17.59375,1.7156807,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,197.25,695.0,0.0,-15.6171875,0.08111572,104.20245,4600.9277,4598.8047,1100.0834,499.89316,6.78233,10.131105,0.0,0.0,0.0,15.031433,25.563892,13.124983,-0.74999905,1.244,0.0,21.953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.291836,34.187172,0.0,99.99994,0.0,1.0,101.690056,101.59884,461.625,551.625,0.0,26.0,0.0,17.59375,2.3341267,20.99999,12.402344,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250275.0,0.49999994,-1.15625,0.1374559,0.13878343,101.59883,18.045107,14.52031,-9.754132,17.59375,1.6984005,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,198.75,688.0,0.0,-15.6640625,0.08111572,104.20245,4620.5625,4605.173,1100.0834,499.89316,6.951888,10.1523,0.0,0.0,0.0,15.179443,25.563892,13.124983,1.4999981,1.244,0.0,21.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.364662,34.575386,0.0,99.99994,0.0,1.0,101.690056,101.59884,461.625,551.625,0.0,27.34375,0.0,17.59375,2.3341267,20.99999,12.408447,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250275.0,0.49999994,-1.15625,0.13763095,0.13738456,101.59883,18.045107,14.529451,-9.751566,17.59375,1.7132121,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,198.0,694.0,0.0,-15.78125,0.08111572,104.20245,4609.4185,4577.0474,1100.0834,499.89316,7.2062254,10.10991,0.0,0.0,0.0,15.327454,25.563892,13.124983,0.0,1.236,0.0,21.992188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.382347,34.394558,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,26.53125,0.0,17.59375,2.3341267,20.99999,12.408447,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250275.0,0.49999994,-1.15625,0.13782106,0.13755412,101.59883,18.045107,14.547569,-9.757927,17.59375,1.7181493,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,197.25,696.0,0.0,-15.828125,0.08111572,104.20245,4600.9277,4560.5967,1100.0834,499.89316,6.8247194,10.10991,0.0,0.0,0.0,15.054321,25.563892,13.124983,-0.74999905,1.236,0.0,22.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.338505,34.2881,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,26.125,0.0,17.59375,2.3341267,20.99999,12.408447,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250275.0,0.49999994,-1.15625,0.13758187,0.13734217,101.59883,18.045107,14.554392,-9.768967,17.59375,1.7255551,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,196.5,699.0,0.0,-15.9765625,0.08111572,104.20245,4599.866,4555.8203,1100.0834,499.89316,6.5915766,10.10991,0.0,0.0,0.0,14.906311,25.563892,13.499983,-1.4999981,1.236,0.0,22.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.262405,34.14809,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,25.53125,0.0,17.59375,2.3341267,20.99999,12.402344,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250275.0,0.49999994,-1.15625,0.13722852,0.13729979,101.59883,18.045107,14.547449,-9.77405,17.59375,1.7181493,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,196.5,696.0,0.0,-16.054688,0.08111572,104.20245,4599.866,4570.679,1100.0834,499.89316,6.5279922,10.10991,0.0,0.0,0.0,14.862061,25.563892,13.499983,-1.1249986,1.236,0.0,22.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.22737,34.240402,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,25.6875,0.0,17.59375,2.3341267,20.99999,12.402344,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250275.0,0.49999994,-1.15625,0.13724384,0.13696066,101.59883,18.045107,14.525011,-9.77587,17.59375,1.7255551,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,196.875,699.0,0.0,-16.078125,0.08111572,104.20245,4582.885,4552.636,1100.0834,499.89316,7.0154724,10.10991,0.0,0.0,0.0,15.156555,25.563892,13.499983,-1.4999981,1.236,0.0,22.109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.21482,34.076527,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,25.4375,0.0,17.59375,2.3341267,20.99999,12.408447,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250275.2,0.49999994,-1.15625,0.13705122,0.13691828,101.59883,18.045107,14.509304,-9.778811,17.59375,1.7206179,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,196.125,697.0,0.0,-16.078125,0.08111572,104.20245,4576.5166,4540.9614,1100.0834,499.89316,6.8035245,10.088716,0.0,0.0,0.0,14.997864,25.563892,13.499983,-1.4999981,1.236,0.0,22.304688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.194553,34.135574,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,25.375,0.0,17.59375,2.3341267,20.99999,12.408447,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250275.2,0.49999994,-1.15625,0.13693066,0.13691828,101.59883,18.045107,14.510028,-9.77754,17.59375,1.7132121,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,196.5,694.0,0.0,-16.09375,0.08111572,104.20245,4581.823,4539.3696,1100.0834,499.89316,6.5915766,10.088716,0.0,0.0,0.0,14.872742,25.563892,13.499983,-1.1249986,1.236,0.0,22.234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.20331,34.236534,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,25.59375,0.0,17.59375,2.3341267,20.99999,12.408447,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250275.2,0.49999994,-1.15625,0.13697205,0.13691828,101.59883,18.045107,14.533973,-9.774107,17.59375,1.7107434,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,197.25,693.0,0.0,-16.046875,0.08111572,104.20245,4592.437,4521.3267,1100.0834,499.89316,6.125292,10.067521,0.0,0.0,0.0,14.578247,25.563892,13.499983,-0.37499952,1.236,0.0,22.203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.226974,34.19949,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,26.0625,0.0,17.59375,2.3341267,20.99999,12.408447,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250275.2,0.49999994,-1.15625,0.13732687,0.13691828,101.59883,18.045107,14.539015,-9.773607,17.59375,1.7206179,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,198.0,697.0,0.0,-16.054688,0.08111572,104.20245,4576.5166,4526.1025,1100.0834,499.89316,6.2312655,10.067521,0.0,0.0,0.0,14.622498,25.563892,13.499983,-0.37499952,1.236,0.0,22.195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.23042,34.135574,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,26.15625,0.0,17.59375,2.3341267,20.99999,12.384033,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250275.2,0.49999994,-1.15625,0.13728197,0.13696066,101.59883,18.045107,14.5132475,-9.781764,17.59375,1.7255551,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,197.25,699.0,0.0,-16.0625,0.08111572,104.20245,4542.5537,4512.836,1100.0834,499.89316,7.057862,10.067521,0.0,0.0,0.0,15.110779,25.563892,13.499983,-1.1249986,1.24,0.0,22.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.174194,34.076527,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,25.6875,0.0,17.59375,2.3341267,20.99999,12.408447,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250275.2,0.49999994,-1.15625,0.13671811,0.13691828,101.59883,18.045107,14.506929,-9.7878895,17.59375,1.7206179,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,196.5,697.0,0.0,-16.070312,0.08111572,104.20245,4536.1855,4486.3022,1100.0834,499.89316,6.4220185,10.046326,0.0,0.0,0.0,14.668274,25.563892,13.499983,-1.4999981,1.24,0.0,22.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.13197,34.135574,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,25.40625,0.0,17.59375,2.3341267,20.99999,12.408447,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250275.5,0.49999994,-1.15625,0.1366676,0.13691828,101.59883,18.045107,14.496647,-9.789268,17.59375,1.7206179,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,196.875,697.0,0.0,-16.039062,0.08111572,104.20245,4536.1855,4512.836,1100.0834,499.89316,6.4220185,10.067521,0.0,0.0,0.0,14.668274,25.563892,13.499983,-1.1249986,1.24,0.0,22.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.122475,34.135574,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,25.5,0.0,17.59375,2.3341267,20.99999,12.408447,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250275.5,0.49999994,-1.15625,0.13638122,0.13700306,101.59883,18.045107,14.512887,-9.78783,17.59375,1.7156807,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,197.25,695.0,0.0,-16.046875,0.08074951,104.20245,4539.3696,4479.934,1100.0834,499.89316,6.697551,10.046326,0.0,0.0,0.0,14.862061,25.563892,13.499983,-0.37499952,1.24,0.0,22.234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.13238,34.289524,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,25.875,0.0,17.59375,2.3341267,20.99999,12.408447,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250275.5,0.49999994,-1.15625,0.13679248,0.13704546,101.59883,18.045107,14.518395,-9.790485,17.59375,1.7230865,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,196.875,698.0,0.0,-16.054688,0.08074951,104.20245,4541.492,4542.5537,1100.0834,499.89316,6.167681,10.088716,0.0,0.0,0.0,14.5095825,25.563892,13.499983,-1.1249986,1.236,0.0,22.226562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.114082,34.19639,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,25.53125,0.0,17.59375,2.3341267,20.99999,12.408447,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250275.5,0.49999994,-1.15625,0.13665009,0.13700306,101.59883,18.045107,14.53983,-9.789744,17.59375,1.7206179,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,196.875,697.0,0.0,-16.0625,0.08074951,104.20245,4515.4893,4506.468,1100.0834,499.89316,7.4817576,10.067521,0.0,0.0,0.0,15.350342,25.563892,13.499983,-1.1249986,1.236,0.0,22.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.119183,34.1515,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,25.46875,0.0,17.59375,2.3341267,20.99999,12.408447,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
2250275.5,0.49999994,-1.15625,0.13687542,0.13704546,101.59883,18.045107,14.543116,-9.792846,17.59375,1.7255551,0.0,0.0,0.0,0.0,0.0,0.0,61.654125,2.0,0.0,456.375,196.5,699.0,0.0,-16.03125,0.08074951,104.20245,4526.1025,4517.612,1100.0834,499.89316,6.8035245,10.067521,0.0,0.0,0.0,14.906311,25.563892,13.499983,-1.4999981,1.236,0.0,22.210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.48413,0.0,34.09781,34.092434,0.0,99.99994,0.0,1.0,101.690056,101.59884,462.0,552.0,0.0,25.28125,0.0,17.59375,2.3341267,20.99999,12.408447,1.0,0.0,0.0,0.0,-0.02746582,99.998474,99.97101,3.7207031,0.0,0.0,0.0,0.0,0
