Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_10:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R14 (1).bin]
2251113.0,-0.5717321,-4.6802163,0.094644725,0.09639386,101.92403,17.293226,14.104995,-10.121538,0.0,0.0,25.6,5.001,5.524,22.725,29.8,0.0,90.9775,2.0,99.998474,0.0,204.0,5412.0,0.0,-8.3125,0.095336914,108.0747,13103.888,13103.888,1100.0834,544.735,0.0,7.0366673,0.0,0.8061028,3.0,0.0,22.989721,40.12495,5.9999924,0.0,0.0,-6.8515625,0.028442383,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,51.25122,0.7812499,32.15736,32.471,0.0,109.65117,0.0,0.0,109.733055,101.93051,720.0,544.5,0.024852939,-38.3125,0.0,-39.375,8.869681,60.999992,37.542725,0.0,118.66,8.53125,0.0,-9.640503,89.575195,79.93469,0.6225586,118.42,118.27,119.1,118.61,0
2251113.0,-0.51738566,-4.722087,0.095384665,0.09635146,101.92551,17.293226,14.103965,-10.111769,0.0,0.0,25.6,5.041,5.524,22.725,29.8,0.0,90.97749,2.0,99.998474,0.0,204.0,5383.0,0.0,-8.1171875,0.09613037,108.21566,13110.256,13110.256,1100.0834,542.6123,0.0,6.761135,0.0,0.8011322,3.0,0.0,23.021576,40.12495,5.9999924,0.0,0.0,-6.9765625,0.024902344,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,51.25122,0.7812499,32.22619,32.40279,0.0,109.68605,0.0,0.0,109.41797,101.938805,720.0,544.125,0.019882351,-38.125,0.0,-39.1875,8.869681,60.999992,36.56006,0.0,118.76,7.46875,0.0,-9.307861,90.89966,81.5918,0.6567383,118.55,118.55,118.51,118.42,0
2251113.2,-0.45390853,-4.813835,0.09429781,0.09635147,101.92684,17.293226,14.103244,-10.1457615,0.0,0.0,25.6,5.08,5.524,22.725,29.8,0.0,90.977486,2.0,99.998474,0.0,204.0,5369.0,0.0,-7.890625,0.09729004,108.06641,13144.749,13144.749,1100.0834,542.6123,0.0,6.676356,0.0,0.79715574,3.0,0.0,23.050245,40.12495,5.9999924,0.0,0.0,-7.5,0.023010254,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,51.1734,0.7812499,31.993212,32.421066,0.0,109.717445,0.0,0.0,108.88729,101.938805,720.0,544.125,0.015905881,-37.9375,0.0,-38.875,8.869681,60.999992,35.876465,0.0,118.53,6.90625,0.0,-8.71582,91.62598,82.91016,0.5957031,118.89,118.13,117.26,117.56,0
2251113.2,-0.38312685,-4.8880343,0.09521207,0.09639386,101.92804,17.293226,14.102739,-10.128659,0.0,0.0,25.6,5.126,5.524,22.725,29.8,0.0,90.97748,2.0,99.998474,0.0,204.0,5351.0,0.0,-7.8359375,0.09802246,108.132744,13178.712,13178.712,1100.0834,542.6123,0.0,6.697551,0.0,0.7939746,3.0,0.0,23.076048,40.12495,5.9999924,0.0,0.0,-7.5390625,0.020996094,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,50.746155,0.7812499,32.112297,32.32012,0.0,109.7457,0.0,0.0,108.69658,101.938805,720.0,543.75,0.012724705,-37.84375,0.0,-38.875,8.869681,60.999992,35.638428,0.0,117.54,6.3125,0.0,-8.721924,92.38281,83.66089,0.6616211,117.3,117.3,117.5,117.16,0
2251113.2,-0.34650147,-4.9552135,0.095218405,0.096351475,101.92828,17.293226,14.096527,-10.124567,0.0,0.0,25.6,5.161,5.524,22.725,29.8,0.0,90.97747,2.0,99.998474,0.0,204.0,5328.0,0.0,-8.203125,0.09863281,108.08299,13184.019,13184.019,1100.0834,541.2856,0.0,6.951888,0.0,0.79142964,3.0,0.0,23.09927,40.12495,5.9999924,0.0,0.0,-7.4296875,0.019165039,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,50.746155,0.7812499,32.14075,32.34001,0.0,109.771126,0.0,0.0,108.44783,101.93051,720.0,544.125,0.010179765,-37.6875,0.0,-38.6875,8.869681,60.999992,35.22339,0.0,117.27,5.75,0.0,-8.456421,93.06641,84.609985,0.63964844,116.63,116.82,117.11,116.88,0
2251113.2,-0.27720118,-4.944586,0.09472071,0.09647864,101.928505,17.293226,14.103897,-10.144321,0.0,0.0,25.6,5.2,5.524,22.725,29.8,0.0,90.97746,2.0,99.998474,0.0,204.0,5281.0,0.0,-8.6171875,0.09954834,108.03324,13212.675,13212.675,1100.0834,541.2856,0.0,6.73994,0.0,0.78939366,3.0,0.0,23.12017,40.12495,5.9999924,0.0,0.0,-7.328125,0.015930176,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,50.27466,0.7812499,32.004803,32.318302,0.0,109.794014,0.0,0.0,108.12445,101.93051,720.0,544.5,0.0081438115,-37.34375,0.0,-38.375,8.869681,60.999992,34.47876,0.0,116.18,4.78125,0.0,-8.120728,94.25659,86.135864,0.7128906,116.21,115.65,115.93,116.12,0
2251113.2,-0.24176094,-4.8653345,0.09553233,0.09639386,101.92787,17.293226,14.103196,-10.121665,0.0,0.0,25.6,5.242,5.524,22.725,29.8,0.0,90.97746,2.0,99.998474,0.0,204.0,5244.0,0.0,-8.75,0.100097656,107.925446,13212.675,13212.675,1100.0834,538.3669,0.0,6.549187,0.0,0.7877649,3.0,0.0,23.13898,40.12495,5.9999924,0.0,0.0,-7.4296875,0.0126953125,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,50.27466,0.7812499,32.160343,32.315132,0.0,109.81461,0.0,0.0,107.99178,101.92222,720.0,544.875,0.0065150494,-36.96875,0.0,-38.0,8.869681,60.999992,34.2041,0.0,115.27,3.8125,0.0,-8.093262,95.42847,87.335205,0.6323242,114.88,114.9,115.79,115.13,0
2251113.2,-0.19340876,-4.777384,0.09519783,0.09656341,101.92731,17.293226,14.096847,-10.148763,0.0,0.0,25.6,5.281,5.524,22.725,29.8,0.0,90.97746,2.0,99.998474,0.0,204.375,5185.0,0.0,-8.640625,0.10076904,107.90057,13247.169,13247.169,1100.0834,538.3669,0.0,6.73994,0.0,0.78646195,3.0,0.0,23.15591,40.12495,5.9999924,0.0,0.0,-7.5703125,0.010009766,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,50.16327,0.7812499,31.972996,32.224842,0.0,109.83315,0.0,0.0,107.80108,101.92222,720.0,544.875,0.0052120397,-36.59375,0.0,-37.59375,8.869681,60.999992,33.813477,0.0,114.14,3.0,0.0,-8.349609,96.40503,88.05542,0.63964844,114.14,113.77,114.81,114.41,0
2251113.5,-0.15472701,-4.7047033,0.094955176,0.09643625,101.926796,17.293226,14.098261,-10.1556225,0.0,0.0,25.6,5.323,5.524,22.725,29.8,0.0,90.97746,2.0,99.998474,0.0,204.0,5154.0,0.0,-8.5234375,0.10095215,107.75961,13281.132,13281.132,1100.0834,538.3669,0.0,6.761135,0.0,0.7854195,3.0,0.0,23.171146,40.12495,5.9999924,0.0,0.0,-7.609375,0.007507324,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,50.16327,0.7812499,31.925194,32.18482,0.0,109.84984,0.0,0.0,107.485985,101.92222,720.0,544.5,0.0041696317,-36.21875,0.0,-37.28125,8.869681,60.999992,33.276367,0.0,113.29,2.25,0.0,-8.273315,97.30835,89.035034,0.625,113.73,112.78,113.64,113.54,0
2251113.5,-0.123781614,-4.7131314,0.09462923,0.09647864,101.92634,17.293226,14.093391,-10.165277,0.0,0.0,25.6,5.36,5.524,22.725,29.8,0.0,90.97746,2.0,99.998474,0.0,204.0,5133.0,0.0,-8.4765625,0.1015625,107.72645,13281.132,13281.132,1100.0834,535.4482,0.0,6.485603,0.0,0.7845856,3.0,0.0,23.260046,40.12495,5.9999924,0.0,0.0,-7.859375,0.005004883,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,50.16327,0.7812499,31.858196,32.207024,0.0,109.86485,0.0,0.0,107.485985,101.92222,720.0,544.5,0.0033357055,-36.15625,0.0,-37.1875,8.869681,60.999992,33.03833,0.0,113.29,1.5,0.0,-8.361816,98.21167,89.84985,0.6347656,113.01,113.01,112.87,112.25,0
2251113.5,-0.11902529,-4.772753,0.094184615,0.09643625,101.92593,17.293226,14.101702,-10.181501,0.0,0.0,25.6,5.4,5.524,22.725,29.8,0.0,90.97746,2.0,99.998474,0.0,204.0,5119.0,0.0,-8.4296875,0.10217285,107.6767,13315.626,13315.626,1100.0834,535.4482,0.0,6.8459144,0.0,0.78391844,3.0,0.0,23.340055,40.12495,5.9999924,0.0,0.0,-7.875,0.0040283203,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,49.63684,0.7812499,31.745949,32.164833,0.0,109.878365,0.0,0.0,107.16261,101.92222,720.0,544.5,0.0026685644,-36.0,0.0,-37.0,8.869681,60.999992,32.440186,0.0,113.29,1.21875,0.0,-8.056641,98.55957,90.50293,0.56640625,112.74,113.54,112.16,112.25,0
2251113.5,-0.09522023,-4.871601,0.09324754,0.09643624,101.92555,17.293226,14.107519,-10.202421,0.0,0.0,25.6,5.441,5.524,22.725,29.8,0.0,90.97746,2.0,99.998474,0.0,204.0,5110.0,0.0,-8.46875,0.10321045,107.718155,13315.626,13315.626,1100.0834,534.6522,0.0,6.867109,0.0,0.78338474,3.0,0.0,23.412066,40.12495,5.9999924,0.0,0.0,-7.875,0.002380371,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,49.63684,0.7812499,31.601374,32.183792,0.0,109.890526,0.0,0.0,106.938736,101.92222,720.0,544.5,0.0021348516,-35.90625,0.0,-36.875,8.869681,60.999992,31.738281,0.0,112.53,0.71875,0.0,-7.836914,99.157715,91.3208,0.67871094,112.43,112.74,111.72,112.34,0
2251113.5,0.0038238093,-4.9111404,0.093777604,0.09647864,101.92522,17.293226,14.099873,-10.190545,0.0,0.0,25.6,5.482,5.524,22.725,29.8,0.0,90.97746,2.0,99.998474,0.0,204.0,5100.0,0.0,-8.421875,0.10369873,107.560616,13349.589,13349.589,1100.0834,534.6522,0.0,6.6339664,0.0,0.78295773,3.0,0.0,23.476873,40.12495,5.9999924,0.0,0.0,-7.875,4.272461E-4,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,49.60327,0.7812499,31.6829,32.181057,0.0,109.901474,0.0,0.0,106.83923,101.92222,720.0,544.5,0.0017078813,-35.75,0.0,-36.78125,8.869681,60.999992,31.878662,0.0,112.27,0.125,0.0,-7.7575684,99.84741,92.08984,0.7421875,113.5,111.68,111.81,111.91,0
2251113.5,-0.076940954,-4.9457064,0.09544026,0.09647864,101.92491,17.293226,14.106238,-10.155344,0.0,0.0,25.6,5.522,5.524,22.725,29.8,0.0,90.97746,2.0,99.998474,0.0,204.0,5080.0,0.0,-8.3984375,0.105163574,107.70986,13354.8955,13354.8955,1100.0834,534.6522,0.0,6.78233,0.0,0.7826162,3.0,0.0,23.5352,40.12495,5.9999924,0.0,0.0,-7.953125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,49.179077,0.7812499,31.925228,32.123383,0.0,109.91132,0.0,0.0,106.72314,101.92222,720.0,544.5,0.001366305,-35.71875,0.0,-36.78125,8.869681,60.999992,31.646729,0.0,111.38,0.0,0.0,-7.7148438,99.998474,92.28363,0.6933594,110.74,110.99,110.74,111.34,0
2251113.5,-0.14155276,-4.8657827,0.09570972,0.09652102,101.92464,17.293226,14.098976,-10.159956,0.0,0.0,25.6,5.561,5.524,22.725,29.8,0.0,90.97746,2.0,99.998474,0.0,204.0,5028.0,0.0,-8.4453125,0.105529785,107.70157,13377.184,13377.184,1100.0834,533.0602,0.0,7.0154724,0.0,0.7823429,3.0,0.0,23.587694,40.12495,5.9999924,0.0,0.0,-8.0390625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,49.179077,0.7812499,31.893167,32.04898,0.0,109.92019,0.0,0.0,106.51586,101.92222,720.0,544.5,0.0010930441,-35.5625,0.0,-36.59375,8.869681,60.999992,31.323242,0.0,109.94,0.0,0.0,-7.406616,99.998474,92.59186,0.64208984,109.3,109.97,110.14,110.78,0
2251113.8,0.06675777,-4.777563,0.093057066,0.09635147,101.92439,17.293226,14.11147,-10.23797,0.0,0.0,25.6,5.6,5.524,22.725,29.8,0.0,90.97746,2.0,99.998474,0.0,204.0,4992.0,0.0,-8.40625,0.10595703,107.510864,13401.063,13401.063,1100.0834,533.0602,0.0,6.8459144,0.0,0.78212434,3.0,0.0,23.63494,40.12495,5.9999924,0.0,0.0,-8.1328125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,48.701477,0.7812499,31.355177,31.968468,0.0,109.92817,0.0,0.0,106.51586,101.92222,720.0,544.5,8.7443524E-4,-34.875,0.0,-35.875,8.402857,60.999992,30.78003,0.0,110.71,0.0,0.0,-7.48291,99.998474,92.515564,0.64697266,110.43,109.63,111.03,109.34,0
2251113.8,-0.0065937825,-4.723525,0.096012436,0.096054725,101.92417,17.293226,14.114357,-10.171595,0.0,0.0,25.6,5.641,5.524,22.725,29.8,0.0,90.97746,2.0,99.998474,0.0,204.0,4957.0,0.0,-8.625,0.10626221,107.485985,13418.045,13418.045,1100.0834,530.6722,0.0,6.867109,0.0,0.7819494,3.0,0.0,23.67746,40.12495,5.9999924,0.0,0.0,-8.1953125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,48.701477,0.7812499,31.812477,31.824726,0.0,109.93535,0.0,0.0,106.20077,101.92222,720.0,544.5,6.995482E-4,-34.78125,0.0,-35.78125,8.869681,60.999992,30.426025,0.0,107.83,0.0,0.0,-6.8756104,99.998474,93.12286,0.6567383,108.07,109.22,107.58,108.98,0
2251113.8,0.11472497,-4.68316,0.09385077,0.09588518,101.92397,17.293226,14.110518,-10.24899,0.0,0.0,25.6,5.681,5.524,22.725,29.8,0.0,90.97746,2.0,99.998474,0.0,204.0,4912.0,0.0,-8.6796875,0.106933594,107.510864,13423.353,13423.353,1100.0834,530.6722,0.0,6.8247194,0.0,0.7818095,3.0,0.0,23.715729,40.12495,5.9999924,0.0,0.0,-8.1875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,48.6084,0.7812499,31.278803,31.662113,0.0,109.94181,0.0,0.0,106.20077,101.92222,720.0,544.875,5.596386E-4,-34.5625,0.0,-35.59375,8.402857,60.999992,30.10254,0.0,108.65,0.0,0.0,-6.942749,99.998474,93.055725,0.64453125,107.86,107.82,108.77,108.39,0
2251113.8,0.09177998,-4.704514,0.095476426,0.09584279,101.9238,17.293226,14.113691,-10.212135,0.0,0.0,25.6,5.723,5.524,22.725,29.8,0.0,90.97746,2.0,99.998474,0.0,204.0,4904.0,0.0,-8.625,0.10736084,107.2704,13452.009,13452.009,1100.0834,530.6722,0.0,7.0154724,0.0,0.7816976,3.0,0.0,23.750172,40.12495,5.9999924,0.0,0.0,-8.2421875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,48.6084,0.7812499,31.532661,31.61147,0.0,109.947624,0.0,0.0,105.92713,101.92222,720.0,544.5,4.477109E-4,-34.1875,0.0,-35.09375,8.869681,60.999992,30.059814,0.0,108.67,0.0,0.0,-6.539917,99.998474,93.45856,0.75683594,108.35,108.18,107.75,107.78,0
2251113.8,0.07342398,-4.6943054,0.09285143,0.09567323,101.92364,17.293226,14.104193,-10.281113,0.0,0.0,25.6,5.761,5.524,22.725,29.8,0.0,90.97746,2.0,99.998474,0.0,204.0,4894.0,0.0,-8.671875,0.10809326,107.328445,13474.827,13474.827,1100.0834,529.34546,0.0,6.6339664,0.0,0.78160805,3.0,0.0,23.78117,40.12495,5.9999924,0.0,0.0,-8.25,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,48.6084,0.7812499,31.057045,31.57498,0.0,109.95286,0.0,0.0,106.08468,101.92222,720.0,544.875,3.581687E-4,-34.0625,0.0,-35.0,8.402857,60.999992,29.82788,0.0,107.59,0.0,0.0,-6.436157,99.998474,93.56232,0.64941406,107.94,107.06,107.42,107.1,0
2251113.8,0.058739185,-4.7089725,0.09495914,0.09563084,101.92349,17.293226,14.109262,-10.229629,0.0,0.0,25.6,5.8,5.524,22.725,29.8,0.0,90.97746,2.0,99.998474,0.0,204.0,4879.0,0.0,-8.6796875,0.109313965,107.237236,13486.502,13486.502,1100.0834,529.34546,0.0,6.973083,0.0,0.7815364,3.0,0.0,23.809069,40.12495,5.9999924,0.0,0.0,-8.25,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,48.146057,0.7812499,31.411777,31.539564,0.0,109.95757,0.0,0.0,105.71156,101.92222,720.0,544.875,2.8653498E-4,-33.9375,0.0,-34.78125,8.869681,60.999992,29.82788,0.0,107.12,0.0,0.0,-5.899048,99.998474,94.09943,0.6640625,106.34,106.94,107.14,106.73,0
2251114.0,0.04699135,-4.714839,0.0940745,0.095461294,101.924194,17.293226,14.106953,-10.2688055,0.0,0.0,25.6,5.841,5.524,22.725,29.8,0.0,90.97746,2.0,99.998474,0.0,204.0,4838.0,0.0,-8.671875,0.11004639,107.345024,13503.483,13503.483,1100.0834,528.54944,0.0,6.8247194,0.0,0.7814791,3.0,0.0,23.909365,40.12495,5.9999924,0.0,0.0,-8.25,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,48.146057,0.7812499,31.142431,31.406977,0.0,109.961815,0.0,0.0,105.869095,101.93051,720.0,544.875,2.2922798E-4,-33.96875,0.0,-35.0,8.402857,60.999992,29.095459,0.0,106.79,0.0,0.0,-6.0791016,99.998474,93.91937,0.6933594,106.27,106.63,105.75,106.46,0
2251114.0,0.07759307,-4.698436,0.0947814,0.09537651,101.92483,17.293226,14.099476,-10.256654,0.0,0.0,25.6,5.881,5.524,22.725,29.8,0.0,90.97746,2.0,99.998474,0.0,204.0,4830.0,0.0,-8.6015625,0.11053467,107.17919,13520.465,13520.465,1100.0834,528.54944,0.0,6.9942775,0.0,0.7814333,3.0,0.0,23.99963,40.12495,5.9999924,0.0,0.0,-8.25,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,48.11859,0.7812499,31.226831,31.328495,0.0,109.96563,0.0,0.0,105.554016,101.93051,720.0,544.5,1.8338239E-4,-33.53125,0.0,-34.5,8.402857,60.999992,29.022217,0.0,105.78,0.0,0.0,-5.4870605,99.998474,94.51141,0.52978516,105.68,105.15,105.68,105.41,0
2251114.0,0.06207446,-4.6918745,0.09362326,0.09512217,101.9254,17.293226,14.105961,-10.304318,0.0,0.0,25.6,5.922,5.524,22.725,29.8,0.0,90.97746,2.0,99.998474,0.0,204.0,4779.0,0.0,-8.6015625,0.111328125,107.29527,13531.078,13531.078,1100.0834,528.54944,0.0,6.867109,0.0,0.78139657,3.0,0.0,24.08087,40.12495,5.9999924,0.0,0.0,-8.3359375,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,47.695923,0.7812499,30.898857,31.188534,0.0,109.96906,0.0,0.0,105.71156,101.93051,720.0,544.5,1.4670592E-4,-33.40625,0.0,-34.375,8.402857,60.999992,28.729248,0.0,105.2,0.0,0.0,-5.645752,99.998474,94.35272,0.7104492,104.9,104.71,105.02,105.11,0
2251114.0,0.04965957,-4.61425,0.09327148,0.09474067,101.92508,17.293226,14.098782,-10.339606,0.0,0.0,25.6,5.96,5.524,22.725,29.8,0.0,90.97746,2.0,99.998474,0.0,204.0,4720.0,0.0,-8.3203125,0.11071777,107.046524,13560.266,13560.266,1100.0834,527.4881,0.0,7.0154724,0.0,0.78136724,3.0,0.0,24.153986,40.12495,5.9999924,0.0,0.0,-8.625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,47.695923,0.7812499,30.655298,30.913054,0.0,109.97215,0.0,0.0,105.48768,101.92222,720.0,544.5,1.1736474E-4,-32.71875,0.0,-33.78125,8.402857,60.999992,28.57666,0.0,103.85,0.0,0.0,-5.5114746,99.998474,94.487,0.64453125,104.29,103.69,104.1,104.52,0
2251114.0,0.039727654,-4.5082,0.09395734,0.09461351,101.92479,17.293226,14.111335,-10.334183,0.0,0.0,25.6,6.0,5.524,22.725,29.8,0.0,90.97746,2.0,99.998474,0.0,204.0,4683.0,0.0,-8.5703125,0.11206055,107.03823,13565.572,13565.572,1100.0834,527.4881,0.0,7.0366673,0.0,0.78134376,3.0,0.0,24.21979,40.12495,5.9999924,0.0,0.0,-8.625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,47.650146,0.7812499,30.69239,30.819473,0.0,109.97494,0.0,0.0,105.38817,101.92222,720.0,544.5,9.3891795E-5,-32.5625,0.0,-33.6875,8.402857,60.999992,28.338623,0.0,103.3,0.0,0.0,-5.206299,99.998474,94.792175,0.67626953,102.87,102.98,103.5,103.46,0
2251114.0,0.051782124,-4.44703,0.09401687,0.09444394,101.92536,17.293226,14.114263,-10.354523,0.0,0.0,25.6,6.041,5.524,22.725,29.8,0.0,90.97746,2.0,99.998474,0.0,204.0,4647.0,0.0,-8.8359375,0.1126709,107.02994,13588.922,13588.922,1100.0834,525.1001,0.0,7.121446,0.0,0.781325,3.0,0.0,24.279013,40.12495,5.9999924,0.0,0.0,-8.703125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,47.650146,0.7812499,30.552763,30.648626,0.0,109.97744,0.0,0.0,105.554016,101.93051,720.0,544.875,7.5113436E-5,-32.3125,0.0,-33.28125,8.402857,60.999992,28.283691,0.0,102.55,0.0,0.0,-5.432129,99.998474,94.566345,0.64941406,102.62,102.14,102.11,102.62,0
2251114.0,0.0814257,-4.4413123,0.093085855,0.09427439,101.92588,17.293226,14.116312,-10.388216,0.0,0.0,25.6,6.082,5.524,22.725,29.8,0.0,90.97746,2.0,99.998474,0.0,204.0,4631.0,0.0,-8.8984375,0.11328125,106.955315,13588.922,13588.922,1100.0834,525.1001,0.0,7.1850305,0.0,0.78130996,3.0,0.0,24.332314,40.12495,5.9999924,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,47.569275,0.7812499,30.321035,30.548391,0.0,109.97969,0.0,0.0,105.23062,101.93051,720.0,544.875,6.0090748E-5,-31.96875,0.0,-33.0,7.936031,60.999992,27.636719,0.0,101.62,0.0,0.0,-4.647827,99.998474,95.35065,0.5786133,101.21,101.59,102.11,101.88,0
2251114.2,0.12514056,-4.439025,0.094029374,0.094104834,101.926346,17.293226,14.117746,-10.37455,0.0,0.0,25.6,6.125,5.524,22.725,29.8,0.0,90.97746,2.0,99.998474,0.0,204.0,4589.0,0.0,-9.6953125,0.11383057,106.864105,13622.885,13622.885,1100.0834,525.1001,0.0,7.1850305,0.0,0.781298,3.0,0.0,24.380285,40.12495,5.9999924,0.0,0.0,-8.5546875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,47.148132,0.7812499,30.415703,30.420242,0.0,109.98172,0.0,0.0,105.23062,101.93051,720.0,545.625,4.8072598E-5,-31.71875,0.0,-32.59375,7.936031,60.999992,27.56958,0.0,101.29,0.0,0.0,-4.537964,99.998474,95.46051,0.64208984,100.82,101.29,100.97,101.42,0
2251114.2,0.18011245,-4.41936,0.09488889,0.09389288,101.925934,17.293226,14.112891,-10.38626,0.0,0.0,25.6,6.16,5.524,22.725,29.8,0.0,90.97746,2.0,3.968811,0.0,204.0,4557.0,0.0,-9.6796875,0.11450195,106.88069,13622.885,13622.885,1100.0834,524.03876,0.0,7.312199,0.0,0.7812883,3.0,0.0,24.42346,40.12495,5.9999924,0.0,0.0,-7.140625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,47.148132,0.7812499,30.334574,30.133968,0.0,109.98354,0.0,0.0,105.23062,101.92222,720.0,545.625,3.8458078E-5,-31.53125,0.0,-32.375,7.936031,60.999992,27.716064,0.0,100.03,0.0,0.0,-4.5196533,99.998474,95.47882,0.65185547,99.77,99.98,100.55,100.46,0
2251114.2,0.16408996,-4.4302444,0.093943425,0.093765706,101.92556,17.293226,14.115352,-10.432311,0.0,0.0,25.6,6.2,5.524,22.725,29.8,0.0,90.97746,2.0,0.0061035156,0.0,204.0,4537.0,0.0,-9.6171875,0.115112305,106.85581,13657.379,13657.379,1100.0834,524.03876,0.0,7.142641,0.0,0.78128064,3.0,0.0,24.462317,40.12495,5.9999924,0.0,0.0,-6.015625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,47.109985,0.7812499,30.016779,29.977694,0.0,109.98518,0.0,0.0,105.23062,101.92222,720.0,545.625,3.0766463E-5,-31.3125,0.0,-32.1875,7.936031,60.999992,26.574707,0.0,100.35,0.0,0.0,-4.5928955,99.998474,95.40558,0.71777344,99.6,100.09,99.68,99.65,0
2251114.2,0.21127197,-4.434598,0.092979684,0.09363854,101.925224,17.293226,14.117074,-10.476363,0.0,0.0,25.6,6.241,5.524,22.725,29.8,0.0,90.97746,2.0,0.0,0.0,204.0,4508.0,0.0,-9.53125,0.11529541,106.70656,13657.379,13657.379,1100.0834,522.4467,0.0,7.0790567,0.0,0.7812745,3.0,0.0,24.497288,40.12495,5.9999924,0.0,0.0,-5.6328125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,47.109985,0.7812499,29.712791,29.838081,0.0,109.986664,0.0,0.0,105.180885,101.92222,720.0,545.625,2.4613171E-5,-31.0625,0.0,-32.0,7.936031,60.999992,25.769043,0.0,99.21,0.0,0.0,-4.470825,99.998474,95.52765,0.6591797,99.68,99.37,99.01,99.24,0
2251114.2,0.20901757,-4.492589,0.09310387,0.09363854,101.92492,17.293226,14.11242,-10.47171,0.0,0.0,25.6,6.28,5.524,22.725,29.8,0.0,90.97746,2.0,0.0,0.0,204.0,4492.0,0.0,-9.4375,0.11590576,106.656815,13679.667,13679.667,1100.0834,522.4467,0.0,6.867109,0.0,0.78126955,3.0,0.0,24.52876,40.12495,5.9999924,0.0,0.0,-5.7421875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,47.061157,0.7812499,29.744556,29.860878,0.0,109.98799,0.0,0.0,106.51586,101.92222,720.0,545.625,1.9690537E-5,-30.9375,0.0,-31.78125,7.936031,60.999992,27.34375,0.0,99.48,0.0,0.0,-8.428955,99.998474,91.56952,0.6713867,98.49,99.16,98.87,98.64,0
